# Freq.    Mag.
0          0.000138255
0.0625     0.000134213
0.125      9.01667e-05
0.1875     2.8272e-05
0.25       1.05515e-05
0.3125     1.21111e-05
0.375      1.31484e-05
0.4375     1.37605e-05
0.5        1.47502e-05
0.5625     1.58192e-05
0.625      1.62463e-05
0.6875     1.65175e-05
0.75       1.65867e-05
0.8125     1.63569e-05
0.875      1.61564e-05
0.9375     1.62445e-05
1          1.62528e-05
1.0625     1.66712e-05
1.125      1.8184e-05
1.1875     1.83432e-05
1.25       1.84598e-05
1.3125     2.01631e-05
1.375      2.18346e-05
1.4375     2.21935e-05
1.5        2.16812e-05
1.5625     2.10817e-05
1.625      2.13561e-05
1.6875     2.16766e-05
1.75       2.22257e-05
1.8125     2.11561e-05
1.875      1.86601e-05
1.9375     1.84772e-05
2          2.05799e-05
2.0625     2.14229e-05
2.125      2.09654e-05
2.1875     2.05651e-05
2.25       1.96727e-05
2.3125     1.82869e-05
2.375      1.75645e-05
2.4375     1.77214e-05
2.5        1.69496e-05
2.5625     1.65169e-05
2.625      1.67172e-05
2.6875     1.75951e-05
2.75       1.98854e-05
2.8125     2.15319e-05
2.875      2.07003e-05
2.9375     2.02798e-05
3          2.13948e-05
3.0625     2.28048e-05
3.125      2.37124e-05
3.1875     2.39079e-05
3.25       2.3462e-05
3.3125     2.29847e-05
3.375      2.27233e-05
3.4375     2.21288e-05
3.5        2.17289e-05
3.5625     2.11052e-05
3.625      1.96983e-05
3.6875     1.88504e-05
3.75       1.7922e-05
3.8125     1.79774e-05
3.875      1.8296e-05
3.9375     1.76816e-05
4          1.85655e-05
4.0625     1.94337e-05
4.125      2.0095e-05
4.1875     2.16125e-05
4.25       2.23315e-05
4.3125     2.19769e-05
4.375      2.06377e-05
4.4375     2.03455e-05
4.5        1.97431e-05
4.5625     1.83174e-05
4.625      1.88177e-05
4.6875     2.08791e-05
4.75       2.19335e-05
4.8125     2.24432e-05
4.875      2.21166e-05
4.9375     2.09362e-05
5          1.95854e-05
5.0625     1.72175e-05
5.125      1.42834e-05
5.1875     1.37305e-05
5.25       1.5264e-05
5.3125     1.75972e-05
5.375      1.99313e-05
5.4375     1.99947e-05
5.5        1.96032e-05
5.5625     1.93819e-05
5.625      1.92603e-05
5.6875     1.78139e-05
5.75       1.60775e-05
5.8125     1.59396e-05
5.875      1.63784e-05
5.9375     1.75303e-05
6          1.85484e-05
6.0625     1.88621e-05
6.125      1.93934e-05
6.1875     1.89016e-05
6.25       1.72872e-05
6.3125     1.6394e-05
6.375      1.53115e-05
6.4375     1.60839e-05
6.5        1.71418e-05
6.5625     1.87873e-05
6.625      1.96126e-05
6.6875     1.87808e-05
6.75       1.80632e-05
6.8125     1.77522e-05
6.875      1.77496e-05
6.9375     1.85353e-05
7          1.83809e-05
7.0625     1.86389e-05
7.125      2.01978e-05
7.1875     2.07085e-05
7.25       1.93657e-05
7.3125     1.75195e-05
7.375      1.6656e-05
7.4375     1.62335e-05
7.5        1.66738e-05
7.5625     1.76043e-05
7.625      1.76839e-05
7.6875     1.80918e-05
7.75       1.8042e-05
7.8125     1.75316e-05
7.875      1.63694e-05
7.9375     1.59196e-05
8          1.6706e-05
8.0625     1.71056e-05
8.125      1.81528e-05
8.1875     1.97604e-05
8.25       2.05178e-05
8.3125     2.05135e-05
8.375      1.99914e-05
8.4375     1.901e-05 
8.5        1.78225e-05
8.5625     1.75317e-05
8.625      1.70032e-05
8.6875     1.79407e-05
8.75       1.81081e-05
8.8125     1.5868e-05
8.875      1.49492e-05
8.9375     1.4841e-05
9          1.5336e-05
9.0625     1.57107e-05
9.125      1.56196e-05
9.1875     1.5683e-05
9.25       1.56888e-05
9.3125     1.56794e-05
9.375      1.6379e-05
9.4375     1.78127e-05
9.5        1.86964e-05
9.5625     1.84317e-05
9.625      1.84787e-05
9.6875     1.78904e-05
9.75       1.69453e-05
9.8125     1.71684e-05
9.875      1.77097e-05
9.9375     1.84673e-05
10         1.89809e-05
10.0625    1.88901e-05
10.125     1.93512e-05
10.1875    2.0482e-05
10.25      2.12841e-05
10.3125    2.15153e-05
10.375     2.14022e-05
10.4375    2.14886e-05
10.5       2.11292e-05
10.5625    1.98443e-05
10.625     1.88108e-05
10.6875    1.84336e-05
10.75      1.84652e-05
10.8125    1.81378e-05
10.875     1.81913e-05
10.9375    1.91175e-05
11         1.86894e-05
11.0625    1.80053e-05
11.125     1.77912e-05
11.1875    1.81262e-05
11.25      1.89194e-05
11.3125    1.92085e-05
11.375     1.83035e-05
11.4375    1.74549e-05
11.5       1.75595e-05
11.5625    1.69719e-05
11.625     1.58832e-05
11.6875    1.46333e-05
11.75      1.42685e-05
11.8125    1.44708e-05
11.875     1.4965e-05
11.9375    1.67108e-05
12         1.7866e-05
12.0625    1.83506e-05
12.125     1.90756e-05
12.1875    1.96394e-05
12.25      1.84366e-05
12.3125    1.67122e-05
12.375     1.62918e-05
12.4375    1.65185e-05
12.5       1.75554e-05
12.5625    1.80762e-05
12.625     1.74828e-05
12.6875    1.74891e-05
12.75      1.81009e-05
12.8125    1.83494e-05
12.875     1.83323e-05
12.9375    1.83898e-05
13         1.9098e-05
13.0625    1.92622e-05
13.125     1.87057e-05
13.1875    1.91997e-05
13.25      2.03794e-05
13.3125    2.0853e-05
13.375     2.0162e-05
13.4375    2.05941e-05
13.5       2.04097e-05
13.5625    1.9508e-05
13.625     1.8975e-05
13.6875    1.77057e-05
13.75      1.78666e-05
13.8125    1.89866e-05
13.875     2.00065e-05
13.9375    1.9707e-05
14         1.72028e-05
14.0625    1.57966e-05
14.125     1.5842e-05
14.1875    1.58955e-05
14.25      1.5462e-05
14.3125    1.48862e-05
14.375     1.46596e-05
14.4375    1.50125e-05
14.5       1.45516e-05
14.5625    1.44052e-05
14.625     1.58007e-05
14.6875    1.64699e-05
14.75      1.6199e-05
14.8125    1.63825e-05
14.875     1.61505e-05
14.9375    1.63808e-05
15         1.77554e-05
15.0625    1.78768e-05
15.125     1.67682e-05
15.1875    1.65798e-05
15.25      1.73009e-05
15.3125    1.80362e-05
15.375     1.82988e-05
15.4375    1.79076e-05
15.5       1.7339e-05
15.5625    1.71616e-05
15.625     1.70294e-05
15.6875    1.66509e-05
15.75      1.68562e-05
15.8125    1.83649e-05
15.875     1.85438e-05
15.9375    1.70812e-05
16         1.54551e-05
16.0625    1.48836e-05
16.125     1.43697e-05
16.1875    1.48163e-05
16.25      1.54594e-05
16.3125    1.48455e-05
16.375     1.45207e-05
16.4375    1.49032e-05
16.5       1.56744e-05
16.5625    1.66802e-05
16.625     1.78937e-05
16.6875    1.89364e-05
16.75      1.84716e-05
16.8125    1.72921e-05
16.875     1.69284e-05
16.9375    1.69709e-05
17         1.68104e-05
17.0625    1.63174e-05
17.125     1.62133e-05
17.1875    1.6483e-05
17.25      1.71353e-05
17.3125    1.88847e-05
17.375     2.0499e-05
17.4375    2.14306e-05
17.5       2.06916e-05
17.5625    1.76015e-05
17.625     1.60486e-05
17.6875    1.74361e-05
