# Freq.    Mag.
0          7.06071e-06
8          7.02454e-06
16         6.34743e-06
24         1.12334e-05
32         1.55991e-05
40         1.59356e-05
48         1.53687e-05
56         9.97343e-06
64         3.31291e-06
72         1.68472e-06
80         1.0553e-06
88         7.90413e-07
96         1.67178e-06
104        4.04321e-06
112        5.33234e-06
120        5.40492e-06
128        5.07872e-06
136        3.10378e-06
144        1.12534e-06
152        8.13469e-07
160        1.27222e-06
168        2.27532e-06
176        2.74348e-06
184        3.37118e-06
192        3.49538e-06
200        2.9932e-06
208        2.59793e-06
216        1.58833e-06
224        1.50674e-06
232        1.98994e-06
240        2.03755e-06
248        1.96553e-06
256        1.58816e-06
264        1.82181e-06
272        2.02777e-06
280        2.13082e-06
288        2.20198e-06
296        1.76714e-06
304        1.56732e-06
312        1.36588e-06
320        8.53426e-07
328        7.2095e-07
336        1.11849e-06
344        1.94327e-06
352        2.36031e-06
360        2.43562e-06
368        2.27588e-06
376        1.56375e-06
384        1.01871e-06
392        9.0107e-07
400        1.15131e-06
408        1.75876e-06
416        2.06576e-06
424        2.28772e-06
432        2.13051e-06
440        1.70328e-06
448        1.29182e-06
456        9.09994e-07
464        1.27324e-06
472        1.60827e-06
480        1.62033e-06
488        1.61098e-06
496        1.44196e-06
504        1.42267e-06
512        1.58885e-06
520        1.82001e-06
528        1.90107e-06
536        1.87236e-06
544        1.66142e-06
552        1.32195e-06
560        8.92891e-07
568        7.49371e-07
576        9.34899e-07
584        1.23729e-06
592        1.41885e-06
600        1.41123e-06
608        1.24606e-06
616        9.67762e-07
624        7.88068e-07
632        7.9093e-07
640        9.3543e-07
648        1.17624e-06
656        1.32052e-06
664        1.37341e-06
672        1.29042e-06
680        1.09317e-06
688        8.89203e-07
696        8.03277e-07
704        8.77017e-07
712        9.86112e-07
720        9.7588e-07
728        9.45193e-07
736        8.81195e-07
744        8.61067e-07
752        9.0766e-07
760        9.20938e-07
768        8.94661e-07
776        8.78299e-07
784        8.35767e-07
792        7.84471e-07
800        7.02029e-07
808        6.96678e-07
816        7.99701e-07
824        9.24098e-07
832        9.92275e-07
840        9.4167e-07
848        8.24813e-07
856        7.35942e-07
864        7.32753e-07
872        7.43423e-07
880        7.23378e-07
888        7.7741e-07
896        8.97181e-07
904        9.16951e-07
912        8.99454e-07
920        8.05127e-07
928        7.14854e-07
936        7.44548e-07
944        7.63826e-07
952        7.40859e-07
960        7.07015e-07
968        7.36668e-07
976        8.45891e-07
984        8.63944e-07
992        8.72854e-07
1000       8.1774e-07
1008       7.4746e-07
1016       7.33443e-07
1024       7.15266e-07
1032       7.21592e-07
1040       7.30913e-07
1048       7.34755e-07
1056       7.67243e-07
1064       8.00466e-07
1072       8.22686e-07
1080       7.90082e-07
1088       8.10774e-07
1096       8.02169e-07
1104       7.76917e-07
1112       7.59128e-07
1120       7.96918e-07
1128       8.8135e-07
1136       8.80738e-07
1144       8.63978e-07
1152       8.30141e-07
1160       7.18229e-07
1168       6.92964e-07
1176       7.34361e-07
1184       8.16118e-07
1192       8.7539e-07
1200       8.39723e-07
1208       8.46856e-07
1216       8.36932e-07
1224       8.36708e-07
1232       8.44492e-07
1240       8.11327e-07
1248       8.49446e-07
1256       8.39033e-07
1264       8.20826e-07
1272       7.7128e-07
1280       6.92121e-07
1288       7.11073e-07
1296       7.6691e-07
1304       8.49191e-07
1312       8.50832e-07
1320       7.60343e-07
1328       7.24519e-07
1336       6.69221e-07
1344       6.73876e-07
1352       6.89519e-07
1360       7.04172e-07
1368       8.5059e-07
1376       9.42896e-07
1384       9.83177e-07
1392       9.17043e-07
1400       7.53371e-07
1408       7.39602e-07
1416       7.36026e-07
1424       7.62842e-07
1432       8.14582e-07
1440       8.43976e-07
1448       8.47318e-07
1456       7.88133e-07
1464       7.8429e-07
1472       7.65113e-07
1480       7.52147e-07
1488       8.61252e-07
1496       9.24607e-07
1504       9.38942e-07
1512       8.53095e-07
1520       6.86076e-07
1528       6.41478e-07
1536       6.74405e-07
1544       7.49161e-07
1552       7.93467e-07
1560       7.84869e-07
1568       7.62267e-07
1576       6.75249e-07
1584       6.39057e-07
1592       6.51388e-07
1600       6.93874e-07
1608       7.65069e-07
1616       7.81628e-07
1624       7.65266e-07
1632       7.3903e-07
1640       7.36388e-07
1648       7.49361e-07
1656       7.22781e-07
1664       7.26082e-07
1672       7.1981e-07
1680       6.94682e-07
1688       7.06399e-07
1696       6.95526e-07
1704       7.28431e-07
1712       7.59647e-07
1720       7.71042e-07
1728       7.46365e-07
1736       7.0388e-07
1744       6.76445e-07
1752       6.65672e-07
1760       7.41494e-07
1768       8.16345e-07
1776       8.32006e-07
1784       8.25935e-07
1792       7.62006e-07
1800       7.61683e-07
1808       8.11876e-07
1816       7.95297e-07
1824       7.71395e-07
1832       7.24431e-07
1840       6.90109e-07
1848       6.9615e-07
1856       6.93701e-07
1864       7.12899e-07
1872       7.17717e-07
1880       7.39901e-07
1888       7.50817e-07
1896       7.62372e-07
1904       7.41153e-07
1912       7.08828e-07
1920       7.31081e-07
1928       7.73158e-07
1936       7.84079e-07
1944       7.51759e-07
1952       7.35249e-07
1960       7.25326e-07
1968       7.23525e-07
1976       7.56832e-07
1984       7.53554e-07
1992       7.12132e-07
2000       6.64719e-07
2008       6.3648e-07
2016       6.49909e-07
2024       6.71509e-07
2032       7.10338e-07
2040       7.67243e-07
2048       7.80675e-07
2056       7.68143e-07
2064       7.42316e-07
2072       6.98337e-07
2080       6.7051e-07
2088       6.87103e-07
2096       6.97505e-07
2104       7.11512e-07
2112       7.13576e-07
2120       7.04999e-07
2128       6.7445e-07
2136       6.60552e-07
2144       6.47098e-07
2152       6.61862e-07
2160       7.21787e-07
2168       7.45867e-07
2176       7.1202e-07
2184       6.96523e-07
2192       6.76981e-07
2200       6.46476e-07
2208       6.41443e-07
2216       6.69667e-07
2224       6.82127e-07
2232       6.95764e-07
2240       6.8165e-07
2248       6.46915e-07
2256       6.35605e-07
2264       6.90343e-07
2272       7.92635e-07
2280       8.41959e-07
2288       8.6257e-07
2296       8.17908e-07
2304       7.5527e-07
2312       7.1009e-07
2320       6.8276e-07
2328       6.94436e-07
2336       7.10051e-07
2344       7.12125e-07
2352       7.00514e-07
2360       6.92667e-07
2368       7.08565e-07
2376       7.1204e-07
2384       6.96551e-07
2392       6.96511e-07
2400       6.79986e-07
2408       6.70713e-07
2416       6.42139e-07
2424       6.39876e-07
2432       6.50554e-07
2440       7.08915e-07
2448       7.79294e-07
2456       7.84863e-07
2464       7.5365e-07
2472       7.07795e-07
2480       6.61015e-07
2488       6.56413e-07
2496       6.60855e-07
2504       7.15336e-07
2512       7.85921e-07
2520       7.98382e-07
2528       7.92582e-07
2536       7.39171e-07
2544       6.91886e-07
2552       6.93803e-07
2560       6.91054e-07
2568       6.94897e-07
2576       7.41583e-07
2584       7.6619e-07
2592       7.38446e-07
2600       7.05658e-07
2608       6.79937e-07
2616       6.69847e-07
2624       6.82064e-07
2632       6.81678e-07
2640       6.90247e-07
2648       7.05299e-07
2656       6.80932e-07
2664       6.74271e-07
2672       6.83691e-07
2680       6.71788e-07
2688       6.84006e-07
2696       6.84474e-07
2704       6.73642e-07
2712       6.98916e-07
2720       7.04469e-07
2728       7.0176e-07
2736       7.08433e-07
2744       7.37447e-07
2752       7.5134e-07
