# Freq.    Mag.
0          6.00196e-05
0.0625     5.84108e-05
0.125      3.94832e-05
0.1875     1.38098e-05
0.25       7.29493e-06
0.3125     6.96511e-06
0.375      7.0626e-06
0.4375     6.32482e-06
0.5        5.85245e-06
0.5625     5.5814e-06
0.625      4.98986e-06
0.6875     4.80559e-06
0.75       4.96731e-06
0.8125     4.71873e-06
0.875      4.11104e-06
0.9375     3.63539e-06
1          3.16058e-06
1.0625     2.97254e-06
1.125      2.93219e-06
1.1875     2.97509e-06
1.25       3.00847e-06
1.3125     2.95953e-06
1.375      2.96617e-06
1.4375     2.82355e-06
1.5        2.77575e-06
1.5625     2.76135e-06
1.625      2.52366e-06
1.6875     2.43036e-06
1.75       2.48266e-06
1.8125     2.38498e-06
1.875      2.33431e-06
1.9375     2.50149e-06
2          2.49825e-06
2.0625     2.39485e-06
2.125      2.32338e-06
2.1875     2.06101e-06
2.25       1.87924e-06
2.3125     1.85465e-06
2.375      1.78264e-06
2.4375     1.83587e-06
2.5        1.97345e-06
2.5625     1.98468e-06
2.625      1.95173e-06
2.6875     2.01183e-06
2.75       1.94234e-06
2.8125     1.8299e-06
2.875      1.90523e-06
2.9375     1.98118e-06
3          2.01895e-06
3.0625     1.98216e-06
3.125      1.79383e-06
3.1875     1.66844e-06
3.25       1.60777e-06
3.3125     1.58265e-06
3.375      1.58039e-06
3.4375     1.54289e-06
3.5        1.45136e-06
3.5625     1.57825e-06
3.625      1.80278e-06
3.6875     1.81034e-06
3.75       1.70616e-06
3.8125     1.53168e-06
3.875      1.43725e-06
3.9375     1.44671e-06
4          1.53038e-06
4.0625     1.79479e-06
4.125      1.7817e-06
4.1875     1.59088e-06
4.25       1.43061e-06
4.3125     1.30864e-06
4.375      1.43448e-06
4.4375     1.51602e-06
4.5        1.45391e-06
4.5625     1.4013e-06
4.625      1.41119e-06
4.6875     1.43907e-06
4.75       1.40989e-06
4.8125     1.35376e-06
4.875      1.37839e-06
4.9375     1.40605e-06
5          1.42721e-06
5.0625     1.4225e-06
5.125      1.43818e-06
5.1875     1.44126e-06
5.25       1.26149e-06
5.3125     1.26004e-06
5.375      1.34489e-06
5.4375     1.4067e-06
5.5        1.42139e-06
5.5625     1.3785e-06
5.625      1.35873e-06
5.6875     1.3033e-06
5.75       1.19315e-06
5.8125     1.14258e-06
5.875      1.26221e-06
5.9375     1.41864e-06
6          1.5115e-06
6.0625     1.50266e-06
6.125      1.40352e-06
6.1875     1.34325e-06
6.25       1.29299e-06
6.3125     1.23194e-06
6.375      1.22352e-06
6.4375     1.21649e-06
6.5        1.25053e-06
6.5625     1.3077e-06
6.625      1.36048e-06
6.6875     1.37253e-06
6.75       1.41312e-06
6.8125     1.39701e-06
6.875      1.3471e-06
6.9375     1.36102e-06
7          1.29153e-06
7.0625     1.21059e-06
7.125      1.09764e-06
7.1875     1.07647e-06
7.25       1.18613e-06
7.3125     1.29297e-06
7.375      1.31224e-06
7.4375     1.2083e-06
7.5        1.05519e-06
7.5625     1.08947e-06
7.625      1.1741e-06
7.6875     1.24781e-06
7.75       1.35528e-06
7.8125     1.4631e-06
7.875      1.62094e-06
7.9375     1.68972e-06
8          1.6901e-06
8.0625     1.64324e-06
8.125      1.41646e-06
8.1875     1.20886e-06
8.25       1.08345e-06
8.3125     1.09202e-06
8.375      1.17683e-06
8.4375     1.17648e-06
8.5        1.23505e-06
8.5625     1.31451e-06
8.625      1.31739e-06
8.6875     1.22855e-06
8.75       1.12394e-06
8.8125     1.09517e-06
8.875      1.13904e-06
8.9375     1.22211e-06
9          1.2166e-06
9.0625     1.20699e-06
9.125      1.23304e-06
9.1875     1.19807e-06
9.25       1.14919e-06
9.3125     1.16595e-06
9.375      1.2544e-06
9.4375     1.30268e-06
9.5        1.24968e-06
9.5625     1.18741e-06
9.625      1.2961e-06
9.6875     1.47214e-06
9.75       1.52097e-06
9.8125     1.50969e-06
9.875      1.63135e-06
9.9375     1.68314e-06
10         1.67676e-06
10.0625    1.47573e-06
10.125     1.13021e-06
10.1875    1.03318e-06
10.25      1.08251e-06
10.3125    1.19082e-06
10.375     1.27188e-06
10.4375    1.35197e-06
10.5       1.41512e-06
10.5625    1.4144e-06
10.625     1.41145e-06
10.6875    1.38761e-06
10.75      1.32783e-06
10.8125    1.21676e-06
