# Freq.    Mag.
0          0.000125697
0.0625     0.000121492
0.125      8.45046e-05
0.1875     3.37843e-05
0.25       1.46964e-05
0.3125     1.09558e-05
0.375      9.30719e-06
0.4375     8.74409e-06
0.5        9.45372e-06
0.5625     1.05729e-05
0.625      1.19479e-05
0.6875     1.36288e-05
0.75       1.42172e-05
0.8125     1.38101e-05
0.875      1.3955e-05
0.9375     1.46603e-05
1          1.47243e-05
1.0625     1.41742e-05
1.125      1.30727e-05
1.1875     1.16036e-05
1.25       1.16575e-05
1.3125     1.30434e-05
1.375      1.50728e-05
1.4375     1.71064e-05
1.5        1.71743e-05
1.5625     1.59765e-05
1.625      1.59102e-05
1.6875     1.65707e-05
1.75       1.70001e-05
1.8125     1.66234e-05
1.875      1.51044e-05
1.9375     1.35951e-05
2          1.39835e-05
2.0625     1.49514e-05
2.125      1.49355e-05
2.1875     1.55295e-05
2.25       1.67782e-05
2.3125     1.716e-05 
2.375      1.64387e-05
2.4375     1.61933e-05
2.5        1.69329e-05
2.5625     1.78013e-05
2.625      1.79911e-05
2.6875     1.71054e-05
2.75       1.56567e-05
2.8125     1.5351e-05
2.875      1.55343e-05
2.9375     1.61126e-05
3          1.6516e-05
3.0625     1.60612e-05
3.125      1.55518e-05
3.1875     1.53033e-05
3.25       1.53846e-05
3.3125     1.58906e-05
3.375      1.57548e-05
3.4375     1.55079e-05
3.5        1.57348e-05
3.5625     1.6106e-05
3.625      1.57687e-05
3.6875     1.42563e-05
3.75       1.27197e-05
3.8125     1.23201e-05
3.875      1.33784e-05
3.9375     1.49307e-05
4          1.56994e-05
4.0625     1.56456e-05
4.125      1.57529e-05
4.1875     1.67289e-05
4.25       1.68091e-05
4.3125     1.68627e-05
4.375      1.73615e-05
4.4375     1.73746e-05
4.5        1.73928e-05
4.5625     1.69951e-05
4.625      1.62664e-05
4.6875     1.56697e-05
4.75       1.40926e-05
4.8125     1.34763e-05
4.875      1.40659e-05
4.9375     1.3845e-05
5          1.41412e-05
5.0625     1.49131e-05
5.125      1.55348e-05
5.1875     1.54247e-05
5.25       1.60363e-05
5.3125     1.73813e-05
5.375      1.84764e-05
5.4375     1.89571e-05
5.5        1.81564e-05
5.5625     1.79034e-05
5.625      1.80168e-05
5.6875     1.70956e-05
5.75       1.69789e-05
5.8125     1.72612e-05
5.875      1.76045e-05
5.9375     1.85166e-05
6          1.89283e-05
6.0625     1.90392e-05
6.125      1.90373e-05
6.1875     1.90041e-05
6.25       1.89601e-05
6.3125     1.89129e-05
6.375      1.86631e-05
6.4375     1.83007e-05
6.5        1.74871e-05
6.5625     1.54291e-05
6.625      1.3979e-05
6.6875     1.47647e-05
6.75       1.65952e-05
6.8125     1.78653e-05
6.875      1.67165e-05
6.9375     1.64346e-05
7          1.74622e-05
7.0625     1.75888e-05
7.125      1.69431e-05
7.1875     1.58421e-05
7.25       1.49652e-05
7.3125     1.49125e-05
7.375      1.44648e-05
7.4375     1.44033e-05
7.5        1.56083e-05
7.5625     1.68896e-05
7.625      1.76105e-05
7.6875     1.71897e-05
7.75       1.60297e-05
7.8125     1.56206e-05
7.875      1.60263e-05
7.9375     1.72285e-05
8          1.79889e-05
8.0625     1.87696e-05
8.125      1.8692e-05
8.1875     1.76977e-05
8.25       1.66963e-05
8.3125     1.575e-05 
8.375      1.58694e-05
8.4375     1.64406e-05
8.5        1.60174e-05
8.5625     1.5256e-05
8.625      1.56503e-05
8.6875     1.63391e-05
8.75       1.62866e-05
8.8125     1.57748e-05
8.875      1.64875e-05
8.9375     1.79669e-05
9          1.87857e-05
9.0625     1.95053e-05
9.125      2.03113e-05
9.1875     1.97746e-05
9.25       1.87464e-05
9.3125     1.86139e-05
9.375      1.82553e-05
9.4375     1.74924e-05
9.5        1.72521e-05
9.5625     1.67069e-05
9.625      1.60411e-05
9.6875     1.61631e-05
9.75       1.62655e-05
9.8125     1.64075e-05
9.875      1.70196e-05
9.9375     1.78099e-05
10         1.83175e-05
10.0625    1.81234e-05
10.125     1.69997e-05
10.1875    1.62501e-05
10.25      1.61653e-05
10.3125    1.61141e-05
10.375     1.61559e-05
10.4375    1.63294e-05
10.5       1.66258e-05
10.5625    1.66869e-05
10.625     1.6616e-05
10.6875    1.62051e-05
10.75      1.49126e-05
10.8125    1.44189e-05
10.875     1.54018e-05
10.9375    1.58653e-05
11         1.64639e-05
11.0625    1.69165e-05
11.125     1.68892e-05
11.1875    1.74414e-05
11.25      1.7288e-05
11.3125    1.6621e-05
11.375     1.69707e-05
11.4375    1.61441e-05
11.5       1.54311e-05
11.5625    1.5072e-05
11.625     1.38856e-05
11.6875    1.25812e-05
11.75      1.25702e-05
11.8125    1.39858e-05
