# Freq.    Mag.
0          1.61452e-05
64         1.6573e-05
128        1.79414e-05
192        1.9349e-05
256        1.95557e-05
320        1.9334e-05
384        1.91907e-05
448        1.84323e-05
512        1.79298e-05
576        1.80865e-05
640        1.82577e-05
704        1.80942e-05
768        1.78393e-05
832        1.74432e-05
896        1.68156e-05
960        1.65154e-05
1024       1.61527e-05
1088       1.60193e-05
1152       1.61165e-05
1216       1.59538e-05
1280       1.54815e-05
1344       1.50956e-05
1408       1.46571e-05
1472       1.42889e-05
1536       1.3816e-05
1600       1.27605e-05
1664       1.24584e-05
1728       1.25569e-05
1792       1.23286e-05
1856       1.19177e-05
1920       1.16069e-05
1984       1.12346e-05
2048       1.08179e-05
2112       1.06543e-05
2176       1.0543e-05
2240       1.04593e-05
2304       1.02259e-05
2368       1.00561e-05
2432       1.00589e-05
2496       9.7401e-06
2560       9.356e-06 
2624       8.93764e-06
2688       8.60504e-06
2752       8.3709e-06
2816       8.01294e-06
2880       7.8647e-06
2944       7.69296e-06
3008       7.44527e-06
3072       7.13317e-06
3136       7.20093e-06
3200       7.12288e-06
3264       6.93775e-06
3328       7.04128e-06
3392       6.9617e-06
3456       6.74384e-06
3520       6.7058e-06
3584       6.8724e-06
3648       7.06094e-06
3712       6.99346e-06
3776       6.77032e-06
3840       6.39485e-06
3904       6.19211e-06
3968       5.97069e-06
4032       5.85297e-06
4096       5.88552e-06
4160       5.7235e-06
4224       5.45675e-06
4288       5.26946e-06
4352       5.14422e-06
4416       5.14711e-06
4480       5.12469e-06
4544       5.05921e-06
4608       5.18356e-06
4672       5.33891e-06
4736       5.37981e-06
4800       5.22531e-06
4864       4.95656e-06
4928       4.73793e-06
4992       4.63274e-06
5056       4.57202e-06
5120       4.51522e-06
5184       4.40472e-06
5248       4.28505e-06
5312       4.15941e-06
5376       4.05599e-06
5440       4.15434e-06
5504       4.24757e-06
5568       4.19062e-06
5632       4.01175e-06
5696       3.75419e-06
5760       3.47727e-06
5824       3.35865e-06
5888       3.50347e-06
5952       3.68443e-06
6016       3.75195e-06
6080       3.74533e-06
6144       3.76566e-06
6208       3.85397e-06
6272       3.85068e-06
6336       3.69511e-06
6400       3.44391e-06
6464       3.37565e-06
6528       3.3852e-06
6592       3.29983e-06
6656       3.19124e-06
6720       3.21293e-06
6784       3.22239e-06
6848       3.17105e-06
6912       3.00087e-06
6976       2.86825e-06
7040       2.95395e-06
7104       3.16309e-06
7168       3.33069e-06
7232       3.37175e-06
7296       3.22282e-06
7360       3.08991e-06
7424       3.02983e-06
7488       2.94481e-06
7552       2.88647e-06
7616       2.85925e-06
7680       2.80825e-06
7744       2.83145e-06
7808       2.94981e-06
7872       2.95596e-06
7936       2.93875e-06
8000       2.87756e-06
8064       2.75327e-06
8128       2.69305e-06
8192       2.64727e-06
8256       2.63997e-06
8320       2.59521e-06
8384       2.52257e-06
8448       2.50751e-06
8512       2.55621e-06
8576       2.62203e-06
8640       2.63818e-06
8704       2.58834e-06
8768       2.53175e-06
8832       2.50878e-06
8896       2.44196e-06
8960       2.39233e-06
9024       2.38668e-06
9088       2.41361e-06
9152       2.39072e-06
9216       2.38682e-06
9280       2.27746e-06
9344       2.1634e-06
9408       2.10716e-06
9472       2.12888e-06
9536       2.24982e-06
9600       2.31355e-06
9664       2.26561e-06
9728       2.24552e-06
9792       2.21952e-06
9856       2.18629e-06
9920       2.14011e-06
9984       2.05595e-06
10048      2.04018e-06
10112      2.12746e-06
10176      2.2577e-06
10240      2.34272e-06
10304      2.35158e-06
10368      2.2751e-06
10432      2.16612e-06
10496      2.05582e-06
10560      1.99305e-06
10624      2.03623e-06
10688      2.09549e-06
10752      2.09552e-06
10816      2.0195e-06
10880      2.00201e-06
10944      2.08268e-06
11008      2.16177e-06
11072      2.16897e-06
11136      2.17717e-06
11200      2.10828e-06
11264      2.00813e-06
11328      1.9814e-06
11392      1.93195e-06
11456      1.87445e-06
11520      1.84768e-06
11584      1.82519e-06
11648      1.88151e-06
