# Freq.    Re    Im
54.638     0.543007   0.868712  
55.4299    0.543256   0.881772  
56.2334    0.543422   0.894977  
57.0485    0.54319    0.907389  
57.8755    0.542876   0.919925  
58.7144    0.54248    0.932584  
59.5654    0.541999   0.945368  
60.4289    0.541433   0.958276  
61.3048    0.541689   0.97243   
62.1934    0.541862   0.986745  
63.0949    0.541948   1.00122   
64.0095    0.541947   1.01587   
64.9373    0.541857   1.03067   
65.8786    0.542056   1.04571   
66.8335    0.542169   1.06093   
67.8023    0.542195   1.07632   
68.7851    0.542131   1.09188   
69.7822    0.541976   1.10763   
70.7937    0.542149   1.12394   
71.8198    0.542231   1.14045   
72.8609    0.54222    1.15716   
73.917     0.542115   1.17407   
74.9885    0.541911   1.19118   
76.0754    0.542336   1.20825   
77.1782    0.542679   1.22552   
78.2969    0.542938   1.24301   
79.4318    0.543111   1.2607    
80.5832    0.543195   1.27861   
81.7513    0.543333   1.29748   
82.9363    0.543374   1.31659   
84.1384    0.543315   1.33593   
85.358     0.543156   1.35552   
86.5953    0.542891   1.37535   
87.8505    0.543133   1.39545   
89.1239    0.543281   1.41581   
90.4158    0.543331   1.43642   
91.7264    0.543283   1.4573    
93.056     0.543134   1.47845   
94.4049    0.543137   1.49998   
95.7733    0.54304    1.52178   
97.1615    0.542839   1.54387   
98.5699    0.542531   1.56624   
99.9987    0.542113   1.5889    
101.448    0.542284   1.6119    
102.919    0.542357   1.63521   
104.411    0.54233    1.65882   
105.924    0.5422     1.68274   
107.459    0.541966   1.70697   
109.017    0.542193   1.7316    
110.597    0.542324   1.75655   
112.2      0.542356   1.78183   
113.827    0.542286   1.80744   
115.477    0.542111   1.83339   
117.151    0.542138   1.86019   
118.849    0.542058   1.88736   
120.571    0.54187    1.91489   
122.319    0.54157    1.94279   
124.092    0.541156   1.97107   
125.891    0.542049   2.00001   
127.716    0.542858   2.02935   
129.567    0.543581   2.05909   
131.445    0.544214   2.08925   
133.35     0.544756   2.11982   
135.283    0.544841   2.1506    
137.244    0.544821   2.1818    
139.234    0.544693   2.21342   
141.252    0.544454   2.24547   
143.299    0.5441     2.27796   
145.377    0.544344   2.31142   
147.484    0.544483   2.34534   
149.622    0.544515   2.37973   
151.79     0.544438   2.4146    
153.991    0.544247   2.44996   
156.223    0.544348   2.48605   
158.487    0.544339   2.52265   
160.785    0.544218   2.55976   
163.115    0.543981   2.59739   
165.48     0.543624   2.63556   
167.878    0.544808   2.6725    
170.312    0.545922   2.70995   
172.78     0.546964   2.7479    
175.285    0.54793    2.78638   
177.826    0.54882    2.82537   
180.403    0.548068   2.86769   
183.018    0.547175   2.91062   
185.671    0.546138   2.95416   
188.362    0.544953   2.99832   
191.093    0.543615   3.04312   
193.863    0.543576   3.08733   
196.673    0.543424   3.13217   
199.524    0.543157   3.17764   
202.416    0.542771   3.22375   
205.35     0.542265   3.2705    
208.326    0.542395   3.31604   
211.346    0.542427   3.3622    
214.41     0.542357   3.40898   
217.518    0.542183   3.4564    
220.671    0.541902   3.50445   
223.869    0.543811   3.55491   
227.114    0.545665   3.60608   
230.406    0.547461   3.65798   
233.746    0.549198   3.71062   
237.134    0.550872   3.764     
240.572    0.547914   3.8208    
244.059    0.544747   3.87842   
247.596    0.541364   3.93688   
251.185    0.537761   3.99619   
254.826    0.533931   4.05636   
258.52     0.535597   4.11707   
262.267    0.537196   4.17868   
266.069    0.538723   4.2412    
269.926    0.540177   4.30465   
273.838    0.541556   4.36904   
277.808    0.538327   4.43303   
281.835    0.534891   4.49793   
285.92     0.531242   4.56376   
290.064    0.527375   4.63051   
294.269    0.523285   4.69822   
298.534    0.527028   4.76792   
302.862    0.530767   4.83865   
307.252    0.534501   4.91042   
311.705    0.53823    4.98326   
316.224    0.541953   5.05717   
320.807    0.541845   5.12931   
325.458    0.541627   5.20247   
330.175    0.541292   5.27666   
334.961    0.54084    5.3519    
339.816    0.540266   5.4282    
344.742    0.543664   5.51245   
349.739    0.547038   5.59801   
354.809    0.550386   5.68489   
359.952    0.553707   5.77311   
365.169    0.556998   5.86269   
370.463    0.552376   5.9433    
375.833    0.547524   6.02499   
381.28     0.542436   6.10778   
386.807    0.537108   6.19168   
392.414    0.531534   6.27671   
398.102    0.534195   6.37273   
403.873    0.536814   6.47021   
409.727    0.539389   6.56918   
415.666    0.541917   6.66966   
421.691    0.544397   6.77167   
427.804    0.541447   6.86314   
434.005    0.538318   6.95583   
440.296    0.535008   7.04976   
446.678    0.531511   7.14494   
453.153    0.527824   7.24138   
459.721    0.527107   7.34424   
466.385    0.526264   7.44855   
473.145    0.525291   7.55434   
480.004    0.524185   7.66161   
486.961    0.522944   7.7704    
494.02     0.520948   7.89231   
501.181    0.518762   8.01611   
508.446    0.51638    8.14185   
515.816    0.513797   8.26954   
523.292    0.511006   8.39922   
530.878    0.514775   8.52184   
538.573    0.518545   8.64625   
546.38     0.522316   8.77247   
554.299    0.526087   8.90053   
562.334    0.529855   9.03045   
570.485    0.534014   9.17709   
578.755    0.538169   9.3261    
587.144    0.542318   9.47753   
595.654    0.546459   9.63142   
604.289    0.550593   9.7878    
613.048    0.545499   9.9228    
621.934    0.540159   10.0596   
630.949    0.53457    10.1984   
640.095    0.528724   10.339    
649.373    0.522618   10.4815   
658.786    0.522955   10.6321   
668.335    0.523195   10.7848   
678.023    0.523333   10.9397   
687.851    0.523369   11.0968   
697.822    0.523295   11.2561   
707.937    0.512251   11.4121   
718.198    0.500803   11.5702   
728.609    0.48894    11.7305   
739.17     0.476653   11.8929   
749.885    0.463935   12.0576   
760.754    0.472154   12.2425   
771.782    0.480517   12.4302   
782.969    0.489026   12.6209   
794.318    0.497682   12.8144   
805.832    0.506491   13.0109   
817.513    0.504744   13.2076   
829.363    0.502829   13.4072   
841.384    0.500741   13.6098   
853.58     0.498475   13.8155   
865.953    0.496027   14.0244   
878.505    0.488061   14.223    
891.239    0.479771   14.4245   
904.158    0.471148   14.6288   
917.264    0.462185   14.8359   
930.56     0.452874   15.046    
944.049    0.458016   15.2724   
957.733    0.463211   15.5022   
971.615    0.468459   15.7355   
985.699    0.47376    15.9722   
999.987    0.479113   16.2126   
1014.48    0.49396    16.4132   
1029.19    0.509101   16.6163   
1044.11    0.524541   16.8219   
1059.24    0.540285   17.03     
1074.59    0.556339   17.2407   
1090.17    0.555227   17.5013   
1105.97    0.553954   17.7659   
1122       0.552516   18.0345   
1138.27    0.550909   18.3071   
1154.77    0.549127   18.5839   
1171.51    0.526841   18.8657   
1188.49    0.503753   19.1518   
1205.71    0.479846   19.4423   
1223.19    0.455099   19.737    
1240.92    0.429496   20.0362   
1258.91    0.427714   20.3527   
1277.16    0.42577    20.6741   
1295.67    0.423657   21.0007   
1314.45    0.421371   21.3324   
1333.5     0.418906   21.6693   
1352.83    0.43587    21.9406   
1372.44    0.453194   22.2153   
1392.34    0.470883   22.4934   
1412.52    0.488944   22.7749   
1432.99    0.507384   23.0601   
1453.77    0.500609   23.4269   
1474.84    0.49349    23.7997   
1496.22    0.486019   24.1783   
1517.9     0.478184   24.563    
1539.91    0.469979   24.9537   
1562.23    0.450765   25.3093   
1584.87    0.430907   25.6699   
1607.85    0.410393   26.0356   
1631.15    0.389208   26.4064   
1654.8     0.367337   26.7826   
1678.78    0.40697    27.1934   
1703.12    0.447734   27.6105   
1727.8     0.489653   28.034    
1752.85    0.532753   28.464    
1778.26    0.57706    28.9004   
1804.03    0.520639   29.2921   
1830.18    0.462585   29.689    
1856.71    0.402865   30.0912   
1883.62    0.341444   30.4986   
1910.93    0.278289   30.9114   
1938.63    0.320032   31.3795   
1966.73    0.362977   31.8547   
1995.24    0.407149   32.3371   
2024.16    0.452576   32.8266   
2053.5     0.499284   33.3236   
2083.26    0.457631   33.8316   
2113.46    0.414593   34.3473   
2144.1     0.370138   34.8708   
2175.18    0.324232   35.4022   
2206.71    0.276839   35.9417   
2238.69    0.41005    36.3601   
2271.14    0.546327   36.783    
2304.06    0.685725   37.2103   
2337.46    0.828295   37.6421   
2371.34    0.974091   38.0784   
2405.72    0.907694   38.6896   
2440.59    0.83892    39.3104   
2475.96    0.767709   39.941    
2511.85    0.694001   40.5815   
2548.26    0.61774    41.2321   
2585.2     0.471383   41.7943   
2622.67    0.320928   42.3636   
2660.69    0.166294   42.9401   
2699.26    0.00739638 43.5238   
2738.38    -0.155858  44.1149   
2778.08    -0.163341  44.8222   
2818.35    -0.171024  45.5408   
2859.2     -0.178912  46.2709   
2900.64    -0.187008  47.0128   
2942.69    -0.195327  47.7666   
2985.34    -0.169972  48.3184   
3028.62    -0.144005  48.8766   
3072.52    -0.117415  49.4412   
3117.05    -0.0901925 50.0123   
3162.24    -0.0623101 50.59     
3208.07    -0.0884075 51.4983   
3254.58    -0.115422  52.4228   
3301.75    -0.143378  53.3639   
3349.61    -0.1723    54.3219   
3398.16    -0.202223  55.2971   
3447.42    -0.0490657 56.0532   
3497.39    0.108317   56.8193   
3548.09    0.27001    57.5953   
3599.52    0.4361     58.3815   
3651.69    0.606694   59.178    
3704.63    0.480392   60.0203   
3758.33    0.350375   60.8743   
3812.8     0.216563   61.7401   
3868.07    0.0788763  62.6179   
3924.14    -0.0627102 63.5079   
3981.02    -0.0244823 64.2748   
4038.73    0.0146778  65.0509   
4097.27    0.0547872  65.8363   
4156.66    0.0958631  66.6312   
4216.91    0.137887   67.4357   
4278.04    0.157974   68.4652   
4340.05    0.178642   69.5104   
4402.96    0.199905   70.5715   
4466.78    0.221775   71.6488   
4531.53    0.244267   72.7426   
4597.21    0.0828463  73.8909   
4663.85    -0.0837302 75.057    
4731.45    -0.255584  76.2412   
4800.04    -0.432841  77.4436   
4869.61    -0.615634  78.6646   
4940.2     -0.750848  79.6985   
5011.81    -0.889512  80.7458   
5084.46    -1.03169   81.8067   
5158.16    -1.17746   82.8813   
5232.92    -1.32683   83.9698   
5308.78    -1.52748   85.3888   
5385.73    -1.73453   86.8314   
5463.8     -1.94816   88.2981   
5542.99    -2.16851   89.789    
5623.34    -2.39581   91.3048   
5704.85    -1.9528    92.9206   
5787.55    -1.49343   94.5626   
5871.44    -1.01727   96.2309   
5956.54    -0.52388   97.9259   
6042.89    -0.0127946 99.6481   
6130.48    -0.345657  100.841   
6219.34    -0.686487  102.047   
6309.49    -1.03542   103.266   
6400.95    -1.39261   104.499   
6493.73    -1.75822   105.745   
6587.86    -2.27721   107.207   
6683.35    -2.81024   108.686   
6780.23    -3.35761   110.183   
6878.51    -3.91958   111.699   
6978.22    -4.49643   113.233   
7079.37    -4.2161    115.497   
7181.98    -3.92281   117.806   
7286.09    -3.61615   120.159   
7391.7     -3.29572   122.559   
7498.85    -2.96111   125.005   
7607.54    -3.08092   126.657   
7717.82    -3.20339   128.33    
7829.69    -3.32856   130.026   
7943.18    -3.45647   131.744   
8058.32    -3.58715   133.485   
8175.13    -4.23919   135.292   
8293.63    -4.9083    137.12    
8413.84    -5.59481   138.971   
8535.8     -6.29906   140.843   
8659.53    -7.02134   142.738   
8785.05    -6.8034    144.31    
8912.39    -6.57983   145.898   
9041.58    -6.35055   147.503   
9172.64    -6.11545   149.125   
9305.6     -5.87445   150.765   
9440.49    -6.09575   153.97    
9577.33    -6.32381   157.243   
9716.15    -6.55881   160.586   
9856.99    -6.80094   163.999   
9999.87    -7.0505    167.486   
10144.8    -7.7177    169.343   
10291.9    -8.39891   171.218   
10441.1    -9.09436   173.113   
10592.4    -9.80428   175.026   
10745.9    -10.5288   176.958   
10901.7    -9.90735   179.035   
11059.7    -9.27008   181.132   
11220      -8.61668   183.251   
11382.7    -7.9469    185.392   
11547.7    -7.26043   187.554   
11715.1    -7.40089   191.187   
11884.9    -7.54407   194.891   
12057.1    -7.69002   198.666   
12231.9    -7.83879   202.515   
12409.2    -7.9905    206.438   
12589.1    -9.8042    209.047   
12771.6    -11.663    211.674   
12956.7    -13.5677   214.321   
13144.5    -15.519    216.986   
13335      -17.5175   219.669   
13528.3    -17.9405   223.291   
13724.4    -18.3727   226.974   
13923.4    -18.8143   230.717   
14125.2    -19.2655   234.522   
14329.9    -19.7266   238.389   
14537.7    -20.1687   241.514   
14748.4    -20.619    244.68    
14962.2    -21.0776   247.888   
15179      -21.5447   251.137   
15399.1    -22.0204   254.429   
15622.3    -20.6096   260.421   
15848.7    -19.1215   266.538   
16078.5    -17.5533   272.785   
16311.5    -15.9022   279.162   
16548      -14.1654   285.674   
16787.8    -17.0247   288.313   
17031.2    -19.9369   290.951   
17278      -22.9025   293.586   
17528.5    -25.922    296.219   
17782.6    -28.9959   298.848   
18040.3    -27.3778   306.528   
18301.8    -25.6593   314.387   
18567.1    -23.8363   322.429   
18836.2    -21.9049   330.657   
19109.3    -19.8609   339.075   
19386.3    -18.1154   339.52    
19667.3    -16.3658   339.956   
19952.4    -14.6123   340.384   
20241.6    -12.8547   340.803   
20535      -11.093    341.214   
20832.6    -13.4276   348.514   
21134.6    -15.8575   355.958   
21441      -18.3856   363.547   
21751.8    -21.0148   371.285   
22067.1    -23.7486   379.174   
22386.9    -19.8135   394.691   
22711.4    -15.5205   410.779   
23040.6    -10.8479   427.458   
23374.6    -5.77287   444.746   
23713.4    -0.271099  462.662   
24057.2    -1.60672   480.397   
24405.9    -3.04434   498.809   
24759.6    -4.58982   517.922   
25118.5    -6.24928   537.763   
25482.6    -8.02947   558.36    
25852      -27.0671   557.385   
26226.7    -46.0475   555.761   
26606.9    -64.9487   553.492   
26992.6    -83.7486   550.581   
27383.8    -102.425   547.032   
27780.8    -87.5145   549.039   
28183.5    -72.5703   550.641   
28592      -57.6034   551.838   
29006.4    -42.625    552.629   
29426.9    -27.6461   553.014   
29853.4    -32.8206   556.268   
30286.2    -38.0574   559.496   
30725.2    -43.3565   562.698   
31170.5    -48.7182   565.872   
31622.4    -54.1428   569.017   
32080.7    -52.0362   588.875   
32545.8    -49.7193   609.398   
33017.5    -47.1802   630.608   
33496.1    -44.4066   652.526   
33981.6    -41.3855   675.176   
34474.2    -24.2127   704.183   
34973.9    -5.52032   733.906   
35480.9    14.7742    764.333   
35995.2    36.7566    795.447   
36516.9    60.5159    827.23    
37046.3    52.8398    834.735   
37583.3    45.0253    842.226   
38128      37.0715    849.702   
38680.7    28.9774    857.162   
39241.4    20.7418    864.604   
39810.2    -0.759822  907.737   
40387.3    -24.4444   952.435   
40972.7    -50.4601   998.718   
41566.6    -78.9631   1046.6    
42169.1    -110.118   1096.11   
42780.4    -27.4233   1113.16   
43400.5    57.2252    1124.06   
44029.6    143.373    1128.58   
44667.8    230.547    1126.57   
45315.3    318.256    1117.9    
45972.1    292.248    1166.67   
46638.5    263.739    1216.26   
47314.5    232.617    1266.6    
48000.4    198.768    1317.64   
48696.1    162.075    1369.31   
49402      263.6      1396.7    
50118.1    369.945    1417.69   
50844.6    480.795    1431.74   
51581.6    595.786    1438.35   
52329.2    714.509    1437.01   
53087.8    697.727    1353.6    
53857.3    680.655    1274.69   
54638      663.37     1200.06   
55429.9    645.941    1129.48   
56233.4    628.432    1062.76   
57048.5    654.833    1161.64   
57875.5    681.131    1269      
58714.4    707.127    1385.52   
59565.4    732.594    1511.92   
60428.9    757.269    1648.98   
61304.8    833.145    1627      
62193.4    908.564    1601.62   
63094.9    983.376    1572.82   
64009.5    1057.43    1540.62   
64937.3    1130.57    1505.02   
65878.6    1094.58    1451.18   
66833.5    1059.72    1399.27   
67802.3    1025.96    1349.2    
68785.1    993.268    1300.91   
69782.2    961.605    1254.35   
70793.7    978.911    1230.07   
71819.8    995.684    1205.62   
72860.9    1011.92    1181      
73917      1027.63    1156.22   
74988.5    1042.8     1131.29   
76075.4    973.065    1105.13   
77178.2    906.917    1078.58   
78296.9    844.206    1051.73   
79431.8    784.791    1024.68   
80583.2    728.534    997.502   
81751.3    827.193    988.296   
82936.3    929.272    971.915   
84138.4    1034.42    947.828   
85358      1142.22    915.508   
86595.3    1252.23    874.431   
87850.5    1178.13    893.061   
89123.9    1105.77    908.281   
90415.8    1035.19    920.268   
91726.4    966.485    929.196   
93056      899.692    935.236   
94404.9    900.807    916.406   
95773.3    901.71     897.749   
97161.5    902.404    879.267   
98569.9    902.894    860.96    
99998.7    903.184    842.828   
