# Freq.    Re    Im
1.90544    -0.363092  -0.0240078
1.91644    -0.363044  -0.0240395
1.9275     -0.362997  -0.0240711
1.93863    -0.362949  -0.0241028
1.94982    -0.362902  -0.0241344
1.96108    -0.362854  -0.024166 
1.9724     -0.362807  -0.0241976
1.98378    -0.362759  -0.0242292
1.99524    -0.362712  -0.0242608
2.00675    -0.3627    -0.0245997
2.01834    -0.362687  -0.0249387
2.02999    -0.362675  -0.0252776
2.04171    -0.362661  -0.0256166
2.0535     -0.362648  -0.0259556
2.06535    -0.362634  -0.0262945
2.07728    -0.36262   -0.0266335
2.08927    -0.362605  -0.0269724
2.10133    -0.36259   -0.0273114
2.11346    -0.362575  -0.0276505
2.12566    -0.362555  -0.0278253
2.13793    -0.362535  -0.0280001
2.15028    -0.362515  -0.0281748
2.16269    -0.362494  -0.0283496
2.17518    -0.362474  -0.0285244
2.18773    -0.362453  -0.0286991
2.20036    -0.362432  -0.0288738
2.21307    -0.362412  -0.0290485
2.22584    -0.362391  -0.0292232
2.23869    -0.36237   -0.0293978
2.25162    -0.362351  -0.0296174
2.26461    -0.362332  -0.029837 
2.27769    -0.362312  -0.0300567
2.29084    -0.362293  -0.0302763
2.30406    -0.362273  -0.0304958
2.31736    -0.362254  -0.0307154
2.33074    -0.362234  -0.030935 
2.3442     -0.362214  -0.0311545
2.35773    -0.362194  -0.0313741
2.37134    -0.362173  -0.0315936
2.38503    -0.362159  -0.0318355
2.3988     -0.362144  -0.0320774
2.41265    -0.362129  -0.0323193
2.42658    -0.362114  -0.0325612
2.44059    -0.362099  -0.0328031
2.45468    -0.362083  -0.0330449
2.46885    -0.362068  -0.0332868
2.4831     -0.362052  -0.0335287
2.49744    -0.362036  -0.0337705
2.51185    -0.362021  -0.0340124
2.52635    -0.361969  -0.034177 
2.54094    -0.361918  -0.0343416
2.55561    -0.361867  -0.0345061
2.57036    -0.361816  -0.0346706
2.5852     -0.361764  -0.034835 
2.60013    -0.361713  -0.0349994
2.61514    -0.361661  -0.0351638
2.63023    -0.36161   -0.0353281
2.64542    -0.361558  -0.0354924
2.66069    -0.361506  -0.0356566
2.67605    -0.36148   -0.0359275
2.6915     -0.361454  -0.0361983
2.70704    -0.361427  -0.0364691
2.72267    -0.3614    -0.0367398
2.73838    -0.361374  -0.0370106
2.75419    -0.361346  -0.0372813
2.77009    -0.361319  -0.037552 
2.78608    -0.361291  -0.0378227
2.80217    -0.361264  -0.0380934
2.81835    -0.361235  -0.038364 
2.83462    -0.361197  -0.0386341
2.85098    -0.361158  -0.0389041
2.86744    -0.361119  -0.039174 
2.88399    -0.36108   -0.0394439
2.90064    -0.361041  -0.0397138
2.91739    -0.361002  -0.0399836
2.93423    -0.360962  -0.0402534
2.95117    -0.360922  -0.0405232
2.96821    -0.360882  -0.0407929
2.98534    -0.360841  -0.0410626
3.00258    -0.360813  -0.041291 
3.01991    -0.360784  -0.0415194
3.03735    -0.360756  -0.0417477
3.05488    -0.360727  -0.0419761
3.07252    -0.360698  -0.0422044
3.09025    -0.360669  -0.0424327
3.10809    -0.36064   -0.042661 
3.12604    -0.360611  -0.0428893
3.14408    -0.360581  -0.0431175
3.16224    -0.360551  -0.0433457
3.18049    -0.360526  -0.0436221
3.19885    -0.360501  -0.0438985
3.21732    -0.360475  -0.0441748
3.23589    -0.360449  -0.0444512
3.25457    -0.360424  -0.0447275
3.27336    -0.360397  -0.0450038
3.29226    -0.360371  -0.0452801
3.31127    -0.360344  -0.0455564
3.33038    -0.360318  -0.0458327
3.34961    -0.36029   -0.046109 
3.36895    -0.360244  -0.0464329
3.3884     -0.360198  -0.0467567
3.40796    -0.360151  -0.0470806
3.42763    -0.360104  -0.0474043
3.44742    -0.360057  -0.0477281
3.46732    -0.360009  -0.0480517
3.48734    -0.359961  -0.0483754
3.50747    -0.359913  -0.048699 
3.52772    -0.359865  -0.0490225
3.54809    -0.359817  -0.0493461
3.56857    -0.359779  -0.0496443
3.58917    -0.359742  -0.0499426
3.60989    -0.359704  -0.0502408
3.63073    -0.359666  -0.0505389
3.65169    -0.359627  -0.050837 
3.67277    -0.359589  -0.0511351
3.69398    -0.35955   -0.0514332
3.7153     -0.359511  -0.0517312
3.73675    -0.359471  -0.0520292
3.75832    -0.359432  -0.0523272
3.78002    -0.35937   -0.0526435
3.80184    -0.359308  -0.0529597
3.82379    -0.359245  -0.0532759
3.84587    -0.359182  -0.053592 
3.86807    -0.359119  -0.053908 
3.8904     -0.359056  -0.054224 
3.91286    -0.358992  -0.0545399
3.93545    -0.358928  -0.0548557
3.95817    -0.358864  -0.0551715
3.98102    -0.3588    -0.0554874
4.004      -0.358728  -0.0558992
4.02712    -0.358655  -0.0563109
4.05037    -0.358582  -0.0567225
4.07375    -0.358508  -0.057134 
4.09727    -0.358434  -0.0575454
4.12092    -0.358359  -0.0579568
4.14471    -0.358284  -0.058368 
4.16864    -0.358208  -0.0587791
4.1927     -0.358132  -0.0591901
4.21691    -0.358055  -0.059601 
4.24125    -0.357858  -0.0599654
4.26574    -0.35766   -0.0603294
4.29036    -0.357461  -0.0606931
4.31513    -0.357262  -0.0610565
4.34004    -0.357063  -0.0614195
4.3651     -0.356864  -0.0617821
4.3903     -0.356664  -0.0621444
4.41564    -0.356464  -0.0625063
4.44114    -0.356264  -0.062868 
4.46678    -0.356065  -0.0632294
4.49256    -0.356171  -0.0635768
4.5185     -0.356277  -0.0639244
4.54458    -0.356383  -0.0642723
4.57082    -0.356488  -0.0646205
4.59721    -0.356593  -0.0649689
4.62375    -0.356698  -0.0653175
4.65044    -0.356803  -0.0656665
4.67729    -0.356907  -0.0660156
4.70429    -0.357012  -0.066365 
4.73145    -0.357115  -0.0667147
4.75876    -0.357056  -0.0670832
4.78624    -0.356995  -0.0674515
4.81387    -0.356935  -0.0678199
4.84166    -0.356874  -0.0681882
4.86961    -0.356813  -0.0685565
4.89772    -0.356751  -0.0689247
4.926      -0.356689  -0.0692928
4.95443    -0.356627  -0.0696609
4.98304    -0.356564  -0.0700289
5.0118     -0.3565    -0.0703969
5.04074    -0.356434  -0.0708361
5.06984    -0.356367  -0.0712753
5.09911    -0.3563    -0.0717145
5.12854    -0.356232  -0.0721536
5.15815    -0.356163  -0.0725927
5.18793    -0.356094  -0.0730316
5.21788    -0.356025  -0.0734705
5.248      -0.355955  -0.0739095
5.2783     -0.355884  -0.0743482
5.30877    -0.355813  -0.074787 
5.33942    -0.355781  -0.0752168
5.37025    -0.355749  -0.0756468
5.40125    -0.355716  -0.0760768
5.43243    -0.355682  -0.0765068
5.46379    -0.355648  -0.0769368
5.49533    -0.355614  -0.0773669
5.52706    -0.355579  -0.077797 
5.55897    -0.355543  -0.0782271
5.59106    -0.355507  -0.0786572
5.62334    -0.355471  -0.0790875
5.6558     -0.355419  -0.0795199
5.68845    -0.355367  -0.0799524
5.72129    -0.355314  -0.0803848
5.75432    -0.355261  -0.0808172
5.78754    -0.355207  -0.0812496
5.82095    -0.355152  -0.081682 
5.85456    -0.355098  -0.0821144
5.88836    -0.355042  -0.0825468
5.92235    -0.354986  -0.0829791
5.95654    -0.35493   -0.0834115
5.99093    -0.354873  -0.0838438
6.02551    -0.354759  -0.0843394
6.0603     -0.354644  -0.0848349
6.09529    -0.354529  -0.0853302
6.13047    -0.354413  -0.0858253
6.16587    -0.354296  -0.0863203
6.20146    -0.354178  -0.0868151
6.23726    -0.35406   -0.0873098
6.27327    -0.35394   -0.0878043
6.30949    -0.353821  -0.0882986
6.34591    -0.3537    -0.0887927
6.38255    -0.353627  -0.0892522
6.41939    -0.353553  -0.0897116
6.45645    -0.353479  -0.0901709
6.49373    -0.353404  -0.0906303
6.53122    -0.353328  -0.0910896
6.56892    -0.353252  -0.0915488
6.60684    -0.353176  -0.092008 
6.64499    -0.353098  -0.0924672
6.68335    -0.35302   -0.0929263
6.72193    -0.352942  -0.0933854
6.76074    -0.352901  -0.0938992
6.79977    -0.352858  -0.0944132
6.83902    -0.352815  -0.0949272
6.87851    -0.352772  -0.0954413
6.91822    -0.352727  -0.0959554
6.95815    -0.352682  -0.0964697
6.99832    -0.352636  -0.096984 
7.03873    -0.352589  -0.0974983
7.07936    -0.352542  -0.0980128
7.12023    -0.352494  -0.0985273
7.16134    -0.352377  -0.0991039
7.20268    -0.352259  -0.0996804
7.24426    -0.35214   -0.100257 
7.28608    -0.35202   -0.100833 
7.32815    -0.351899  -0.101409 
7.37045    -0.351778  -0.101985 
7.413      -0.351655  -0.102561 
7.4558     -0.351531  -0.103137 
7.49884    -0.351407  -0.103712 
7.54213    -0.351282  -0.104288 
7.58567    -0.351184  -0.104881 
7.62946    -0.351085  -0.105474 
7.67351    -0.350985  -0.106067 
7.71781    -0.350884  -0.10666  
7.76236    -0.350783  -0.107253 
7.80718    -0.35068   -0.107846 
7.85225    -0.350576  -0.108439 
7.89758    -0.350471  -0.109032 
7.94317    -0.350366  -0.109624 
7.98903    -0.350259  -0.110217 
8.03515    -0.350245  -0.110891 
8.08154    -0.350229  -0.111564 
8.12819    -0.350212  -0.112238 
8.17512    -0.350194  -0.112913 
8.22231    -0.350174  -0.113587 
8.26978    -0.350154  -0.114262 
8.31752    -0.350132  -0.114938 
8.36554    -0.350109  -0.115613 
8.41384    -0.350085  -0.116289 
8.46241    -0.35006   -0.116966 
8.51126    -0.349913  -0.117465 
8.5604     -0.349766  -0.117964 
8.60982    -0.349618  -0.118462 
8.65952    -0.349469  -0.118961 
8.70952    -0.349319  -0.119459 
8.7598     -0.349169  -0.119958 
8.81037    -0.349018  -0.120456 
8.86123    -0.348866  -0.120954 
8.91239    -0.348714  -0.121451 
8.96384    -0.34856   -0.121949 
9.01559    -0.34848   -0.122622 
9.06763    -0.348399  -0.123296 
9.11998    -0.348316  -0.123969 
9.17263    -0.348232  -0.124643 
9.22559    -0.348147  -0.125317 
9.27885    -0.348061  -0.125991 
9.33241    -0.347973  -0.126665 
9.38629    -0.347885  -0.12734  
9.44048    -0.347795  -0.128014 
9.49498    -0.347703  -0.128689 
9.54979    -0.347574  -0.129293 
9.60493    -0.347444  -0.129898 
9.66038    -0.347313  -0.130502 
9.71615    -0.347181  -0.131107 
9.77224    -0.347048  -0.131712 
9.82865    -0.346913  -0.132316 
9.88539    -0.346778  -0.13292  
9.94246    -0.346642  -0.133524 
9.99986    -0.346505  -0.134129 
10.0576    -0.346367  -0.134733 
10.1157    -0.346171  -0.135449 
10.1741    -0.345973  -0.136165 
10.2328    -0.345774  -0.13688  
10.2919    -0.345574  -0.137596 
10.3513    -0.345373  -0.138311 
10.411     -0.345169  -0.139025 
10.4711    -0.344965  -0.13974  
10.5316    -0.344759  -0.140454 
10.5924    -0.344551  -0.141168 
10.6535    -0.344342  -0.141882 
10.715     -0.344255  -0.142597 
10.7769    -0.344166  -0.143311 
10.8391    -0.344076  -0.144026 
10.9017    -0.343985  -0.144741 
10.9646    -0.343892  -0.145456 
11.0279    -0.343798  -0.146171 
11.0916    -0.343703  -0.146887 
11.1556    -0.343606  -0.147603 
11.22      -0.343508  -0.148319 
11.2848    -0.343408  -0.149035 
11.35      -0.343307  -0.149751 
11.4155    -0.343173  -0.150529 
11.4814    -0.343038  -0.151306 
11.5477    -0.342901  -0.152084 
11.6143    -0.342762  -0.152862 
11.6814    -0.342621  -0.15364  
11.7488    -0.342479  -0.154418 
11.8166    -0.342335  -0.155197 
11.8849    -0.34219   -0.155975 
11.9535    -0.342043  -0.156754 
12.0225    -0.341894  -0.157532 
12.0919    -0.341777  -0.158224 
12.1617    -0.341659  -0.158915 
12.2319    -0.341539  -0.159606 
12.3025    -0.341419  -0.160298 
12.3735    -0.341297  -0.160989 
12.445     -0.341173  -0.161681 
12.5168    -0.341048  -0.162373 
12.5891    -0.340923  -0.163065 
12.6618    -0.340795  -0.163757 
12.7349    -0.340667  -0.164449 
12.8084    -0.340482  -0.165305 
12.8823    -0.340295  -0.16616  
12.9567    -0.340106  -0.167016 
13.0315    -0.339916  -0.167872 
13.1067    -0.339723  -0.168727 
13.1824    -0.339528  -0.169583 
13.2585    -0.339331  -0.170439 
13.335     -0.339133  -0.171294 
13.412     -0.338932  -0.17215  
13.4894    -0.338729  -0.173006 
13.5673    -0.338616  -0.173845 
13.6456    -0.338502  -0.174685 
13.7244    -0.338386  -0.175526 
13.8037    -0.338269  -0.176366 
13.8833    -0.338149  -0.177207 
13.9635    -0.338027  -0.178049 
14.0441    -0.337904  -0.178891 
14.1252    -0.337779  -0.179733 
14.2067    -0.337652  -0.180575 
14.2887    -0.337522  -0.181418 
14.3712    -0.337296  -0.18232  
14.4542    -0.337067  -0.183222 
14.5376    -0.336836  -0.184123 
14.6216    -0.336603  -0.185025 
14.706     -0.336367  -0.185927 
14.7909    -0.33613   -0.186828 
14.8763    -0.33589   -0.18773  
14.9621    -0.335647  -0.188631 
15.0485    -0.335403  -0.189533 
15.1354    -0.335156  -0.190434 
15.2228    -0.335031  -0.191302 
15.3107    -0.334905  -0.19217  
15.3991    -0.334777  -0.193039 
15.4879    -0.334647  -0.193908 
15.5774    -0.334515  -0.194778 
15.6673    -0.334381  -0.195648 
15.7577    -0.334245  -0.196518 
15.8487    -0.334107  -0.197389 
15.9402    -0.333967  -0.198261 
16.0322    -0.333825  -0.199132 
16.1248    -0.333626  -0.200014 
16.2179    -0.333426  -0.200896 
16.3115    -0.333224  -0.201777 
16.4057    -0.333019  -0.202659 
16.5004    -0.332813  -0.203542 
16.5956    -0.332604  -0.204424 
16.6914    -0.332393  -0.205307 
16.7878    -0.33218   -0.20619  
16.8847    -0.331965  -0.207072 
16.9822    -0.331748  -0.207955 
17.0802    -0.331674  -0.208964 
17.1788    -0.331597  -0.209973 
17.278     -0.331518  -0.210983 
17.3778    -0.331437  -0.211995 
17.4781    -0.331353  -0.213007 
17.579     -0.331267  -0.214021 
17.6805    -0.331178  -0.215036 
17.7825    -0.331087  -0.216051 
17.8852    -0.330994  -0.217068 
17.9885    -0.330898  -0.218085 
18.0923    -0.330674  -0.219026 
18.1968    -0.330448  -0.219966 
18.3018    -0.330219  -0.220907 
18.4075    -0.329988  -0.221847 
18.5137    -0.329755  -0.222789 
18.6206    -0.329519  -0.22373  
18.7281    -0.329281  -0.224671 
18.8362    -0.329041  -0.225613 
18.945     -0.328798  -0.226555 
19.0543    -0.328553  -0.227498 
19.1643    -0.328349  -0.228518 
19.275     -0.328143  -0.229538 
19.3863    -0.327934  -0.230558 
19.4982    -0.327723  -0.23158  
19.6107    -0.327509  -0.232602 
19.7239    -0.327292  -0.233624 
19.8378    -0.327072  -0.234647 
19.9523    -0.32685   -0.235671 
20.0675    -0.326625  -0.236695 
20.1834    -0.326398  -0.237719 
20.2999    -0.326192  -0.238801 
20.4171    -0.325983  -0.239884 
20.535     -0.325771  -0.240967 
20.6535    -0.325557  -0.242051 
20.7727    -0.325339  -0.243136 
20.8927    -0.325118  -0.244222 
21.0133    -0.324895  -0.245308 
21.1346    -0.324669  -0.246395 
21.2566    -0.324439  -0.247483 
21.3793    -0.324206  -0.248571 
21.5027    -0.324011  -0.249676 
21.6269    -0.323813  -0.250781 
21.7517    -0.323612  -0.251887 
21.8773    -0.323408  -0.252994 
22.0036    -0.323201  -0.254102 
22.1306    -0.322991  -0.255211 
22.2584    -0.322778  -0.256321 
22.3869    -0.322562  -0.257432 
22.5161    -0.322343  -0.258543 
22.6461    -0.322122  -0.259656 
22.7769    -0.32194   -0.260765 
22.9084    -0.321756  -0.261876 
23.0406    -0.321568  -0.262988 
23.1736    -0.321378  -0.264101 
23.3074    -0.321185  -0.265215 
23.442     -0.320989  -0.266329 
23.5773    -0.32079   -0.267445 
23.7134    -0.320588  -0.268562 
23.8503    -0.320383  -0.26968  
23.988     -0.320175  -0.2708   
24.1265    -0.32001   -0.272024 
24.2658    -0.319842  -0.273251 
24.4058    -0.319671  -0.274479 
24.5467    -0.319496  -0.275708 
24.6885    -0.319318  -0.276939 
24.831     -0.319136  -0.278171 
24.9743    -0.318951  -0.279405 
25.1185    -0.318763  -0.280641 
25.2635    -0.318572  -0.281878 
25.4094    -0.318377  -0.283116 
25.5561    -0.318091  -0.284395 
25.7036    -0.317801  -0.285675 
25.852     -0.317507  -0.286956 
26.0012    -0.317209  -0.288238 
26.1513    -0.316908  -0.289521 
26.3023    -0.316602  -0.290805 
26.4542    -0.316293  -0.29209  
26.6069    -0.315979  -0.293377 
26.7605    -0.315662  -0.294664 
26.915     -0.315341  -0.295953 
27.0703    -0.3151    -0.297292 
27.2266    -0.314856  -0.298633 
27.3838    -0.314608  -0.299976 
27.5419    -0.314356  -0.30132  
27.7009    -0.3141    -0.302666 
27.8608    -0.31384   -0.304013 
28.0217    -0.313576  -0.305362 
28.1834    -0.313308  -0.306713 
28.3461    -0.313035  -0.308066 
28.5098    -0.312759  -0.30942  
28.6744    -0.312479  -0.310776 
28.8399    -0.312276  -0.312163 
29.0064    -0.312069  -0.313553 
29.1739    -0.311858  -0.314944 
29.3423    -0.311643  -0.316338 
29.5117    -0.311424  -0.317734 
29.682     -0.311201  -0.319132 
29.8534    -0.310975  -0.320532 
30.0257    -0.310744  -0.321935 
30.1991    -0.310509  -0.323339 
30.3734    -0.31027   -0.324745 
30.5488    -0.310026  -0.326153 
30.7251    -0.309874  -0.327589 
30.9025    -0.309718  -0.329027 
31.0809    -0.309559  -0.330468 
31.2603    -0.309395  -0.331912 
31.4408    -0.309227  -0.333358 
31.6223    -0.309056  -0.334807 
31.8049    -0.308881  -0.336258 
31.9885    -0.308702  -0.337713 
32.1732    -0.308518  -0.339169 
32.3589    -0.308331  -0.340628 
32.5457    -0.308098  -0.342145 
32.7336    -0.30786   -0.343665 
32.9226    -0.307618  -0.345187 
33.1126    -0.307371  -0.346712 
33.3038    -0.30712   -0.348239 
33.4961    -0.306864  -0.349769 
33.6894    -0.306604  -0.351302 
33.8839    -0.306339  -0.352837 
34.0795    -0.30607   -0.354374 
34.2763    -0.305796  -0.355915 
34.4742    -0.305517  -0.357457 
34.6732    -0.305255  -0.359142 
34.8734    -0.304987  -0.36083  
35.0747    -0.304714  -0.362521 
35.2772    -0.304436  -0.364216 
35.4808    -0.304153  -0.365914 
35.6857    -0.303864  -0.367614 
35.8917    -0.303569  -0.369319 
36.0989    -0.30327   -0.371026 
36.3073    -0.302965  -0.372737 
36.5169    -0.302655  -0.374451 
36.7277    -0.302409  -0.376163 
36.9397    -0.302158  -0.37788  
37.153     -0.301901  -0.3796   
37.3675    -0.30164   -0.381324 
37.5832    -0.301374  -0.383051 
37.8002    -0.301102  -0.384782 
38.0184    -0.300825  -0.386516 
38.2379    -0.300543  -0.388253 
38.4586    -0.300255  -0.389995 
38.6807    -0.299962  -0.391739 
38.904     -0.299739  -0.39351  
39.1286    -0.299511  -0.395284 
39.3544    -0.299278  -0.397062 
39.5816    -0.29904   -0.398845 
39.8101    -0.298797  -0.400631 
40.04      -0.298548  -0.402421 
40.2711    -0.298295  -0.404216 
40.5036    -0.298035  -0.406014 
40.7374    -0.297771  -0.407816 
40.9726    -0.297502  -0.409623 
41.2092    -0.297272  -0.411623 
41.4471    -0.297036  -0.413628 
41.6863    -0.296793  -0.415639 
41.927     -0.296545  -0.417654 
42.169     -0.29629   -0.419675 
42.4125    -0.296029  -0.421702 
42.6573    -0.295762  -0.423733 
42.9036    -0.295489  -0.42577  
43.1513    -0.295209  -0.427812 
43.4004    -0.294923  -0.429859 
43.651     -0.294698  -0.431926 
43.903     -0.294468  -0.434    
44.1564    -0.294231  -0.436078 
44.4113    -0.293988  -0.438163 
44.6677    -0.293739  -0.440253 
44.9256    -0.293484  -0.442349 
45.1849    -0.293223  -0.444451 
45.4458    -0.292955  -0.446558 
45.7082    -0.292681  -0.448671 
45.972     -0.292401  -0.45079  
46.2374    -0.292115  -0.452915 
46.5044    -0.291886  -0.455025 
46.7728    -0.291651  -0.457142 
47.0429    -0.29141   -0.459265 
47.3144    -0.291163  -0.461393 
47.5876    -0.29091   -0.463527 
47.8623    -0.29065   -0.465668 
48.1386    -0.290385  -0.467814 
48.4165    -0.290114  -0.469966 
48.696     -0.289837  -0.472124 
48.9772    -0.289553  -0.474288 
49.2599    -0.289143  -0.476542 
49.5443    -0.288726  -0.478803 
49.8303    -0.288302  -0.481068 
50.118     -0.28787   -0.48334  
50.4073    -0.28743   -0.485618 
50.6983    -0.286983  -0.487901 
50.991     -0.286528  -0.49019  
51.2854    -0.286065  -0.492485 
51.5815    -0.285595  -0.494786 
51.8793    -0.285117  -0.497093 
52.1788    -0.284631  -0.499405 
52.48      -0.2846    -0.50176  
52.783     -0.284564  -0.504123 
53.0877    -0.284523  -0.506495 
53.3942    -0.284476  -0.508875 
53.7024    -0.284425  -0.511263 
54.0124    -0.284369  -0.513659 
54.3242    -0.284307  -0.516064 
54.6379    -0.28424   -0.518478 
54.9533    -0.284168  -0.520899 
55.2705    -0.284091  -0.523329 
55.5896    -0.283701  -0.526066 
55.9105    -0.283303  -0.528812 
56.2333    -0.282895  -0.531567 
56.558     -0.282479  -0.534331 
56.8845    -0.282053  -0.537105 
57.2129    -0.281618  -0.539887 
57.5432    -0.281173  -0.542679 
57.8754    -0.280719  -0.54548  
58.2095    -0.280256  -0.54829  
58.5455    -0.279784  -0.55111  
58.8835    -0.279357  -0.553824 
59.2234    -0.278921  -0.556547 
59.5654    -0.278477  -0.559278 
59.9092    -0.278025  -0.562018 
60.2551    -0.277563  -0.564767 
60.6029    -0.277093  -0.567525 
60.9528    -0.276613  -0.570291 
61.3047    -0.276125  -0.573066 
61.6586    -0.275628  -0.575849 
62.0146    -0.275122  -0.578642 
62.3726    -0.274607  -0.581443 
62.7327    -0.27429   -0.584299 
63.0948    -0.273965  -0.587164 
63.4591    -0.273632  -0.590041 
63.8254    -0.273291  -0.592927 
64.1939    -0.272942  -0.595824 
64.5645    -0.272585  -0.598731 
64.9372    -0.272219  -0.601648 
65.3121    -0.271846  -0.604575 
65.6892    -0.271464  -0.607512 
66.0684    -0.271074  -0.61046  
66.4498    -0.270726  -0.613592 
66.8334    -0.27037   -0.616735 
67.2193    -0.270005  -0.619891 
67.6073    -0.26963   -0.623058 
67.9976    -0.269247  -0.626238 
68.3902    -0.268854  -0.629429 
68.785     -0.268452  -0.632633 
69.1821    -0.268041  -0.635848 
69.5815    -0.267621  -0.639076 
69.9832    -0.267192  -0.642317 
70.3872    -0.266717  -0.645276 
70.7935    -0.266234  -0.648245 
71.2022    -0.265742  -0.651223 
71.6133    -0.265242  -0.654212 
72.0267    -0.264733  -0.65721  
72.4425    -0.264215  -0.660218 
72.8608    -0.263689  -0.663237 
73.2814    -0.263154  -0.666264 
73.7044    -0.26261   -0.669302 
74.1299    -0.262058  -0.67235  
74.5579    -0.26183   -0.675694 
74.9883    -0.261595  -0.679052 
75.4212    -0.261352  -0.682423 
75.8566    -0.261102  -0.685808 
76.2946    -0.260844  -0.689207 
76.735     -0.260578  -0.692619 
77.178     -0.260304  -0.696045 
77.6236    -0.260023  -0.699485 
78.0717    -0.259733  -0.70294  
78.5224    -0.259435  -0.706408 
78.9757    -0.25913   -0.70989  
79.4317    -0.258613  -0.71328  
79.8902    -0.258088  -0.716682 
80.3514    -0.257553  -0.720097 
80.8153    -0.257008  -0.723524 
81.2819    -0.256454  -0.726963 
81.7511    -0.255889  -0.730415 
82.2231    -0.255316  -0.73388  
82.6977    -0.254732  -0.737357 
83.1752    -0.254138  -0.740846 
83.6553    -0.253535  -0.74435  
84.1383    -0.252973  -0.747982 
84.624     -0.252401  -0.751628 
85.1126    -0.251818  -0.755287 
85.6039    -0.251225  -0.758961 
86.0981    -0.250622  -0.762648 
86.5952    -0.250008  -0.76635  
87.0951    -0.249384  -0.770066 
87.5979    -0.248749  -0.773795 
