# Freq.    Mag.
0          6.65124e-05
0.0625     6.42949e-05
0.125      4.39945e-05
0.1875     1.60043e-05
0.25       5.50166e-06
0.3125     4.65872e-06
0.375      4.84938e-06
0.4375     5.22759e-06
0.5        5.90655e-06
0.5625     6.40755e-06
0.625      6.66118e-06
0.6875     6.50495e-06
0.75       6.35983e-06
0.8125     6.30099e-06
0.875      5.85179e-06
0.9375     5.36795e-06
1          5.32037e-06
1.0625     5.92387e-06
1.125      6.46744e-06
1.1875     6.5775e-06
1.25       6.32543e-06
1.3125     6.38208e-06
1.375      7.21003e-06
1.4375     8.09932e-06
1.5        8.28558e-06
1.5625     7.76195e-06
1.625      6.65392e-06
1.6875     5.81991e-06
1.75       5.7495e-06
1.8125     5.81547e-06
1.875      6.22805e-06
1.9375     6.63651e-06
2          6.67855e-06
2.0625     6.51891e-06
2.125      6.05916e-06
2.1875     5.86131e-06
2.25       6.10024e-06
2.3125     6.02904e-06
2.375      6.13106e-06
2.4375     6.60286e-06
2.5        6.86516e-06
2.5625     7.1939e-06
2.625      7.60191e-06
2.6875     7.23472e-06
2.75       6.64857e-06
2.8125     6.78955e-06
2.875      6.81158e-06
2.9375     6.4389e-06
3          6.28214e-06
3.0625     6.60967e-06
3.125      6.99304e-06
3.1875     7.63505e-06
3.25       7.59338e-06
3.3125     7.08623e-06
3.375      6.74641e-06
3.4375     6.75751e-06
3.5        6.43558e-06
3.5625     6.07317e-06
3.625      6.25802e-06
3.6875     6.86666e-06
3.75       7.32333e-06
3.8125     7.47491e-06
3.875      7.23228e-06
3.9375     6.9392e-06
4          6.81583e-06
4.0625     6.79673e-06
4.125      6.55797e-06
4.1875     6.57578e-06
4.25       6.85337e-06
4.3125     7.35662e-06
4.375      7.53007e-06
4.4375     7.17878e-06
4.5        7.24981e-06
4.5625     7.55431e-06
4.625      7.58094e-06
4.6875     7.41802e-06
4.75       6.9691e-06
4.8125     6.19743e-06
4.875      5.68817e-06
4.9375     5.62812e-06
5          6.00354e-06
5.0625     6.81824e-06
5.125      7.53868e-06
5.1875     7.96877e-06
5.25       8.43463e-06
5.3125     8.88118e-06
5.375      9.03364e-06
5.4375     8.73351e-06
5.5        8.0984e-06
5.5625     7.3002e-06
5.625      6.8751e-06
5.6875     6.30976e-06
5.75       5.90518e-06
5.8125     5.9427e-06
5.875      6.56897e-06
5.9375     7.18485e-06
6          7.34536e-06
6.0625     7.30223e-06
6.125      7.15927e-06
6.1875     7.17802e-06
