# Freq.    Mag.
0          1.81227e-05
8          1.74075e-05
16         1.71031e-05
24         2.78988e-05
32         3.73696e-05
40         3.84931e-05
48         3.81318e-05
56         2.92938e-05
64         2.15316e-05
72         2.08163e-05
80         2.07508e-05
88         2.05624e-05
96         2.07976e-05
104        2.13223e-05
112        2.11045e-05
120        2.05896e-05
128        2.03114e-05
136        1.99995e-05
144        2.05302e-05
152        2.07337e-05
160        2.09494e-05
168        2.16979e-05
176        2.13071e-05
184        2.02326e-05
192        1.9675e-05
200        1.93864e-05
208        1.9389e-05
216        1.91507e-05
224        1.91048e-05
232        1.96754e-05
240        2.01045e-05
248        2.00913e-05
256        1.91871e-05
264        1.88034e-05
272        1.90529e-05
280        1.88685e-05
288        1.89893e-05
296        1.89471e-05
304        1.91447e-05
312        1.88413e-05
320        1.85913e-05
328        1.89028e-05
336        1.89145e-05
344        1.93034e-05
352        1.97808e-05
360        1.97089e-05
368        1.95137e-05
376        1.91046e-05
384        1.88466e-05
392        1.85664e-05
400        1.82281e-05
408        1.90175e-05
416        2.02463e-05
424        2.11311e-05
432        2.08694e-05
440        2.03113e-05
448        1.99945e-05
456        1.98993e-05
464        2.01395e-05
472        2.02706e-05
480        1.96893e-05
488        1.88233e-05
496        1.8846e-05
504        1.93753e-05
512        1.99584e-05
520        2.04155e-05
528        2.04961e-05
536        2.02407e-05
544        1.9418e-05
552        1.84491e-05
560        1.76924e-05
568        1.74463e-05
576        1.74821e-05
584        1.78619e-05
592        1.83067e-05
600        1.84912e-05
608        1.84791e-05
616        1.87855e-05
624        1.91204e-05
632        1.91734e-05
640        1.91552e-05
648        1.87852e-05
656        1.8148e-05
664        1.84439e-05
672        1.89763e-05
680        1.89099e-05
688        1.86117e-05
696        1.80405e-05
704        1.72172e-05
712        1.66467e-05
720        1.65216e-05
728        1.72545e-05
736        1.81674e-05
744        1.8337e-05
752        1.7928e-05
760        1.7275e-05
768        1.72196e-05
776        1.77315e-05
784        1.79264e-05
792        1.78007e-05
800        1.73487e-05
808        1.69621e-05
816        1.71333e-05
824        1.74466e-05
832        1.77651e-05
840        1.7992e-05
848        1.79783e-05
856        1.84605e-05
864        1.87715e-05
872        1.85234e-05
880        1.7972e-05
888        1.71907e-05
896        1.66768e-05
904        1.62145e-05
912        1.59385e-05
920        1.56812e-05
928        1.54651e-05
936        1.51274e-05
944        1.50548e-05
952        1.53288e-05
960        1.5504e-05
968        1.58946e-05
976        1.60591e-05
984        1.58328e-05
992        1.5779e-05
1000       1.55652e-05
1008       1.47962e-05
1016       1.4206e-05
1024       1.40142e-05
1032       1.42177e-05
1040       1.45244e-05
1048       1.46833e-05
1056       1.49574e-05
1064       1.50449e-05
1072       1.53756e-05
1080       1.59343e-05
1088       1.59922e-05
1096       1.60958e-05
1104       1.61308e-05
1112       1.59872e-05
1120       1.57952e-05
