# Freq.    Mag.
0          2.65893e-05
64         2.55725e-05
128        2.33134e-05
192        2.06965e-05
256        1.88357e-05
320        1.82428e-05
384        1.89777e-05
448        1.98034e-05
512        1.96193e-05
576        1.87826e-05
640        1.84959e-05
704        1.81009e-05
768        1.7315e-05
832        1.64709e-05
896        1.55386e-05
960        1.51564e-05
1024       1.4985e-05
1088       1.47839e-05
1152       1.44993e-05
1216       1.42984e-05
1280       1.40759e-05
1344       1.36382e-05
1408       1.30242e-05
1472       1.26917e-05
1536       1.26056e-05
1600       1.22195e-05
1664       1.18605e-05
1728       1.19041e-05
1792       1.19298e-05
1856       1.13243e-05
1920       1.05905e-05
1984       9.94573e-06
2048       9.52484e-06
2112       9.33948e-06
2176       9.3139e-06
2240       9.2116e-06
2304       8.9808e-06
2368       8.68245e-06
2432       8.3381e-06
2496       8.27536e-06
2560       8.12538e-06
2624       7.62212e-06
2688       7.27485e-06
2752       7.42866e-06
2816       7.65665e-06
2880       7.51544e-06
2944       7.26312e-06
3008       6.88737e-06
3072       6.74098e-06
3136       6.76441e-06
3200       6.48979e-06
3264       6.09451e-06
3328       5.92347e-06
3392       5.88086e-06
3456       5.88075e-06
3520       5.84733e-06
3584       5.73938e-06
3648       5.75215e-06
3712       5.7647e-06
3776       5.7541e-06
3840       5.52141e-06
3904       5.19839e-06
3968       4.9279e-06
4032       4.88185e-06
4096       4.8864e-06
4160       4.80535e-06
4224       4.71405e-06
4288       4.60096e-06
4352       4.62414e-06
4416       4.62089e-06
4480       4.48643e-06
4544       4.24905e-06
4608       4.03947e-06
4672       3.98033e-06
4736       3.9553e-06
4800       3.95996e-06
4864       3.8535e-06
4928       3.68276e-06
4992       3.62776e-06
5056       3.53359e-06
5120       3.43555e-06
5184       3.42707e-06
5248       3.56685e-06
5312       3.63096e-06
5376       3.50216e-06
5440       3.3236e-06
5504       3.17611e-06
5568       3.09852e-06
5632       3.10183e-06
5696       3.10448e-06
5760       3.16126e-06
5824       3.22712e-06
5888       3.25313e-06
5952       3.32817e-06
6016       3.40262e-06
6080       3.35581e-06
6144       3.17833e-06
6208       2.9822e-06
6272       2.91493e-06
6336       2.92409e-06
6400       2.93799e-06
6464       2.84516e-06
6528       2.68105e-06
6592       2.63366e-06
6656       2.70895e-06
6720       2.799e-06 
6784       2.77979e-06
6848       2.72315e-06
6912       2.64777e-06
6976       2.57392e-06
7040       2.47492e-06
7104       2.42663e-06
7168       2.4817e-06
7232       2.47246e-06
7296       2.37383e-06
7360       2.27551e-06
7424       2.26369e-06
7488       2.29034e-06
7552       2.31664e-06
7616       2.33334e-06
7680       2.30775e-06
7744       2.30029e-06
7808       2.23932e-06
7872       2.157e-06 
7936       2.11056e-06
8000       2.10766e-06
8064       2.13088e-06
8128       2.09544e-06
8192       2.03618e-06
8256       2.02679e-06
8320       2.04235e-06
8384       2.04887e-06
8448       2.07287e-06
8512       2.05689e-06
8576       2.02486e-06
8640       2.01107e-06
8704       1.9891e-06
8768       2.01955e-06
8832       1.98534e-06
8896       1.959e-06 
8960       1.99458e-06
9024       1.92376e-06
9088       1.88414e-06
9152       1.86164e-06
9216       1.82067e-06
9280       1.78296e-06
9344       1.81469e-06
9408       1.8866e-06
9472       1.90652e-06
9536       1.87279e-06
9600       1.82704e-06
9664       1.80076e-06
9728       1.83861e-06
9792       1.85655e-06
9856       1.84571e-06
9920       1.78912e-06
9984       1.74284e-06
