# Freq.    Re    Im
165.48     19.266     2.55496   
167.878    19.2873    2.616     
170.312    19.3084    2.6772    
172.78     19.3293    2.73856   
175.285    19.3501    2.80007   
177.826    19.3707    2.86173   
180.403    19.3698    2.88907   
183.018    19.3689    2.91642   
185.671    19.368     2.94377   
188.362    19.367     2.97112   
191.093    19.366     2.99848   
193.863    19.3465    3.04257   
196.673    19.3269    3.08658   
199.524    19.3072    3.13052   
202.416    19.2874    3.17439   
205.35     19.2675    3.21818   
208.326    19.2923    3.25172   
211.346    19.317     3.28535   
214.41     19.3418    3.31906   
217.518    19.3665    3.35287   
220.671    19.3911    3.38676   
223.869    19.335     3.47673   
227.114    19.2785    3.56623   
230.406    19.2217    3.65528   
233.746    19.1645    3.74385   
237.134    19.1071    3.83197   
240.572    19.1379    3.88746   
244.059    19.1686    3.94313   
247.596    19.1993    3.99901   
251.185    19.2299    4.05507   
254.826    19.2604    4.11134   
258.52     19.2745    4.17264   
262.267    19.2885    4.23406   
266.069    19.3022    4.29561   
269.926    19.3158    4.35728   
273.838    19.3293    4.41908   
277.808    19.3395    4.47364   
281.835    19.3495    4.52829   
285.92     19.3594    4.58303   
290.064    19.3693    4.63786   
294.269    19.3789    4.69277   
298.534    19.3887    4.76704   
302.862    19.3981    4.84144   
307.252    19.4074    4.91598   
311.705    19.4163    4.99064   
316.224    19.4251    5.06544   
320.807    19.3939    5.15761   
325.458    19.3622    5.2496    
330.175    19.3301    5.34141   
334.961    19.2976    5.43302   
339.816    19.2646    5.52445   
344.742    19.2539    5.57235   
349.739    19.243     5.62024   
354.809    19.232     5.6681    
359.952    19.2208    5.71595   
365.169    19.2096    5.76377   
370.463    19.228     5.84969   
375.833    19.2461    5.93586   
381.28     19.264     6.02228   
386.807    19.2815    6.10895   
392.414    19.2988    6.19587   
398.102    19.2887    6.28723   
403.873    19.2782    6.37863   
409.727    19.2673    6.47007   
415.666    19.256     6.56154   
421.691    19.2443    6.65304   
427.804    19.2768    6.80004   
434.005    19.3086    6.94782   
440.296    19.3396    7.09636   
446.678    19.3697    7.24568   
453.153    19.399     7.39577   
459.721    19.4024    7.47663   
466.385    19.4055    7.55763   
473.145    19.4083    7.63877   
480.004    19.4108    7.72004   
486.961    19.413     7.80144   
494.02     19.3898    7.90885   
501.181    19.3661    8.01623   
508.446    19.3417    8.12359   
515.816    19.3168    8.23092   
523.292    19.2913    8.3382    
530.878    19.3022    8.46208   
538.573    19.3126    8.58637   
546.38     19.3223    8.71106   
554.299    19.3314    8.83615   
562.334    19.3399    8.96165   
570.485    19.3351    9.07587   
578.755    19.3299    9.19031   
587.144    19.324     9.30495   
595.654    19.3176    9.41979   
604.289    19.3105    9.53485   
613.048    19.3011    9.68331   
621.934    19.2907    9.83209   
630.949    19.2794    9.98121   
640.095    19.267     10.1306   
649.373    19.2537    10.2804   
658.786    19.279     10.4296   
668.335    19.3037    10.5795   
678.023    19.3276    10.7302   
687.851    19.3508    10.8817   
697.822    19.3732    11.034    
707.937    19.3584    11.2054   
718.198    19.3423    11.3772   
728.609    19.325     11.5494   
739.17     19.3063    11.7221   
749.885    19.2865    11.8953   
760.754    19.2971    12.0832   
771.782    19.3066    12.2721   
782.969    19.3148    12.4619   
794.318    19.3217    12.6528   
805.832    19.3273    12.8445   
817.513    19.3273    13.0075   
829.363    19.3263    13.1712   
841.384    19.3243    13.3354   
853.58     19.3214    13.5003   
865.953    19.3175    13.6658   
878.505    19.2946    13.8777   
891.239    19.2699    14.0903   
904.158    19.2434    14.3036   
917.264    19.2151    14.5177   
930.56     19.185     14.7325   
944.049    19.185     14.9499   
957.733    19.1834    15.1685   
971.615    19.1803    15.3882   
985.699    19.1756    15.6092   
999.987    19.1693    15.8313   
1014.48    19.1769    16.0739   
1029.19    19.1829    16.3182   
1044.11    19.1871    16.564    
1059.24    19.1895    16.8115   
1074.59    19.1901    17.0606   
1090.17    19.1961    17.3029   
1105.97    19.2004    17.5469   
1122       19.2031    17.7924   
1138.27    19.2041    18.0396   
1154.77    19.2034    18.2883   
1171.51    19.2305    18.5884   
1188.49    19.2556    18.8911   
1205.71    19.2786    19.1967   
1223.19    19.2995    19.5051   
1240.92    19.3183    19.8162   
1258.91    19.294     20.1111   
1277.16    19.2672    20.4079   
1295.67    19.2377    20.7066   
1314.45    19.2056    21.0071   
1333.5     19.1709    21.3094   
1352.83    19.1798    21.6186   
1372.44    19.1866    21.9303   
1392.34    19.1912    22.2447   
1412.52    19.1937    22.5617   
1432.99    19.194     22.8813   
1453.77    19.2048    23.1982   
1474.84    19.2137    23.5178   
1496.22    19.2204    23.8402   
1517.9     19.2252    24.1652   
1539.91    19.2279    24.4931   
1562.23    19.2426    24.8954   
1584.87    19.2544    25.3021   
1607.85    19.2633    25.713    
1631.15    19.2691    26.1284   
1654.8     19.2718    26.5481   
1678.78    19.2367    26.873    
1703.12    19.1992    27.2      
1727.8     19.1592    27.5292   
1752.85    19.1167    27.8605   
1778.26    19.0717    28.1941   
1804.03    19.0784    28.6117   
1830.18    19.0825    29.0336   
1856.71    19.0837    29.4599   
1883.62    19.082     29.8906   
1910.93    19.0775    30.3258   
1938.63    19.0635    30.7175   
1966.73    19.047     31.1127   
1995.24    19.0279    31.5113   
2024.16    19.0062    31.9134   
2053.5     18.9818    32.3191   
2083.26    19.0169    32.8817   
2113.46    19.0486    33.452    
2144.1     19.0769    34.0303   
2175.18    19.1017    34.6165   
2206.71    19.1227    35.2107   
2238.69    19.1063    35.7226   
2271.14    19.0863    36.24     
2304.06    19.0628    36.763    
2337.46    19.0357    37.2916   
2371.34    19.0049    37.8259   
2405.72    18.988     38.3333   
2440.59    18.9681    38.8459   
2475.96    18.945     39.3639   
2511.85    18.9187    39.8871   
2548.26    18.8891    40.4157   
2585.2     18.8857    41.017    
2622.67    18.8787    41.6256   
2660.69    18.8682    42.2415   
2699.26    18.854     42.8649   
2738.38    18.836     43.4958   
2778.08    18.8259    44.1123   
2818.35    18.8124    44.7361   
2859.2     18.7954    45.3672   
2900.64    18.7748    46.0057   
2942.69    18.7505    46.6517   
2985.34    18.7498    47.3389   
3028.62    18.7455    48.0349   
3072.52    18.7376    48.7397   
3117.05    18.7261    49.4534   
3162.24    18.7107    50.1761   
3208.07    18.7615    50.9083   
3254.58    18.8102    51.6503   
3301.75    18.8565    52.4022   
3349.61    18.9006    53.1642   
3398.16    18.9423    53.9364   
3447.42    18.9743    54.7463   
3497.39    19.0033    55.5673   
3548.09    19.0293    56.3996   
3599.52    19.0522    57.2433   
3651.69    19.0719    58.0985   
3704.63    18.9484    58.946    
3758.33    18.818     59.8033   
3812.8     18.6807    60.6705   
3868.07    18.5363    61.5478   
3924.14    18.3846    62.4351   
3981.02    18.3986    63.4951   
4038.73    18.4083    64.5718   
4097.27    18.4134    65.6654   
4156.66    18.4137    66.7762   
4216.91    18.4092    67.9045   
4278.04    18.3249    68.6622   
4340.05    18.2368    69.4274   
4402.96    18.1447    70.1998   
4466.78    18.0486    70.9797   
4531.53    17.9485    71.767    
4597.21    17.9363    72.9862   
4663.85    17.9189    74.2247   
4731.45    17.8961    75.4829   
4800.04    17.8677    76.7611   
4869.61    17.8335    78.0595   
4940.2     17.765     78.9756   
5011.81    17.6928    79.9014   
5084.46    17.6166    80.8372   
5158.16    17.5364    81.7829   
5232.92    17.4522    82.7387   
5308.78    17.451     84.1086   
5385.73    17.4452    85.5002   
5463.8     17.4347    86.9139   
5542.99    17.4192    88.3499   
5623.34    17.3987    89.8085   
5704.85    17.3485    91.1095   
5787.55    17.2934    92.4283   
5871.44    17.2332    93.7652   
5956.54    17.1678    95.1205   
6042.89    17.0972    96.4942   
6130.48    17.2635    97.8915   
6219.34    17.4311    99.3089   
6309.49    17.6       100.747   
6400.95    17.7701    102.205   
6493.73    17.9414    103.685   
6587.86    17.1987    105.23    
6683.35    16.4316    106.789   
6780.23    15.6395    108.361   
6878.51    14.8221    109.946   
6978.22    13.9788    111.545   
7079.37    14.7548    113.097   
7181.98    15.5502    114.668   
7286.09    16.3651    116.257   
7391.7     17.2001    117.865   
7498.85    18.0554    119.493   
7607.54    17.6736    121.456   
7717.82    17.2749    123.448   
7829.69    16.859     125.469   
7943.18    16.4253    127.518   
8058.32    15.9735    129.598   
8175.13    15.9783    131.376   
8293.63    15.9803    133.178   
8413.84    15.9793    135.005   
8535.8     15.9754    136.857   
8659.53    15.9684    138.733   
8785.05    15.9131    140.546   
8912.39    15.8537    142.382   
9041.58    15.7901    144.241   
9172.64    15.7222    146.124   
9305.6     15.6498    148.032   
9440.49    15.3465    150.789   
9577.33    15.0267    153.596   
9716.15    14.6899    156.452   
9856.99    14.3356    159.359   
9999.87    13.9634    162.318   
10144.8    13.2569    164.232   
10291.9    12.5323    166.164   
10441.1    11.7892    168.114   
10592.4    11.0273    170.082   
10745.9    10.2463    172.068   
10901.7    10.509     174.751   
11059.7    10.7774    177.476   
11220      11.0516    180.244   
11382.7    11.3318    183.054   
11547.7    11.618     185.909   
11715.1    11.3509    189.167   
11884.9    11.071     192.482   
12057.1    10.7778    195.853   
12231.9    10.471     199.282   
12409.2    10.1503    202.77    
12589.1    10.2072    205.182   
12771.6    10.2639    207.623   
12956.7    10.3206    210.092   
13144.5    10.3772    212.591   
13335      10.4337    215.12    
13528.3    10.3255    219.239   
13724.4    10.2093    223.438   
13923.4    10.0849    227.715   
14125.2    9.95204    232.075   
14329.9    9.81042    236.517   
14537.7    10.1645    240.497   
14748.4    10.5277    244.543   
14962.2    10.9003    248.657   
15179      11.2824    252.84    
15399.1    11.6743    257.094   
15622.3    11.5289    260.335   
15848.7    11.3779    263.617   
16078.5    11.2214    266.94    
16311.5    11.0591    270.304   
16548      10.8909    273.711   
16787.8    10.2348    277.646   
17031.2    9.55762    281.636   
17278      8.859      285.681   
17528.5    8.13841    289.782   
17782.6    7.39537    293.938   
18040.3    4.79854    298.319   
18301.8    2.1233     302.739   
18567.1    -0.631881  307.2     
18836.2    -3.46854   311.701   
19109.3    -6.3882    316.242   
19386.3    -4.92394   321.167   
19667.3    -3.41269   326.161   
19952.4    -1.85338   331.224   
20241.6    -0.244909  336.358   
20535      1.41386    341.564   
20832.6    0.850175   347.438   
21134.6    0.26668    353.413   
21441      -0.337133  359.49    
21751.8    -0.961788  365.671   
22067.1    -1.60782   371.956   
22386.9    2.5963     377.414   
22711.4    6.92394    382.904   
23040.6    11.3773    388.425   
23374.6    15.9585    393.976   
23713.4    20.6698    399.556   
24057.2    18.8054    406.865   
24405.9    16.8666    414.297   
24759.6    14.8512    421.851   
25118.5    12.7573    429.529   
25482.6    10.5827    437.335   
25852      9.97144    438.66    
26226.7    9.35639    439.988   
26606.9    8.73754    441.32    
26992.6    8.11488    442.654   
27383.8    7.48842    443.992   
27780.8    4.54883    461.292   
28183.5    1.36918    479.244   
28592      -2.0646    497.87    
29006.4    -5.76727   517.194   
29426.9    -9.75382   537.242   
29853.4    -9.29706   545.011   
30286.2    -8.82506   552.892   
30725.2    -8.33748   560.886   
31170.5    -7.83397   568.995   
31622.4    -7.31447   577.22    
32080.7    -12.3983   585.589   
32545.8    -17.6286   594.037   
33017.5    -23.0081   602.563   
33496.1    -28.5397   611.167   
33981.6    -34.2263   619.849   
34474.2    -31.7926   630.632   
34973.9    -29.2646   641.588   
35480.9    -26.6401   652.719   
35995.2    -23.9163   664.028   
36516.9    -21.0908   675.518   
37046.3    -10.0787   694.209   
37583.3    1.55272    713.218   
38128      13.8257    732.543   
38680.7    26.7631    752.183   
39241.4    40.3887    772.133   
39810.2    30.5907    775.519   
40387.3    20.7127    778.791   
40972.7    10.7559    781.948   
41566.6    0.721454   784.988   
42169.1    -9.38881   787.911   
42780.4    -11.8121   807.348   
43400.5    -14.3493   827.259   
44029.6    -17.0045   847.654   
44667.8    -19.7821   868.546   
45315.3    -22.6868   889.946   
45972.1    6.06012    912.715   
46638.5    36.2683    935.101   
47314.5    67.9612    957.045   
48000.4    101.161    978.489   
48696.1    135.889    999.371   
49402      131.81     1011.05   
50118.1    127.621    1022.84   
50844.6    123.32     1034.73   
51581.6    118.907    1046.73   
52329.2    114.378    1058.84   
53087.8    122.945    1069.61   
53857.3    131.679    1080.43   
54638      140.584    1091.32   
55429.9    149.661    1102.26   
56233.4    158.912    1113.26   
57048.5    191.636    1138.58   
57875.5    225.873    1163.72   
58714.4    261.657    1188.65   
59565.4    299.026    1213.33   
60428.9    338.013    1237.69   
61304.8    354.023    1261.65   
62193.4    370.544    1286      
63094.9    387.591    1310.75   
64009.5    405.177    1335.9    
64937.3    423.317    1361.47   
65878.6    430.101    1360.88   
66833.5    436.889    1360.26   
67802.3    443.681    1359.6    
68785.1    450.477    1358.91   
69782.2    457.276    1358.19   
70793.7    483.519    1353.23   
71819.8    509.739    1347.78   
72860.9    535.925    1341.84   
73917      562.069    1335.39   
74988.5    588.16     1328.45   
76075.4    629.121    1349.35   
77178.2    671.505    1369.94   
78296.9    715.341    1390.2    
79431.8    760.658    1410.08   
80583.2    807.486    1429.55   
81751.3    816.761    1415.81   
82936.3    825.87     1402.04   
84138.4    834.813    1388.25   
85358      843.592    1374.45   
86595.3    852.206    1360.63   
87850.5    876.375    1370.21   
89123.9    900.95     1379.68   
90415.8    925.937    1389.04   
91726.4    951.34     1398.29   
93056      977.162    1407.41   
94404.9    1010.58    1406.83   
95773.3    1044.35    1405.69   
97161.5    1078.46    1404      
98569.9    1112.92    1401.74   
99998.7    1147.72    1398.89   
