# Freq.    Mag.
0          1.85622e-05
8          1.84347e-05
16         1.80314e-05
24         1.77507e-05
32         1.77465e-05
40         1.8168e-05
48         1.91969e-05
56         2.01898e-05
64         2.09092e-05
72         2.10572e-05
80         2.08052e-05
88         2.10267e-05
96         2.09611e-05
104        2.06017e-05
112        1.98763e-05
120        1.96534e-05
128        2.04371e-05
136        2.14281e-05
144        2.18486e-05
152        2.12621e-05
160        2.07159e-05
168        2.05311e-05
176        2.10335e-05
184        2.19513e-05
192        2.23273e-05
200        2.25727e-05
208        2.33961e-05
216        2.37598e-05
224        2.29815e-05
232        2.20304e-05
240        2.1494e-05
248        2.15767e-05
256        2.19083e-05
264        2.18853e-05
272        2.16132e-05
280        2.13962e-05
288        2.13317e-05
296        2.11251e-05
304        2.11648e-05
312        2.17689e-05
320        2.13966e-05
328        2.06975e-05
336        2.03419e-05
344        2.04591e-05
352        2.11739e-05
360        2.15099e-05
368        2.10193e-05
376        2.03529e-05
384        2.02535e-05
392        2.09935e-05
400        2.18462e-05
408        2.20715e-05
416        2.14025e-05
424        2.01693e-05
432        1.98871e-05
440        2.03899e-05
448        2.04796e-05
456        2.02176e-05
464        1.96448e-05
472        1.91403e-05
480        1.91393e-05
488        1.9476e-05
496        1.97311e-05
504        1.94132e-05
512        1.90095e-05
520        1.90603e-05
528        1.90619e-05
536        1.89612e-05
544        1.83879e-05
552        1.79196e-05
560        1.85777e-05
568        1.91954e-05
576        1.93261e-05
584        1.94041e-05
592        1.95573e-05
600        1.93807e-05
608        1.90612e-05
616        1.86654e-05
624        1.85492e-05
632        1.86844e-05
640        1.85329e-05
648        1.84894e-05
656        1.89425e-05
664        1.9046e-05
672        1.88411e-05
680        1.85018e-05
688        1.83902e-05
696        1.85848e-05
704        1.88597e-05
712        1.86227e-05
720        1.81505e-05
728        1.77169e-05
736        1.73533e-05
744        1.7178e-05
752        1.69811e-05
760        1.7281e-05
768        1.74975e-05
776        1.72635e-05
784        1.69829e-05
792        1.67763e-05
800        1.66312e-05
808        1.64826e-05
816        1.65708e-05
824        1.70119e-05
832        1.69682e-05
840        1.6869e-05
848        1.63796e-05
856        1.56419e-05
864        1.53902e-05
872        1.5406e-05
880        1.52975e-05
888        1.56245e-05
896        1.62455e-05
904        1.63307e-05
912        1.62986e-05
920        1.62535e-05
928        1.59774e-05
936        1.58089e-05
944        1.54566e-05
952        1.48607e-05
960        1.44777e-05
968        1.45944e-05
976        1.512e-05 
984        1.53719e-05
992        1.55622e-05
1000       1.53178e-05
1008       1.44997e-05
1016       1.40435e-05
1024       1.38473e-05
1032       1.37653e-05
1040       1.37304e-05
1048       1.34526e-05
1056       1.39133e-05
1064       1.4291e-05
1072       1.47099e-05
1080       1.49679e-05
1088       1.48491e-05
1096       1.47118e-05
1104       1.42968e-05
1112       1.38382e-05
1120       1.37598e-05
1128       1.38608e-05
1136       1.40854e-05
1144       1.39198e-05
1152       1.32384e-05
1160       1.30704e-05
1168       1.29783e-05
1176       1.29994e-05
1184       1.29135e-05
1192       1.26303e-05
1200       1.26844e-05
1208       1.32409e-05
1216       1.34445e-05
1224       1.30649e-05
1232       1.27821e-05
1240       1.29435e-05
1248       1.33432e-05
1256       1.34684e-05
1264       1.33146e-05
1272       1.28599e-05
1280       1.2359e-05
1288       1.23534e-05
1296       1.28558e-05
1304       1.29992e-05
1312       1.26756e-05
1320       1.23808e-05
1328       1.22412e-05
1336       1.21761e-05
1344       1.1971e-05
1352       1.17519e-05
1360       1.18185e-05
1368       1.20188e-05
1376       1.18446e-05
1384       1.14485e-05
1392       1.13631e-05
1400       1.15363e-05
1408       1.16902e-05
1416       1.17748e-05
1424       1.17748e-05
1432       1.13168e-05
1440       1.10495e-05
1448       1.1296e-05
1456       1.11721e-05
1464       1.10051e-05
1472       1.12323e-05
1480       1.15898e-05
1488       1.17877e-05
1496       1.16352e-05
1504       1.16908e-05
1512       1.18556e-05
1520       1.18089e-05
1528       1.1738e-05
1536       1.12905e-05
1544       1.09561e-05
1552       1.07255e-05
1560       1.07061e-05
1568       1.07478e-05
1576       1.0969e-05
1584       1.11048e-05
1592       1.09699e-05
1600       1.06749e-05
1608       1.03227e-05
1616       1.00951e-05
1624       1.01097e-05
1632       1.02488e-05
1640       1.03052e-05
1648       1.04326e-05
1656       1.01609e-05
1664       1.01245e-05
1672       1.03891e-05
1680       1.04304e-05
1688       1.03683e-05
1696       1.01816e-05
1704       1.03263e-05
1712       1.0643e-05
1720       1.0967e-05
1728       1.10933e-05
1736       1.08575e-05
1744       1.01786e-05
1752       9.5408e-06
1760       9.0648e-06
1768       8.83774e-06
1776       9.07462e-06
1784       9.48617e-06
1792       9.95458e-06
1800       9.6067e-06
1808       9.18807e-06
1816       9.34589e-06
1824       9.57066e-06
1832       9.78632e-06
1840       9.49369e-06
1848       9.05743e-06
1856       8.96722e-06
1864       8.97883e-06
1872       9.14484e-06
1880       9.32944e-06
1888       9.79468e-06
1896       1.02668e-05
1904       1.01649e-05
1912       1.00481e-05
1920       1.02288e-05
1928       1.03052e-05
1936       1.01712e-05
1944       9.70693e-06
1952       9.16873e-06
1960       8.83286e-06
1968       8.80683e-06
1976       8.92622e-06
1984       8.89252e-06
1992       8.92956e-06
2000       8.97084e-06
2008       9.1386e-06
2016       9.23442e-06
2024       9.00059e-06
2032       8.88849e-06
2040       8.80542e-06
2048       8.70394e-06
2056       8.77483e-06
2064       8.61519e-06
2072       8.37117e-06
2080       8.07573e-06
2088       7.71759e-06
2096       7.69216e-06
2104       7.9308e-06
2112       8.35868e-06
2120       8.79725e-06
2128       8.87311e-06
2136       8.75048e-06
2144       8.63948e-06
2152       8.54098e-06
2160       8.42114e-06
2168       8.32964e-06
2176       8.01236e-06
2184       7.8842e-06
2192       8.16854e-06
2200       8.24482e-06
2208       8.17076e-06
2216       8.03212e-06
2224       8.09358e-06
2232       8.24684e-06
2240       8.23112e-06
2248       8.11545e-06
2256       7.6629e-06
2264       7.37332e-06
2272       7.31361e-06
2280       7.27699e-06
2288       7.39414e-06
2296       7.53766e-06
2304       7.52263e-06
2312       7.25434e-06
2320       7.00344e-06
2328       7.16844e-06
2336       7.203e-06 
2344       7.1665e-06
2352       7.12234e-06
2360       7.17173e-06
2368       7.16695e-06
2376       7.12516e-06
2384       7.18469e-06
2392       7.13068e-06
2400       7.27728e-06
2408       7.591e-06 
2416       7.60293e-06
2424       7.45534e-06
2432       7.24877e-06
2440       7.08856e-06
2448       6.98063e-06
2456       7.05991e-06
2464       7.41658e-06
2472       7.41672e-06
2480       7.0944e-06
2488       6.87709e-06
2496       6.89188e-06
2504       6.91714e-06
2512       6.8775e-06
2520       6.87133e-06
2528       6.85941e-06
2536       6.87379e-06
2544       6.75406e-06
2552       6.46315e-06
2560       6.34689e-06
2568       6.31635e-06
2576       6.03436e-06
2584       6.01542e-06
2592       6.27906e-06
2600       6.55478e-06
2608       6.68783e-06
2616       6.61317e-06
2624       6.51888e-06
2632       6.23602e-06
2640       5.90093e-06
2648       5.72962e-06
2656       5.96648e-06
2664       6.17791e-06
2672       6.19861e-06
2680       6.17597e-06
2688       6.29115e-06
2696       6.55672e-06
2704       6.61095e-06
2712       6.4912e-06
2720       6.19926e-06
2728       6.1216e-06
2736       6.35069e-06
2744       6.5942e-06
2752       6.69366e-06
2760       6.47884e-06
2768       6.24133e-06
2776       6.2965e-06
2784       6.32895e-06
2792       6.22661e-06
2800       6.14518e-06
2808       6.16497e-06
2816       6.18388e-06
2824       6.02685e-06
2832       5.82989e-06
2840       6.15098e-06
2848       6.47497e-06
2856       6.40223e-06
2864       6.32471e-06
2872       6.22937e-06
2880       6.15095e-06
2888       6.01019e-06
2896       6.07555e-06
2904       6.24546e-06
2912       6.14762e-06
2920       5.72218e-06
2928       5.44187e-06
2936       5.40694e-06
2944       5.5024e-06
2952       5.41134e-06
2960       5.15768e-06
2968       5.1677e-06
2976       5.32539e-06
2984       5.44108e-06
2992       5.42759e-06
3000       5.48603e-06
3008       5.57121e-06
3016       5.47278e-06
3024       5.21797e-06
3032       5.05315e-06
3040       5.41221e-06
3048       5.63219e-06
3056       5.48092e-06
3064       5.37961e-06
3072       5.27031e-06
3080       5.1963e-06
3088       5.40108e-06
3096       5.45751e-06
3104       5.31957e-06
3112       5.2952e-06
3120       5.26896e-06
3128       5.19649e-06
3136       5.29057e-06
3144       5.39633e-06
3152       5.34832e-06
