#SA  FB
0.30676     0.30364     
0.30168     0.30364     
0.30175     0.30372     
0.30494     0.30366     
0.30622     0.30367     
0.30674     0.3037      
0.31144     0.3037      
0.3124      0.30369     
0.30654     0.30383     
0.30837     0.30383     
0.3114      0.30392     
0.30969     0.30392     
0.31118     0.30403     
0.30816     0.30392     
0.31008     0.30392     
0.30306     0.30401     
0.30166     0.30392     
0.30106     0.30396     
0.29424     0.30392     
0.29569     0.30393     
0.29595     0.3039      
0.2949      0.30393     
0.29476     0.30387     
0.29142     0.30386     
0.29022     0.30375     
0.29434     0.30375     
0.29342     0.30384     
0.29568     0.30374     
0.29705     0.30386     
0.2967      0.30377     
0.30068     0.30377     
0.3027      0.30372     
0.30197     0.30374     
0.30334     0.30372     
0.30312     0.3038      
0.30546     0.3038      
0.30035     0.3037      
0.30326     0.30384     
0.30511     0.30386     
0.30119     0.3038      
0.30456     0.30377     
0.30538     0.3038      
0.30987     0.30386     
0.30543     0.30387     
0.30792     0.30375     
0.3094      0.30387     
0.3103      0.30378     
0.31146     0.30381     
0.31146     0.30406     
0.31071     0.30393     
0.3148      0.30395     
0.30769     0.30398     
0.30357     0.30406     
0.30375     0.30404     
0.30227     0.3039      
0.29751     0.30398     
0.29528     0.30404     
0.29769     0.30395     
0.28871     0.30389     
0.29063     0.30396     
0.29006     0.30399     
0.29411     0.30392     
0.29144     0.30381     
0.29496     0.3038      
0.29763     0.30375     
0.29423     0.3039      
0.30222     0.30374     
0.29954     0.30383     
0.30158     0.30384     
0.29991     0.30378     
0.30023     0.30374     
0.30859     0.30375     
0.30476     0.30383     
0.30024     0.30383     
0.30616     0.30375     
0.30467     0.3038      
0.30152     0.30386     
0.30204     0.30378     
0.30534     0.30383     
0.3023      0.30372     
0.30563     0.30377     
0.31043     0.30392     
0.30935     0.30393     
0.31722     0.30389     
0.31072     0.3039      
0.31011     0.3038      
0.31301     0.30393     
0.30886     0.30404     
0.30897     0.30396     
0.30944     0.30413     
0.30424     0.30404     
0.30097     0.30416     
0.29662     0.30415     
0.30067     0.30406     
0.29572     0.30412     
0.29476     0.30409     
0.29392     0.30395     
0.29083     0.3041      
0.29215     0.30396     
0.29218     0.30396     
0.29772     0.3039      
0.29711     0.30386     
0.29772     0.30396     
0.29553     0.30392     
0.30148     0.30389     
0.30404     0.30396     
0.30334     0.30383     
0.305       0.3038      
0.30299     0.30396     
0.30012     0.3039      
0.30103     0.30381     
0.30215     0.30383     
0.30056     0.30398     
0.30673     0.30389     
0.30335     0.3039      
0.3084      0.30392     
0.3072      0.30392     
0.31361     0.30387     
0.31106     0.30384     
0.30961     0.30398     
0.31168     0.30399     
0.31388     0.30392     
0.31307     0.3041      
0.3108      0.30416     
0.30691     0.30407     
0.30514     0.30404     
0.30224     0.30396     
0.30026     0.30404     
0.2992      0.30416     
0.29965     0.30404     
0.29174     0.30409     
0.29069     0.30399     
0.29739     0.30399     
0.29604     0.30387     
0.29421     0.30381     
0.29557     0.30386     
0.29769     0.30378     
0.29528     0.30383     
0.30551     0.3038      
0.30048     0.30381     
0.29749     0.3038      
0.30041     0.3038      
0.30032     0.30384     
0.30752     0.30375     
0.30262     0.30378     
0.3027      0.30378     
0.30088     0.3038      
0.29904     0.3037      
0.30184     0.30378     
0.30485     0.3037      
0.30554     0.30378     
0.3061      0.30375     
0.30412     0.30393     
0.30999     0.30377     
0.31069     0.30383     
0.31295     0.30396     
0.31437     0.30387     
0.31313     0.30389     
0.3123      0.30386     
0.30953     0.30406     
0.31065     0.30403     
0.30557     0.30409     
0.30015     0.30407     
0.30139     0.30409     
0.29496     0.30407     
0.29723     0.30398     
0.29189     0.30398     
0.29371     0.30377     
0.28976     0.30389     
0.2936      0.30399     
0.29806     0.30378     
0.29431     0.30375     
0.29388     0.30381     
0.30233     0.30377     
0.29875     0.30384     
0.30143     0.30369     
0.30013     0.30372     
0.30158     0.30389     
0.30172     0.30378     
0.30264     0.30383     
0.30586     0.30374     
0.29983     0.30374     
0.3046      0.30374     
0.3106      0.30377     
0.30348     0.30375     
0.30612     0.30389     
0.30776     0.30393     
0.30718     0.3038      
0.3065      0.3038      
0.31112     0.30389     
0.30784     0.3039      
0.31008     0.30403     
0.31033     0.30407     
0.31017     0.30396     
0.30874     0.30396     
0.30988     0.30416     
0.3021      0.3041      
0.30209     0.30413     
0.30238     0.30406     
0.2942      0.30406     
0.2976      0.30406     
0.2994      0.30401     
0.2893      0.30399     
0.29284     0.30403     
0.29101     0.30389     
0.29247     0.30389     
0.29676     0.30393     
0.29423     0.30384     
0.3003      0.30366     
0.29975     0.30378     
0.30375     0.30386     
0.30203     0.30383     
0.30416     0.30386     
0.30393     0.30369     
0.30465     0.30375     
0.30569     0.30377     
0.30134     0.30392     
0.30474     0.30374     
0.30088     0.30383     
0.3056      0.30377     
0.30515     0.3038      
0.30714     0.3037      
0.31017     0.30389     
0.30769     0.3038      
0.3084      0.30389     
0.31013     0.30399     
0.31129     0.30393     
0.31179     0.30401     
0.31115     0.30399     
0.31204     0.30395     
0.30818     0.30407     
0.3076      0.30406     
0.30631     0.30401     
0.30363     0.30404     
0.30009     0.30403     
0.29392     0.30403     
0.29374     0.30412     
0.29304     0.30401     
0.29156     0.30396     
0.28968     0.30384     
0.29066     0.30383     
0.29495     0.30392     
0.29003     0.30387     
0.29472     0.30381     
0.30177     0.30389     
0.30216     0.30381     
0.29838     0.30384     
0.30151     0.30381     
0.2987      0.30395     
0.29913     0.30401     
0.30586     0.30393     
0.30085     0.30407     
0.30338     0.3039      
0.30668     0.30401     
0.30352     0.30395     
0.30969     0.30415     
0.31213     0.3039      
0.30634     0.3041      
0.30776     0.30403     
0.30659     0.30409     
0.31292     0.30404     
0.3153      0.30399     
0.3166      0.3041      
0.31179     0.30418     
0.31204     0.30418     
0.31255     0.30428     
0.30415     0.30413     
0.30608     0.30422     
0.30157     0.30421     
0.30096     0.30422     
0.30096     0.30418     
0.29879     0.30422     
0.28834     0.30418     
0.29365     0.30425     
0.29464     0.3041      
0.29904     0.30404     
0.29405     0.30406     
0.29403     0.30406     
0.29525     0.30399     
0.29946     0.30392     
0.29925     0.30393     
0.29986     0.30392     
0.29893     0.30384     
0.30316     0.30393     
0.30403     0.30395     
0.30599     0.30393     
0.30393     0.30393     
0.3032      0.3039      
0.30348     0.30386     
0.30399     0.30398     
0.30647     0.30396     
0.30476     0.30392     
0.30464     0.30396     
0.30732     0.30395     
0.30955     0.30395     
0.30778     0.30393     
0.31292     0.30403     
0.31384     0.30392     
0.31112     0.30399     
0.31272     0.30407     
0.3057      0.30395     
0.30862     0.3041      
0.30923     0.30412     
0.30604     0.30407     
0.29594     0.30409     
0.3034      0.30406     
0.29734     0.30401     
0.2976      0.3041      
0.29177     0.30413     
0.29322     0.30392     
0.29553     0.30389     
0.30395     0.30386     
0.29505     0.30386     
0.29408     0.3038      
0.29887     0.3038      
0.29861     0.30377     
0.29817     0.30367     
0.30155     0.30372     
0.30033     0.30375     
0.30215     0.30375     
0.30251     0.30392     
0.303       0.30384     
0.30222     0.3038      
0.30163     0.30381     
0.30299     0.30377     
0.30282     0.30377     
0.30372     0.30374     
0.30139     0.30378     
0.30932     0.30378     
0.30462     0.30389     
0.31016     0.30393     
0.31335     0.30399     
0.31715     0.30404     
0.31211     0.30396     
0.31339     0.30396     
0.31226     0.30409     
0.30682     0.3041      
0.30996     0.30415     
0.3095      0.30407     
0.30126     0.3041      
0.29585     0.30416     
0.29354     0.30413     
0.29163     0.30401     
0.29368     0.30415     
0.29165     0.30409     
0.29273     0.30401     
0.29431     0.30396     
0.29206     0.30392     
0.2953      0.30398     
0.29806     0.30396     
0.29957     0.30395     
0.29748     0.30392     
0.29946     0.3039      
0.29948     0.30386     
0.30174     0.30377     
0.30163     0.30393     
0.3028      0.30375     
0.30145     0.30386     
0.29817     0.30393     
0.30055     0.30392     
0.30274     0.30384     
0.30663     0.30398     
0.30932     0.30389     
0.30566     0.30383     
0.30749     0.30398     
0.31321     0.30378     
0.31257     0.30404     
0.31393     0.30401     
0.31152     0.30406     
0.31791     0.30401     
0.31304     0.30412     
0.31306     0.30412     
0.31034     0.3041      
0.30908     0.30407     
0.30399     0.30404     
0.30543     0.30413     
0.29853     0.30428     
0.29359     0.30413     
0.29307     0.30409     
0.29048     0.30406     
0.29229     0.30406     
0.29582     0.30401     
0.29316     0.30399     
0.29394     0.30389     
0.29635     0.30389     
0.29899     0.30393     
0.29293     0.30389     
0.29849     0.30398     
0.30248     0.30393     
0.30062     0.30386     
0.3027      0.30384     
0.30062     0.30404     
0.3052      0.30395     
0.299       0.30393     
0.30183     0.30396     
0.30517     0.30393     
0.30456     0.30396     
0.30135     0.30398     
0.30712     0.30392     
0.31025     0.30396     
0.30868     0.30398     
0.30937     0.30393     
0.30891     0.30398     
0.31411     0.30399     
0.31243     0.3041      
0.31127     0.30407     
0.31135     0.30415     
0.31062     0.30413     
0.30412     0.30416     
0.30219     0.3041      
0.29734     0.30412     
0.29644     0.30425     
0.29537     0.30415     
0.29049     0.30403     
0.28571     0.30401     
0.29299     0.30401     
0.29324     0.30403     
0.28976     0.30396     
0.2974      0.30383     
0.30099     0.30395     
0.30021     0.30401     
0.29664     0.30386     
0.30386     0.30401     
0.30276     0.30377     
0.30071     0.30381     
0.29995     0.3039      
0.2955      0.30386     
0.30222     0.30399     
0.301       0.30389     
0.302       0.30386     
0.30172     0.30381     
0.30763     0.30392     
0.31013     0.30396     
0.31167     0.30381     
0.31017     0.30398     
0.31054     0.30398     
0.31278     0.30403     
0.31477     0.30406     
0.3092      0.30409     
0.30921     0.30409     
0.30824     0.30424     
0.30494     0.30415     
0.30467     0.30407     
0.30253     0.30412     
0.29675     0.30415     
0.29609     0.30409     
0.29333     0.30399     
0.29008     0.30407     
0.28988     0.30398     
0.29272     0.30401     
0.29574     0.30403     
0.29655     0.30383     
0.2944      0.30387     
0.29789     0.3039      
0.29926     0.30392     
0.30001     0.30387     
0.30004     0.30377     
0.305       0.3039      
0.30224     0.30392     
0.30309     0.30392     
0.30316     0.30389     
0.30608     0.30384     
0.30351     0.30377     
0.30293     0.30377     
0.30576     0.30387     
0.30683     0.30381     
0.30966     0.30377     
0.30978     0.30387     
0.31359     0.30389     
0.3112      0.30389     
0.31342     0.30396     
0.31692     0.30406     
0.3126      0.30412     
0.31288     0.3039      
0.30682     0.30395     
0.30348     0.30415     
0.29812     0.30401     
0.30007     0.30403     
0.29676     0.30407     
0.2918      0.30406     
0.28974     0.30393     
0.29624     0.30406     
0.28924     0.30392     
0.29087     0.30393     
0.29334     0.30383     
0.29682     0.30396     
0.29615     0.3039      
0.30169     0.30399     
0.29833     0.30393     
0.30262     0.30381     
0.301       0.30392     
0.29873     0.30383     
0.30415     0.30403     
0.30688     0.30384     
0.30482     0.30386     
0.2981      0.30389     
0.29989     0.30375     
0.30345     0.30387     
0.30624     0.30386     
0.30796     0.3039      
0.30987     0.30406     
0.31226     0.30395     
0.31407     0.30404     
0.31504     0.30403     
0.31416     0.30406     
0.30979     0.30406     
0.31191     0.30407     
0.31077     0.30418     
0.30651     0.30422     
0.3037      0.3041      
0.30416     0.30422     
0.29943     0.30406     
0.29357     0.30416     
0.29089     0.30407     
0.29029     0.30406     
0.29141     0.30404     
0.29058     0.30396     
0.29582     0.30401     
0.2951      0.30389     
0.29568     0.30389     
0.29537     0.3039      
0.30035     0.30393     
0.30235     0.30399     
0.30828     0.30377     
0.29769     0.30398     
0.30287     0.30396     
0.29984     0.30396     
0.30248     0.30389     
0.30238     0.30386     
0.30795     0.30396     
0.29879     0.30393     
0.30715     0.30407     
0.30459     0.30395     
0.31078     0.30401     
0.31031     0.30403     
0.31037     0.30412     
0.31159     0.30399     
0.31608     0.30403     
0.31341     0.30419     
0.30602     0.30416     
0.30737     0.30435     
0.30776     0.30427     
0.30232     0.3043      
0.29769     0.30427     
0.2944      0.30424     
0.292       0.30419     
0.29402     0.3043      
0.29315     0.30409     
0.29139     0.30409     
0.29023     0.30412     
0.29611     0.30407     
0.29421     0.30393     
0.29606     0.30396     
0.29929     0.30399     
0.29823     0.30404     
0.30001     0.30398     
0.30724     0.30375     
0.30433     0.30392     
0.30146     0.30386     
0.30068     0.30386     
0.3011      0.30389     
0.30277     0.30393     
0.30572     0.30383     
0.30726     0.30387     
0.30319     0.30387     
0.30648     0.3038      
0.30924     0.30389     
0.31213     0.30392     
0.32253     0.30392     
0.31237     0.30395     
0.31422     0.30398     
0.30856     0.30398     
0.31259     0.30407     
0.31149     0.30401     
0.30604     0.30416     
0.30757     0.30422     
0.30282     0.3041      
0.29855     0.30396     
0.2972      0.30403     
0.29238     0.30399     
0.29455     0.30401     
0.29067     0.30404     
0.28689     0.30392     
0.29562     0.30386     
0.29231     0.30392     
0.29284     0.30383     
0.29719     0.30386     
0.30003     0.3039      
0.29926     0.30389     
0.29974     0.30369     
0.30238     0.3037      
0.30267     0.30381     
0.30207     0.30389     
0.29966     0.30396     
0.30535     0.30393     
0.3038      0.30378     
0.30496     0.30383     
0.30688     0.30378     
0.3052      0.30381     
0.31056     0.30392     
0.30549     0.3039      
0.30856     0.30398     
0.31222     0.30393     
0.31445     0.30395     
0.31289     0.30396     
0.31284     0.30393     
0.31422     0.30396     
0.30952     0.30398     
0.30421     0.30409     
0.30378     0.30403     
0.30282     0.30406     
0.29469     0.30403     
0.29809     0.30401     
0.29275     0.30398     
0.29232     0.3039      
0.28918     0.30384     
0.2958      0.30378     
0.28951     0.30384     
0.29344     0.30367     
0.29696     0.30377     
0.29879     0.30387     
0.29752     0.30378     
0.30122     0.30377     
0.30027     0.30389     
0.29977     0.30381     
0.29989     0.30384     
0.30642     0.30372     
0.30583     0.30381     
0.30053     0.30377     
0.30277     0.3037      
0.30375     0.30386     
0.30023     0.30381     
0.30581     0.30384     
0.31077     0.30383     
0.31194     0.30395     
0.31312     0.30399     
0.3158      0.30392     
0.30871     0.30396     
0.31307     0.30407     
0.30981     0.30406     
0.30689     0.30396     
0.30605     0.30406     
0.30511     0.30403     
0.298       0.30407     
0.29476     0.30403     
0.29299     0.30396     
0.29273     0.30399     
0.28739     0.30396     
0.29069     0.30392     
0.292       0.30393     
0.29441     0.30389     
0.29598     0.30383     
0.29931     0.30386     
0.29948     0.30383     
0.30258     0.30392     
0.30276     0.30389     
0.30343     0.30377     
0.30578     0.30386     
0.31007     0.30372     
0.29844     0.30374     
0.30201     0.30372     
0.30277     0.30384     
0.30337     0.30378     
0.30755     0.30375     
0.30964     0.3038      
0.31193     0.3039      
0.31037     0.30378     
0.3114      0.30395     
0.31477     0.30403     
0.31292     0.30407     
0.31223     0.30401     
0.30853     0.30401     
0.30499     0.30401     
0.30705     0.30401     
0.30518     0.30404     
0.29469     0.30395     
0.29223     0.30403     
0.29141     0.30395     
0.28977     0.30392     
0.29119     0.30392     
0.28655     0.30395     
0.29229     0.30384     
0.2916      0.30377     
0.29812     0.30395     
0.2974      0.30386     
0.30135     0.30375     
0.2974      0.30389     
0.30235     0.30387     
0.30184     0.30389     
0.30865     0.3038      
0.30106     0.30372     
0.29788     0.30375     
0.30538     0.3039      
0.30375     0.30383     
0.30438     0.30387     
0.3085      0.30392     
0.30929     0.3038      
0.31333     0.3038      
0.31417     0.30389     
0.31298     0.30387     
0.31248     0.30403     
0.31326     0.30403     
0.31053     0.3041      
0.31197     0.30406     
0.30044     0.30396     
0.30805     0.30386     
0.30108     0.30407     
0.29826     0.30403     
0.2906      0.30404     
0.29098     0.3038      
0.28613     0.30386     
0.28979     0.3039      
0.29202     0.30387     
0.29176     0.30393     
0.29846     0.30372     
0.30082     0.3037      
0.30193     0.30384     
0.30216     0.30383     
0.29945     0.3038      
0.3014      0.30369     
0.30258     0.30372     
0.30396     0.30366     
0.30181     0.30377     
0.30389     0.3037      
0.3039      0.30374     
0.30158     0.30374     
0.30409     0.3037      
0.30776     0.30375     
0.30645     0.3038      
0.31239     0.30389     
0.31507     0.30395     
0.31573     0.30393     
0.31243     0.30396     
0.3133      0.30392     
0.31489     0.30399     
0.30329     0.30393     
0.30189     0.30395     
0.29916     0.30404     
0.29832     0.30399     
0.2985      0.30401     
0.29292     0.30392     
0.29115     0.30392     
0.29493     0.30384     
0.29244     0.30381     
0.29124     0.30395     
0.29589     0.30392     
0.2933      0.3037      
0.29948     0.30381     
0.29969     0.3038      
0.30163     0.30381     
0.30062     0.30381     
0.30522     0.30395     
0.3074      0.30384     
0.30514     0.30366     
0.30023     0.30381     
0.3065      0.30369     
0.30651     0.30369     
0.30619     0.30386     
0.30576     0.30378     
0.30842     0.30381     
0.31463     0.3038      
0.31204     0.30381     
0.31222     0.30378     
0.31436     0.30396     
0.31274     0.30377     
0.31217     0.30383     
0.30653     0.30403     
0.30941     0.3039      
0.30279     0.30387     
0.30181     0.3039      
0.29495     0.30396     
0.29113     0.30395     
0.29127     0.30395     
0.28745     0.3039      
0.28991     0.30377     
0.28986     0.30377     
0.29153     0.30378     
0.30114     0.30366     
0.29856     0.30366     
0.29926     0.30364     
0.30563     0.30377     
0.30094     0.30374     
0.30203     0.30372     
0.30631     0.30389     
0.30332     0.30369     
0.30238     0.30369     
0.30308     0.30372     
0.30547     0.30355     
0.30291     0.30377     
0.30914     0.30369     
0.31338     0.30372     
0.31144     0.30366     
0.31309     0.3038      
0.3126      0.30383     
0.31967     0.30395     
0.31364     0.30399     
0.30712     0.30406     
0.3065      0.30399     
0.30473     0.30393     
0.29691     0.30398     
0.29785     0.30387     
0.29542     0.30392     
0.29211     0.30384     
0.28878     0.30375     
0.29206     0.3037      
0.29255     0.30378     
0.2935      0.30361     
0.29731     0.30355     
0.29972     0.30374     
0.3002      0.30361     
0.29949     0.30364     
0.30093     0.30372     
0.30584     0.30367     
0.30451     0.30375     
0.29966     0.3036      
0.30532     0.30361     
0.30932     0.30367     
0.30534     0.30358     
0.30532     0.30367     
0.30837     0.30363     
0.31005     0.30363     
0.31207     0.30375     
0.31799     0.30384     
0.31448     0.30377     
0.31597     0.30372     
0.31019     0.30383     
0.31197     0.3038      
0.30311     0.30389     
0.30503     0.30392     
0.29969     0.3038      
0.29328     0.30377     
0.29304     0.30377     
0.2878      0.30377     
0.29145     0.30372     
0.29444     0.30372     
0.28999     0.3037      
0.29977     0.3037      
0.29788     0.3036      
0.29783     0.30364     
0.29879     0.30351     
0.30322     0.30363     
0.30224     0.30364     
0.29975     0.30348     
0.30409     0.30358     
0.3019      0.30364     
0.30409     0.30349     
0.30456     0.30352     
0.3072      0.30352     
0.30692     0.30354     
0.30622     0.30369     
0.31532     0.30377     
0.3151      0.30377     
0.31529     0.30367     
0.31402     0.3037      
0.31159     0.30377     
0.30973     0.30378     
0.30656     0.3038      
0.30058     0.30381     
0.30247     0.30381     
0.29763     0.30369     
0.29421     0.30372     
0.30163     0.30366     
0.28982     0.30364     
0.28875     0.30354     
0.29449     0.30367     
0.29537     0.3036      
0.29752     0.30354     
0.3014      0.30358     
0.2962      0.30352     
0.30135     0.30349     
0.30287     0.30351     
0.30546     0.30349     
0.30467     0.30351     
0.30378     0.3034      
0.30285     0.30325     
0.30398     0.30354     
0.30724     0.30351     
0.30583     0.30341     
0.3075      0.30364     
0.31297     0.3036      
0.31469     0.30372     
0.3144      0.30374     
0.31111     0.30377     
0.31234     0.30372     
0.30947     0.30372     
0.30787     0.30383     
0.30113     0.30367     
0.29521     0.30367     
0.29389     0.30361     
0.29109     0.30361     
0.28957     0.30369     
0.29012     0.30358     
0.29238     0.30364     
0.2934      0.30361     
0.29499     0.30351     
0.29745     0.30354     
0.29525     0.30345     
0.29943     0.30352     
0.30003     0.30349     
0.3056      0.30361     
0.30407     0.30357     
0.30189     0.30378     
0.30271     0.30348     
0.30428     0.30358     
0.30451     0.30369     
0.30561     0.3036      
0.30877     0.30355     
0.31472     0.30363     
0.31481     0.30377     
0.31451     0.30374     
0.3158      0.30374     
0.31082     0.30386     
0.30764     0.30375     
0.30398     0.3038      
0.30003     0.30378     
0.2991      0.30378     
0.29141     0.30381     
0.28857     0.30358     
0.29063     0.30377     
0.28976     0.30357     
0.29409     0.3036      
0.2918      0.30354     
0.29618     0.30349     
0.30106     0.30358     
0.29637     0.30352     
0.30158     0.30352     
0.30122     0.30358     
0.30418     0.30355     
0.30317     0.30358     
0.30616     0.30358     
0.30404     0.30352     
0.30644     0.30346     
0.30612     0.30357     
0.31208     0.30358     
0.31056     0.30346     
0.31245     0.30358     
0.31411     0.3036      
0.31452     0.30361     
0.3153      0.3037      
0.31219     0.30393     
0.30778     0.30363     
0.30494     0.30366     
0.29972     0.30374     
0.29267     0.30372     
0.29116     0.30378     
0.29356     0.3037      
0.29043     0.3037      
0.2908      0.30372     
0.29229     0.30369     
0.29499     0.30351     
0.29867     0.30338     
0.29777     0.30363     
0.29807     0.30367     
0.30166     0.30361     
0.30116     0.30352     
0.30186     0.3036      
0.30164     0.30366     
0.29871     0.30361     
0.30505     0.30361     
0.30113     0.3036      
0.3083      0.3037      
0.30586     0.30358     
0.31025     0.30372     
0.31629     0.30363     
0.31259     0.30377     
0.31985     0.30387     
0.31498     0.30383     
0.3139      0.30375     
0.30982     0.30387     
0.30372     0.30392     
0.29786     0.30398     
0.29571     0.3039      
0.29434     0.30389     
0.2904      0.30387     
0.28916     0.30364     
0.28945     0.30381     
0.29025     0.30375     
0.29514     0.30361     
0.29504     0.30364     
0.30123     0.30369     
0.30062     0.30355     
0.302       0.30357     
0.3005      0.30354     
0.30341     0.30364     
0.30224     0.30364     
0.3023      0.30366     
0.30225     0.30363     
0.3075      0.30352     
0.30595     0.30372     
0.30897     0.3036      
0.30749     0.30349     
0.3173      0.30357     
0.31104     0.30375     
0.31407     0.30375     
0.31722     0.30377     
0.31495     0.30372     
0.31233     0.3039      
0.30633     0.30386     
0.30279     0.30387     
0.29751     0.30387     
0.29473     0.30384     
0.29221     0.30387     
0.2918      0.30375     
0.28892     0.3038      
0.29325     0.30355     
0.29391     0.30372     
0.29536     0.30366     
0.29958     0.30361     
0.29775     0.3036      
0.2996      0.30355     
0.30552     0.30351     
0.30059     0.3038      
0.30358     0.30361     
0.29948     0.30372     
0.30628     0.30374     
0.30338     0.30361     
0.30042     0.30364     
0.30671     0.30375     
0.31468     0.3037      
0.31208     0.30377     
0.31556     0.30377     
0.31391     0.30378     
0.31332     0.30384     
0.31217     0.3039      
0.30816     0.3039      
0.3077      0.30395     
0.30117     0.30404     
0.29606     0.30386     
0.29406     0.30392     
0.28782     0.30384     
0.29136     0.30374     
0.29101     0.30374     
0.29035     0.30375     
0.29009     0.30377     
0.29583     0.30367     
0.29647     0.3037      
0.3014      0.30367     
0.30087     0.30375     
0.30374     0.30374     
0.30459     0.3038      
0.30091     0.30367     
0.2978      0.30358     
0.30531     0.30372     
0.30549     0.30375     
0.30511     0.3037      
0.31022     0.30378     
0.30946     0.30367     
0.31323     0.30375     
0.31292     0.30389     
0.3146      0.30375     
0.31663     0.30389     
0.31211     0.30387     
0.30822     0.30393     
0.30425     0.30396     
0.30345     0.30403     
0.29917     0.30389     
0.29595     0.30393     
0.29257     0.30404     
0.2871      0.30384     
0.29052     0.30377     
0.29377     0.30377     
0.28697     0.30375     
0.2983      0.3037      
0.29679     0.30374     
0.30158     0.30369     
0.30355     0.30369     
0.30254     0.30366     
0.30029     0.3036      
0.30236     0.30374     
0.3057      0.30348     
0.30425     0.30354     
0.29894     0.30372     
0.3065      0.30363     
0.30515     0.30364     
0.30854     0.30372     
0.30837     0.30381     
0.31104     0.30367     
0.31269     0.30377     
0.32093     0.30395     
0.31361     0.30407     
0.31167     0.30392     
0.30726     0.30395     
0.30392     0.30393     
0.30125     0.30393     
0.29742     0.30384     
0.28967     0.30381     
0.2882      0.3038      
0.28985     0.30386     
0.28802     0.30384     
0.29177     0.30367     
0.29545     0.30366     
0.30169     0.30367     
0.2989      0.30369     
0.30377     0.30374     
0.30346     0.30352     
0.30117     0.3037      
0.30203     0.30357     
0.30975     0.30369     
0.30738     0.30363     
0.30486     0.30357     
0.30499     0.30366     
0.30663     0.3037      
0.3074      0.3037      
0.31039     0.30386     
0.31178     0.30383     
0.31545     0.3038      
0.31674     0.30389     
0.31318     0.30398     
0.31265     0.30383     
0.31382     0.30396     
0.30631     0.30396     
0.29218     0.30387     
0.29708     0.30392     
0.28823     0.30386     
0.28925     0.30386     
0.28838     0.30381     
0.29205     0.30383     
0.29237     0.3038      
0.29305     0.30374     
0.29803     0.30381     
0.2981      0.30377     
0.30206     0.30377     
0.29954     0.30369     
0.30274     0.30384     
0.30001     0.30386     
0.30174     0.30384     
0.30407     0.30378     
0.30502     0.30381     
0.30386     0.3038      
0.30757     0.30375     
0.31294     0.30384     
0.31129     0.30381     
0.31728     0.30384     
0.31201     0.30387     
0.31405     0.3039      
0.31365     0.30398     
0.31352     0.30399     
0.30728     0.30393     
0.30415     0.30406     
0.3028      0.30404     
0.29218     0.30395     
0.2935      0.30404     
0.2902      0.30399     
0.29447     0.3039      
0.28822     0.30375     
0.28819     0.3038      
0.29217     0.30395     
0.2953      0.30381     
0.29929     0.30381     
0.29931     0.3039      
0.29948     0.3039      
0.29798     0.30383     
0.30366     0.3038      
0.30174     0.30377     
0.30421     0.30389     
0.30268     0.30377     
0.30831     0.30375     
0.30863     0.30381     
0.31234     0.30384     
0.30831     0.30384     
0.31709     0.30381     
0.31335     0.30383     
0.31141     0.30393     
0.31167     0.30406     
0.31403     0.30407     
0.31199     0.30409     
0.30445     0.3041      
0.30261     0.30413     
0.29463     0.30398     
0.29232     0.30401     
0.28677     0.30401     
0.28974     0.3039      
0.28919     0.3039      
0.28851     0.30393     
0.29511     0.3039      
0.29742     0.30387     
0.29984     0.30383     
0.30068     0.30389     
0.30125     0.30387     
0.30236     0.3039      
0.30169     0.30389     
0.29856     0.30387     
0.30441     0.30378     
0.30277     0.30381     
0.30551     0.30378     
0.30561     0.30375     
0.30828     0.30381     
0.31321     0.30381     
0.31187     0.3038      
0.3121      0.30393     
0.31558     0.30399     
0.31135     0.30401     
0.31213     0.30401     
0.30737     0.30404     
0.30561     0.30396     
0.30168     0.30409     
0.2951      0.30401     
0.29553     0.30401     
0.28704     0.3041      
0.29255     0.30389     
0.29432     0.30384     
0.29176     0.30389     
0.28993     0.30386     
0.29698     0.30387     
0.29904     0.30375     
0.30102     0.3037      
0.30206     0.30378     
0.30189     0.30364     
0.29885     0.3036      
0.3028      0.30377     
0.30392     0.30381     
0.30126     0.30367     
0.30409     0.30377     
0.30785     0.30381     
0.31074     0.30369     
0.31117     0.30377     
0.31214     0.30393     
0.31329     0.30384     
0.31403     0.30396     
0.31263     0.30398     
0.31289     0.30399     
0.30937     0.30396     
0.30355     0.30404     
0.30837     0.30412     
0.29962     0.30393     
0.29376     0.3039      
0.29058     0.30396     
0.28947     0.30392     
0.29055     0.30386     
0.28883     0.30375     
0.29359     0.30381     
0.29548     0.30364     
0.29788     0.30374     
0.2989      0.30377     
0.30224     0.3037      
0.29902     0.30366     
0.30274     0.3037      
0.30163     0.30374     
0.30201     0.30375     
0.30436     0.30374     
0.30673     0.30377     
0.30581     0.30369     
0.30836     0.30369     
0.3115      0.30374     
0.31378     0.30377     
0.31609     0.3038      
0.31349     0.30383     
0.31637     0.30389     
0.31329     0.30395     
0.30782     0.30387     
0.3075      0.30393     
0.30077     0.30398     
0.29693     0.30398     
0.29875     0.30398     
0.28913     0.30386     
0.29017     0.30386     
0.28967     0.30381     
0.29022     0.3038      
0.29664     0.30374     
0.29287     0.30378     
0.2945      0.30374     
0.30189     0.30374     
0.30274     0.30364     
0.29966     0.30357     
0.30387     0.30361     
0.30135     0.30372     
0.30317     0.30372     
0.30192     0.30369     
0.30142     0.3037      
0.30691     0.3038      
0.30863     0.30375     
0.31124     0.30369     
0.31416     0.30386     
