#SA  FB
0.2866      0.30387     
0.29296     0.30375     
0.28959     0.30392     
0.29463     0.30383     
0.29473     0.30375     
0.29447     0.30372     
0.3036      0.3039      
0.29614     0.30374     
0.3012      0.30369     
0.30245     0.30378     
0.30152     0.3038      
0.30297     0.30377     
0.30018     0.3036      
0.30232     0.30386     
0.30381     0.30372     
0.30134     0.30369     
0.30488     0.30375     
0.30207     0.30357     
0.30772     0.30377     
0.30746     0.30375     
0.30734     0.30378     
0.31053     0.30377     
0.31031     0.30384     
0.31371     0.30389     
0.3186      0.30386     
0.31345     0.30396     
0.32063     0.30401     
0.30894     0.30403     
0.31271     0.30412     
0.31111     0.30412     
0.30712     0.30407     
0.30551     0.30415     
0.29893     0.30422     
0.29899     0.30416     
0.29829     0.30412     
0.28965     0.3041      
0.28918     0.30422     
0.28808     0.30399     
0.28845     0.30415     
0.29437     0.30392     
0.2893      0.30393     
0.29124     0.3038      
0.29281     0.30378     
0.29366     0.30377     
0.30035     0.3037      
0.29846     0.30369     
0.29888     0.30366     
0.3027      0.30377     
0.3005      0.3037      
0.30535     0.30367     
0.30088     0.30369     
0.30181     0.30369     
0.30213     0.30364     
0.30151     0.30386     
0.30862     0.30378     
0.30241     0.30378     
0.30224     0.30369     
0.30956     0.30377     
0.30633     0.30378     
0.3119      0.30398     
0.31536     0.3039      
0.31657     0.30389     
0.31794     0.30396     
0.31788     0.30396     
0.31761     0.30401     
0.3142      0.3041      
0.3131      0.30409     
0.31194     0.30399     
0.3076      0.30412     
0.29998     0.30396     
0.30201     0.30399     
0.29707     0.30413     
0.29022     0.30403     
0.29447     0.30404     
0.28762     0.30399     
0.28729     0.30396     
0.29019     0.30386     
0.28903     0.30387     
0.28994     0.30378     
0.29118     0.3038      
0.29008     0.30393     
0.29633     0.30372     
0.2953      0.30363     
0.30064     0.30378     
0.30374     0.30364     
0.29708     0.30361     
0.30183     0.30363     
0.30192     0.30361     
0.301       0.30372     
0.30549     0.30372     
0.29928     0.30361     
0.3009      0.30377     
0.30525     0.30357     
0.30772     0.30372     
0.30755     0.30375     
0.30763     0.30377     
0.31213     0.30383     
0.31288     0.30377     
0.31609     0.30381     
0.32209     0.30383     
0.31465     0.30392     
0.31497     0.30399     
0.31814     0.30395     
0.31138     0.30409     
0.31388     0.30401     
0.30999     0.30412     
0.30225     0.30403     
0.29984     0.30406     
0.29873     0.30396     
0.29203     0.30404     
0.29009     0.30401     
0.28799     0.30399     
0.29011     0.30392     
0.28794     0.30381     
0.28492     0.30381     
0.29095     0.30381     
0.29487     0.30377     
0.28883     0.3039      
0.2978      0.30375     
0.29858     0.30378     
0.30599     0.30377     
0.30384     0.30364     
0.29769     0.30367     
0.30583     0.3037      
0.30306     0.30378     
0.30219     0.30377     
0.30503     0.30364     
0.30332     0.30361     
0.30393     0.30375     
0.30894     0.30372     
0.30703     0.30375     
0.31234     0.3037      
0.31326     0.30389     
0.31468     0.30386     
0.31609     0.30396     
0.31571     0.30386     
0.31783     0.30387     
0.3202      0.30399     
0.31577     0.30404     
0.31715     0.30406     
0.30972     0.30406     
0.30554     0.30403     
0.3016      0.30425     
0.30511     0.30406     
0.29186     0.3041      
0.29148     0.30392     
0.29075     0.30399     
0.28455     0.30401     
0.2886      0.30395     
0.29136     0.30383     
0.28855     0.3038      
0.2944      0.30378     
0.29215     0.3038      
0.29867     0.30367     
0.30036     0.30378     
0.29864     0.30374     
0.30079     0.30374     
0.30209     0.30383     
0.30232     0.30358     
0.30305     0.30357     
0.30261     0.30369     
0.30233     0.3036      
0.30573     0.30366     
0.30784     0.30369     
0.30763     0.30372     
0.30598     0.30367     
0.31269     0.30375     
0.31182     0.30383     
0.31236     0.30378     
0.31446     0.30369     
0.31555     0.30378     
0.31834     0.30378     
0.31477     0.30384     
0.31613     0.30384     
0.31478     0.30398     
0.31558     0.30409     
0.30874     0.30399     
0.30543     0.30398     
0.30041     0.30401     
0.29223     0.30401     
0.29545     0.30392     
0.28588     0.30395     
0.28579     0.30401     
0.28845     0.30387     
0.28672     0.30384     
0.28805     0.30381     
0.29122     0.30384     
0.29199     0.30374     
0.29386     0.30372     
0.2994      0.30361     
0.29929     0.30354     
0.30148     0.30352     
0.30221     0.30357     
0.30094     0.30364     
0.29911     0.30375     
0.30595     0.30375     
0.30352     0.30372     
0.30569     0.30357     
0.30334     0.30355     
0.30062     0.30363     
0.30551     0.30366     
0.30708     0.30364     
0.30903     0.30364     
0.31455     0.30374     
0.31646     0.3037      
0.31616     0.30378     
0.31823     0.30384     
0.31875     0.30396     
0.31963     0.30396     
0.31558     0.30384     
0.31999     0.30401     
0.30702     0.30398     
0.30541     0.3041      
0.3029      0.30401     
0.29841     0.30395     
0.29345     0.30396     
0.29228     0.30393     
0.28701     0.30386     
0.2866      0.30399     
0.29078     0.30386     
0.28965     0.30372     
0.28797     0.30374     
0.29304     0.30366     
0.29295     0.30354     
0.29682     0.30366     
0.2983      0.3036      
0.29644     0.30355     
0.30526     0.30364     
0.30172     0.30369     
0.29522     0.30357     
0.30399     0.30351     
0.30483     0.30367     
0.30047     0.30361     
0.30282     0.30349     
0.30413     0.3036      
0.30398     0.30363     
0.30483     0.30364     
0.3086      0.30366     
0.31034     0.30364     
0.31599     0.30377     
0.31469     0.30383     
0.31905     0.30378     
0.3189      0.3038      
0.31625     0.30395     
0.31954     0.30395     
0.31617     0.30395     
0.30938     0.30403     
0.30816     0.30398     
0.30348     0.30399     
0.29617     0.30395     
0.29838     0.30404     
0.29324     0.3039      
0.28465     0.30395     
0.28803     0.30399     
0.28852     0.3039      
0.2862      0.30372     
0.28719     0.30375     
0.29112     0.30369     
0.29096     0.3037      
0.29498     0.3036      
0.29954     0.30364     
0.299       0.30357     
0.30131     0.30358     
0.30088     0.30361     
0.3029      0.30367     
0.30485     0.3037      
0.3023      0.30375     
0.30106     0.30357     
0.30175     0.30363     
0.3086      0.30358     
0.30605     0.30366     
0.30996     0.30364     
0.31045     0.30372     
0.31292     0.30357     
0.31979     0.30375     
0.3169      0.3037      
0.31484     0.3039      
0.31844     0.30387     
0.31634     0.30396     
0.31063     0.30398     
0.31326     0.30389     
0.30618     0.30398     
0.30175     0.30401     
0.29604     0.30404     
0.29418     0.30393     
0.28918     0.30393     
0.28495     0.3039      
0.28887     0.30395     
0.28507     0.30375     
0.28861     0.30384     
0.2933      0.3037      
0.29138     0.30369     
0.29455     0.3036      
0.29804     0.30364     
0.29937     0.30378     
0.30142     0.30372     
0.30151     0.30369     
0.30062     0.30355     
0.30119     0.30361     
0.30198     0.3037      
0.30363     0.30367     
0.30282     0.30366     
0.29986     0.30367     
0.30662     0.30366     
0.30805     0.30375     
0.30763     0.30366     
0.31608     0.30369     
0.31359     0.30378     
0.31666     0.30374     
0.31823     0.30389     
0.31857     0.30395     
0.3164      0.30396     
0.31407     0.30409     
0.31074     0.30393     
0.3068      0.30406     
0.30509     0.30412     
0.30081     0.30399     
0.29568     0.30398     
0.29131     0.30407     
0.2875      0.30393     
0.2868      0.30389     
0.28591     0.30386     
0.28716     0.30392     
0.2913      0.30378     
0.29228     0.3039      
0.29226     0.30375     
0.29366     0.30366     
0.30177     0.30366     
0.30285     0.30358     
0.30567     0.3037      
0.3023      0.3037      
0.30316     0.30358     
0.30236     0.30367     
0.3058      0.3037      
0.30039     0.30355     
0.30183     0.30361     
0.30593     0.30366     
0.30654     0.30378     
0.31536     0.30369     
0.31393     0.30375     
0.31741     0.30374     
0.32134     0.30378     
0.3168      0.30387     
0.32006     0.30389     
0.31728     0.30392     
0.3137      0.30401     
0.30917     0.30401     
0.31168     0.30401     
0.30024     0.30398     
0.29647     0.30406     
0.29318     0.30407     
0.28764     0.30398     
0.2819      0.3038      
0.2875      0.3037      
0.28251     0.30383     
0.28857     0.30372     
0.29356     0.30369     
0.2922      0.30364     
0.29493     0.30354     
0.29997     0.30366     
0.29995     0.3036      
0.29583     0.30369     
0.30392     0.30361     
0.30262     0.30361     
0.29781     0.3037      
0.30503     0.30361     
0.30641     0.30369     
0.3029      0.30364     
0.31123     0.30357     
0.30706     0.30366     
0.31257     0.3037      
0.31684     0.30374     
0.31982     0.30387     
0.31963     0.3038      
0.31997     0.30381     
0.31613     0.30392     
0.31736     0.3041      
0.31313     0.30392     
0.30599     0.30409     
0.30546     0.30404     
0.29627     0.30404     
0.2929      0.30403     
0.28938     0.30401     
0.29209     0.30392     
0.28481     0.30384     
0.28568     0.3038      
0.28837     0.30383     
0.28678     0.30381     
0.2898      0.30374     
0.29633     0.30366     
0.29974     0.30364     
0.29875     0.30358     
0.30372     0.3036      
0.30111     0.30361     
0.30535     0.30363     
0.30642     0.30367     
0.30232     0.30366     
0.30523     0.30369     
0.30363     0.30361     
0.30303     0.30355     
0.30631     0.30377     
0.30956     0.30363     
0.31684     0.30367     
0.31973     0.30361     
0.31655     0.30381     
0.31902     0.30387     
0.31757     0.30401     
0.31657     0.30395     
0.31388     0.30404     
0.30578     0.30395     
0.30493     0.30392     
0.29763     0.30403     
0.29647     0.30412     
0.29579     0.30409     
0.28497     0.30387     
0.28913     0.30399     
0.28486     0.30384     
0.28394     0.30384     
0.29029     0.30374     
0.29246     0.30367     
0.29501     0.30374     
0.29832     0.30363     
0.29871     0.3037      
0.30552     0.30358     
0.29878     0.30372     
0.29949     0.30364     
0.30413     0.30374     
0.30337     0.30363     
0.30566     0.30363     
0.3043      0.30369     
0.30558     0.3038      
0.30952     0.30372     
0.30883     0.30363     
0.31246     0.30372     
0.31698     0.30378     
0.31919     0.30384     
0.31797     0.30392     
0.31895     0.30378     
0.3182      0.30401     
0.31671     0.3041      
0.31275     0.30393     
0.30856     0.30401     
0.30625     0.30409     
0.29772     0.30415     
0.29048     0.30401     
0.28761     0.30395     
0.28686     0.30386     
0.28626     0.30406     
0.28857     0.30395     
0.28713     0.30378     
0.29084     0.30378     
0.29351     0.30372     
0.29139     0.30364     
0.29606     0.30372     
0.3041      0.30375     
0.30081     0.30369     
0.3101      0.30372     
0.30088     0.3037      
0.30386     0.30367     
0.30496     0.30361     
0.30325     0.30363     
0.30775     0.30374     
0.30728     0.3036      
0.30801     0.30357     
0.31124     0.30354     
0.31394     0.30369     
0.31216     0.30375     
0.31889     0.30378     
0.31886     0.30389     
0.31956     0.30393     
0.31553     0.30404     
0.31436     0.30399     
0.31107     0.30409     
0.30712     0.30403     
0.29873     0.30407     
0.29534     0.30396     
0.29531     0.3039      
0.28806     0.30401     
0.28378     0.30399     
0.2888      0.30383     
0.28701     0.30387     
0.28779     0.3038      
0.28961     0.30375     
0.29203     0.30361     
0.29984     0.30367     
0.29893     0.30367     
0.30036     0.30367     
0.30247     0.30366     
0.30241     0.30357     
0.29673     0.30369     
0.30608     0.30367     
0.30001     0.3036      
0.3038      0.30366     
0.30737     0.30363     
0.30801     0.30377     
0.31065     0.30369     
0.31309     0.30375     
0.31817     0.3038      
0.31855     0.30383     
0.31864     0.30404     
0.31872     0.3041      
0.31652     0.30393     
0.31152     0.30406     
0.30676     0.30403     
0.30248     0.30398     
0.29455     0.30412     
0.29543     0.30404     
0.28686     0.30395     
0.28375     0.30392     
0.28477     0.3039      
0.28805     0.30387     
0.28668     0.30367     
0.29246     0.30383     
0.29669     0.30377     
0.29662     0.30363     
0.29881     0.30367     
0.29989     0.30367     
0.30082     0.30361     
0.30729     0.30374     
0.3027      0.30363     
0.30224     0.30375     
0.30749     0.30364     
0.3011      0.30363     
0.30691     0.30364     
0.30869     0.30361     
0.30941     0.30374     
0.31657     0.3037      
0.32321     0.3038      
0.31765     0.30384     
0.32012     0.30389     
0.32148     0.30392     
0.31304     0.3039      
0.31191     0.30406     
0.30837     0.30401     
0.29836     0.30396     
0.29296     0.3041      
0.29113     0.30399     
0.28704     0.30387     
0.28228     0.30384     
0.28552     0.30396     
0.28312     0.30375     
0.28986     0.30363     
0.29139     0.30357     
0.29366     0.30366     
0.29942     0.30367     
0.30225     0.30363     
0.30033     0.30361     
0.30146     0.30357     
0.30299     0.30352     
0.3032      0.30351     
0.29984     0.30354     
0.30108     0.30357     
0.30796     0.30355     
0.30918     0.30367     
0.30856     0.30358     
0.31767     0.30363     
0.31803     0.30366     
0.32128     0.3037      
0.32293     0.3039      
0.31945     0.30386     
0.31513     0.30389     
0.30856     0.30396     
0.30601     0.30396     
0.3         0.30406     
0.29418     0.30386     
0.28831     0.30389     
0.28915     0.30395     
0.28149     0.30378     
0.281       0.30375     
0.28791     0.30389     
0.28765     0.30367     
0.29138     0.3038      
0.29331     0.3037      
0.29362     0.3037      
0.30726     0.30369     
0.29991     0.30363     
0.30401     0.30374     
0.30317     0.30369     
0.3036      0.30369     
0.303       0.30372     
0.30676     0.30367     
0.30601     0.3037      
0.31373     0.3037      
0.31541     0.30377     
0.315       0.3038      
0.32142     0.30387     
0.32253     0.30392     
0.32163     0.30392     
0.32034     0.30393     
0.31582     0.30409     
0.30671     0.30406     
0.30447     0.30407     
0.2935      0.30398     
0.28716     0.30403     
0.28631     0.30409     
0.28582     0.30383     
0.2821      0.30389     
0.28437     0.30384     
0.28546     0.30375     
0.29139     0.30369     
0.2929      0.30363     
0.2934      0.30354     
0.3043      0.3037      
0.30209     0.30369     
0.30552     0.30363     
0.30261     0.30357     
0.30169     0.30364     
0.3012      0.30363     
0.30581     0.30372     
0.30514     0.30374     
0.31211     0.30364     
0.31266     0.30369     
0.31889     0.30374     
0.32301     0.3039      
0.31982     0.30395     
0.3191      0.30396     
0.31947     0.30395     
0.31596     0.30407     
0.30827     0.30399     
0.30174     0.30416     
0.29713     0.30412     
0.28861     0.30406     
0.28652     0.30404     
0.28373     0.30384     
0.2895      0.30387     
0.28665     0.30383     
0.28416     0.30375     
0.28979     0.30369     
0.29385     0.30377     
0.29456     0.3037      
0.30326     0.30363     
0.30401     0.30363     
0.30572     0.30363     
0.30636     0.30378     
0.30326     0.30369     
0.30143     0.30369     
0.30515     0.3037      
0.30628     0.30366     
0.3065      0.30372     
0.31335     0.30383     
0.3193      0.30392     
0.3169      0.30384     
0.32006     0.30396     
0.32353     0.30399     
0.31916     0.30401     
0.30729     0.30407     
0.31066     0.30409     
0.30369     0.30407     
0.29745     0.3041      
0.2888      0.30419     
0.2889      0.30401     
0.27923     0.30395     
0.28332     0.30401     
0.29254     0.30389     
0.28768     0.3039      
0.28724     0.30377     
0.29775     0.30366     
0.29633     0.30363     
0.29878     0.30377     
0.3012      0.3037      
0.30325     0.30355     
0.30181     0.30375     
0.30168     0.30367     
0.30271     0.30369     
0.30131     0.30381     
0.30494     0.30366     
0.30877     0.30374     
0.31115     0.30386     
0.31783     0.30378     
0.32107     0.30387     
0.31912     0.30389     
0.32426     0.30393     
0.3204      0.30407     
0.31315     0.30415     
0.31152     0.30406     
0.30718     0.30413     
0.2969      0.30407     
0.29266     0.30398     
0.287       0.30393     
0.28057     0.30393     
0.2786      0.30398     
0.28846     0.3039      
0.28602     0.30387     
0.28898     0.30387     
0.29493     0.30381     
0.29777     0.30363     
0.29893     0.30369     
0.30149     0.30375     
0.30224     0.3037      
0.30299     0.30378     
0.30325     0.30367     
0.30056     0.30369     
0.30291     0.3036      
0.30682     0.30366     
0.31068     0.3036      
0.31587     0.30369     
0.32153     0.30377     
0.31986     0.30383     
0.31716     0.30399     
0.32412     0.30396     
0.32226     0.30398     
0.31283     0.30406     
0.30863     0.30415     
0.3056      0.30412     
0.29354     0.30415     
0.2878      0.30403     
0.28533     0.30413     
0.28108     0.30392     
0.28126     0.30403     
0.28454     0.30392     
0.28956     0.30384     
0.29032     0.30381     
0.29672     0.30384     
0.2992      0.30383     
0.29844     0.30375     
0.30204     0.30378     
0.30241     0.30374     
0.30215     0.30377     
0.29887     0.30381     
0.30268     0.30389     
0.30639     0.30374     
0.3079      0.30384     
0.31365     0.30392     
0.31881     0.30383     
0.3218      0.30404     
0.32191     0.30395     
0.32012     0.30407     
0.31896     0.30403     
0.31455     0.30415     
0.30583     0.30415     
0.29887     0.30425     
0.29145     0.30419     
0.28959     0.30415     
0.28565     0.30413     
0.28362     0.30403     
0.28356     0.30409     
0.28387     0.30377     
0.29165     0.30383     
0.29017     0.30384     
0.2976      0.30381     
0.30154     0.30372     
0.30157     0.30378     
0.30325     0.30383     
0.30598     0.30378     
0.30013     0.3038      
0.30148     0.30378     
0.3039      0.3039      
0.30842     0.30377     
0.31217     0.30381     
0.31938     0.30404     
0.31834     0.30401     
0.32322     0.30401     
0.32322     0.30415     
0.31905     0.30416     
0.31814     0.30418     
0.31042     0.30424     
0.30453     0.30425     
0.29806     0.30422     
0.29019     0.30425     
0.28515     0.30418     
0.28561     0.30415     
0.28333     0.30413     
0.28153     0.30396     
0.29008     0.30392     
0.28707     0.30395     
0.29247     0.30398     
0.30001     0.30387     
0.29965     0.30387     
0.30444     0.30387     
0.30621     0.30387     
0.3003      0.30389     
0.31043     0.3039      
0.30503     0.30392     
0.30641     0.30384     
0.31208     0.3039      
0.31297     0.30401     
0.31774     0.30387     
0.32279     0.30393     
0.32336     0.3041      
0.3244      0.30413     
0.3204      0.30419     
0.31068     0.30424     
0.30572     0.30419     
0.29676     0.30403     
0.29154     0.30425     
0.28274     0.30407     
0.28364     0.30412     
0.28103     0.30403     
0.2855      0.30396     
0.29009     0.3039      
0.28723     0.30386     
0.30076     0.30378     
0.30004     0.30377     
0.30258     0.30374     
0.30366     0.30375     
0.30059     0.30375     
0.30187     0.30395     
0.30303     0.30378     
0.31208     0.30372     
0.30544     0.30375     
0.31484     0.30384     
0.31725     0.30398     
0.32426     0.30389     
0.32353     0.30403     
0.32333     0.30403     
0.3196      0.30415     
0.31767     0.30416     
0.30386     0.30425     
0.30004     0.30412     
0.29414     0.30404     
0.28329     0.30404     
0.28536     0.30403     
0.28445     0.30396     
0.27776     0.30392     
0.28735     0.3038      
0.29243     0.3039      
0.29482     0.30375     
0.30595     0.30378     
0.29977     0.30383     
0.30634     0.30378     
0.30195     0.30377     
0.30305     0.30372     
0.30412     0.30374     
0.30412     0.30381     
0.309       0.30387     
0.31313     0.30381     
0.32104     0.30384     
0.32188     0.30395     
0.3229      0.30413     
0.31843     0.30407     
0.3207      0.3041      
0.31214     0.30419     
0.307       0.30418     
0.30349     0.30413     
0.29342     0.30404     
0.28134     0.30415     
0.28072     0.3041      
0.2846      0.30399     
0.28134     0.30398     
0.28861     0.30396     
0.28694     0.30378     
0.29359     0.30381     
0.30128     0.3038      
0.30076     0.30377     
0.30326     0.30384     
0.2994      0.30386     
0.3034      0.30372     
0.30224     0.30372     
0.30247     0.30393     
0.30749     0.30377     
0.31301     0.30389     
0.31815     0.30399     
0.32304     0.30407     
0.32661     0.30412     
0.32389     0.30422     
0.32108     0.30427     
0.31559     0.30428     
0.30622     0.30425     
0.29659     0.30431     
0.29051     0.30424     
0.28747     0.30416     
0.28188     0.30413     
0.27992     0.30404     
0.2859      0.30409     
0.28549     0.30407     
0.29434     0.30393     
0.29398     0.30384     
0.29754     0.30377     
0.29977     0.30389     
0.30003     0.30395     
0.3054      0.30381     
0.30094     0.30389     
0.30422     0.30387     
0.30821     0.30387     
0.30877     0.30386     
0.31596     0.30398     
0.31713     0.30387     
0.32012     0.30401     
0.32577     0.30395     
0.3215      0.30415     
0.32025     0.30416     
0.31347     0.30425     
0.30604     0.30431     
0.30192     0.30424     
0.29283     0.30433     
0.28422     0.3041      
0.28544     0.30419     
0.2815      0.30409     
0.28172     0.30387     
0.28919     0.30375     
0.28927     0.30374     
0.29672     0.30383     
0.29827     0.30384     
0.29504     0.3038      
0.29984     0.30389     
0.29977     0.30375     
0.30424     0.30377     
0.30396     0.30381     
0.30396     0.30389     
0.30988     0.30386     
0.30967     0.30381     
0.31568     0.30392     
0.32188     0.30403     
0.32113     0.30404     
0.32398     0.30406     
0.3236      0.3041      
0.31655     0.30422     
0.31114     0.30424     
0.30099     0.30427     
0.29293     0.30419     
0.28716     0.30415     
0.2817      0.30419     
0.27726     0.30404     
0.28445     0.30406     
0.28513     0.30386     
0.29202     0.30398     
0.2955      0.30374     
0.29469     0.30384     
0.30979     0.30386     
0.30076     0.3039      
0.30204     0.3038      
0.3028      0.30375     
0.3007      0.30389     
0.30525     0.3037      
0.30819     0.30377     
0.3115      0.3039      
0.31817     0.30386     
0.32165     0.30392     
0.32494     0.30398     
0.3222      0.30404     
0.31819     0.30413     
0.31667     0.30415     
0.3036      0.30415     
0.29746     0.30425     
0.28895     0.30422     
0.28448     0.30403     
0.28013     0.3041      
0.28147     0.30389     
0.28553     0.3039      
0.28822     0.30374     
0.29531     0.30384     
0.29713     0.3038      
0.30084     0.30367     
0.30235     0.30378     
0.30178     0.30367     
0.30235     0.3037      
0.30464     0.30375     
0.30142     0.30377     
0.3108      0.30378     
0.31381     0.30381     
0.31817     0.30393     
0.32462     0.30384     
0.32903     0.30406     
0.32369     0.30412     
0.31864     0.30418     
0.30978     0.30415     
0.30192     0.30416     
0.29325     0.30406     
0.28603     0.30406     
0.28018     0.30396     
0.28089     0.30392     
0.28088     0.30396     
0.28359     0.3038      
0.29167     0.30387     
0.29569     0.30375     
0.29913     0.30375     
0.30218     0.3039      
0.30291     0.30364     
0.30001     0.30363     
0.30168     0.30384     
0.30419     0.30377     
0.30695     0.30386     
0.3101      0.30372     
0.3186      0.3038      
0.32194     0.30393     
0.32342     0.30386     
0.32612     0.30407     
0.32626     0.3041      
0.31278     0.30412     
0.31048     0.30399     
0.30129     0.30416     
0.28932     0.30404     
0.28532     0.30409     
0.28275     0.3039      
0.27981     0.30392     
0.28213     0.30384     
0.28759     0.30366     
0.28689     0.30374     
0.29829     0.3038      
0.29832     0.30369     
0.30276     0.30366     
0.3021      0.30366     
0.3043      0.30366     
0.30267     0.30363     
0.30804     0.30364     
0.30711     0.30361     
0.31658     0.30372     
0.3265      0.30367     
0.32079     0.30389     
0.32681     0.3039      
0.32324     0.30396     
0.32095     0.30395     
0.31208     0.30412     
0.30538     0.30404     
0.29209     0.30412     
0.28671     0.30407     
0.28001     0.30393     
0.27575     0.30396     
0.2821      0.30383     
0.28611     0.30389     
0.2904      0.30374     
0.29632     0.30369     
0.29632     0.30375     
0.30168     0.30384     
0.30334     0.30361     
0.30285     0.30369     
0.30392     0.30381     
0.30361     0.30383     
0.31092     0.30377     
0.31812     0.30381     
0.32015     0.30393     
0.32707     0.30387     
0.32636     0.30396     
0.32421     0.30415     
0.31501     0.30415     
0.3094      0.30409     
0.30044     0.30415     
0.2855      0.30404     
0.28433     0.30395     
0.2819      0.30389     
0.27482     0.30395     
0.2843      0.30378     
0.28661     0.30372     
0.29376     0.30369     
0.30322     0.30361     
0.30035     0.30366     
0.30294     0.3036      
0.30348     0.30358     
0.30311     0.30361     
0.30871     0.30363     
0.31042     0.30366     
0.31194     0.30363     
0.3215      0.30374     
0.32389     0.30375     
0.33436     0.30392     
0.32304     0.30395     
0.31419     0.3041      
0.31312     0.30398     
0.30001     0.30398     
0.29307     0.30406     
0.29093     0.3039      
0.27995     0.30383     
0.27754     0.30377     
0.28169     0.30378     
0.27897     0.30375     
0.29334     0.30374     
0.29913     0.30364     
0.29666     0.30363     
0.30526     0.30369     
0.30387     0.30369     
0.30268     0.3036      
0.30253     0.30363     
0.30627     0.30351     
0.31295     0.3037      
0.31803     0.3037      
0.31745     0.30372     
0.3263      0.30374     
0.32549     0.30395     
0.3209      0.30386     
0.3162      0.30396     
0.30004     0.30403     
0.29208     0.30406     
0.28378     0.30406     
0.27838     0.30386     
0.27957     0.30386     
0.28416     0.30381     
0.28349     0.30358     
0.2936      0.3036      
0.29452     0.30351     
0.29611     0.30367     
0.30306     0.3036      
0.30113     0.30361     
0.30038     0.30363     
0.30546     0.30364     
0.30523     0.30363     
0.30985     0.30377     
0.31413     0.30361     
0.32038     0.30384     
0.32411     0.30383     
0.32383     0.30392     
0.32261     0.30392     
0.31799     0.30403     
0.31594     0.30404     
0.29795     0.30412     
0.29058     0.30393     
0.27789     0.30393     
0.27712     0.30387     
0.27567     0.30386     
0.28477     0.30378     
0.29215     0.30366     
0.29365     0.30354     
0.30024     0.30366     
0.30331     0.30358     
0.30265     0.30358     
0.30584     0.30369     
0.30265     0.30358     
0.3036      0.30366     
0.31474     0.30367     
0.32086     0.30383     
0.32693     0.30381     
0.32714     0.30387     
0.32241     0.3038      
0.31825     0.30403     
0.31095     0.30396     
0.29566     0.30412     
0.29122     0.30401     
0.285       0.30395     
0.2748      0.30387     
0.27967     0.30384     
0.28503     0.30369     
0.29054     0.3036      
0.29968     0.3036      
0.29937     0.30355     
0.30139     0.30367     
0.30433     0.3036      
0.29923     0.30355     
0.30502     0.3036      
0.30802     0.3036      
0.31313     0.30358     
0.32372     0.3036      
0.32507     0.30366     
0.32671     0.30395     
0.32775     0.30384     
0.31912     0.3039      
0.31118     0.30396     
0.30161     0.30409     
0.29203     0.30401     
0.27862     0.30384     
0.27596     0.30384     
0.27693     0.30387     
0.28228     0.3038      
0.2895      0.30372     
0.29517     0.30361     
0.29989     0.30372     
0.30377     0.30366     
0.29971     0.30352     
0.30398     0.30369     
0.29856     0.30369     
0.30393     0.30369     
0.31492     0.30366     
0.32552     0.30367     
0.32324     0.30378     
0.32794     0.30386     
0.32328     0.30404     
0.31973     0.30393     
0.31196     0.30407     
0.30088     0.30403     
0.28628     0.30396     
0.28132     0.30404     
0.27621     0.30393     
0.27915     0.30389     
0.28088     0.30387     
0.28234     0.30386     
0.29554     0.3037      
0.29766     0.3037      
0.3023      0.3038      
0.30204     0.3036      
0.30056     0.30366     
0.30471     0.3037      
0.30847     0.30374     
0.31922     0.30383     
0.32244     0.3038      
0.32795     0.30396     
0.32615     0.30395     
0.32389     0.3041      
0.31477     0.30406     
0.30515     0.30398     
0.28912     0.30409     
0.28346     0.30392     
0.27102     0.30389     
0.27564     0.30387     
0.28397     0.30383     
0.28532     0.30375     
0.30065     0.30375     
0.30271     0.30364     
0.29859     0.30366     
0.30352     0.30372     
0.30209     0.30364     
0.30468     0.30369     
0.31156     0.30372     
0.3168      0.30378     
0.32508     0.30393     
0.32865     0.30392     
0.3291      0.30396     
0.32229     0.30393     
0.31207     0.30401     
0.30134     0.30412     
0.28918     0.30398     
0.28077     0.30406     
0.27261     0.30399     
0.27668     0.30381     
0.28214     0.30383     
0.2909      0.30366     
0.29424     0.30381     
0.30322     0.30369     
0.3002      0.30374     
0.29937     0.3037      
0.3066      0.30381     
0.30642     0.30367     
0.3077      0.30378     
0.31976     0.3036      
0.32729     0.30367     
0.32862     0.30395     
0.32771     0.30389     
0.32467     0.30406     
0.31387     0.30399     
0.29696     0.30406     
0.29095     0.30407     
0.28425     0.30395     
0.27354     0.30387     
0.27645     0.30387     
0.28591     0.30375     
0.28674     0.30372     
0.29768     0.30369     
0.30886     0.30372     
0.2998      0.30375     
0.30195     0.30374     
0.30729     0.30374     
0.30132     0.30377     
0.3128      0.30381     
0.32018     0.30377     
0.32363     0.30387     
0.32714     0.30406     
0.32823     0.30409     
0.32209     0.30407     
0.31123     0.30416     
0.30415     0.30415     
0.28838     0.30419     
0.27883     0.30404     
0.27364     0.30406     
0.28355     0.30386     
0.28387     0.3038      
0.29106     0.30387     
0.29687     0.30372     
0.29949     0.30372     
0.30265     0.30381     
0.3027      0.30369     
0.30235     0.30372     
0.30299     0.30381     
0.31318     0.30381     
0.31912     0.30393     
0.32064     0.30387     
0.32897     0.30399     
0.33062     0.30422     
0.3184      0.30412     
0.3094      0.30407     
0.2996      0.30421     
0.28843     0.30415     
0.27856     0.30407     
0.27751     0.30392     
0.27613     0.30398     
0.28182     0.30381     
0.29086     0.30378     
0.29723     0.30384     
0.29986     0.30377     
0.30264     0.30383     
0.2998      0.3037      
0.30764     0.30378     
0.30685     0.30383     
0.31213     0.30387     
0.32087     0.3039      
0.32562     0.30404     
0.32815     0.30398     
