# Freq.    Re    Im
1.73778    -0.206298  -0.00625781
1.74781    -0.206311  -0.00631067
1.7579     -0.206324  -0.00636353
1.76805    -0.206337  -0.0064164
1.77826    -0.20635   -0.00646927
1.78852    -0.206342  -0.00651653
1.79885    -0.206333  -0.00656379
1.80923    -0.206324  -0.00661105
1.81968    -0.206315  -0.0066583
1.83018    -0.206306  -0.00670555
1.84075    -0.206297  -0.00675279
1.85137    -0.206288  -0.00680003
1.86206    -0.206279  -0.00684727
1.87281    -0.20627   -0.0068945
1.88362    -0.206262  -0.00694177
1.8945     -0.206267  -0.00698799
1.90544    -0.206272  -0.00703421
1.91644    -0.206276  -0.00708043
1.9275     -0.206281  -0.00712665
1.93863    -0.206286  -0.00717288
1.94982    -0.206291  -0.00721911
1.96108    -0.206296  -0.00726534
1.9724     -0.2063    -0.00731157
1.98378    -0.206305  -0.00735781
1.99524    -0.20631   -0.00740408
2.00675    -0.206304  -0.00746025
2.01834    -0.206297  -0.00751642
2.02999    -0.20629   -0.00757259
2.04171    -0.206284  -0.00762875
2.0535     -0.206277  -0.00768491
2.06535    -0.20627   -0.00774107
2.07728    -0.206263  -0.00779723
2.08927    -0.206257  -0.00785338
2.10133    -0.20625   -0.00790953
2.11346    -0.206244  -0.00796563
2.12566    -0.206233  -0.00801663
2.13793    -0.206222  -0.00806763
2.15028    -0.206211  -0.00811861
2.16269    -0.2062    -0.00816959
2.17518    -0.206189  -0.00822057
2.18773    -0.206178  -0.00827154
2.20036    -0.206167  -0.0083225
2.21307    -0.206156  -0.00837346
2.22584    -0.206145  -0.00842442
2.23869    -0.206134  -0.00847545
2.25162    -0.206136  -0.00855091
2.26461    -0.206138  -0.00862638
2.27769    -0.20614   -0.00870185
2.29084    -0.206142  -0.00877732
2.30406    -0.206144  -0.00885279
2.31736    -0.206145  -0.00892827
2.33074    -0.206147  -0.00900375
2.3442     -0.206149  -0.00907923
2.35773    -0.206151  -0.00915472
2.37134    -0.206153  -0.00923018
2.38503    -0.206203  -0.00935541
2.3988     -0.206253  -0.0094807
2.41265    -0.206303  -0.00960606
2.42658    -0.206353  -0.00973148
2.44059    -0.206403  -0.00985696
2.45468    -0.206453  -0.00998251
2.46885    -0.206503  -0.0101081
2.4831     -0.206553  -0.0102338
2.49744    -0.206603  -0.0103595
2.51185    -0.206652  -0.0104853
2.52635    -0.206598  -0.0104906
2.54094    -0.206545  -0.0104959
2.55561    -0.206491  -0.0105011
2.57036    -0.206437  -0.0105064
2.5852     -0.206384  -0.0105117
2.60013    -0.20633   -0.0105169
2.61514    -0.206276  -0.0105222
2.63023    -0.206223  -0.0105274
2.64542    -0.206169  -0.0105327
2.66069    -0.206116  -0.0105379
2.67605    -0.206119  -0.0106049
2.6915     -0.206122  -0.0106719
2.70704    -0.206125  -0.0107388
2.72267    -0.206128  -0.0108058
2.73838    -0.206132  -0.0108728
2.75419    -0.206135  -0.0109397
2.77009    -0.206138  -0.0110067
2.78608    -0.206141  -0.0110737
2.80217    -0.206144  -0.0111407
2.81835    -0.206147  -0.0112076
2.83462    -0.206127  -0.0112868
2.85098    -0.206107  -0.011366 
2.86744    -0.206087  -0.0114451
2.88399    -0.206067  -0.0115242
2.90064    -0.206047  -0.0116034
2.91739    -0.206027  -0.0116825
2.93423    -0.206006  -0.0117616
2.95117    -0.205986  -0.0118406
2.96821    -0.205966  -0.0119197
2.98534    -0.205945  -0.0119988
3.00258    -0.205959  -0.0120722
3.01991    -0.205972  -0.0121456
3.03735    -0.205985  -0.012219 
3.05488    -0.205999  -0.0122925
3.07252    -0.206012  -0.0123659
3.09025    -0.206025  -0.0124394
3.10809    -0.206039  -0.0125129
3.12604    -0.206052  -0.0125863
3.14408    -0.206065  -0.0126598
3.16224    -0.206078  -0.0127334
3.18049    -0.206087  -0.0128142
3.19885    -0.206095  -0.012895 
3.21732    -0.206104  -0.0129758
3.23589    -0.206112  -0.0130567
3.25457    -0.206121  -0.0131375
3.27336    -0.206129  -0.0132184
3.29226    -0.206137  -0.0132992
3.31127    -0.206146  -0.0133801
3.33038    -0.206154  -0.013461 
3.34961    -0.206162  -0.0135418
3.36895    -0.206171  -0.0136255
3.3884     -0.206179  -0.0137092
3.40796    -0.206187  -0.0137929
3.42763    -0.206195  -0.0138766
3.44742    -0.206204  -0.0139603
3.46732    -0.206212  -0.014044 
3.48734    -0.20622   -0.0141277
3.50747    -0.206228  -0.0142115
3.52772    -0.206236  -0.0142952
3.54809    -0.206245  -0.0143791
3.56857    -0.206253  -0.0144663
3.58917    -0.206261  -0.0145535
3.60989    -0.20627   -0.0146407
3.63073    -0.206278  -0.014728 
3.65169    -0.206287  -0.0148152
3.67277    -0.206295  -0.0149025
3.69398    -0.206303  -0.0149897
3.7153     -0.206312  -0.015077 
3.73675    -0.20632   -0.0151643
3.75832    -0.206328  -0.0152516
3.78002    -0.206311  -0.0153544
3.80184    -0.206294  -0.0154571
3.82379    -0.206277  -0.0155599
3.84587    -0.20626   -0.0156626
3.86807    -0.206243  -0.0157653
3.8904     -0.206226  -0.015868 
3.91286    -0.206209  -0.0159707
3.93545    -0.206191  -0.0160733
3.95817    -0.206174  -0.016176 
3.98102    -0.206157  -0.0162787
4.004      -0.206151  -0.0163693
4.02712    -0.206145  -0.0164599
4.05037    -0.206139  -0.0165505
4.07375    -0.206133  -0.0166412
4.09727    -0.206127  -0.0167318
4.12092    -0.206121  -0.0168224
4.14471    -0.206115  -0.016913 
4.16864    -0.206108  -0.0170036
4.1927     -0.206102  -0.0170942
4.21691    -0.206096  -0.0171848
4.24125    -0.206096  -0.0173044
4.26574    -0.206097  -0.017424 
4.29036    -0.206097  -0.0175435
4.31513    -0.206097  -0.0176631
4.34004    -0.206097  -0.0177827
4.3651     -0.206097  -0.0179023
4.3903     -0.206097  -0.0180219
4.41564    -0.206096  -0.0181414
4.44114    -0.206096  -0.0182611
4.46678    -0.206095  -0.0183806
4.49256    -0.206111  -0.0184776
4.5185     -0.206126  -0.0185745
4.54458    -0.206141  -0.0186714
4.57082    -0.206157  -0.0187684
4.59721    -0.206172  -0.0188654
4.62375    -0.206187  -0.0189624
4.65044    -0.206202  -0.0190594
4.67729    -0.206217  -0.0191564
4.70429    -0.206232  -0.0192535
4.73145    -0.206248  -0.0193506
4.75876    -0.206251  -0.019479 
4.78624    -0.206254  -0.0196075
4.81387    -0.206256  -0.0197359
4.84166    -0.206259  -0.0198644
4.86961    -0.206262  -0.0199929
4.89772    -0.206264  -0.0201214
4.926      -0.206267  -0.0202499
4.95443    -0.206269  -0.0203784
4.98304    -0.206272  -0.0205069
5.0118     -0.206274  -0.0206354
5.04074    -0.206262  -0.0207517
5.06984    -0.20625   -0.020868 
5.09911    -0.206237  -0.0209842
5.12854    -0.206225  -0.0211005
5.15815    -0.206212  -0.0212167
5.18793    -0.2062    -0.021333 
5.21788    -0.206187  -0.0214492
5.248      -0.206174  -0.0215654
5.2783     -0.206162  -0.0216816
5.30877    -0.206149  -0.0217979
5.33942    -0.20617   -0.0219129
5.37025    -0.206192  -0.022028 
5.40125    -0.206213  -0.0221431
5.43243    -0.206234  -0.0222582
5.46379    -0.206255  -0.0223734
5.49533    -0.206276  -0.0224885
5.52706    -0.206297  -0.0226038
5.55897    -0.206318  -0.022719 
5.59106    -0.206339  -0.0228343
5.62334    -0.20636   -0.0229496
5.6558     -0.206368  -0.0230905
5.68845    -0.206375  -0.0232314
5.72129    -0.206383  -0.0233723
5.75432    -0.206391  -0.0235132
5.78754    -0.206398  -0.0236541
5.82095    -0.206406  -0.0237951
5.85456    -0.206413  -0.0239361
5.88836    -0.20642   -0.0240771
5.92235    -0.206427  -0.0242181
5.95654    -0.206434  -0.0243592
5.99093    -0.206441  -0.0245002
6.02551    -0.20644   -0.0246621
6.0603     -0.20644   -0.024824 
6.09529    -0.206439  -0.0249859
6.13047    -0.206438  -0.0251478
6.16587    -0.206437  -0.0253097
6.20146    -0.206436  -0.0254717
6.23726    -0.206435  -0.0256336
6.27327    -0.206433  -0.0257956
6.30949    -0.206432  -0.0259576
6.34591    -0.20643   -0.0261196
6.38255    -0.206445  -0.0262856
6.41939    -0.20646   -0.0264516
6.45645    -0.206474  -0.0266177
6.49373    -0.206489  -0.0267839
6.53122    -0.206503  -0.02695  
6.56892    -0.206517  -0.0271163
6.60684    -0.206531  -0.0272825
6.64499    -0.206545  -0.0274488
6.68335    -0.206558  -0.0276151
6.72193    -0.206572  -0.0277815
6.76074    -0.206578  -0.0279055
6.79977    -0.206583  -0.0280295
6.83902    -0.206588  -0.0281534
6.87851    -0.206594  -0.0282774
6.91822    -0.206599  -0.0284014
6.95815    -0.206604  -0.0285255
6.99832    -0.206609  -0.0286495
7.03873    -0.206614  -0.0287735
7.07936    -0.206619  -0.0288976
7.12023    -0.206623  -0.0290217
7.16134    -0.206611  -0.0292238
7.20268    -0.206598  -0.029426 
7.24426    -0.206586  -0.0296282
7.28608    -0.206573  -0.0298304
7.32815    -0.206559  -0.0300325
7.37045    -0.206546  -0.0302347
7.413      -0.206533  -0.0304369
7.4558     -0.206519  -0.0306391
7.49884    -0.206505  -0.0308413
7.54213    -0.206491  -0.0310434
7.58567    -0.206502  -0.0312001
7.62946    -0.206513  -0.0313569
7.67351    -0.206524  -0.0315137
7.71781    -0.206535  -0.0316705
7.76236    -0.206545  -0.0318273
7.80718    -0.206556  -0.0319842
7.85225    -0.206566  -0.0321411
7.89758    -0.206576  -0.0322981
7.94317    -0.206587  -0.032455 
7.98903    -0.206597  -0.0326121
8.03515    -0.20661   -0.0328148
8.08154    -0.206623  -0.0330176
8.12819    -0.206636  -0.0332204
8.17512    -0.206649  -0.0334233
8.22231    -0.206661  -0.0336263
8.26978    -0.206674  -0.0338292
8.31752    -0.206686  -0.0340323
8.36554    -0.206698  -0.0342354
8.41384    -0.20671   -0.0344385
8.46241    -0.206721  -0.0346417
8.51126    -0.206711  -0.0348374
8.5604     -0.206701  -0.0350331
8.60982    -0.20669   -0.0352288
8.65952    -0.20668   -0.0354245
8.70952    -0.206669  -0.0356202
8.7598     -0.206658  -0.0358159
8.81037    -0.206647  -0.0360116
8.86123    -0.206636  -0.0362073
8.91239    -0.206624  -0.036403 
8.96384    -0.206613  -0.0365988
9.01559    -0.206632  -0.0368354
9.06763    -0.206652  -0.0370721
9.11998    -0.206671  -0.0373088
9.17263    -0.20669   -0.0375457
9.22559    -0.206709  -0.0377826
9.27885    -0.206727  -0.0380197
9.33241    -0.206745  -0.0382568
9.38629    -0.206763  -0.0384939
9.44048    -0.206781  -0.0387313
9.49498    -0.206799  -0.0389687
9.54979    -0.206787  -0.0391717
9.60493    -0.206775  -0.0393748
9.66038    -0.206763  -0.0395778
9.71615    -0.206751  -0.0397809
9.77224    -0.206739  -0.039984 
9.82865    -0.206726  -0.0401871
9.88539    -0.206713  -0.0403902
9.94246    -0.2067    -0.0405933
9.99986    -0.206687  -0.0407964
10.0576    -0.206674  -0.0409996
10.1157    -0.206699  -0.0412354
10.1741    -0.206724  -0.0414715
10.2328    -0.206748  -0.0417076
10.2919    -0.206773  -0.0419438
10.3513    -0.206797  -0.0421801
10.411     -0.206821  -0.0424166
10.4711    -0.206844  -0.0426531
10.5316    -0.206868  -0.0428897
10.5924    -0.206891  -0.0431265
10.6535    -0.206914  -0.0433634
10.715     -0.206926  -0.0436174
10.7769    -0.206937  -0.0438714
10.8391    -0.206949  -0.0441256
10.9017    -0.20696   -0.0443799
10.9646    -0.20697   -0.0446343
11.0279    -0.206981  -0.0448887
11.0916    -0.206991  -0.0451433
11.1556    -0.207001  -0.0453979
11.22      -0.20701   -0.0456526
11.2848    -0.207019  -0.0459074
11.35      -0.207029  -0.0461623
11.4155    -0.207013  -0.046421 
11.4814    -0.206997  -0.0466797
11.5477    -0.206981  -0.0469385
11.6143    -0.206965  -0.0471972
11.6814    -0.206948  -0.047456 
11.7488    -0.206931  -0.0477149
11.8166    -0.206914  -0.0479737
11.8849    -0.206896  -0.0482326
11.9535    -0.206878  -0.0484915
12.0225    -0.20686   -0.0487505
12.0919    -0.206885  -0.0490275
12.1617    -0.20691   -0.0493047
12.2319    -0.206934  -0.049582 
12.3025    -0.206959  -0.0498594
12.3735    -0.206982  -0.050137 
12.445     -0.207006  -0.0504148
12.5168    -0.207029  -0.0506927
12.5891    -0.207052  -0.0509707
12.6618    -0.207074  -0.0512489
12.7349    -0.207097  -0.0515272
12.8084    -0.207112  -0.0518356
12.8823    -0.207126  -0.0521442
12.9567    -0.207141  -0.052453 
13.0315    -0.207154  -0.0527618
13.1067    -0.207168  -0.0530709
13.1824    -0.207181  -0.0533801
13.2585    -0.207194  -0.0536894
13.335     -0.207206  -0.0539989
13.412     -0.207217  -0.0543086
13.4894    -0.207229  -0.0546183
13.5673    -0.207243  -0.0549166
13.6456    -0.207258  -0.0552151
13.7244    -0.207271  -0.0555137
13.8037    -0.207285  -0.0558124
13.8833    -0.207298  -0.0561113
13.9635    -0.20731   -0.0564103
14.0441    -0.207323  -0.0567095
14.1252    -0.207334  -0.0570088
14.2067    -0.207346  -0.0573082
14.2887    -0.207356  -0.0576078
14.3712    -0.207341  -0.0579281
14.4542    -0.207325  -0.0582484
14.5376    -0.207309  -0.0585689
14.6216    -0.207292  -0.0588894
14.706     -0.207275  -0.05921  
14.7909    -0.207258  -0.0595307
14.8763    -0.207239  -0.0598515
14.9621    -0.207221  -0.0601723
15.0485    -0.207202  -0.0604933
15.1354    -0.207182  -0.0608143
15.2228    -0.207203  -0.0611773
15.3107    -0.207223  -0.0615405
15.3991    -0.207242  -0.061904 
15.4879    -0.207261  -0.0622677
15.5774    -0.20728   -0.0626316
15.6673    -0.207297  -0.0629958
15.7577    -0.207315  -0.0633602
15.8487    -0.207331  -0.0637248
15.9402    -0.207347  -0.0640897
16.0322    -0.207363  -0.0644548
16.1248    -0.207397  -0.0648376
16.2179    -0.20743   -0.0652206
16.3115    -0.207463  -0.065604 
16.4057    -0.207495  -0.0659876
16.5004    -0.207527  -0.0663716
16.5956    -0.207557  -0.0667559
16.6914    -0.207588  -0.0671405
16.7878    -0.207617  -0.0675254
16.8847    -0.207646  -0.0679106
16.9822    -0.207675  -0.0682961
17.0802    -0.207661  -0.0686341
17.1788    -0.207647  -0.0689722
17.278     -0.207632  -0.0693104
17.3778    -0.207617  -0.0696488
17.4781    -0.207602  -0.0699872
17.579     -0.207586  -0.0703258
17.6805    -0.207569  -0.0706645
17.7825    -0.207552  -0.0710034
17.8852    -0.207534  -0.0713423
17.9885    -0.207516  -0.0716814
18.0923    -0.207474  -0.0721043
18.1968    -0.207431  -0.0725274
18.3018    -0.207388  -0.0729506
18.4075    -0.207343  -0.0733739
18.5137    -0.207298  -0.0737973
18.6206    -0.207252  -0.0742208
18.7281    -0.207205  -0.0746444
18.8362    -0.207157  -0.0750682
18.945     -0.207109  -0.075492 
19.0543    -0.207059  -0.0759158
19.1643    -0.207121  -0.0763229
19.275     -0.207182  -0.0767305
19.3863    -0.207243  -0.0771385
19.4982    -0.207303  -0.077547 
19.6107    -0.207362  -0.0779559
19.7239    -0.207421  -0.0783653
19.8378    -0.207479  -0.0787752
19.9523    -0.207536  -0.0791856
20.0675    -0.207593  -0.0795964
20.1834    -0.20765   -0.0800077
20.2999    -0.207616  -0.0804889
20.4171    -0.20758   -0.0809704
20.535     -0.207544  -0.0814522
20.6535    -0.207507  -0.0819341
20.7727    -0.207468  -0.0824163
20.8927    -0.207429  -0.0828987
21.0133    -0.207389  -0.0833814
21.1346    -0.207347  -0.0838643
21.2566    -0.207305  -0.0843474
21.3793    -0.207262  -0.0848307
21.5027    -0.207308  -0.0852993
21.6269    -0.207354  -0.0857685
21.7517    -0.207399  -0.0862381
21.8773    -0.207443  -0.0867084
22.0036    -0.207486  -0.0871791
22.1306    -0.207528  -0.0876504
22.2584    -0.20757   -0.0881223
22.3869    -0.20761   -0.0885947
22.5161    -0.20765   -0.0890676
22.6461    -0.207689  -0.0895412
22.7769    -0.207691  -0.0900259
22.9084    -0.207691  -0.090511 
23.0406    -0.207691  -0.0909966
23.1736    -0.20769   -0.0914825
23.3074    -0.207688  -0.0919689
23.442     -0.207684  -0.0924557
23.5773    -0.20768   -0.0929429
23.7134    -0.207675  -0.0934305
23.8503    -0.207669  -0.0939185
23.988     -0.207662  -0.0944068
24.1265    -0.207656  -0.0949475
24.2658    -0.207649  -0.0954888
24.4058    -0.207641  -0.0960305
24.5467    -0.207631  -0.0965727
24.6885    -0.20762   -0.0971154
24.831     -0.207608  -0.0976586
24.9743    -0.207595  -0.0982023
25.1185    -0.207581  -0.0987465
25.2635    -0.207565  -0.0992912
25.4094    -0.207549  -0.0998365
25.5561    -0.207494  -0.100445 
25.7036    -0.207437  -0.101053 
25.852     -0.207379  -0.101662 
26.0012    -0.20732   -0.102271 
26.1513    -0.207259  -0.102881 
26.3023    -0.207196  -0.103491 
26.4542    -0.207131  -0.104101 
26.6069    -0.207065  -0.104712 
26.7605    -0.206998  -0.105324 
26.915     -0.206929  -0.105935 
27.0703    -0.206981  -0.106491 
27.2266    -0.207032  -0.107047 
27.3838    -0.207082  -0.107605 
27.5419    -0.20713   -0.108163 
27.7009    -0.207178  -0.108722 
27.8608    -0.207225  -0.109282 
28.0217    -0.207271  -0.109842 
28.1834    -0.207315  -0.110404 
28.3461    -0.207359  -0.110966 
28.5098    -0.207401  -0.111529 
28.6744    -0.207442  -0.112093 
28.8399    -0.207372  -0.112718 
29.0064    -0.2073    -0.113344 
29.1739    -0.207227  -0.11397  
29.3423    -0.207152  -0.114596 
29.5117    -0.207075  -0.115223 
29.682     -0.206997  -0.11585  
29.8534    -0.206917  -0.116478 
30.0257    -0.206836  -0.117106 
30.1991    -0.206752  -0.117734 
30.3734    -0.206668  -0.118363 
30.5488    -0.206581  -0.118993 
30.7251    -0.206578  -0.119642 
30.9025    -0.206573  -0.120291 
31.0809    -0.206566  -0.120942 
31.2603    -0.206558  -0.121593 
31.4408    -0.206548  -0.122246 
31.6223    -0.206537  -0.122899 
31.8049    -0.206524  -0.123553 
31.9885    -0.206509  -0.124208 
32.1732    -0.206493  -0.124863 
32.3589    -0.206476  -0.12552  
32.5457    -0.206518  -0.126261 
32.7336    -0.206558  -0.127003 
32.9226    -0.206596  -0.127747 
33.1126    -0.206633  -0.128492 
33.3038    -0.206668  -0.129239 
33.4961    -0.2067    -0.129987 
33.6894    -0.206731  -0.130736 
33.8839    -0.206761  -0.131487 
34.0795    -0.206788  -0.132239 
34.2763    -0.206814  -0.132992 
34.4742    -0.206837  -0.133747 
34.6732    -0.206761  -0.134411 
34.8734    -0.206683  -0.135077 
35.0747    -0.206603  -0.135742 
35.2772    -0.206522  -0.136409 
35.4808    -0.206439  -0.137076 
35.6857    -0.206354  -0.137743 
35.8917    -0.206267  -0.138412 
36.0989    -0.206179  -0.13908  
36.3073    -0.206089  -0.13975  
36.5169    -0.205998  -0.14042  
36.7277    -0.206019  -0.141235 
36.9397    -0.206038  -0.142052 
37.153     -0.206054  -0.142871 
37.3675    -0.206069  -0.143691 
37.5832    -0.206081  -0.144513 
37.8002    -0.206092  -0.145336 
38.0184    -0.2061    -0.146161 
38.2379    -0.206106  -0.146987 
38.4586    -0.20611   -0.147816 
38.6807    -0.206111  -0.148645 
38.904     -0.206093  -0.149431 
39.1286    -0.206073  -0.150219 
39.3544    -0.206051  -0.151008 
39.5816    -0.206027  -0.151798 
39.8101    -0.206001  -0.152589 
40.04      -0.205972  -0.153382 
40.2711    -0.205942  -0.154176 
40.5036    -0.20591   -0.154972 
40.7374    -0.205875  -0.155768 
40.9726    -0.205839  -0.156566 
41.2092    -0.205803  -0.157515 
41.4471    -0.205764  -0.158465 
41.6863    -0.205723  -0.159418 
41.927     -0.205678  -0.160372 
42.169     -0.205631  -0.161328 
42.4125    -0.20558   -0.162286 
42.6573    -0.205527  -0.163246 
42.9036    -0.205471  -0.164207 
43.1513    -0.205411  -0.165171 
43.4004    -0.205349  -0.166136 
43.651     -0.205305  -0.167028 
43.903     -0.205258  -0.167921 
44.1564    -0.205208  -0.168816 
44.4113    -0.205156  -0.169712 
44.6677    -0.205101  -0.17061  
44.9256    -0.205044  -0.17151  
45.1849    -0.204984  -0.172411 
45.4458    -0.204921  -0.173314 
45.7082    -0.204856  -0.174219 
45.972     -0.204789  -0.175125 
46.2374    -0.204718  -0.176033 
46.5044    -0.204694  -0.177032 
46.7728    -0.204667  -0.178033 
47.0429    -0.204637  -0.179037 
47.3144    -0.204604  -0.180043 
47.5876    -0.204568  -0.181051 
47.8623    -0.204529  -0.182061 
48.1386    -0.204487  -0.183074 
48.4165    -0.204442  -0.184089 
48.696     -0.204394  -0.185106 
48.9772    -0.204343  -0.186126 
49.2599    -0.20422   -0.18711  
49.5443    -0.204094  -0.188095 
49.8303    -0.203965  -0.189082 
50.118     -0.203833  -0.190071 
50.4073    -0.203697  -0.191062 
50.6983    -0.203558  -0.192054 
50.991     -0.203416  -0.193048 
51.2854    -0.203271  -0.194043 
51.5815    -0.203123  -0.19504  
51.8793    -0.202971  -0.196039 
52.1788    -0.202817  -0.19704  
52.48      -0.202829  -0.198205 
52.783     -0.202838  -0.199373 
53.0877    -0.202844  -0.200545 
53.3942    -0.202847  -0.20172  
53.7024    -0.202845  -0.202899 
54.0124    -0.202841  -0.204081 
54.3242    -0.202833  -0.205267 
54.6379    -0.202821  -0.206456 
54.9533    -0.202807  -0.207648 
55.2705    -0.202788  -0.208844 
55.5896    -0.202777  -0.210029 
55.9105    -0.202762  -0.211217 
56.2333    -0.202744  -0.212409 
56.558     -0.202722  -0.213604 
56.8845    -0.202698  -0.214802 
57.2129    -0.202669  -0.216004 
57.5432    -0.202637  -0.217209 
57.8754    -0.202601  -0.218417 
58.2095    -0.202562  -0.219629 
58.5455    -0.20252   -0.220845 
58.8835    -0.202412  -0.222005 
59.2234    -0.202301  -0.223168 
59.5654    -0.202187  -0.224334 
59.9092    -0.202069  -0.225502 
60.2551    -0.201947  -0.226673 
60.6029    -0.201821  -0.227847 
60.9528    -0.201692  -0.229023 
61.3047    -0.201559  -0.230203 
61.6586    -0.201422  -0.231385 
62.0146    -0.201282  -0.232569 
62.3726    -0.201137  -0.233757 
62.7327    -0.200921  -0.235109 
63.0948    -0.200699  -0.236465 
63.4591    -0.200472  -0.237823 
63.8254    -0.20024   -0.239185 
64.1939    -0.200003  -0.24055  
64.5645    -0.19976   -0.241918 
64.9372    -0.199512  -0.243289 
65.3121    -0.199259  -0.244664 
65.6892    -0.199     -0.246041 
66.0684    -0.198736  -0.247421 
66.4498    -0.198659  -0.248794 
66.8334    -0.198579  -0.250172 
67.2193    -0.198495  -0.251553 
67.6073    -0.198406  -0.252939 
67.9976    -0.198313  -0.254329 
68.3902    -0.198215  -0.255723 
68.785     -0.198114  -0.257122 
69.1821    -0.198008  -0.258524 
69.5815    -0.197897  -0.259931 
69.9832    -0.197782  -0.261342 
70.3872    -0.197664  -0.26274  
70.7935    -0.197541  -0.264143 
71.2022    -0.197414  -0.265549 
71.6133    -0.197283  -0.266959 
72.0267    -0.197147  -0.268374 
72.4425    -0.197007  -0.269793 
72.8608    -0.196862  -0.271216 
73.2814    -0.196713  -0.272643 
73.7044    -0.196559  -0.274074 
74.1299    -0.1964    -0.275509 
74.5579    -0.196242  -0.277106 
74.9883    -0.196079  -0.278708 
75.4212    -0.19591   -0.280315 
75.8566    -0.195735  -0.281928 
76.2946    -0.195555  -0.283545 
76.735     -0.195369  -0.285168 
77.178     -0.195177  -0.286797 
77.6236    -0.194979  -0.28843  
78.0717    -0.194776  -0.290069 
78.5224    -0.194567  -0.291713 
78.9757    -0.194352  -0.293362 
79.4317    -0.194203  -0.294987 
79.8902    -0.194049  -0.296618 
80.3514    -0.19389   -0.298254 
80.8153    -0.193726  -0.299895 
81.2819    -0.193556  -0.301543 
81.7511    -0.193381  -0.303195 
82.2231    -0.1932    -0.304853 
82.6977    -0.193014  -0.306517 
83.1752    -0.192823  -0.308186 
83.6553    -0.192625  -0.30986  
84.1383    -0.192436  -0.311557 
84.624     -0.192241  -0.31326  
85.1126    -0.19204   -0.314968 
85.6039    -0.191834  -0.316682 
86.0981    -0.191622  -0.318402 
86.5952    -0.191404  -0.320127 
87.0951    -0.19118   -0.321859 
87.5979    -0.19095   -0.323596 
