# Freq.    Mag.
0          1.22899e-05
8          1.22486e-05
16         1.16635e-05
24         1.35358e-05
32         1.59419e-05
40         1.64579e-05
48         1.62508e-05
56         1.40178e-05
64         1.23418e-05
72         1.18539e-05
80         1.21223e-05
88         1.23691e-05
96         1.2554e-05
104        1.2698e-05
112        1.25918e-05
120        1.25449e-05
128        1.29239e-05
136        1.28994e-05
144        1.25883e-05
152        1.23277e-05
160        1.21407e-05
168        1.23368e-05
176        1.28443e-05
184        1.31355e-05
192        1.3267e-05
200        1.33515e-05
208        1.31358e-05
216        1.26283e-05
224        1.18645e-05
232        1.17707e-05
240        1.25565e-05
248        1.31257e-05
256        1.32728e-05
264        1.28092e-05
272        1.21137e-05
280        1.17736e-05
288        1.20534e-05
296        1.25446e-05
304        1.26498e-05
312        1.26071e-05
320        1.25317e-05
328        1.21397e-05
336        1.19901e-05
344        1.21326e-05
352        1.24161e-05
360        1.25284e-05
368        1.22986e-05
376        1.18111e-05
384        1.15668e-05
392        1.17342e-05
400        1.16282e-05
408        1.15801e-05
416        1.17391e-05
424        1.19761e-05
432        1.21268e-05
440        1.18651e-05
448        1.17263e-05
456        1.19455e-05
464        1.23432e-05
472        1.22991e-05
480        1.18515e-05
488        1.19803e-05
496        1.22174e-05
504        1.24323e-05
512        1.24317e-05
520        1.23969e-05
528        1.22926e-05
536        1.22132e-05
544        1.21364e-05
552        1.19511e-05
560        1.19354e-05
568        1.20217e-05
576        1.20476e-05
584        1.14534e-05
592        1.07363e-05
600        1.10264e-05
608        1.15543e-05
616        1.15005e-05
624        1.11724e-05
632        1.06883e-05
640        1.06468e-05
648        1.08383e-05
656        1.09141e-05
664        1.10652e-05
672        1.15105e-05
680        1.1791e-05
688        1.18948e-05
696        1.16949e-05
704        1.13243e-05
712        1.06356e-05
720        1.0251e-05
728        1.0206e-05
736        9.97585e-06
744        9.90359e-06
752        1.03463e-05
760        1.08372e-05
768        1.06837e-05
776        1.03186e-05
784        9.95984e-06
792        9.90487e-06
800        1.01653e-05
808        1.04791e-05
816        1.06304e-05
824        1.02521e-05
832        1.00919e-05
840        1.02184e-05
848        1.03133e-05
856        1.07836e-05
864        1.13212e-05
872        1.11658e-05
880        1.08397e-05
888        1.04573e-05
896        1.0121e-05
904        1.01268e-05
912        1.01283e-05
920        9.79234e-06
928        9.28575e-06
936        9.21153e-06
944        9.53935e-06
952        9.86489e-06
960        1.02635e-05
968        1.05324e-05
976        1.06136e-05
984        1.03416e-05
992        9.96759e-06
1000       9.76255e-06
1008       9.91e-06  
1016       9.89574e-06
1024       9.40863e-06
1032       9.41771e-06
1040       9.63608e-06
1048       9.7859e-06
1056       9.82019e-06
1064       9.77541e-06
1072       9.61412e-06
1080       9.33907e-06
1088       9.59596e-06
1096       9.99992e-06
1104       1.00212e-05
1112       9.58502e-06
1120       9.34143e-06
1128       9.88358e-06
1136       1.03062e-05
1144       1.01513e-05
1152       9.69815e-06
1160       9.47364e-06
1168       9.4898e-06
1176       9.57907e-06
1184       9.52387e-06
1192       9.30952e-06
1200       8.98443e-06
1208       8.7741e-06
1216       8.87241e-06
1224       9.20411e-06
1232       9.46557e-06
1240       9.37922e-06
1248       9.12942e-06
1256       8.49822e-06
1264       8.0841e-06
1272       8.14694e-06
1280       8.21469e-06
1288       8.38212e-06
1296       8.70042e-06
1304       8.93001e-06
1312       8.88702e-06
1320       8.89078e-06
1328       8.88835e-06
1336       8.90818e-06
1344       9.0133e-06
1352       8.92987e-06
1360       8.6432e-06
1368       8.45502e-06
1376       8.24075e-06
1384       8.16935e-06
1392       8.13941e-06
1400       8.0814e-06
1408       7.98404e-06
1416       8.03304e-06
1424       7.89865e-06
1432       7.96165e-06
1440       8.51587e-06
1448       8.81057e-06
1456       8.66518e-06
1464       8.29515e-06
1472       8.22575e-06
1480       8.34621e-06
1488       8.41686e-06
1496       8.63875e-06
1504       8.57724e-06
1512       8.2583e-06
1520       7.9126e-06
1528       7.69035e-06
1536       7.7368e-06
1544       7.8973e-06
1552       7.98107e-06
1560       7.86141e-06
1568       7.58404e-06
1576       7.55915e-06
1584       7.83867e-06
1592       8.21916e-06
1600       8.55929e-06
1608       8.54158e-06
1616       8.28965e-06
1624       8.02014e-06
1632       7.81034e-06
1640       7.71575e-06
1648       7.6827e-06
1656       7.73462e-06
1664       7.86449e-06
1672       7.60943e-06
1680       7.38573e-06
1688       7.38688e-06
1696       7.35972e-06
1704       7.43151e-06
1712       7.3427e-06
1720       7.24978e-06
1728       7.19645e-06
1736       7.32639e-06
1744       7.51517e-06
1752       7.42324e-06
1760       7.34953e-06
1768       7.32278e-06
1776       6.99885e-06
1784       6.76535e-06
1792       6.77802e-06
1800       6.72423e-06
1808       6.64109e-06
1816       6.39077e-06
1824       6.10309e-06
1832       6.25738e-06
1840       6.39223e-06
1848       6.52416e-06
1856       6.66649e-06
1864       6.7215e-06
1872       6.88199e-06
1880       6.89604e-06
1888       6.72005e-06
1896       6.77072e-06
1904       6.93918e-06
1912       7.04793e-06
1920       7.00538e-06
1928       6.86837e-06
1936       6.86478e-06
1944       6.84231e-06
1952       6.76175e-06
1960       6.67804e-06
1968       6.54762e-06
1976       6.33819e-06
1984       6.37169e-06
1992       6.68473e-06
2000       6.90192e-06
2008       6.80262e-06
2016       6.59829e-06
2024       6.31962e-06
2032       6.27141e-06
2040       6.42965e-06
2048       6.49267e-06
2056       6.4521e-06
2064       6.39834e-06
2072       6.1065e-06
2080       5.94861e-06
2088       5.80426e-06
2096       5.54591e-06
2104       5.62125e-06
2112       5.98426e-06
2120       6.18385e-06
2128       6.27907e-06
2136       6.36061e-06
2144       6.28551e-06
2152       6.23475e-06
2160       6.16045e-06
2168       6.21413e-06
2176       6.24543e-06
2184       6.25998e-06
2192       6.25794e-06
2200       5.98827e-06
2208       5.56214e-06
2216       5.25581e-06
2224       5.29515e-06
2232       5.52911e-06
2240       5.62725e-06
2248       5.7979e-06
2256       5.86246e-06
2264       5.80715e-06
2272       5.69855e-06
2280       5.841e-06 
2288       5.93353e-06
2296       5.94484e-06
2304       5.84577e-06
2312       5.58443e-06
2320       5.29831e-06
2328       5.35994e-06
2336       5.56329e-06
2344       5.75632e-06
2352       5.83342e-06
2360       5.70197e-06
2368       5.61371e-06
2376       5.57264e-06
2384       5.58995e-06
2392       5.47664e-06
2400       5.41687e-06
2408       5.42395e-06
2416       5.45705e-06
2424       5.38976e-06
2432       5.31941e-06
2440       5.36307e-06
2448       5.4006e-06
2456       5.55026e-06
2464       5.71873e-06
2472       5.56477e-06
2480       5.24051e-06
2488       5.10232e-06
2496       5.19985e-06
2504       5.06072e-06
2512       4.90293e-06
2520       4.90571e-06
2528       4.94761e-06
2536       4.9764e-06
2544       4.95397e-06
2552       4.86909e-06
2560       4.94646e-06
2568       5.02399e-06
2576       5.00159e-06
2584       5.04702e-06
2592       5.08078e-06
2600       5.0739e-06
2608       5.1367e-06
2616       5.31692e-06
2624       5.41762e-06
2632       5.38622e-06
2640       5.18113e-06
2648       5.02337e-06
2656       4.96724e-06
2664       5.03534e-06
2672       5.05796e-06
2680       4.86991e-06
2688       4.82129e-06
2696       4.77317e-06
2704       4.84709e-06
2712       5.04993e-06
2720       5.13894e-06
2728       5.2043e-06
2736       5.12073e-06
2744       4.98774e-06
2752       5.03297e-06
2760       5.15136e-06
2768       5.20023e-06
2776       5.18922e-06
2784       5.13221e-06
2792       5.04145e-06
2800       4.92616e-06
2808       4.75484e-06
2816       4.74061e-06
2824       4.8459e-06
2832       4.85949e-06
2840       4.89557e-06
2848       4.96487e-06
2856       5.0089e-06
2864       4.95082e-06
2872       4.77486e-06
2880       4.49046e-06
2888       4.36518e-06
2896       4.43353e-06
2904       4.52612e-06
2912       4.52874e-06
2920       4.48556e-06
2928       4.52704e-06
2936       4.51375e-06
2944       4.48858e-06
2952       4.52208e-06
2960       4.68571e-06
2968       4.94592e-06
2976       5.02647e-06
2984       5.07726e-06
2992       5.05562e-06
3000       4.88169e-06
3008       4.74809e-06
3016       4.62679e-06
3024       4.38068e-06
3032       4.21607e-06
3040       4.29001e-06
3048       4.49812e-06
3056       4.53653e-06
3064       4.52109e-06
3072       4.47595e-06
3080       4.42996e-06
3088       4.42181e-06
3096       4.31579e-06
3104       4.17561e-06
3112       4.05601e-06
3120       4.24851e-06
3128       4.43058e-06
3136       4.34625e-06
3144       4.15812e-06
3152       4.06554e-06
3160       4.13237e-06
3168       4.31465e-06
3176       4.40192e-06
3184       4.38415e-06
3192       4.36094e-06
3200       4.35321e-06
3208       4.4224e-06
3216       4.36923e-06
3224       4.14121e-06
3232       4.12615e-06
3240       4.20178e-06
3248       4.11134e-06
3256       3.993e-06 
3264       3.9432e-06
3272       3.99153e-06
3280       4.02001e-06
3288       4.06406e-06
3296       4.06312e-06
3304       4.13262e-06
3312       4.22191e-06
3320       4.13987e-06
3328       4.10574e-06
3336       4.09863e-06
3344       4.20194e-06
3352       4.18856e-06
