# Freq.    Re    Im
2.23869    -3.72827   -0.149101 
2.27114    -3.72833   -0.15212  
2.30406    -3.72839   -0.155139 
2.33746    -3.72845   -0.158158 
2.37134    -3.72851   -0.161177 
2.40572    -3.72862   -0.163779 
2.44059    -3.72873   -0.166382 
2.47596    -3.72885   -0.168985 
2.51185    -3.72896   -0.171589 
2.54826    -3.72907   -0.174192 
2.5852     -3.7294    -0.177354 
2.62267    -3.72972   -0.180518 
2.66069    -3.73004   -0.183682 
2.69926    -3.73036   -0.186847 
2.73838    -3.73068   -0.190013 
2.77808    -3.72922   -0.193984 
2.81835    -3.72777   -0.197952 
2.8592     -3.72631   -0.201917 
2.90064    -3.72484   -0.205879 
2.94269    -3.72338   -0.209838 
2.98534    -3.72493   -0.213246 
3.02862    -3.72648   -0.216658 
3.07252    -3.72803   -0.220072 
3.11705    -3.72958   -0.223489 
3.16224    -3.73112   -0.22691  
3.20807    -3.73      -0.230665 
3.25458    -3.72888   -0.234418 
3.30175    -3.72775   -0.238169 
3.34961    -3.72662   -0.241918 
3.39816    -3.72548   -0.245664 
3.44742    -3.72591   -0.250186 
3.49739    -3.72634   -0.254709 
3.54809    -3.72676   -0.259233 
3.59952    -3.72718   -0.263759 
3.65169    -3.72758   -0.268287 
3.70463    -3.72808   -0.270227 
3.75833    -3.72857   -0.272168 
3.8128     -3.72907   -0.27411  
3.86807    -3.72956   -0.276052 
3.92414    -3.73006   -0.277995 
3.98102    -3.73004   -0.28125  
4.03873    -3.73001   -0.284505 
4.09727    -3.72999   -0.28776  
4.15666    -3.72996   -0.291016 
4.21691    -3.72993   -0.294271 
4.27804    -3.72867   -0.303928 
4.34005    -3.72738   -0.31358  
4.40296    -3.72607   -0.323228 
4.46678    -3.72473   -0.332871 
4.53153    -3.72336   -0.34251  
4.59721    -3.72606   -0.344151 
4.66385    -3.72876   -0.345794 
4.73145    -3.73146   -0.34744  
4.80004    -3.73417   -0.349088 
4.86961    -3.73688   -0.350738 
4.9402     -3.73578   -0.357161 
5.01181    -3.73468   -0.363582 
5.08446    -3.73356   -0.369999 
5.15816    -3.73243   -0.376414 
5.23292    -3.73129   -0.382827 
5.30878    -3.73125   -0.388452 
5.38573    -3.7312    -0.394079 
5.4638     -3.73114   -0.399706 
5.54299    -3.73108   -0.405334 
5.62334    -3.731     -0.410961 
5.70485    -3.72915   -0.418043 
5.78755    -3.72729   -0.42512  
5.87144    -3.72541   -0.432191 
5.95654    -3.72352   -0.439256 
6.04289    -3.72162   -0.446317 
6.13048    -3.72384   -0.452113 
6.21934    -3.72606   -0.457917 
6.30949    -3.72826   -0.463729 
6.40095    -3.73046   -0.469548 
6.49373    -3.73265   -0.475373 
6.58786    -3.7304    -0.482958 
6.68335    -3.72812   -0.490535 
6.78023    -3.72584   -0.498105 
6.87851    -3.72354   -0.505667 
6.97822    -3.72122   -0.513223 
7.07937    -3.72247   -0.520291 
7.18198    -3.7237    -0.527366 
7.28609    -3.72491   -0.534447 
7.3917     -3.72612   -0.541534 
7.49885    -3.72731   -0.548629 
7.60754    -3.72984   -0.558195 
7.71782    -3.73235   -0.567776 
7.82969    -3.73484   -0.577374 
7.94318    -3.7373    -0.586988 
8.05832    -3.73975   -0.596617 
8.17513    -3.73777   -0.604905 
8.29363    -3.73578   -0.613187 
8.41384    -3.73377   -0.621463 
8.5358     -3.73174   -0.629734 
8.65953    -3.72969   -0.637999 
8.78505    -3.73168   -0.648342 
8.91239    -3.73364   -0.658701 
9.04158    -3.73557   -0.669075 
9.17264    -3.73749   -0.679465 
9.3056     -3.73938   -0.689869 
9.44049    -3.73789   -0.698239 
9.57733    -3.73639   -0.706606 
9.71615    -3.73488   -0.71497  
9.85699    -3.73334   -0.723329 
9.99987    -3.73178   -0.731687 
10.1448    -3.73057   -0.742754 
10.2919    -3.72931   -0.753821 
10.4411    -3.72803   -0.764887 
10.5924    -3.72671   -0.775952 
10.7459    -3.72536   -0.787016 
10.9017    -3.72655   -0.798319 
11.0597    -3.7277    -0.809637 
11.22      -3.72882   -0.820968 
11.3827    -3.72991   -0.832313 
11.5477    -3.73097   -0.843672 
11.7151    -3.73234   -0.853704 
11.8849    -3.73369   -0.863749 
12.0571    -3.73501   -0.873806 
12.2319    -3.73631   -0.883876 
12.4092    -3.73758   -0.893957 
12.5891    -3.73501   -0.909266 
12.7716    -3.73238   -0.924568 
12.9567    -3.72968   -0.939864 
13.1445    -3.72692   -0.955153 
13.335     -3.7241    -0.970436 
13.5283    -3.72301   -0.985614 
13.7244    -3.72185   -1.0008   
13.9234    -3.72064   -1.01599  
14.1252    -3.71937   -1.03119  
14.3299    -3.71804   -1.04639  
14.5377    -3.71994   -1.06247  
14.7484    -3.72178   -1.07859  
14.9622    -3.72356   -1.09473  
15.179     -3.72528   -1.11091  
15.3991    -3.72694   -1.12713  
15.6223    -3.72679   -1.14372  
15.8487    -3.72657   -1.16033  
16.0785    -3.72628   -1.17696  
16.3115    -3.72592   -1.19361  
16.548     -3.7255    -1.21028  
16.7878    -3.72435   -1.22704  
17.0312    -3.72313   -1.24381  
17.278     -3.72184   -1.26059  
17.5285    -3.72048   -1.27739  
17.7826    -3.71904   -1.29419  
18.0403    -3.71705   -1.31375  
18.3018    -3.71495   -1.33331  
18.5671    -3.71276   -1.35289  
18.8362    -3.71048   -1.37248  
19.1093    -3.70809   -1.39208  
19.3863    -3.70533   -1.41019  
19.6673    -3.70248   -1.42831  
19.9524    -3.69954   -1.44643  
20.2416    -3.69652   -1.46455  
20.535     -3.69342   -1.48268  
20.8326    -3.69538   -1.50571  
21.1346    -3.69722   -1.52882  
21.441     -3.69895   -1.55199  
21.7518    -3.70056   -1.57523  
22.0671    -3.70206   -1.59854  
22.3869    -3.70087   -1.62298  
22.7114    -3.69954   -1.64747  
23.0406    -3.69807   -1.67201  
23.3746    -3.69646   -1.69659  
23.7134    -3.69471   -1.72121  
24.0572    -3.69237   -1.74314  
24.4059    -3.6899    -1.76509  
24.7596    -3.68732   -1.78707  
25.1185    -3.68463   -1.80907  
25.4826    -3.68182   -1.8311   
25.852     -3.67895   -1.85973  
26.2267    -3.67589   -1.88841  
26.6069    -3.67263   -1.91714  
26.9926    -3.66918   -1.94592  
27.3838    -3.66554   -1.97475  
27.7808    -3.66276   -2.00285  
28.1835    -3.65979   -2.031    
28.592     -3.65664   -2.0592   
29.0064    -3.65331   -2.08746  
29.4269    -3.64978   -2.11577  
29.8534    -3.64647   -2.14416  
30.2862    -3.64297   -2.17261  
30.7252    -3.63928   -2.20111  
31.1705    -3.63541   -2.22966  
31.6224    -3.63135   -2.25827  
32.0807    -3.63166   -2.29041  
32.5458    -3.63178   -2.32268  
33.0175    -3.63169   -2.35508  
33.4961    -3.63139   -2.38761  
33.9816    -3.63089   -2.42027  
34.4742    -3.6247    -2.46078  
34.9739    -3.61813   -2.5014   
35.4809    -3.61119   -2.54213  
35.9952    -3.60389   -2.58296  
36.5169    -3.5962    -2.62388  
37.0463    -3.58857   -2.6552   
37.5833    -3.58072   -2.68655  
38.128     -3.57263   -2.71794  
38.6807    -3.56431   -2.74936  
39.2414    -3.55575   -2.78081  
39.8102    -3.55576   -2.82447  
40.3873    -3.55544   -2.8684   
40.9727    -3.55478   -2.91258  
41.5666    -3.55378   -2.95703  
42.1691    -3.55244   -3.00173  
42.7804    -3.53973   -3.0437   
43.4005    -3.52662   -3.08572  
44.0296    -3.51309   -3.12779  
44.6678    -3.49914   -3.16989  
45.3153    -3.48478   -3.21203  
45.9721    -3.47809   -3.2554   
46.6385    -3.47104   -3.29893  
47.3145    -3.46361   -3.34264  
48.0004    -3.45581   -3.38652  
48.6961    -3.44763   -3.43056  
49.402     -3.43733   -3.47487  
50.1181    -3.42663   -3.51931  
50.8446    -3.41552   -3.56389  
51.5816    -3.40401   -3.6086   
52.3292    -3.39208   -3.65344  
53.0878    -3.38287   -3.70882  
53.8573    -3.3731    -3.7645   
54.638     -3.36277   -3.82048  
55.4299    -3.35187   -3.87675  
56.2334    -3.34039   -3.93332  
57.0485    -3.3314    -3.98926  
57.8755    -3.32188   -4.04553  
58.7144    -3.31182   -4.10212  
59.5654    -3.30122   -4.15904  
60.4289    -3.29007   -4.21627  
61.3048    -3.26852   -4.28194  
62.1934    -3.2461    -4.34785  
63.0949    -3.22282   -4.414    
64.0095    -3.19866   -4.48037  
64.9373    -3.17361   -4.54696  
65.8786    -3.15937   -4.60312  
66.8335    -3.1446    -4.65956  
67.8023    -3.12928   -4.71626  
68.7851    -3.11341   -4.77323  
69.7822    -3.09697   -4.83046  
70.7937    -3.08291   -4.89965  
71.8198    -3.06813   -4.96932  
72.8609    -3.05263   -5.03949  
73.917     -3.03639   -5.11014  
74.9885    -3.0194    -5.18127  
76.0754    -2.98967   -5.24417  
77.1782    -2.95913   -5.3072   
78.2969    -2.9278    -5.37035  
79.4318    -2.89566   -5.43362  
80.5832    -2.8627    -5.49699  
81.7513    -2.83672   -5.57599  
82.9363    -2.80974   -5.65548  
84.1384    -2.78175   -5.73545  
85.358     -2.75272   -5.8159   
86.5953    -2.72266   -5.89683  
87.8505    -2.69064   -5.97151  
89.1239    -2.65766   -6.04652  
90.4158    -2.62371   -6.12185  
91.7264    -2.58877   -6.1975   
93.056     -2.55284   -6.27346  
94.4049    -2.52019   -6.35736  
95.7733    -2.48646   -6.44177  
97.1615    -2.45163   -6.5267   
98.5699    -2.41569   -6.61212  
99.9987    -2.37862   -6.69804  
101.448    -2.3382    -6.77847  
102.919    -2.2967    -6.85922  
104.411    -2.25409   -6.94031  
105.924    -2.21037   -7.02171  
107.459    -2.16552   -7.10343  
109.017    -2.1086    -7.18583  
110.597    -2.05032   -7.26831  
112.2      -1.99069   -7.35088  
113.827    -1.92969   -7.4335   
115.477    -1.8673    -7.51617  
117.151    -1.83263   -7.61831  
118.849    -1.79678   -7.72138  
120.571    -1.75974   -7.82538  
122.319    -1.72148   -7.93033  
124.092    -1.68199   -8.03622  
125.891    -1.61312   -8.14282  
127.716    -1.54234   -8.24985  
129.567    -1.46962   -8.35727  
131.445    -1.39493   -8.4651   
133.35     -1.31825   -8.5733   
135.283    -1.24645   -8.67266  
137.244    -1.17295   -8.7723   
139.234    -1.09772   -8.87222  
141.252    -1.02075   -8.9724   
143.299    -0.942     -9.07282  
145.377    -0.860759  -9.17617  
147.484    -0.77764   -9.27978  
149.622    -0.692623  -9.38362  
151.79     -0.605684  -9.48768  
153.991    -0.516801  -9.59196  
156.223    -0.444538  -9.6958   
158.487    -0.370685  -9.80013  
160.785    -0.295219  -9.90495  
163.115    -0.218121  -10.0102  
165.48     -0.13937   -10.116   
167.878    -0.0159529 -10.2406  
170.312    0.110503   -10.3651  
172.78     0.240034   -10.4896  
175.285    0.372679   -10.614   
177.826    0.508472   -10.7383  
180.403    0.628213   -10.8262  
183.018    0.749941   -10.9137  
185.671    0.873667   -11.0005  
188.362    0.999401   -11.0869  
191.093    1.12716    -11.1726  
193.863    1.25189    -11.2905  
196.673    1.37924    -11.4085  
199.524    1.50924    -11.5266  
202.416    1.64193    -11.6448  
205.35     1.77734    -11.763   
208.326    1.90339    -11.8607  
211.346    2.03156    -11.9582  
214.41     2.16189    -12.0555  
217.518    2.29438    -12.1526  
220.671    2.42905    -12.2493  
223.869    2.58127    -12.3237  
227.114    2.73554    -12.3971  
230.406    2.89187    -12.4695  
233.746    3.05027    -12.5407  
237.134    3.21074    -12.6108  
240.572    3.38352    -12.7139  
244.059    3.55933    -12.8161  
247.596    3.73817    -12.9176  
251.185    3.92008    -13.0183  
254.826    4.10508    -13.118   
258.52     4.31426    -13.2171  
262.267    4.52706    -13.3148  
266.069    4.74349    -13.4109  
269.926    4.96359    -13.5055  
273.838    5.18737    -13.5984  
277.808    5.38912    -13.6852  
281.835    5.59392    -13.7707  
285.92     5.80181    -13.8549  
290.064    6.01279    -13.9377  
294.269    6.22689    -14.0191  
298.534    6.42526    -14.0752  
302.862    6.62591    -14.1298  
307.252    6.82885    -14.1827  
311.705    7.03407    -14.234   
316.224    7.24158    -14.2835  
320.807    7.48344    -14.3282  
325.458    7.72809    -14.3703  
330.175    7.97553    -14.4098  
334.961    8.22575    -14.4466  
339.816    8.47876    -14.4808  
344.742    8.69638    -14.4893  
349.739    8.91561    -14.4955  
354.809    9.13644    -14.4994  
359.952    9.35886    -14.5009  
365.169    9.58285    -14.4999  
370.463    9.8293     -14.5741  
375.833    10.0793    -14.6468  
381.28     10.3328    -14.7179  
386.807    10.5898    -14.7874  
392.414    10.8504    -14.8554  
398.102    11.1309    -14.7769  
403.873    11.4117    -14.6938  
409.727    11.6929    -14.6061  
415.666    11.9743    -14.5137  
421.691    12.2559    -14.4167  
427.804    12.5333    -14.3794  
434.005    12.8125    -14.3384  
440.296    13.0934    -14.2936  
446.678    13.376     -14.2449  
453.153    13.6602    -14.1923  
459.721    13.9398    -14.195   
466.385    14.2222    -14.1949  
473.145    14.5075    -14.192   
480.004    14.7955    -14.1861  
486.961    15.0863    -14.1772  
494.02     15.3565    -13.9817  
501.181    15.6244    -13.7813  
508.446    15.8899    -13.5761  
515.816    16.153     -13.366   
523.292    16.4136    -13.1512  
530.878    16.6022    -13.097   
538.573    16.7914    -13.0412  
546.38     16.9812    -12.9835  
554.299    17.1715    -12.9242  
562.334    17.3625    -12.863   
570.485    17.6751    -12.7489  
578.755    17.9888    -12.6298  
587.144    18.3037    -12.5056  
595.654    18.6196    -12.3763  
604.289    18.9365    -12.2419  
613.048    19.1632    -12.0578  
621.934    19.3884    -11.8702  
630.949    19.6123    -11.6791  
640.095    19.8347    -11.4844  
649.373    20.0556    -11.2863  
658.786    20.3127    -11.0487  
668.335    20.5676    -10.8063  
678.023    20.8202    -10.5591  
687.851    21.0703    -10.3071  
697.822    21.318     -10.0502  
707.937    21.5409    -9.81696  
718.198    21.7617    -9.57979  
728.609    21.9804    -9.33871  
739.17     22.1969    -9.09376  
749.885    22.4112    -8.84492  
760.754    22.5641    -8.58854  
771.782    22.7142    -8.32979  
782.969    22.8614    -8.06868  
794.318    23.0057    -7.80525  
805.832    23.1471    -7.53954  
817.513    23.4348    -7.23766  
829.363    23.7199    -6.9291   
841.384    24.0023    -6.61386  
853.58     24.282     -6.29192  
865.953    24.5588    -5.96328  
878.505    24.7247    -5.735    
891.239    24.889     -5.50405  
904.158    25.0515    -5.27041  
917.264    25.2124    -5.03411  
930.56     25.3714    -4.79513  
944.049    25.6153    -4.47812  
957.733    25.8565    -4.15552  
971.615    26.0949    -3.82732  
985.699    26.3305    -3.49353  
999.987    26.5631    -3.15415  
1014.48    26.6127    -2.84862  
1029.19    26.6588    -2.54237  
1044.11    26.7013    -2.23543  
1059.24    26.7403    -1.92785  
1074.59    26.7759    -1.61966  
1090.17    26.9454    -1.16734  
1105.97    27.1079    -0.709718 
1122       27.2635    -0.246873 
1138.27    27.412     0.221098  
1154.77    27.5531    0.694097  
1171.51    27.6657    0.980385  
1188.49    27.7758    1.26907   
1205.71    27.8834    1.56015   
1223.19    27.9885    1.85359   
1240.92    28.091     2.14939   
1258.91    28.1866    2.53309   
1277.16    28.2776    2.91976   
1295.67    28.3638    3.30936   
1314.45    28.4453    3.70182   
1333.5     28.5218    4.09711   
1352.83    28.6919    4.511     
1372.44    28.8579    4.93042   
1392.34    29.0195    5.35538   
1412.52    29.1767    5.78585   
1432.99    29.3294    6.22181   
1453.77    29.3005    6.64616   
1474.84    29.2655    7.07095   
1496.22    29.2246    7.4961    
1517.9     29.1775    7.92152   
1539.91    29.1244    8.34712   
1562.23    29.238     8.67135   
1584.87    29.3493    8.99876   
1607.85    29.4582    9.32934   
1631.15    29.5649    9.6631    
1654.8     29.6691    10        
1678.78    29.7177    10.5711   
1703.12    29.7569    11.1471   
1727.8     29.7868    11.728    
1752.85    29.8072    12.3137   
1778.26    29.8179    12.904    
1804.03    29.9268    13.3877   
1830.18    30.0307    13.8771   
1856.71    30.1295    14.3721   
1883.62    30.2231    14.8729   
1910.93    30.3114    15.3793   
1938.63    30.2665    15.871    
1966.73    30.2149    16.3646   
1995.24    30.1562    16.8603   
2024.16    30.0906    17.3578   
2053.5     30.0179    17.8571   
2083.26    29.8938    18.5052   
2113.46    29.7575    19.1552   
2144.1     29.6086    19.807    
2175.18    29.4473    20.4604   
2206.71    29.2733    21.1151   
2238.69    29.4652    21.582    
2271.14    29.6559    22.0558   
2304.06    29.8454    22.5368   
2337.46    30.0336    23.0248   
2371.34    30.2204    23.52     
2405.72    30.1312    24.0392   
2440.59    30.0351    24.5607   
2475.96    29.9321    25.0845   
2511.85    29.822     25.6104   
2548.26    29.7049    26.1384   
2585.2     29.7471    26.8982   
2622.67    29.7795    27.6688   
2660.69    29.8017    28.4503   
2699.26    29.8136    29.2427   
2738.38    29.8147    30.0459   
2778.08    29.9235    30.6761   
2818.35    30.0282    31.3151   
2859.2     30.1286    31.963    
2900.64    30.2247    32.6197   
2942.69    30.3163    33.2854   
2985.34    30.1978    33.9804   
3028.62    30.0695    34.6805   
3072.52    29.9315    35.3859   
3117.05    29.7833    36.0964   
3162.24    29.625     36.8119   
3208.07    29.576     37.6239   
3254.58    29.517     38.4458   
3301.75    29.4478    39.2774   
3349.61    29.368     40.1188   
3398.16    29.2775    40.9701   
3447.42    29.1437    41.7315   
3497.39    29.0001    42.4995   
3548.09    28.8466    43.2743   
3599.52    28.6829    44.0557   
3651.69    28.5089    44.8438   
3704.63    28.5303    45.8808   
3758.33    28.5416    46.9354   
3812.8     28.5423    48.0076   
3868.07    28.5322    49.0978   
3924.14    28.5109    50.206    
3981.02    28.4437    51.0737   
4038.73    28.3683    51.9516   
4097.27    28.2846    52.8398   
4156.66    28.1923    53.7384   
4216.91    28.0913    54.6474   
4278.04    27.8986    55.5613   
4340.05    27.6947    56.484    
4402.96    27.4797    57.4157   
4466.78    27.2532    58.3563   
4531.53    27.015     59.3059   
4597.21    27.1581    60.4437   
4663.85    27.2977    61.6014   
4731.45    27.4336    62.7794   
4800.04    27.5656    63.9778   
4869.61    27.6934    65.197    
4940.2     27.5962    66.3313   
5011.81    27.4891    67.4809   
5084.46    27.3718    68.6462   
5158.16    27.244     69.827    
5232.92    27.1056    71.0237   
5308.78    26.9126    72.2196   
5385.73    26.7074    73.4305   
5463.8     26.4896    74.6564   
5542.99    26.2592    75.8975   
5623.34    26.0156    77.1539   
5704.85    25.9649    78.4928   
5787.55    25.9056    79.852    
5871.44    25.8374    81.2318   
5956.54    25.7601    82.6325   
6042.89    25.6735    84.0542   
6130.48    25.7693    85.5055   
6219.34    25.8612    86.9806   
6309.49    25.949     88.4799   
6400.95    26.0325    90.0036   
6493.73    26.1116    91.5522   
6587.86    26.0356    92.9337   
6683.35    25.952     94.3338   
6780.23    25.8605    95.7528   
6878.51    25.7611    97.1908   
6978.22    25.6534    98.6482   
7079.37    25.7313    100.584   
7181.98    25.8028    102.556   
7286.09    25.8676    104.566   
7391.7     25.9256    106.612   
7498.85    25.9763    108.697   
7607.54    25.9947    110.432   
7717.82    26.0075    112.194   
7829.69    26.0144    113.982   
7943.18    26.0152    115.797   
8058.32    26.0097    117.639   
8175.13    25.1699    119.686   
8293.63    24.296     121.755   
8413.84    23.3873    123.845   
8535.8     22.4429    125.958   
8659.53    21.4623    128.093   
8785.05    21.9462    130.589   
8912.39    22.4409    133.133   
9041.58    22.9466    135.727   
9172.64    23.4634    138.371   
9305.6     23.9917    141.067   
9440.49    23.8944    142.52    
9577.33    23.7928    143.986   
9716.15    23.6866    145.466   
9856.99    23.5759    146.962   
9999.87    23.4606    148.471   
10144.8    23.2063    151.555   
10291.9    22.9318    154.699   
10441.1    22.6365    157.905   
10592.4    22.3197    161.173   
10745.9    21.9807    164.505   
10901.7    21.8957    166.413   
11059.7    21.8059    168.343   
11220      21.7111    170.294   
11382.7    21.6113    172.267   
11547.7    21.5064    174.262   
11715.1    21.5052    177.296   
11884.9    21.4975    180.381   
12057.1    21.4831    183.52    
12231.9    21.4618    186.712   
12409.2    21.4334    189.959   
12589.1    21.4842    193.369   
12771.6    21.53      196.84    
12956.7    21.5707    200.373   
13144.5    21.6059    203.969   
13335      21.6355    207.629   
13528.3    21.5714    210.647   
13724.4    21.5011    213.709   
13923.4    21.4242    216.814   
14125.2    21.3406    219.964   
14329.9    21.2501    223.159   
14537.7    21.5791    226.555   
14748.4    21.9131    230.002   
14962.2    22.2524    233.502   
15179      22.5968    237.056   
15399.1    22.9466    240.663   
15622.3    24.0509    244.566   
15848.7    25.1851    248.531   
16078.5    26.35      252.557   
16311.5    27.5462    256.646   
16548      28.7746    260.799   
16787.8    27.0769    265.41    
17031.2    25.3122    270.084   
17278      23.4789    274.822   
17528.5    21.5752    279.623   
17782.6    19.5995    284.489   
18040.3    20.3663    288.173   
18301.8    21.1497    291.904   
18567.1    21.95      295.683   
18836.2    22.7676    299.509   
19109.3    23.6027    303.384   
19386.3    24.0387    308.384   
19667.3    24.4826    313.466   
19952.4    24.9346    318.631   
20241.6    25.3948    323.882   
20535      25.8635    329.219   
20832.6    25.5695    334.389   
21134.6    25.2599    339.64    
21441      24.9345    344.971   
21751.8    24.5927    350.384   
22067.1    24.2342    355.881   
22386.9    26.4159    363.113   
22711.4    28.6768    370.484   
23040.6    31.0191    377.996   
23374.6    33.4453    385.652   
23713.4    35.9579    393.455   
24057.2    29.6191    397.818   
24405.9    23.1458    402.116   
24759.6    16.5378    406.345   
25118.5    9.79501    410.501   
25482.6    2.91726    414.584   
25852      7.44602    429.608   
26226.7    12.2995    445.129   
26606.9    17.4948    461.162   
26992.6    23.0498    477.721   
27383.8    28.9832    494.823   
27780.8    34.5871    502.635   
28183.5    40.3639    510.516   
28592      46.317     518.467   
29006.4    52.4502    526.486   
29426.9    58.767     534.574   
29853.4    65.1142    539.494   
30286.2    71.5802    544.397   
30725.2    78.166     549.282   
31170.5    84.8726    554.147   
31622.4    91.701     558.991   
32080.7    88.4416    566.219   
32545.8    85.0882    573.507   
33017.5    81.6393    580.854   
33496.1    78.0932    588.259   
33981.6    74.4485    595.725   
34474.2    81.3584    609.287   
34973.9    88.5499    623.113   
35480.9    96.0321    637.206   
35995.2    103.814    651.571   
36516.9    111.906    666.212   
37046.3    125.693    672.741   
37583.3    139.78     679.1     
38128      154.166    685.278   
38680.7    168.852    691.271   
39241.4    183.839    697.069   
39810.2    186.337    705.725   
40387.3    188.868    714.489   
40972.7    191.434    723.362   
41566.6    194.034    732.345   
42169.1    196.669    741.44    
42780.4    212.676    752.158   
43400.5    229.163    762.813   
44029.6    246.137    773.395   
44667.8    263.607    783.895   
45315.3    281.58     794.304   
45972.1    284.591    798.3     
46638.5    287.625    802.314   
47314.5    290.684    806.345   
48000.4    293.767    810.393   
48696.1    296.875    814.459   
49402      289.104    834.274   
50118.1    280.868    854.327   
50844.6    272.154    874.616   
51581.6    262.95     895.136   
52329.2    253.244    915.884   
53087.8    286.723    897.117   
53857.3    319.143    877.217   
54638      350.47     856.239   
55429.9    380.672    834.234   
56233.4    409.719    811.257   
57048.5    422.868    814.415   
57875.5    436.179    817.454   
58714.4    449.653    820.371   
59565.4    463.29     823.164   
60428.9    477.089    825.829   
61304.8    491.554    833.167   
62193.4    506.293    840.476   
63094.9    521.311    847.752   
64009.5    536.609    854.992   
64937.3    552.193    862.193   
65878.6    551.684    869.408   
66833.5    551.141    876.662   
67802.3    550.564    883.955   
68785.1    549.953    891.286   
69782.2    549.308    898.656   
70793.7    554.383    873.018   
71819.8    558.934    847.763   
72860.9    562.979    822.892   
73917      566.531    798.407   
74988.5    569.606    774.31    
76075.4    572.153    769.853   
77178.2    574.672    765.393   
78296.9    577.163    760.93    
79431.8    579.628    756.465   
80583.2    582.065    751.997   
81751.3    597.543    753.099   
82936.3    613.204    754.025   
84138.4    629.045    754.77    
85358      645.069    755.331   
86595.3    661.274    755.703   
87850.5    661.518    758.548   
89123.9    661.758    761.399   
90415.8    661.993    764.257   
91726.4    662.224    767.123   
93056      662.451    769.995   
94404.9    651.949    764.793   
95773.3    641.583    759.6     
97161.5    631.35     754.415   
98569.9    621.248    749.239   
99998.7    611.278    744.073   
