# Freq.    Mag.
0          8.94755e-06
64         8.97287e-06
128        9.00501e-06
192        8.71615e-06
256        8.54737e-06
320        8.53373e-06
384        8.64061e-06
448        8.74286e-06
512        8.55224e-06
576        8.29497e-06
640        8.27283e-06
704        8.1968e-06
768        7.92056e-06
832        7.72208e-06
896        7.3708e-06
960        7.00649e-06
1024       6.90743e-06
1088       6.88334e-06
1152       6.65619e-06
1216       6.43489e-06
1280       6.21525e-06
1344       5.80593e-06
1408       5.55865e-06
1472       5.47378e-06
1536       5.58828e-06
1600       5.68384e-06
1664       5.69541e-06
1728       5.80562e-06
1792       5.74454e-06
1856       5.36807e-06
1920       5.0832e-06
1984       4.89422e-06
2048       4.79942e-06
2112       4.62188e-06
2176       4.36784e-06
2240       4.27374e-06
2304       4.09479e-06
2368       3.92297e-06
2432       3.82075e-06
2496       3.77741e-06
2560       3.77037e-06
2624       3.81516e-06
2688       3.84121e-06
2752       3.82105e-06
2816       3.76236e-06
2880       3.69578e-06
2944       3.56921e-06
3008       3.51399e-06
3072       3.35518e-06
3136       3.19398e-06
3200       3.18005e-06
3264       3.18122e-06
3328       3.16771e-06
3392       3.02043e-06
3456       2.88061e-06
3520       2.90938e-06
3584       2.96749e-06
3648       2.94054e-06
3712       2.7853e-06
3776       2.55195e-06
3840       2.42911e-06
3904       2.5055e-06
3968       2.5538e-06
4032       2.54975e-06
4096       2.48703e-06
4160       2.46512e-06
4224       2.45584e-06
4288       2.34821e-06
4352       2.30278e-06
4416       2.31881e-06
4480       2.30391e-06
4544       2.22808e-06
4608       2.21042e-06
4672       2.25461e-06
4736       2.26871e-06
4800       2.15491e-06
4864       2.08303e-06
4928       2.08976e-06
4992       2.0136e-06
5056       1.91875e-06
5120       1.97077e-06
5184       2.08508e-06
5248       2.11803e-06
5312       2.06897e-06
5376       1.97438e-06
5440       1.98996e-06
5504       2.00569e-06
5568       1.91766e-06
5632       1.84145e-06
5696       1.76429e-06
5760       1.73938e-06
5824       1.7401e-06
5888       1.73001e-06
5952       1.67669e-06
6016       1.62431e-06
6080       1.63861e-06
6144       1.66593e-06
6208       1.65407e-06
6272       1.6397e-06
6336       1.64062e-06
6400       1.60452e-06
6464       1.5576e-06
6528       1.53774e-06
6592       1.52877e-06
6656       1.53296e-06
6720       1.5963e-06
6784       1.60731e-06
6848       1.5856e-06
6912       1.59764e-06
6976       1.64903e-06
7040       1.72524e-06
7104       1.77258e-06
7168       1.774e-06 
7232       1.72525e-06
7296       1.61022e-06
7360       1.51117e-06
7424       1.48512e-06
7488       1.47554e-06
7552       1.457e-06 
7616       1.43731e-06
7680       1.43175e-06
7744       1.46172e-06
7808       1.46247e-06
7872       1.39037e-06
7936       1.30141e-06
8000       1.25849e-06
8064       1.30744e-06
8128       1.34071e-06
8192       1.30681e-06
8256       1.27707e-06
8320       1.27809e-06
8384       1.30256e-06
8448       1.33837e-06
8512       1.33398e-06
8576       1.2854e-06
8640       1.20221e-06
8704       1.14731e-06
8768       1.12743e-06
8832       1.11403e-06
8896       1.11623e-06
8960       1.12152e-06
9024       1.09491e-06
9088       1.07923e-06
9152       1.0837e-06
9216       1.10231e-06
9280       1.13844e-06
9344       1.11902e-06
9408       1.05975e-06
9472       1.04083e-06
9536       1.06836e-06
9600       1.08242e-06
9664       1.06173e-06
9728       1.07014e-06
9792       1.06654e-06
9856       1.08406e-06
9920       1.13355e-06
9984       1.12791e-06
10048      1.09896e-06
10112      1.07375e-06
10176      1.05277e-06
10240      1.03873e-06
10304      1.07318e-06
10368      1.09013e-06
10432      1.03107e-06
10496      9.66722e-07
10560      9.73844e-07
10624      1.04474e-06
10688      1.08675e-06
10752      1.07224e-06
10816      1.03794e-06
10880      9.96367e-07
10944      9.59672e-07
11008      9.60806e-07
11072      9.6963e-07
11136      9.6827e-07
11200      9.71425e-07
11264      9.7419e-07
11328      9.95374e-07
11392      9.71768e-07
11456      9.37539e-07
11520      9.61578e-07
11584      9.61894e-07
11648      9.55156e-07
11712      9.45148e-07
11776      9.4708e-07
11840      9.5688e-07
11904      9.44795e-07
11968      9.05372e-07
12032      8.94183e-07
12096      9.00646e-07
12160      9.03007e-07
12224      8.79617e-07
12288      8.46369e-07
12352      8.46113e-07
12416      8.79792e-07
12480      8.85808e-07
12544      8.87366e-07
12608      9.10838e-07
12672      9.2014e-07
12736      9.35157e-07
12800      9.4188e-07
12864      9.31047e-07
12928      9.05919e-07
12992      8.81083e-07
13056      8.68308e-07
13120      8.64212e-07
13184      8.53659e-07
13248      8.58197e-07
13312      8.55642e-07
13376      8.35571e-07
13440      8.39085e-07
13504      8.59911e-07
13568      8.7736e-07
13632      8.88576e-07
13696      8.73471e-07
13760      8.5872e-07
13824      8.30123e-07
13888      8.01463e-07
13952      8.12098e-07
14016      8.31808e-07
14080      8.36372e-07
14144      8.12199e-07
14208      7.69127e-07
14272      7.67725e-07
14336      8.21748e-07
14400      8.60895e-07
14464      8.81755e-07
14528      8.80818e-07
14592      8.6376e-07
14656      8.35655e-07
14720      8.30106e-07
14784      8.2574e-07
14848      8.11913e-07
14912      8.08611e-07
14976      7.99645e-07
15040      7.84697e-07
15104      7.597e-07 
15168      7.76793e-07
15232      7.99539e-07
15296      8.19533e-07
15360      8.65939e-07
15424      8.65847e-07
15488      8.37182e-07
15552      8.44204e-07
15616      8.74495e-07
15680      8.92835e-07
15744      8.91209e-07
15808      8.97989e-07
15872      8.89315e-07
15936      8.59485e-07
16000      8.29402e-07
16064      7.80729e-07
16128      7.63422e-07
16192      7.85674e-07
16256      8.01787e-07
16320      8.34335e-07
16384      8.67241e-07
16448      8.50299e-07
16512      8.32809e-07
16576      8.18103e-07
16640      7.96065e-07
16704      7.77987e-07
16768      7.82344e-07
16832      7.93029e-07
16896      8.14658e-07
16960      8.22242e-07
17024      8.12319e-07
17088      8.23511e-07
17152      8.31292e-07
17216      8.30296e-07
17280      8.19253e-07
17344      8.01174e-07
17408      7.88791e-07
17472      7.8824e-07
17536      7.69655e-07
17600      7.4975e-07
