# Freq.    Mag.
0          6.48024e-05
0.0625     6.27761e-05
0.125      4.2517e-05
0.1875     1.43976e-05
0.25       4.63442e-06
0.3125     3.79116e-06
0.375      4.10213e-06
0.4375     4.89839e-06
0.5        5.52726e-06
0.5625     5.70171e-06
0.625      5.49184e-06
0.6875     5.5521e-06
0.75       6.02705e-06
0.8125     6.24197e-06
0.875      6.08143e-06
0.9375     6.16059e-06
1          6.4426e-06
1.0625     6.86199e-06
1.125      7.11388e-06
1.1875     6.96412e-06
1.25       6.40348e-06
1.3125     6.32355e-06
1.375      6.61103e-06
1.4375     6.47069e-06
1.5        5.99185e-06
1.5625     5.77539e-06
1.625      5.88575e-06
1.6875     6.05289e-06
1.75       6.75865e-06
1.8125     7.58688e-06
1.875      7.93706e-06
1.9375     7.89357e-06
2          7.44326e-06
2.0625     7.00112e-06
2.125      6.74265e-06
2.1875     6.73486e-06
2.25       7.09431e-06
2.3125     7.43411e-06
2.375      7.44925e-06
2.4375     7.22523e-06
2.5        6.75562e-06
2.5625     6.36787e-06
2.625      6.80997e-06
2.6875     7.08957e-06
2.75       6.90369e-06
2.8125     6.62167e-06
2.875      6.83168e-06
2.9375     7.41446e-06
3          7.56107e-06
3.0625     7.73523e-06
3.125      8.23166e-06
3.1875     8.6214e-06
3.25       8.69592e-06
3.3125     8.58062e-06
3.375      8.12362e-06
3.4375     7.46356e-06
3.5        7.23364e-06
3.5625     7.50998e-06
3.625      7.98234e-06
3.6875     8.08485e-06
3.75       7.52046e-06
3.8125     7.23781e-06
3.875      7.21564e-06
3.9375     6.75153e-06
4          6.37957e-06
4.0625     6.5873e-06
4.125      6.78616e-06
4.1875     7.14404e-06
4.25       7.48412e-06
4.3125     7.50581e-06
4.375      7.32882e-06
4.4375     6.68526e-06
4.5        6.13708e-06
4.5625     6.12132e-06
4.625      6.48465e-06
4.6875     7.4472e-06
4.75       8.03118e-06
4.8125     7.75525e-06
4.875      7.32952e-06
4.9375     7.23414e-06
5          7.42763e-06
5.0625     7.92367e-06
5.125      8.6176e-06
5.1875     8.67329e-06
5.25       8.29676e-06
5.3125     7.96118e-06
5.375      7.70014e-06
5.4375     7.50202e-06
5.5        7.55013e-06
5.5625     7.70853e-06
5.625      7.58459e-06
5.6875     7.05367e-06
5.75       6.50695e-06
5.8125     6.18332e-06
5.875      6.32753e-06
5.9375     6.81597e-06
6          7.41319e-06
6.0625     7.63116e-06
6.125      7.30714e-06
6.1875     6.80733e-06
6.25       6.68418e-06
6.3125     6.86888e-06
6.375      6.91238e-06
6.4375     6.95224e-06
6.5        7.17072e-06
6.5625     7.21332e-06
6.625      7.29486e-06
6.6875     7.6444e-06
6.75       7.59128e-06
6.8125     7.17109e-06
6.875      7.01002e-06
6.9375     7.16217e-06
7          7.26489e-06
7.0625     7.01458e-06
7.125      6.58227e-06
7.1875     6.58579e-06
7.25       7.00309e-06
7.3125     7.29454e-06
7.375      7.29241e-06
7.4375     7.18238e-06
7.5        7.37792e-06
7.5625     7.2502e-06
7.625      6.74255e-06
7.6875     6.38191e-06
7.75       6.55882e-06
7.8125     6.78113e-06
7.875      6.76358e-06
7.9375     7.29953e-06
8          7.99143e-06
8.0625     8.26403e-06
8.125      8.25784e-06
8.1875     8.15536e-06
8.25       7.76154e-06
8.3125     7.14396e-06
8.375      6.66807e-06
8.4375     6.43865e-06
8.5        6.63231e-06
8.5625     6.62472e-06
8.625      6.2377e-06
8.6875     6.04666e-06
8.75       6.63594e-06
8.8125     7.39752e-06
8.875      7.72975e-06
8.9375     7.72541e-06
9          7.70106e-06
9.0625     7.81311e-06
9.125      8.13583e-06
9.1875     8.03502e-06
9.25       7.65087e-06
9.3125     7.45988e-06
9.375      7.24467e-06
9.4375     7.0577e-06
9.5        7.03102e-06
9.5625     7.03479e-06
9.625      7.13294e-06
9.6875     6.65686e-06
9.75       6.24657e-06
9.8125     6.80837e-06
9.875      7.41909e-06
9.9375     7.62836e-06
10         7.3015e-06
10.0625    6.931e-06 
10.125     6.91389e-06
10.1875    6.92404e-06
10.25      6.85372e-06
10.3125    6.87288e-06
10.375     7.15075e-06
10.4375    7.53813e-06
10.5       7.53167e-06
10.5625    7.09658e-06
10.625     6.61917e-06
10.6875    6.49011e-06
10.75      6.50649e-06
10.8125    6.75012e-06
10.875     7.12339e-06
10.9375    7.07753e-06
11         6.6498e-06
11.0625    6.88299e-06
11.125     7.49243e-06
11.1875    7.89197e-06
11.25      7.92922e-06
11.3125    7.97997e-06
11.375     8.26186e-06
11.4375    8.68956e-06
11.5       8.64804e-06
11.5625    7.98471e-06
11.625     7.30352e-06
11.6875    7.5773e-06
11.75      7.7007e-06
11.8125    7.60032e-06
11.875     7.23519e-06
11.9375    6.83553e-06
12         6.75477e-06
12.0625    6.77509e-06
12.125     7.18277e-06
12.1875    7.84507e-06
12.25      7.78816e-06
12.3125    8.07778e-06
12.375     8.40859e-06
12.4375    8.44704e-06
12.5       8.2926e-06
12.5625    8.03449e-06
12.625     8.23537e-06
12.6875    8.31104e-06
12.75      7.76128e-06
12.8125    7.08666e-06
12.875     7.10541e-06
12.9375    7.23423e-06
13         7.92724e-06
13.0625    8.65994e-06
13.125     8.85208e-06
13.1875    8.68724e-06
13.25      8.45619e-06
13.3125    7.83139e-06
13.375     7.08791e-06
13.4375    6.8887e-06
13.5       7.30705e-06
13.5625    7.28944e-06
13.625     6.61358e-06
13.6875    6.39161e-06
13.75      7.28405e-06
13.8125    8.48604e-06
13.875     8.79707e-06
13.9375    8.11442e-06
14         7.24002e-06
14.0625    6.98358e-06
14.125     7.2392e-06
14.1875    7.14663e-06
14.25      6.75169e-06
14.3125    6.94323e-06
14.375     6.86608e-06
14.4375    6.86297e-06
14.5       6.89738e-06
14.5625    6.66563e-06
14.625     6.70089e-06
14.6875    6.92152e-06
14.75      6.98429e-06
14.8125    7.31315e-06
14.875     7.10675e-06
14.9375    7.14527e-06
15         7.26914e-06
15.0625    7.12322e-06
15.125     7.73027e-06
15.1875    8.08829e-06
15.25      7.74595e-06
15.3125    7.12838e-06
15.375     7.09044e-06
15.4375    7.60329e-06
15.5       7.79457e-06
15.5625    7.50936e-06
15.625     7.05291e-06
15.6875    6.84738e-06
15.75      7.03228e-06
15.8125    7.27639e-06
15.875     7.44563e-06
15.9375    7.0763e-06
16         6.8484e-06
16.0625    7.07661e-06
16.125     7.06801e-06
16.1875    7.10379e-06
16.25      7.51803e-06
16.3125    7.52566e-06
16.375     7.0615e-06
16.4375    6.87193e-06
16.5       6.81768e-06
16.5625    7.18394e-06
16.625     7.9152e-06
16.6875    8.24619e-06
16.75      7.68812e-06
16.8125    7.23299e-06
16.875     7.16451e-06
16.9375    7.74463e-06
17         8.16937e-06
17.0625    8.09595e-06
17.125     8.31269e-06
17.1875    8.3275e-06
17.25      7.88515e-06
17.3125    7.30685e-06
17.375     6.98515e-06
17.4375    6.97065e-06
17.5       7.30054e-06
17.5625    7.82416e-06
17.625     8.28191e-06
17.6875    8.37025e-06
17.75      8.33942e-06
17.8125    8.01508e-06
17.875     7.75101e-06
17.9375    7.5363e-06
18         7.346e-06 
18.0625    7.632e-06 
18.125     7.456e-06 
18.1875    6.84303e-06
18.25      6.59275e-06
18.3125    6.84917e-06
18.375     7.70631e-06
18.4375    8.17621e-06
18.5       7.89207e-06
18.5625    7.67275e-06
18.625     7.67387e-06
18.6875    7.85705e-06
18.75      8.11489e-06
18.8125    8.54879e-06
18.875     8.67019e-06
18.9375    8.17883e-06
19         7.26632e-06
19.0625    6.40849e-06
19.125     6.36532e-06
19.1875    6.94204e-06
19.25      7.26379e-06
19.3125    6.84185e-06
19.375     6.20553e-06
19.4375    6.35575e-06
19.5       7.16268e-06
19.5625    7.55429e-06
19.625     7.59393e-06
19.6875    7.97034e-06
19.75      8.24955e-06
19.8125    7.92953e-06
19.875     7.47806e-06
19.9375    7.2569e-06
20         7.0455e-06
20.0625    7.26011e-06
20.125     7.70263e-06
20.1875    8.21488e-06
20.25      8.84428e-06
20.3125    8.89791e-06
20.375     8.50269e-06
20.4375    8.03743e-06
20.5       7.7609e-06
20.5625    8.07895e-06
20.625     8.21272e-06
20.6875    8.03853e-06
20.75      7.74534e-06
20.8125    7.69136e-06
20.875     7.48882e-06
20.9375    7.28928e-06
21         7.77235e-06
21.0625    8.4752e-06
21.125     8.57055e-06
21.1875    8.45944e-06
21.25      8.12618e-06
21.3125    7.41763e-06
21.375     7.76996e-06
21.4375    8.50115e-06
21.5       8.54149e-06
21.5625    7.94407e-06
21.625     7.66846e-06
21.6875    8.16599e-06
21.75      8.08322e-06
21.8125    7.5701e-06
21.875     7.50543e-06
21.9375    8.13319e-06
22         8.75734e-06
22.0625    8.9664e-06
22.125     9.0257e-06
22.1875    8.23644e-06
22.25      7.73337e-06
22.3125    7.96847e-06
22.375     7.5946e-06
22.4375    7.18934e-06
22.5       7.73984e-06
22.5625    8.10052e-06
22.625     8.2237e-06
22.6875    8.36295e-06
22.75      8.30994e-06
22.8125    8.20498e-06
22.875     8.55187e-06
22.9375    8.85472e-06
23         8.71667e-06
23.0625    8.75367e-06
23.125     8.46918e-06
23.1875    8.19649e-06
23.25      8.19734e-06
23.3125    8.25111e-06
23.375     8.26738e-06
23.4375    8.02729e-06
23.5       7.56116e-06
23.5625    7.1754e-06
23.625     6.98104e-06
23.6875    6.81016e-06
23.75      7.12444e-06
23.8125    7.68941e-06
23.875     7.64614e-06
23.9375    6.98221e-06
24         6.88456e-06
24.0625    7.16784e-06
24.125     7.52917e-06
24.1875    7.64039e-06
24.25      7.76903e-06
24.3125    8.3037e-06
24.375     8.45052e-06
24.4375    8.16348e-06
24.5       7.85972e-06
24.5625    7.70167e-06
24.625     7.8382e-06
24.6875    7.77686e-06
24.75      7.66204e-06
24.8125    7.55201e-06
24.875     7.24722e-06
24.9375    6.97236e-06
25         6.92265e-06
25.0625    7.11228e-06
25.125     7.33039e-06
25.1875    7.90563e-06
25.25      8.4659e-06
25.3125    8.44349e-06
25.375     7.60089e-06
25.4375    7.02831e-06
25.5       7.23221e-06
25.5625    7.91618e-06
25.625     8.52875e-06
25.6875    9.06837e-06
25.75      8.89344e-06
25.8125    8.50614e-06
25.875     8.17025e-06
25.9375    7.29179e-06
26         6.84112e-06
26.0625    6.87196e-06
26.125     6.83027e-06
26.1875    6.51095e-06
26.25      6.38874e-06
26.3125    6.56984e-06
26.375     6.73789e-06
26.4375    6.80089e-06
26.5       6.86594e-06
26.5625    7.62141e-06
26.625     8.05289e-06
26.6875    8.1102e-06
26.75      7.81796e-06
26.8125    7.21415e-06
26.875     7.04214e-06
26.9375    7.5559e-06
27         8.07782e-06
27.0625    8.16528e-06
27.125     8.09134e-06
27.1875    8.18192e-06
27.25      8.58583e-06
27.3125    8.2241e-06
27.375     6.91143e-06
27.4375    6.57599e-06
27.5       7.26708e-06
27.5625    8.37204e-06
27.625     9.24214e-06
27.6875    9.68126e-06
27.75      9.5769e-06
27.8125    8.76599e-06
27.875     7.928e-06 
27.9375    7.23282e-06
28         6.54525e-06
28.0625    6.49023e-06
28.125     7.68759e-06
28.1875    8.7365e-06
28.25      8.7648e-06
28.3125    8.06363e-06
28.375     7.60451e-06
28.4375    7.22385e-06
28.5       7.24168e-06
28.5625    7.78916e-06
28.625     8.0867e-06
28.6875    7.95996e-06
28.75      7.40747e-06
28.8125    7.03427e-06
28.875     7.63678e-06
28.9375    8.76641e-06
29         9.39352e-06
29.0625    9.03608e-06
29.125     8.33941e-06
29.1875    7.6508e-06
29.25      7.11312e-06
29.3125    6.86627e-06
29.375     6.83454e-06
29.4375    7.50416e-06
29.5       7.9082e-06
29.5625    8.04524e-06
29.625     7.83891e-06
29.6875    7.75533e-06
29.75      8.30285e-06
29.8125    8.28011e-06
29.875     7.80283e-06
29.9375    7.27589e-06
30         7.042e-06 
30.0625    7.20955e-06
30.125     7.1618e-06
30.1875    7.19927e-06
30.25      7.27259e-06
30.3125    7.30532e-06
30.375     7.8249e-06
30.4375    8.57157e-06
30.5       8.72785e-06
30.5625    8.64572e-06
30.625     8.36256e-06
30.6875    7.86643e-06
30.75      7.37771e-06
30.8125    7.11936e-06
30.875     7.3817e-06
30.9375    7.73209e-06
31         7.47228e-06
31.0625    7.00901e-06
31.125     7.37388e-06
31.1875    7.8957e-06
31.25      8.21879e-06
31.3125    8.20436e-06
31.375     7.71874e-06
31.4375    7.86163e-06
31.5       8.09159e-06
31.5625    8.45973e-06
31.625     8.64647e-06
31.6875    8.53627e-06
31.75      8.52655e-06
31.8125    8.3432e-06
31.875     8.36181e-06
31.9375    8.3093e-06
32         8.26478e-06
32.0625    8.21968e-06
32.125     8.0733e-06
32.1875    7.96295e-06
32.25      7.83845e-06
32.3125    7.74596e-06
32.375     7.36429e-06
32.4375    7.89821e-06
32.5       8.9969e-06
32.5625    9.42088e-06
32.625     8.85836e-06
32.6875    7.9252e-06
32.75      7.27172e-06
32.8125    7.16484e-06
32.875     7.52544e-06
32.9375    7.64709e-06
33         7.57317e-06
33.0625    7.33686e-06
33.125     7.38795e-06
33.1875    8.09259e-06
33.25      8.33094e-06
33.3125    8.0456e-06
33.375     7.65334e-06
33.4375    7.54159e-06
33.5       7.38215e-06
33.5625    7.20964e-06
33.625     7.24288e-06
33.6875    7.63514e-06
33.75      7.9138e-06
33.8125    8.10212e-06
33.875     7.98574e-06
33.9375    7.7656e-06
34         7.62371e-06
34.0625    7.4933e-06
34.125     7.15456e-06
34.1875    7.14922e-06
34.25      7.12033e-06
34.3125    7.1765e-06
34.375     7.05662e-06
34.4375    7.46265e-06
34.5       7.55125e-06
34.5625    7.5727e-06
34.625     7.499e-06 
34.6875    6.77415e-06
34.75      6.67408e-06
34.8125    6.94993e-06
34.875     7.67195e-06
34.9375    7.85595e-06
35         7.26961e-06
35.0625    7.13184e-06
35.125     6.68424e-06
35.1875    6.13955e-06
35.25      6.33347e-06
35.3125    7.06453e-06
35.375     7.75032e-06
35.4375    7.62332e-06
35.5       7.50571e-06
35.5625    7.91783e-06
35.625     8.18828e-06
35.6875    8.28805e-06
35.75      8.33403e-06
35.8125    8.12147e-06
35.875     7.3396e-06
35.9375    6.47098e-06
36         6.55526e-06
36.0625    7.57996e-06
36.125     8.85846e-06
36.1875    9.56297e-06
36.25      9.5528e-06
36.3125    9.57714e-06
36.375     9.42126e-06
36.4375    8.65995e-06
36.5       8.18869e-06
36.5625    7.87395e-06
36.625     7.76375e-06
36.6875    8.04664e-06
36.75      8.48449e-06
36.8125    8.75057e-06
36.875     8.87428e-06
36.9375    8.75572e-06
37         8.68863e-06
37.0625    8.74735e-06
37.125     8.769e-06 
37.1875    8.6849e-06
37.25      8.7054e-06
37.3125    8.70409e-06
37.375     8.61587e-06
37.4375    8.51338e-06
37.5       8.77157e-06
37.5625    8.8625e-06
37.625     8.25458e-06
37.6875    7.68904e-06
37.75      7.49592e-06
37.8125    7.91098e-06
37.875     7.95976e-06
37.9375    7.64681e-06
38         7.08533e-06
38.0625    6.85486e-06
38.125     6.92967e-06
38.1875    7.04586e-06
38.25      6.99752e-06
38.3125    6.78803e-06
38.375     6.81096e-06
38.4375    7.20143e-06
38.5       7.41811e-06
38.5625    7.32072e-06
38.625     7.63642e-06
38.6875    8.03464e-06
38.75      8.57748e-06
38.8125    8.72113e-06
38.875     8.62574e-06
38.9375    8.49628e-06
39         8.17549e-06
39.0625    7.86194e-06
39.125     7.59e-06  
39.1875    7.76625e-06
39.25      1.25195e-05
39.3125    2.62552e-05
39.375     3.26435e-05
39.4375    3.30001e-05
39.5       3.00193e-05
39.5625    1.67654e-05
39.625     7.67645e-06
39.6875    7.98203e-06
39.75      8.01206e-06
39.8125    7.69059e-06
39.875     7.49999e-06
39.9375    7.65824e-06
40         7.48948e-06
40.0625    7.73386e-06
40.125     8.57773e-06
40.1875    8.9824e-06
40.25      9.08415e-06
40.3125    8.73864e-06
40.375     7.7955e-06
40.4375    7.20315e-06
40.5       7.36423e-06
40.5625    7.83801e-06
40.625     7.97165e-06
40.6875    8.17263e-06
40.75      8.64622e-06
40.8125    8.60231e-06
40.875     8.2752e-06
40.9375    7.87691e-06
41         7.78844e-06
41.0625    7.81459e-06
41.125     7.67666e-06
41.1875    7.74087e-06
41.25      8.35217e-06
41.3125    8.79074e-06
41.375     8.84975e-06
41.4375    8.55073e-06
41.5       7.91494e-06
