# Freq.    Re    Im
11.7151    -10.5208   -3.5333   
11.8849    -10.5163   -3.56335  
12.0571    -10.5118   -3.5934   
12.2319    -10.5073   -3.62346  
12.4092    -10.5026   -3.65351  
12.5891    -10.4883   -3.73185  
12.7716    -10.4734   -3.81018  
12.9567    -10.4579   -3.88848  
13.1445    -10.4419   -3.96677  
13.335     -10.4253   -4.04502  
13.5283    -10.4343   -4.08616  
13.7244    -10.4432   -4.12741  
13.9234    -10.4521   -4.16878  
14.1252    -10.4608   -4.21025  
14.3299    -10.4694   -4.25184  
14.5377    -10.4638   -4.28205  
14.7484    -10.4581   -4.31226  
14.9622    -10.4524   -4.34246  
15.179     -10.4465   -4.37267  
15.3991    -10.4406   -4.40288  
15.6223    -10.3967   -4.5022   
15.8487    -10.3517   -4.60107  
16.0785    -10.3059   -4.6995   
16.3115    -10.2591   -4.79748  
16.548     -10.2114   -4.895    
16.7878    -10.2106   -4.95485  
17.0312    -10.2096   -5.01484  
17.278     -10.2082   -5.07496  
17.5285    -10.2066   -5.1352   
17.7826    -10.2047   -5.19557  
18.0403    -10.1657   -5.26084  
18.3018    -10.1262   -5.32583  
18.5671    -10.0864   -5.39053  
18.8362    -10.0461   -5.45493  
19.1093    -10.0054   -5.51904  
19.3863    -9.99402   -5.6089   
19.6673    -9.98195   -5.69893  
19.9524    -9.96918   -5.78915  
20.2416    -9.95571   -5.87953  
20.535     -9.94153   -5.97008  
20.8326    -9.88311   -6.04451  
21.1346    -9.82414   -6.1184   
21.441     -9.76464   -6.19173  
21.7518    -9.70461   -6.26451  
22.0671    -9.64405   -6.33673  
22.3869    -9.6309    -6.4161   
22.7114    -9.61722   -6.49562  
23.0406    -9.60299   -6.57527  
23.3746    -9.58822   -6.65505  
23.7134    -9.57289   -6.73497  
24.0572    -9.55576   -6.8495   
24.4059    -9.53755   -6.96439  
24.7596    -9.51824   -7.07963  
25.1185    -9.49782   -7.1952   
25.4826    -9.47629   -7.31111  
25.852     -9.41845   -7.39618  
26.2267    -9.35985   -7.4808   
26.6069    -9.30049   -7.56496  
26.9926    -9.24038   -7.64865  
27.3838    -9.17952   -7.73186  
27.7808    -9.12298   -7.83305  
28.1835    -9.06539   -7.93388  
28.592     -9.00674   -8.03435  
29.0064    -8.94702   -8.13446  
29.4269    -8.88625   -8.23417  
29.8534    -8.86082   -8.3249   
30.2862    -8.83466   -8.41577  
30.7252    -8.80778   -8.50678  
31.1705    -8.78017   -8.59793  
31.6224    -8.75183   -8.6892   
32.0807    -8.67365   -8.81577  
32.5458    -8.59376   -8.94176  
33.0175    -8.51217   -9.06717  
33.4961    -8.42889   -9.19195  
33.9816    -8.34391   -9.3161   
34.4742    -8.27779   -9.41078  
34.9739    -8.21068   -9.50507  
35.4809    -8.14258   -9.59896  
35.9952    -8.07349   -9.69243  
36.5169    -8.00342   -9.78548  
37.0463    -7.92446   -9.90722  
37.5833    -7.84389   -10.0285  
38.128     -7.76172   -10.1494  
38.6807    -7.67794   -10.2697  
39.2414    -7.59255   -10.3896  
39.8102    -7.48799   -10.5154  
40.3873    -7.38155   -10.6403  
40.9727    -7.27324   -10.7642  
41.5666    -7.16307   -10.8872  
42.1691    -7.05103   -11.0093  
42.7804    -6.97467   -11.1278  
43.4005    -6.89681   -11.2462  
44.0296    -6.81744   -11.3643  
44.6678    -6.73655   -11.4821  
45.3153    -6.65414   -11.5997  
45.9721    -6.49204   -11.7339  
46.6385    -6.32742   -11.8659  
47.3145    -6.16031   -11.9958  
48.0004    -5.99075   -12.1234  
48.6961    -5.81875   -12.2487  
49.402     -5.69806   -12.3478  
50.1181    -5.57593   -12.4458  
50.8446    -5.45237   -12.5427  
51.5816    -5.32738   -12.6385  
52.3292    -5.20097   -12.7332  
53.0878    -5.05706   -12.8685  
53.8573    -4.9106    -13.0025  
54.638     -4.76158   -13.1353  
55.4299    -4.61002   -13.2668  
56.2334    -4.45592   -13.3969  
57.0485    -4.32425   -13.4955  
57.8755    -4.19102   -13.593   
58.7144    -4.05621   -13.6895  
59.5654    -3.91984   -13.7848  
60.4289    -3.78192   -13.8789  
61.3048    -3.64096   -14.0266  
62.1934    -3.49717   -14.1736  
63.0949    -3.35054   -14.32    
64.0095    -3.20106   -14.4656  
64.9373    -3.04871   -14.6105  
65.8786    -2.8125    -14.699   
66.8335    -2.57422   -14.7837  
67.8023    -2.3339    -14.8647  
68.7851    -2.09161   -14.9418  
69.7822    -1.84741   -15.0151  
70.7937    -1.64741   -15.1046  
71.8198    -1.44531   -15.1917  
72.8609    -1.24115   -15.2764  
73.917     -1.03494   -15.3586  
74.9885    -0.826723  -15.4383  
76.0754    -0.639084  -15.5062  
77.1782    -0.449906  -15.5719  
78.2969    -0.25921   -15.6356  
79.4318    -0.067016  -15.6971  
80.5832    0.126654   -15.7566  
81.7513    0.353818   -15.8528  
82.9363    0.58378    -15.9464  
84.1384    0.816517   -16.0373  
85.358     1.05201    -16.1254  
86.5953    1.29024    -16.2107  
87.8505    1.52121    -16.256   
89.1239    1.75373    -16.2984  
90.4158    1.98774    -16.3376  
91.7264    2.22321    -16.3737  
93.056     2.46011    -16.4067  
94.4049    2.70815    -16.4473  
95.7733    2.95793    -16.4845  
97.1615    3.2094     -16.5182  
98.5699    3.46252    -16.5485  
99.9987    3.71725    -16.5753  
101.448    3.96609    -16.5833  
102.919    4.21596    -16.5878  
104.411    4.4668     -16.5888  
105.924    4.71859    -16.5862  
107.459    4.97126    -16.5801  
109.017    5.26004    -16.6126  
110.597    5.55123    -16.641   
112.2      5.84478    -16.665   
113.827    6.14064    -16.6846  
115.477    6.43874    -16.6998  
117.151    6.63861    -16.5612  
118.849    6.836      -16.4203  
120.571    7.0309     -16.2774  
122.319    7.22329    -16.1323  
124.092    7.41314    -15.9851  
125.891    7.67832    -16.0025  
127.716    7.94565    -16.0165  
129.567    8.21509    -16.0271  
131.445    8.48662    -16.0342  
133.35     8.7602     -16.0377  
135.283    9.03269    -15.9842  
137.244    9.30565    -15.9265  
139.234    9.57903    -15.8645  
141.252    9.85275    -15.7983  
143.299    10.1268    -15.7278  
145.377    10.3353    -15.6561  
147.484    10.5437    -15.5818  
149.622    10.7517    -15.5049  
151.79     10.9595    -15.4254  
153.991    11.1669    -15.3433  
156.223    11.4019    -15.2019  
158.487    11.6351    -15.0569  
160.785    11.8665    -14.9084  
163.115    12.0961    -14.7564  
165.48     12.3237    -14.6008  
167.878    12.541     -14.5749  
170.312    12.7593    -14.5468  
172.78     12.9788    -14.5164  
175.285    13.1993    -14.4838  
177.826    13.4209    -14.4488  
180.403    13.6467    -14.2238  
183.018    13.8686    -13.9952  
185.671    14.0868    -13.7632  
188.362    14.3011    -13.5279  
191.093    14.5114    -13.2892  
193.863    14.7353    -13.1953  
196.673    14.9593    -13.0985  
199.524    15.1833    -12.9987  
202.416    15.4074    -12.8959  
205.35     15.6315    -12.79    
208.326    15.8259    -12.6097  
211.346    16.0184    -12.4266  
214.41     16.2088    -12.2406  
217.518    16.3971    -12.0519  
220.671    16.5833    -11.8603  
223.869    16.7496    -11.7286  
227.114    16.9151    -11.5948  
230.406    17.0797    -11.459   
233.746    17.2434    -11.3211  
237.134    17.4062    -11.1813  
240.572    17.4856    -11.0086  
244.059    17.5634    -10.8355  
247.596    17.6396    -10.6619  
251.185    17.714     -10.4878  
254.826    17.7868    -10.3133  
258.52     17.9841    -10.0234  
262.267    18.1767    -9.7298   
266.069    18.3646    -9.43258  
269.926    18.5477    -9.1318   
273.838    18.7258    -8.82754  
277.808    18.8247    -8.69318  
281.835    18.9226    -8.55783  
285.92     19.0196    -8.4215   
290.064    19.1157    -8.28419  
294.269    19.2108    -8.1459   
298.534    19.3931    -7.93734  
302.862    19.5734    -7.72562  
307.252    19.7519    -7.51075  
311.705    19.9284    -7.29273  
316.224    20.1029    -7.07159  
320.807    20.2069    -6.92306  
325.458    20.31      -6.77334  
330.175    20.4121    -6.62242  
334.961    20.5132    -6.47033  
339.816    20.6133    -6.31706  
344.742    20.6773    -6.13817  
349.739    20.7398    -5.95864  
354.809    20.8008    -5.77849  
359.952    20.8602    -5.59773  
365.169    20.918     -5.41638  
370.463    20.9611    -5.14507  
375.833    21.0007    -4.87355  
381.28     21.0368    -4.60185  
386.807    21.0694    -4.33003  
392.414    21.0986    -4.05812  
398.102    21.1556    -3.90047  
403.873    21.2113    -3.74219  
409.727    21.266     -3.58328  
415.666    21.3195    -3.42376  
421.691    21.3718    -3.26364  
427.804    21.4253    -3.07782  
434.005    21.4772    -2.8913   
440.296    21.5275    -2.70412  
446.678    21.5762    -2.51627  
453.153    21.6233    -2.32777  
459.721    21.7663    -2.12407  
466.385    21.9081    -1.91782  
473.145    22.0486    -1.709    
480.004    22.1877    -1.49761  
486.961    22.3255    -1.28366  
494.02     22.4121    -1.05069  
501.181    22.4965    -0.816039 
508.446    22.5787    -0.579723 
515.816    22.6586    -0.341762 
523.292    22.7363    -0.102174 
530.878    22.7447    0.129632  
538.573    22.7508    0.361599  
546.38     22.7546    0.593704  
554.299    22.7559    0.825923  
562.334    22.7549    1.05823   
570.485    22.7497    1.29211   
578.755    22.7421    1.526     
587.144    22.7321    1.75986   
595.654    22.7198    1.99368   
604.289    22.7049    2.22743   
613.048    22.6937    2.49447   
621.934    22.6794    2.76156   
630.949    22.6619    3.02865   
640.095    22.6413    3.29571   
649.373    22.6176    3.5627    
658.786    22.735     3.73238   
668.335    22.8521    3.90388   
678.023    22.9688    4.07721   
687.851    23.0851    4.25238   
697.822    23.201     4.42941   
707.937    23.1819    4.64119   
718.198    23.1609    4.85298   
728.609    23.138     5.06478   
739.17     23.1132    5.27656   
749.885    23.0864    5.4883    
760.754    23.1244    5.79034   
771.782    23.159     6.09419   
782.969    23.19      6.39982   
794.318    23.2175    6.7072    
805.832    23.2414    7.0163    
817.513    23.2901    7.18928   
829.363    23.3379    7.36324   
841.384    23.3848    7.53819   
853.58     23.4308    7.71413   
865.953    23.4759    7.89107   
878.505    23.4915    8.15336   
891.239    23.5046    8.41685   
904.158    23.5151    8.68152   
917.264    23.5231    8.94734   
930.56     23.5284    9.2143    
944.049    23.523     9.52403   
957.733    23.5141    9.83502   
971.615    23.5015    10.1472   
985.699    23.4853    10.4606   
999.987    23.4654    10.7752   
1014.48    23.5117    11.1199   
1029.19    23.5545    11.4676   
1044.11    23.5936    11.8183   
1059.24    23.629     12.172    
1074.59    23.6606    12.5285   
1090.17    23.6092    12.8124   
1105.97    23.5547    13.0965   
1122       23.497     13.3811   
1138.27    23.4363    13.666    
1154.77    23.3724    13.9512   
1171.51    23.4444    14.3222   
1188.49    23.5132    14.6973   
1205.71    23.5788    15.0767   
1223.19    23.641     15.4602   
1240.92    23.6999    15.848    
1258.91    23.6405    16.1928   
1277.16    23.577     16.5386   
1295.67    23.5092    16.8855   
1314.45    23.4373    17.2333   
1333.5     23.361     17.5821   
1352.83    23.3319    17.8354   
1372.44    23.3008    18.0896   
1392.34    23.2676    18.3447   
1412.52    23.2324    18.6006   
1432.99    23.1951    18.8574   
1453.77    23.274     19.1145   
1474.84    23.3522    19.3739   
1496.22    23.4297    19.6356   
1517.9     23.5064    19.8997   
1539.91    23.5825    20.1661   
1562.23    23.5587    20.6769   
1584.87    23.5282    21.1925   
1607.85    23.4906    21.7129   
1631.15    23.4458    22.2382   
1654.8     23.3938    22.7681   
1678.78    23.2813    23.2568   
1703.12    23.1614    23.7478   
1727.8     23.0342    24.2413   
1752.85    22.8994    24.7369   
1778.26    22.7571    25.2348   
1804.03    22.8678    25.532    
1830.18    22.9785    25.8322   
1856.71    23.0891    26.1354   
1883.62    23.1996    26.4415   
1910.93    23.31      26.7508   
1938.63    23.2789    27.2306   
1966.73    23.243     27.7148   
1995.24    23.2022    28.2034   
2024.16    23.1562    28.6962   
2053.5     23.1052    29.1933   
2083.26    23.1208    29.7401   
2113.46    23.1318    30.2935   
2144.1     23.1381    30.8535   
2175.18    23.1396    31.4202   
2206.71    23.1361    31.9935   
2238.69    23.0008    32.4639   
2271.14    22.86      32.9366   
2304.06    22.7134    33.4115   
2337.46    22.5612    33.8886   
2371.34    22.403     34.3679   
2405.72    22.458     35.0861   
2440.59    22.5078    35.8158   
2475.96    22.5521    36.5572   
2511.85    22.5909    37.3103   
2548.26    22.624     38.0754   
2585.2     22.5876    38.7334   
2622.67    22.5453    39.3991   
2660.69    22.4969    40.0727   
2699.26    22.4424    40.7542   
2738.38    22.3816    41.4438   
2778.08    22.295     41.9541   
2818.35    22.2042    42.4683   
2859.2     22.1091    42.9863   
2900.64    22.0097    43.5082   
2942.69    21.9059    44.0338   
2985.34    21.9227    44.6445   
3028.62    21.9364    45.2621   
3072.52    21.947     45.8867   
3117.05    21.9545    46.5185   
3162.24    21.9588    47.1574   
3208.07    21.9658    48.0833   
3254.58    21.966     49.0243   
3301.75    21.9593    49.9806   
3349.61    21.9454    50.9522   
3398.16    21.9241    51.9395   
3447.42    21.7868    52.8301   
3497.39    21.6403    53.7316   
3548.09    21.4841    54.6441   
3599.52    21.3182    55.5678   
3651.69    21.1424    56.5027   
3704.63    21.3022    57.1562   
3758.33    21.463     57.8171   
3812.8     21.6248    58.4856   
3868.07    21.7874    59.1617   
3924.14    21.9509    59.8454   
3981.02    21.6835    60.7565   
4038.73    21.4049    61.6761   
4097.27    21.1147    62.6043   
4156.66    20.8129    63.541    
4216.91    20.4991    64.4862   
4278.04    20.5231    65.8072   
4340.05    20.5402    67.1531   
4402.96    20.5501    68.5242   
4466.78    20.5525    69.921    
4531.53    20.5472    71.3441   
4597.21    20.5678    72.1027   
4663.85    20.5867    72.869    
4731.45    20.6038    73.6429   
4800.04    20.6191    74.4244   
4869.61    20.6326    75.2138   
4940.2     20.5176    76.4596   
5011.81    20.3939    77.7234   
5084.46    20.2612    79.0055   
5158.16    20.1192    80.3061   
5232.92    19.9678    81.6254   
5308.78    19.9282    82.634    
5385.73    19.8847    83.6541   
5463.8     19.8374    84.6859   
5542.99    19.7861    85.7293   
5623.34    19.7307    86.7847   
5704.85    19.8792    88.3737   
5787.55    20.0266    89.9914   
5871.44    20.1729    91.6381   
5956.54    20.3179    93.3145   
6042.89    20.4616    95.021    
6130.48    19.9761    96.562    
6219.34    19.471     98.1212   
6309.49    18.9457    99.6988   
6400.95    18.3998    101.295   
6493.73    17.833     102.91    
6587.86    17.7429    104.454   
6683.35    17.6462    106.021   
6780.23    17.5429    107.61    
6878.51    17.4328    109.221   
6978.22    17.3156    110.856   
7079.37    17.3628    112.325   
7181.98    17.4083    113.814   
7286.09    17.4519    115.322   
7391.7     17.4937    116.85    
7498.85    17.5336    118.398   
7607.54    17.1229    120.225   
7717.82    16.696     122.075   
7829.69    16.2524    123.95    
7943.18    15.7917    125.85    
8058.32    15.3137    127.775   
8175.13    16.6903    129.864   
8293.63    18.1091    131.977   
8413.84    19.5709    134.115   
8535.8     21.0767    136.278   
8659.53    22.6275    138.464   
8785.05    20.5364    140.534   
8912.39    18.3846    142.593   
9041.58    16.1714    144.641   
9172.64    13.8963    146.675   
9305.6     11.5588    148.695   
9440.49    11.7799    151.105   
9577.33    12.0051    153.554   
9716.15    12.2346    156.043   
9856.99    12.4683    158.572   
9999.87    12.7063    161.142   
10144.8    12.6729    163.353   
10291.9    12.6361    165.595   
10441.1    12.596     167.866   
10592.4    12.5525    170.169   
10745.9    12.5054    172.503   
10901.7    12.3714    175.457   
11059.7    12.2292    178.461   
11220      12.0785    181.516   
11382.7    11.9191    184.623   
11547.7    11.7508    187.781   
11715.1    11.9148    190.921   
11884.9    12.081     194.113   
12057.1    12.2495    197.359   
12231.9    12.4202    200.659   
12409.2    12.5931    204.013   
12589.1    12.0238    207.54    
12771.6    11.4312    211.124   
12956.7    10.8147    214.766   
13144.5    10.1737    218.469   
13335      9.50753    222.232   
13528.3    9.76009    225.61    
13724.4    10.0181    229.038   
13923.4    10.2818    232.519   
14125.2    10.5511    236.053   
14329.9    10.8263    239.64    
14537.7    7.74556    242.524   
14748.4    4.59108    245.4     
14962.2    1.36209    248.266   
15179      -1.94214   251.122   
15399.1    -5.32233   253.966   
15622.3    -3.04885   258.989   
15848.7    -0.683831  264.089   
16078.5    1.77524    269.266   
16311.5    4.33092    274.522   
16548      6.98594    279.856   
16787.8    4.14353    283.636   
17031.2    1.22383    287.436   
17278      -1.77439   291.256   
17528.5    -4.85239   295.095   
17782.6    -8.01124   298.953   
18040.3    -9.6275    306.379   
18301.8    -11.3193   313.983   
18567.1    -13.0893   321.769   
18836.2    -14.9405   329.74    
19109.3    -16.8755   337.903   
19386.3    -12.1399   342.836   
19667.3    -7.26596   347.768   
19952.4    -2.25197   352.696   
20241.6    2.90404    357.62    
20535      8.20387    362.535   
20832.6    3.26688    373.801   
21134.6    -1.98318   385.343   
21441      -7.55988   397.164   
21751.8    -13.4773   409.269   
22067.1    -19.7499   421.661   
22386.9    -21.5846   416.829   
22711.4    -23.3751   412.041   
23040.6    -25.1221   407.299   
23374.6    -26.8264   402.601   
23713.4    -28.4886   397.948   
24057.2    -29.0133   411.346   
24405.9    -29.5411   425.195   
24759.6    -30.0715   439.51    
25118.5    -30.6042   454.307   
25482.6    -31.1389   469.601   
25852      -26.7458   490.769   
26226.7    -21.8981   512.821   
26606.9    -16.5647   535.788   
26992.6    -10.7131   559.707   
27383.8    -4.30866   584.612   
27780.8    -9.28644   583.813   
28183.5    -14.2509   582.972   
28592      -19.2017   582.09    
29006.4    -24.1386   581.167   
29426.9    -29.0609   580.203   
29853.4    -31.92     597.223   
30286.2    -34.9221   614.736   
30725.2    -38.0732   632.754   
31170.5    -41.3794   651.293   
31622.4    -44.847    670.369   
32080.7    -36.4078   687.279   
32545.8    -27.5233   704.481   
33017.5    -18.1787   721.974   
33496.1    -8.35863   739.758   
33981.6    1.95234    757.836   
34474.2    14.3826    757.294   
34973.9    26.7955    756.549   
35480.9    39.188     755.601   
35995.2    51.5565    754.451   
36516.9    63.8978    753.098   
37046.3    57.8771    765.367   
37583.3    51.6488    777.771   
38128      45.2085    790.308   
38680.7    38.5516    802.98    
39241.4    31.6735    815.786   
39810.2    24.7764    863.003   
40387.3    16.9784    912.859   
40972.7    8.19966    965.496   
41566.6    -1.64604   1021.07   
42169.1    -12.6512   1079.72   
42780.4    3.80331    1070.53   
43400.5    19.9757    1061.17   
44029.6    35.8657    1051.64   
44667.8    51.4735    1041.96   
45315.3    66.7991    1032.13   
45972.1    96.966     1079.12   
46638.5    129.788    1127.55   
47314.5    165.427    1177.41   
48000.4    204.054    1228.69   
48696.1    245.848    1281.38   
49402      242.754    1287.22   
50118.1    239.629    1293.08   
50844.6    236.473    1298.95   
51581.6    233.286    1304.83   
52329.2    230.068    1310.73   
53087.8    300.91     1298.77   
53857.3    371.13     1282.97   
54638      440.523    1263.39   
55429.9    508.882    1240.05   
56233.4    576.006    1213.01   
57048.5    586.899    1192.64   
57875.5    597.399    1172.34   
58714.4    607.511    1152.1    
59565.4    617.24     1131.92   
60428.9    626.59     1111.82   
61304.8    679.339    1150.71   
62193.4    735.378    1190.31   
63094.9    794.875    1230.59   
64009.5    858.007    1271.51   
64937.3    924.958    1313.01   
65878.6    947.484    1274.47   
66833.5    968.777    1235.81   
67802.3    988.846    1197.06   
68785.1    1007.7     1158.25   
69782.2    1025.36    1119.4    
70793.7    1085.02    1002.83   
71819.8    1133.45    884.931   
72860.9    1170.9     766.667   
73917      1197.66    648.933   
74988.5    1214.09    532.578   
76075.4    1280.81    614.222   
77178.2    1349.31    704.063   
78296.9    1419.4     802.745   
79431.8    1490.88    910.951   
80583.2    1563.52    1029.41   
81751.3    1480.39    971.546   
82936.3    1401.68    916.93    
84138.4    1327.15    865.378   
85358      1256.57    816.718   
86595.3    1189.75    770.789   
87850.5    1177.88    757.136   
89123.9    1166.11    743.693   
90415.8    1154.43    730.456   
91726.4    1142.86    717.423   
93056      1131.37    704.59    
94404.9    1130.65    681.742   
95773.3    1129.6     659.123   
97161.5    1128.24    636.733   
98569.9    1126.58    614.577   
99998.7    1124.61    592.654   
