# Freq.    Re    Im
3.30175    19.686     0.0343691 
3.34961    19.6831    0.0393864 
3.39816    19.6803    0.0444022 
3.44742    19.6761    0.0426906 
3.49739    19.6719    0.0409796 
3.54809    19.6677    0.0392694 
3.59952    19.6635    0.0375599 
3.65169    19.6594    0.0358511 
3.70463    19.6682    0.0269032 
3.75833    19.6769    0.0179472 
3.8128     19.6857    0.00898321
3.86807    19.6945    1.12433e-05
3.92414    19.7033    -0.00896874
3.98102    19.6902    -0.000979529
4.03873    19.6772    0.0069991 
4.09727    19.6642    0.0149672 
4.15666    19.6512    0.0229247 
4.21691    19.6381    0.0308717 
4.27804    19.6389    0.0476062 
4.34005    19.6397    0.0643421 
4.40296    19.6405    0.0810794 
4.46678    19.6412    0.0978181 
4.53153    19.642     0.114558  
4.59721    19.6472    0.101075  
4.66385    19.6524    0.0875856 
4.73145    19.6577    0.0740886 
4.80004    19.6628    0.0605844 
4.86961    19.668     0.0470732 
4.9402     19.6751    0.0520521 
5.01181    19.6822    0.0570347 
5.08446    19.6894    0.0620208 
5.15816    19.6965    0.0670106 
5.23292    19.7036    0.072004  
5.30878    19.706     0.0770455 
5.38573    19.7083    0.0820883 
5.4638     19.7107    0.0871323 
5.54299    19.713     0.0921775 
5.62334    19.7154    0.097224  
5.70485    19.7122    0.10865   
5.78755    19.709     0.120073  
5.87144    19.7058    0.131492  
5.95654    19.7026    0.142908  
6.04289    19.6995    0.15432   
6.13048    19.6957    0.154364  
6.21934    19.692     0.154409  
6.30949    19.6883    0.154453  
6.40095    19.6845    0.154498  
6.49373    19.6808    0.154542  
6.58786    19.6649    0.139483  
6.68335    19.649     0.124448  
6.78023    19.6331    0.109437  
6.87851    19.6172    0.0944506 
6.97822    19.6013    0.0794885 
7.07937    19.6259    0.0884645 
7.18198    19.6505    0.097463  
7.28609    19.6752    0.106484  
7.3917     19.6998    0.115527  
7.49885    19.7246    0.124593  
7.60754    19.7175    0.127274  
7.71782    19.7105    0.129953  
7.82969    19.7034    0.13263   
7.94318    19.6964    0.135304  
8.05832    19.6894    0.137978  
8.17513    19.6876    0.134689  
8.29363    19.6858    0.131401  
8.41384    19.684     0.128114  
8.5358     19.6822    0.124827  
8.65953    19.6804    0.121541  
8.78505    19.6832    0.122939  
8.91239    19.6859    0.124337  
9.04158    19.6886    0.125735  
9.17264    19.6914    0.127134  
9.3056     19.6942    0.128533  
9.44049    19.6945    0.144464  
9.57733    19.6948    0.160394  
9.71615    19.695     0.176326  
9.85699    19.6953    0.192258  
9.99987    19.6956    0.208191  
10.1448    19.7086    0.232112  
10.2919    19.7217    0.256065  
10.4411    19.7347    0.28005   
10.5924    19.7477    0.304066  
10.7459    19.7607    0.328115  
10.9017    19.7552    0.309493  
11.0597    19.7497    0.290881  
11.22      19.7442    0.27228   
11.3827    19.7386    0.25369   
11.5477    19.733     0.23511   
11.7151    19.7288    0.224561  
11.8849    19.7245    0.214017  
12.0571    19.7202    0.203477  
12.2319    19.7158    0.192942  
12.4092    19.7115    0.182412  
12.5891    19.7256    0.218882  
12.7716    19.7395    0.255405  
12.9567    19.7534    0.29198   
13.1445    19.7673    0.328607  
13.335     19.7811    0.365287  
13.5283    19.7482    0.361259  
13.7244    19.7153    0.357243  
13.9234    19.6825    0.35324   
14.1252    19.6498    0.349249  
14.3299    19.6171    0.345271  
14.5377    19.6386    0.349482  
14.7484    19.6602    0.353702  
14.9622    19.6817    0.357931  
15.179     19.7033    0.362169  
15.3991    19.7249    0.366416  
15.6223    19.7297    0.3509    
15.8487    19.7345    0.335377  
16.0785    19.7393    0.319846  
16.3115    19.7441    0.304308  
16.548     19.7488    0.288763  
16.7878    19.7511    0.316872  
17.0312    19.7533    0.344988  
17.278     19.7554    0.373111  
17.5285    19.7575    0.401241  
17.7826    19.7596    0.429378  
18.0403    19.7569    0.428169  
18.3018    19.7542    0.42696   
18.5671    19.7515    0.425752  
18.8362    19.7489    0.424544  
19.1093    19.7462    0.423337  
19.3863    19.7513    0.418721  
19.6673    19.7563    0.414102  
19.9524    19.7614    0.409481  
20.2416    19.7665    0.404858  
20.535     19.7715    0.400233  
20.8326    19.7556    0.40378   
21.1346    19.7396    0.407321  
21.441     19.7236    0.410856  
21.7518    19.7077    0.414385  
22.0671    19.6918    0.417908  
22.3869    19.6839    0.41268   
22.7114    19.676     0.407457  
23.0406    19.6682    0.402238  
23.3746    19.6603    0.397023  
23.7134    19.6524    0.391813  
24.0572    19.6791    0.39579   
24.4059    19.7058    0.399777  
24.7596    19.7325    0.403775  
25.1185    19.7592    0.407782  
25.4826    19.786     0.4118    
25.852     19.7735    0.423941  
26.2267    19.761     0.436066  
26.6069    19.7484    0.448176  
26.9926    19.7359    0.46027   
27.3838    19.7234    0.47235   
27.7808    19.7253    0.462663  
28.1835    19.7272    0.452974  
28.592     19.729     0.443284  
29.0064    19.7309    0.433592  
29.4269    19.7328    0.423898  
29.8534    19.7378    0.450087  
30.2862    19.7429    0.47629   
30.7252    19.7478    0.502506  
31.1705    19.7528    0.528737  
31.6224    19.7577    0.554982  
32.0807    19.7446    0.555423  
32.5458    19.7314    0.555863  
33.0175    19.7183    0.556302  
33.4961    19.7051    0.55674   
33.9816    19.692     0.557178  
34.4742    19.7143    0.554751  
34.9739    19.7365    0.552317  
35.4809    19.7588    0.549878  
35.9952    19.7811    0.547432  
36.5169    19.8034    0.54498   
37.0463    19.7817    0.562223  
37.5833    19.76      0.579428  
38.128     19.7383    0.596595  
38.6807    19.7166    0.613724  
39.2414    19.6949    0.630816  
39.8102    19.7184    0.639544  
40.3873    19.7419    0.648292  
40.9727    19.7654    0.657061  
41.5666    19.7889    0.665849  
42.1691    19.8125    0.674657  
42.7804    19.8135    0.691153  
43.4005    19.8145    0.707652  
44.0296    19.8156    0.724153  
44.6678    19.8166    0.740656  
45.3153    19.8176    0.757162  
45.9721    19.7917    0.76724   
46.6385    19.7658    0.777292  
47.3145    19.74      0.787315  
48.0004    19.7142    0.797312  
48.6961    19.6884    0.807282  
49.402     19.7087    0.824949  
50.1181    19.7291    0.842652  
50.8446    19.7494    0.860391  
51.5816    19.7697    0.878166  
52.3292    19.7901    0.895978  
53.0878    19.8115    0.864126  
53.8573    19.8328    0.832206  
54.638     19.8541    0.800218  
55.4299    19.8754    0.768164  
56.2334    19.8966    0.736041  
57.0485    19.8508    0.782364  
57.8755    19.8049    0.828474  
58.7144    19.759     0.874371  
59.5654    19.7131    0.920056  
60.4289    19.6672    0.965527  
61.3048    19.6863    0.982679  
62.1934    19.7055    0.999864  
63.0949    19.7247    1.01708   
64.0095    19.7439    1.03433   
64.9373    19.7631    1.05162   
65.8786    19.7614    1.04475   
66.8335    19.7598    1.03788   
67.8023    19.7581    1.03102   
68.7851    19.7564    1.02415   
69.7822    19.7548    1.01729   
70.7937    19.7679    1.05652   
71.8198    19.781     1.0958    
72.8609    19.794     1.13514   
73.917     19.807     1.17453   
74.9885    19.8199    1.21398   
76.0754    19.8219    1.21164   
77.1782    19.8239    1.20929   
78.2969    19.826     1.20694   
79.4318    19.828     1.2046    
80.5832    19.8301    1.20225   
81.7513    19.8091    1.22926   
82.9363    19.7881    1.25621   
84.1384    19.7671    1.2831    
85.358     19.746     1.30994   
86.5953    19.7249    1.33672   
87.8505    19.723     1.35907   
89.1239    19.721     1.38142   
90.4158    19.719     1.40376   
91.7264    19.717     1.42611   
93.056     19.715     1.44845   
94.4049    19.7281    1.47137   
95.7733    19.7412    1.49431   
97.1615    19.7542    1.5173    
98.5699    19.7673    1.54031   
99.9987    19.7804    1.56335   
101.448    19.7274    1.57486   
102.919    19.6746    1.5863    
104.411    19.6219    1.59767   
105.924    19.5694    1.60897   
107.459    19.517     1.6202    
109.017    19.5406    1.61453   
110.597    19.5643    1.60885   
112.2      19.588     1.60316   
113.827    19.6118    1.59745   
115.477    19.6355    1.59172   
117.151    19.6985    1.69907   
118.849    19.7612    1.80714   
120.571    19.8235    1.91593   
122.319    19.8855    2.02543   
124.092    19.9472    2.13565   
125.891    19.9371    2.15295   
127.716    19.927     2.17022   
129.567    19.9169    2.18748   
131.445    19.9068    2.20472   
133.35     19.8967    2.22194   
135.283    19.8483    2.25581   
137.244    19.7999    2.2895    
139.234    19.7516    2.32302   
141.252    19.7034    2.35637   
143.299    19.6551    2.38956   
145.377    19.678     2.40046   
147.484    19.7009    2.41137   
149.622    19.7238    2.42231   
151.79     19.7467    2.43328   
153.991    19.7697    2.44426   
156.223    19.7717    2.49077   
158.487    19.7737    2.53731   
160.785    19.7755    2.58386   
163.115    19.7773    2.63044   
165.48     19.7789    2.67704   
167.878    19.78      2.72282   
170.312    19.781     2.76862   
172.78     19.7818    2.81443   
175.285    19.7826    2.86026   
177.826    19.7833    2.90612   
180.403    19.7776    2.94149   
183.018    19.7717    2.97685   
185.671    19.7658    3.0122    
188.362    19.7599    3.04754   
191.093    19.7539    3.08286   
193.863    19.7438    3.10294   
196.673    19.7338    3.123     
199.524    19.7237    3.14304   
202.416    19.7136    3.16306   
205.35     19.7034    3.18307   
208.326    19.7102    3.23174   
211.346    19.7168    3.28047   
214.41     19.7233    3.32924   
217.518    19.7297    3.37806   
220.671    19.7359    3.42694   
223.869    19.7558    3.46285   
227.114    19.7756    3.49884   
230.406    19.7955    3.53491   
233.746    19.8152    3.57105   
237.134    19.835     3.60728   
240.572    19.8441    3.70599   
244.059    19.8528    3.80489   
247.596    19.8609    3.90395   
251.185    19.8687    4.00318   
254.826    19.876     4.10258   
258.52     19.8605    4.14877   
262.267    19.8448    4.19492   
266.069    19.8291    4.24101   
269.926    19.8133    4.28705   
273.838    19.7973    4.33305   
277.808    19.8091    4.39805   
281.835    19.8207    4.46317   
285.92     19.8321    4.52841   
290.064    19.8433    4.59376   
294.269    19.8544    4.65923   
298.534    19.8181    4.75271   
302.862    19.7813    4.84595   
307.252    19.7442    4.93895   
311.705    19.7066    5.0317    
316.224    19.6686    5.12421   
320.807    19.6989    5.19108   
325.458    19.729     5.25819   
330.175    19.759     5.32554   
334.961    19.7889    5.39312   
339.816    19.8187    5.46094   
344.742    19.7994    5.57819   
349.739    19.7795    5.6954    
354.809    19.7588    5.81256   
359.952    19.7375    5.92968   
365.169    19.7155    6.04674   
370.463    19.7244    6.08827   
375.833    19.7333    6.12985   
381.28     19.7422    6.17149   
386.807    19.751     6.21319   
392.414    19.7597    6.25495   
398.102    19.7337    6.36014   
403.873    19.7072    6.46523   
409.727    19.6801    6.57022   
415.666    19.6525    6.6751    
421.691    19.6243    6.77988   
427.804    19.6346    6.88503   
434.005    19.6445    6.99046   
440.296    19.6538    7.09616   
446.678    19.6627    7.20212   
453.153    19.6712    7.30835   
459.721    19.6973    7.3708    
466.385    19.7233    7.43344   
473.145    19.7492    7.49629   
480.004    19.775     7.55934   
486.961    19.8008    7.62259   
494.02     19.7862    7.77919   
501.181    19.7705    7.936     
508.446    19.7536    8.09301   
515.816    19.7356    8.25022   
523.292    19.7164    8.40762   
530.878    19.714     8.5277    
538.573    19.711     8.64804   
546.38     19.7073    8.7686    
554.299    19.703     8.8894    
562.334    19.6981    9.01043   
570.485    19.6866    9.12935   
578.755    19.6744    9.24843   
587.144    19.6616    9.36766   
595.654    19.6482    9.48704   
604.289    19.6341    9.60657   
613.048    19.6669    9.74947   
621.934    19.699     9.89314   
630.949    19.7306    10.0376   
640.095    19.7615    10.1828   
649.373    19.7919    10.3288   
658.786    19.786     10.4835   
668.335    19.7792    10.6387   
678.023    19.7714    10.7943   
687.851    19.7626    10.9503   
697.822    19.7528    11.1068   
707.937    19.7437    11.2848   
718.198    19.7334    11.4634   
728.609    19.7218    11.6425   
739.17     19.7088    11.8222   
749.885    19.6946    12.0024   
760.754    19.73      12.1916   
771.782    19.7644    12.3821   
782.969    19.7979    12.5739   
794.318    19.8303    12.767    
805.832    19.8617    12.9613   
817.513    19.8244    13.1506   
829.363    19.7856    13.3401   
841.384    19.7453    13.5299   
853.58     19.7034    13.72     
865.953    19.6599    13.9104   
878.505    19.6694    14.1062   
891.239    19.6777    14.3032   
904.158    19.6848    14.5012   
917.264    19.6906    14.7002   
930.56     19.6952    14.9002   
944.049    19.691     15.1201   
957.733    19.6851    15.341    
971.615    19.6777    15.5631   
985.699    19.6686    15.7863   
999.987    19.6578    16.0106   
1014.48    19.645     16.2616   
1029.19    19.6301    16.5139   
1044.11    19.613     16.7677   
1059.24    19.5938    17.0227   
1074.59    19.5725    17.2792   
1090.17    19.5932    17.5319   
1105.97    19.6123    17.7865   
1122       19.6298    18.0431   
1138.27    19.6457    18.3015   
1154.77    19.66      18.5619   
1171.51    19.6672    18.8153   
1188.49    19.6728    19.0705   
1205.71    19.6767    19.3273   
1223.19    19.679     19.586    
1240.92    19.6795    19.8463   
1258.91    19.658     20.1429   
1277.16    19.6339    20.4413   
1295.67    19.6072    20.7416   
1314.45    19.578     21.0438   
1333.5     19.5461    21.3479   
1352.83    19.5308    21.6815   
1372.44    19.5127    22.0177   
1392.34    19.4916    22.3565   
1412.52    19.4676    22.6979   
1432.99    19.4407    23.0418   
1453.77    19.4962    23.3388   
1474.84    19.5508    23.6386   
1496.22    19.6044    23.9414   
1517.9     19.6569    24.247    
1539.91    19.7084    24.5556   
1562.23    19.6344    24.9157   
1584.87    19.5566    25.2779   
1607.85    19.4749    25.6421   
1631.15    19.3894    26.0082   
1654.8     19.2999    26.3763   
1678.78    19.3335    26.7882   
1703.12    19.3647    27.2047   
1727.8     19.3935    27.6258   
1752.85    19.4198    28.0517   
1778.26    19.4435    28.4824   
1804.03    19.437     28.8914   
1830.18    19.4277    29.3044   
1856.71    19.4154    29.7213   
1883.62    19.4001    30.1422   
1910.93    19.3819    30.567    
1938.63    19.3457    31.0532   
1966.73    19.3053    31.5444   
1995.24    19.2605    32.0406   
2024.16    19.2111    32.5418   
2053.5     19.1573    33.048    
2083.26    19.1147    33.482    
2113.46    19.0689    33.9197   
2144.1     19.0197    34.3612   
2175.18    18.9671    34.8064   
2206.71    18.9111    35.2554   
2238.69    18.9456    35.8165   
2271.14    18.9772    36.385    
2304.06    19.0059    36.9609   
2337.46    19.0316    37.5444   
2371.34    19.0542    38.1354   
2405.72    19.0461    38.6698   
2440.59    19.0348    39.2101   
2475.96    19.0202    39.7564   
2511.85    19.0023    40.3086   
2548.26    18.9809    40.8669   
2585.2     19.0155    41.4451   
2622.67    19.0478    42.0304   
2660.69    19.0777    42.6229   
2699.26    19.1052    43.2226   
2738.38    19.1302    43.8296   
2778.08    19.0544    44.5184   
2818.35    18.9728    45.2154   
2859.2     18.8852    45.9205   
2900.64    18.7913    46.6338   
2942.69    18.6911    47.3555   
2985.34    18.6363    48.0931   
3028.62    18.5761    48.84     
3072.52    18.5104    49.5964   
3117.05    18.4391    50.3622   
3162.24    18.362     51.1375   
3208.07    18.3708    51.841    
3254.58    18.3767    52.5532   
3301.75    18.3797    53.2741   
3349.61    18.3797    54.0038   
3398.16    18.3766    54.7425   
3447.42    18.2677    55.575    
3497.39    18.1522    56.4176   
3548.09    18.0297    57.2706   
3599.52    17.9002    58.1339   
3651.69    17.7635    59.0076   
3704.63    17.7111    59.8158   
3758.33    17.6542    60.6336   
3812.8     17.5929    61.4612   
3868.07    17.527     62.2988   
3924.14    17.4565    63.1463   
3981.02    17.4796    64.2202   
4038.73    17.4988    65.3113   
4097.27    17.5138    66.4198   
4156.66    17.5247    67.546    
4216.91    17.5312    68.6902   
4278.04    17.4551    69.4787   
4340.05    17.3753    70.2752   
4402.96    17.2916    71.0798   
4466.78    17.204     71.8925   
4531.53    17.1123    72.7134   
4597.21    17.1531    73.7541   
4663.85    17.1916    74.8092   
4731.45    17.2278    75.8788   
4800.04    17.2617    76.9631   
4869.61    17.2931    78.0624   
4940.2     17.1282    79.2771   
5011.81    16.9544    80.5084   
5084.46    16.7716    81.7565   
5158.16    16.5795    83.0216   
5232.92    16.378     84.3039   
5308.78    16.1505    85.5536   
5385.73    15.9132    86.8194   
5463.8     15.6658    88.1012   
5542.99    15.4081    89.3994   
5623.34    15.1399    90.7141   
5704.85    15.0668    92.0459   
5787.55    14.9884    93.3962   
5871.44    14.9047    94.7655   
5956.54    14.8154    96.1538   
6042.89    14.7205    97.5615   
6130.48    15.0274    99.2084   
6219.34    15.3406    100.883   
6309.49    15.66      102.586   
6400.95    15.9859    104.318   
6493.73    16.3183    106.078   
6587.86    15.7762    107.296   
6683.35    15.2203    108.522   
6780.23    14.6503    109.758   
6878.51    14.0661    111.003   
6978.22    13.4674    112.256   
7079.37    13.1489    114.422   
7181.98    12.8135    116.626   
7286.09    12.4607    118.87    
7391.7     12.0898    121.154   
7498.85    11.7005    123.479   
7607.54    11.386     124.578   
7717.82    11.0652    125.685   
7829.69    10.7378    126.801   
7943.18    10.404     127.925   
8058.32    10.0635    129.058   
8175.13    10.2489    131.698   
8293.63    10.4377    134.392   
8413.84    10.6299    137.141   
8535.8     10.8256    139.946   
8659.53    11.0249    142.809   
8785.05    10.7991    145.037   
8912.39    10.5636    147.298   
9041.58    10.3182    149.594   
9172.64    10.0627    151.924   
9305.6     9.79679    154.289   
9440.49    10.2536    157.084   
9577.33    10.7238    159.929   
9716.15    11.2077    162.825   
9856.99    11.7056    165.774   
9999.87    12.2179    168.774   
10144.8    11.936     170.828   
10291.9    11.6454    172.906   
10441.1    11.3461    175.009   
10592.4    11.0379    177.136   
10745.9    10.7206    179.287   
10901.7    9.89187    182.309   
11059.7    9.03246    185.377   
11220      8.14164    188.491   
11382.7    7.21863    191.651   
11547.7    6.26262    194.858   
11715.1    6.1678     197.231   
11884.9    6.06975    199.632   
12057.1    5.9684     202.062   
12231.9    5.86369    204.522   
12409.2    5.75556    207.011   
12589.1    4.98425    210.321   
12771.6    4.1869     213.681   
12956.7    3.36289    217.091   
13144.5    2.51159    220.552   
13335      1.63237    224.064   
13528.3    2.63742    228.232   
13724.4    3.67933    232.473   
13923.4    4.7591     236.788   
14125.2    5.87775    241.18    
14329.9    7.03637    245.648   
14537.7    4.59846    250.013   
14748.4    2.07244    254.43    
14962.2    -0.543755  258.897   
15179      -3.25223   263.415   
15399.1    -6.05508   267.984   
15622.3    -5.93743   272.245   
15848.7    -5.81451   276.575   
16078.5    -5.68619   280.973   
16311.5    -5.55231   285.44    
16548      -5.41266   289.979   
16787.8    -4.34115   295.179   
17031.2    -3.22956   300.468   
17278      -2.07682   305.846   
17528.5    -0.881819  311.316   
17782.6    0.356382   316.879   
18040.3    0.742486   320.868   
18301.8    1.13825    324.906   
18567.1    1.54386    328.994   
18836.2    1.95951    333.134   
19109.3    2.38533    337.325   
19386.3    1.15478    344.517   
19667.3    -0.129297  351.857   
19952.4    -1.4686    359.349   
20241.6    -2.86487   366.996   
20535      -4.31982   374.8     
20832.6    -2.3196    377.96    
21134.6    -0.28548   381.136   
21441      1.78292    384.327   
21751.8    3.88598    387.534   
22067.1    6.02425    390.756   
22386.9    7.02882    399.96    
22711.4    8.0774     409.379   
23040.6    9.1715     419.018   
23374.6    10.3127    428.882   
23713.4    11.5026    438.976   
24057.2    7.99111    445.447   
24405.9    4.37444    451.982   
24759.6    0.650479   458.582   
25118.5    -3.18286   465.246   
25482.6    -7.12761   471.976   
25852      -3.23834   477.874   
26226.7    0.748754   483.813   
26606.9    4.83522    489.792   
26992.6    9.02262    495.811   
27383.8    13.313     501.868   
27780.8    11.5296    514.052   
28183.5    9.65201    526.523   
28592      7.67675    539.287   
29006.4    5.60023    552.351   
29426.9    3.41866    565.722   
29853.4    19.033     567.78    
30286.2    34.7636    569.415   
30725.2    50.599     570.622   
31170.5    66.528     571.397   
31622.4    82.5389    571.736   
32080.7    73.1801    584.851   
32545.8    63.3799    598.05    
33017.5    53.1277    611.326   
33496.1    42.4128    624.672   
33981.6    31.2248    638.081   
34474.2    27.39      649.289   
34973.9    23.4123    660.664   
35480.9    19.2881    672.207   
35995.2    15.0137    683.922   
36516.9    10.5854    695.808   
37046.3    28.792     708.841   
37583.3    47.684     721.652   
38128      67.2687    734.218   
38680.7    87.5533    746.519   
39241.4    108.544    758.53    
39810.2    109.514    763.118   
40387.3    110.491    767.734   
40972.7    111.477    772.378   
41566.6    112.47     777.049   
42169.1    113.472    781.749   
42780.4    133.882    793.617   
43400.5    154.949    805.228   
44029.6    176.679    816.562   
44667.8    199.079    827.597   
45315.3    222.153    838.313   
45972.1    222.197    858.533   
46638.5    222.122    879.21    
47314.5    221.923    900.352   
48000.4    221.594    921.97    
48696.1    221.13     944.074   
49402      227.453    938.889   
50118.1    233.713    933.676   
50844.6    239.911    928.434   
51581.6    246.046    923.166   
52329.2    252.118    917.87    
53087.8    244.166    941.539   
53857.3    235.694    965.607   
54638      226.686    990.075   
55429.9    217.123    1014.94   
56233.4    206.988    1040.21   
57048.5    238.627    1060.59   
57875.5    271.567    1080.66   
58714.4    305.83     1100.38   
59565.4    341.442    1119.72   
60428.9    378.426    1138.62   
61304.8    380.728    1144.74   
62193.4    383.045    1150.9    
63094.9    385.375    1157.09   
64009.5    387.719    1163.31   
64937.3    390.077    1169.57   
65878.6    426.226    1167.55   
66833.5    462.596    1164.5    
67802.3    499.161    1160.38   
68785.1    535.892    1155.21   
69782.2    572.761    1148.95   
70793.7    571.175    1139.84   
71819.8    569.581    1130.81   
72860.9    567.98     1121.83   
73917      566.371    1112.93   
74988.5    564.754    1104.09   
76075.4    578.114    1113.39   
77178.2    591.687    1122.72   
78296.9    605.474    1132.07   
79431.8    619.479    1141.45   
80583.2    633.704    1150.85   
81751.3    619.495    1134.98   
82936.3    605.567    1119.31   
84138.4    591.918    1103.83   
85358      578.54     1088.55   
86595.3    565.429    1073.46   
87850.5    558.753    1083.05   
89123.9    551.965    1092.63   
90415.8    545.064    1102.19   
91726.4    538.052    1111.74   
93056      530.928    1121.27   
94404.9    528.097    1114.69   
95773.3    525.281    1108.15   
97161.5    522.479    1101.65   
98569.9    519.693    1095.19   
99998.7    516.921    1088.76   
