# Freq.    Re    Im
1044.11    19.2993    16.3906   
1059.24    19.2994    16.6096   
1074.59    19.2981    16.8299   
1090.17    19.2361    17.1109   
1105.97    19.171     17.3927   
1122       19.1027    17.6754   
1138.27    19.0313    17.959    
1154.77    18.9567    18.2434   
1171.51    19.0304    18.5304   
1188.49    19.1031    18.8206   
1205.71    19.1748    19.114    
1223.19    19.2455    19.4107   
1240.92    19.315     19.7106   
1258.91    19.2863    19.9863   
1277.16    19.2552    20.2635   
1295.67    19.2218    20.5423   
1314.45    19.186     20.8226   
1333.5     19.1478    21.1045   
1352.83    19.0884    21.4005   
1372.44    19.026     21.6979   
1392.34    18.9608    21.9966   
1412.52    18.8925    22.2966   
1432.99    18.8213    22.5979   
1453.77    18.9119    22.9337   
1474.84    19.0018    23.2736   
1496.22    19.091     23.6176   
1517.9     19.1795    23.9657   
1539.91    19.2672    24.318    
1562.23    19.2406    24.691    
1584.87    19.2107    25.067    
1607.85    19.1775    25.4461   
1631.15    19.1409    25.8284   
1654.8     19.1009    26.2138   
1678.78    19.0591    26.646    
1703.12    19.0131    27.0822   
1727.8     18.9628    27.5224   
1752.85    18.908     27.9665   
1778.26    18.8488    28.4147   
1804.03    18.9293    28.7684   
1830.18    19.0093    29.126    
1856.71    19.0887    29.4875   
1883.62    19.1675    29.8529   
1910.93    19.2458    30.2222   
1938.63    19.194     30.6573   
1966.73    19.1384    31.0961   
1995.24    19.0789    31.5387   
2024.16    19.0155    31.985    
2053.5     18.9479    32.4351   
2083.26    18.9025    32.9774   
2113.46    18.8521    33.5257   
2144.1     18.7965    34.0801   
2175.18    18.7356    34.6406   
2206.71    18.6694    35.2073   
2238.69    18.6808    35.6953   
2271.14    18.6897    36.1887   
2304.06    18.696     36.6876   
2337.46    18.6997    37.1919   
2371.34    18.7006    37.7018   
2405.72    18.6392    38.1385   
2440.59    18.5747    38.5787   
2475.96    18.5071    39.0222   
2511.85    18.4362    39.4693   
2548.26    18.3621    39.9197   
2585.2     18.3267    40.5791   
2622.67    18.2863    41.247    
2660.69    18.2407    41.9235   
2699.26    18.1897    42.6087   
2738.38    18.1333    43.3026   
2778.08    18.1417    44.1358   
2818.35    18.1446    44.9827   
2859.2     18.142     45.8435   
2900.64    18.1335    46.7185   
2942.69    18.1191    47.6078   
2985.34    18.0495    48.0671   
3028.62    17.9773    48.5297   
3072.52    17.9025    48.9957   
3117.05    17.8249    49.465    
3162.24    17.7447    49.9378   
3208.07    17.6948    50.7149   
3254.58    17.6397    51.5023   
3301.75    17.5793    52.3      
3349.61    17.5135    53.1081   
3398.16    17.4421    53.9267   
3447.42    17.5797    54.7154   
3497.39    17.7177    55.5154   
3548.09    17.8561    56.3269   
3599.52    17.9947    57.1499   
3651.69    18.1337    57.9848   
3704.63    18.0436    58.8713   
3758.33    17.9471    59.7691   
3812.8     17.8442    60.6785   
3868.07    17.7346    61.5996   
3924.14    17.6182    62.5325   
3981.02    17.4639    63.5793   
4038.73    17.3003    64.6406   
4097.27    17.1273    65.7166   
4156.66    16.9445    66.8075   
4216.91    16.7517    67.9133   
4278.04    16.8476    68.7109   
4340.05    16.9434    69.5177   
4402.96    17.0391    70.3338   
4466.78    17.1348    71.1594   
4531.53    17.2305    71.9946   
4597.21    17.2301    73.1325   
4663.85    17.2256    74.2875   
4731.45    17.2169    75.4597   
4800.04    17.2039    76.6494   
4869.61    17.1864    77.8568   
4940.2     16.9201    78.9495   
5011.81    16.6437    80.0543   
5084.46    16.3568    81.1714   
5158.16    16.0594    82.3008   
5232.92    15.7512    83.4427   
5308.78    15.4967    84.8106   
5385.73    15.2302    86.1978   
5463.8     14.9513    87.6046   
5542.99    14.6599    89.0313   
5623.34    14.3555    90.478    
5704.85    14.5216    91.2241   
5787.55    14.6894    91.9763   
5871.44    14.859     92.7347   
5956.54    15.0305    93.4993   
6042.89    15.2037    94.2703   
6130.48    14.7419    95.8314   
6219.34    14.2615    97.4132   
6309.49    13.7621    99.0158   
6400.95    13.2431    100.639   
6493.73    12.7042    102.284   
6587.86    12.7165    103.752   
6683.35    12.7266    105.242   
6780.23    12.7344    106.752   
6878.51    12.7399    108.284   
6978.22    12.7429    109.838   
7079.37    12.9154    111.486   
7181.98    13.0903    113.159   
7286.09    13.2675    114.858   
7391.7     13.4471    116.581   
7498.85    13.6291    118.331   
7607.54    13.6388    120.889   
7717.82    13.6427    123.502   
7829.69    13.6404    126.171   
7943.18    13.6318    128.896   
8058.32    13.6165    131.68    
8175.13    13.9518    132.902   
8293.63    14.2921    134.136   
8413.84    14.6377    135.38    
8535.8     14.9884    136.636   
8659.53    15.3444    137.902   
8785.05    13.5243    140.546   
8912.39    11.6323    143.208   
9041.58    9.66699    145.887   
9172.64    7.62671    148.584   
9305.6     5.50993    151.298   
9440.49    5.78627    153.281   
9577.33    6.06892    155.291   
9716.15    6.35799    157.327   
9856.99    6.65362    159.389   
9999.87    6.9559     161.478   
10144.8    6.48343    163.277   
10291.9    5.99965    165.095   
10441.1    5.50436    166.93    
10592.4    4.9974     168.784   
10745.9    4.47858    170.657   
10901.7    5.16944    173.998   
11059.7    5.88569    177.403   
11220      6.62805    180.872   
11382.7    7.39727    184.406   
11547.7    8.19408    188.007   
11715.1    7.09396    191.399   
11884.9    5.95184    194.844   
12057.1    4.76662    198.343   
12231.9    3.53718    201.895   
12409.2    2.2624     205.503   
12589.1    2.07285    210.563   
12771.6    1.87261    215.746   
12956.7    1.66125    221.057   
13144.5    1.43835    226.499   
13335      1.20344    232.074   
13528.3    1.09982    232.661   
13724.4    0.995673   233.25    
13923.4    0.890991   233.84    
14125.2    0.785773   234.431   
14329.9    0.680031   235.024   
14537.7    -1.82759   240.829   
14748.4    -4.45943   246.751   
14962.2    -7.2198    252.791   
15179      -10.1131   258.949   
15399.1    -13.1439   265.229   
15622.3    -10.247    268.08    
15848.7    -7.28801   270.928   
16078.5    -4.26634   273.77    
16311.5    -1.1814    276.607   
16548      1.96748    279.438   
16787.8    -1.12962   286.66    
17031.2    -4.38789   294.033   
17278      -7.81316   301.56    
17528.5    -11.4115   309.242   
17782.6    -15.189    317.081   
18040.3    -12.0179   317.118   
18301.8    -8.84755   317.123   
18567.1    -5.67831   317.096   
18836.2    -2.5105    317.038   
19109.3    0.655646   316.949   
19386.3    1.36781    324.882   
19667.3    2.11521    333.012   
19952.4    2.89917    341.344   
20241.6    3.72105    349.884   
20535      4.58223    358.635   
20832.6    4.31303    361.284   
21134.6    4.03961    363.952   
21441      3.76192    366.64    
21751.8    3.47991    369.347   
22067.1    3.19349    372.074   
22386.9    2.37017    385.466   
22711.4    1.48346    399.337   
23040.6    0.529885   413.705   
23374.6    -0.494223  428.588   
23713.4    -1.59239   444.003   
24057.2    -0.941037  451.759   
24405.9    -0.266447  459.65    
24759.6    0.431994   467.678   
25118.5    1.15491    475.845   
25482.6    1.90303    484.153   
25852      -1.6613    482.297   
26226.7    -5.19822   480.422   
26606.9    -8.70771   478.529   
26992.6    -12.1897   476.617   
27383.8    -15.6445   474.686   
27780.8    -16.3097   487.806   
28183.5    -16.9996   501.288   
28592      -17.7153   515.143   
29006.4    -18.4576   529.38    
29426.9    -19.2272   544.011   
29853.4    -19.4051   553.301   
30286.2    -19.5836   562.75    
30725.2    -19.7625   572.36    
31170.5    -19.9417   582.133   
31622.4    -20.1215   592.074   
32080.7    -9.12201   611.111   
32545.8    2.59782    630.531   
33017.5    15.0682    650.332   
33496.1    28.3203    670.512   
33981.6    42.3863    691.067   
34474.2    34.5392    696.807   
34973.9    26.5648    702.499   
35480.9    18.4626    708.139   
35995.2    10.2323    713.726   
36516.9    1.87369    719.258   
37046.3    9.44697    738.087   
37583.3    17.4157    757.33    
38128      25.7946    776.995   
38680.7    34.5987    797.087   
39241.4    43.8436    817.613   
39810.2    36.3631    825.808   
40387.3    28.7324    834.009   
40972.7    20.95      842.213   
41566.6    13.0143    850.421   
42169.1    4.92404    858.63    
42780.4    19.3714    857.878   
43400.5    33.7948    856.883   
44029.6    48.1902    855.647   
44667.8    62.5537    854.169   
45315.3    76.881     852.451   
45972.1    82.658     886.452   
46638.5    88.7744    921.801   
47314.5    95.2479    958.551   
48000.4    102.097    996.756   
48696.1    109.343    1036.47   
49402      96.3001    1054.31   
50118.1    82.7987    1072.24   
50844.6    68.8298    1090.27   
51581.6    54.385     1108.37   
52329.2    39.4552    1126.55   
53087.8    59.678     1116.85   
53857.3    79.5626    1106.86   
54638      99.1066    1096.59   
55429.9    118.307    1086.04   
56233.4    137.163    1075.22   
57048.5    139.689    1103.62   
57875.5    142.254    1132.77   
58714.4    144.856    1162.68   
59565.4    147.497    1193.39   
60428.9    150.177    1224.9    
61304.8    157.007    1229.17   
62193.4    163.887    1233.42   
63094.9    170.817    1237.66   
64009.5    177.797    1241.87   
64937.3    184.827    1246.07   
65878.6    225.023    1264.51   
66833.5    266.532    1282.12   
67802.3    309.353    1298.84   
68785.1    353.487    1314.62   
69782.2    398.93     1329.41   
70793.7    397.736    1352.64   
71819.8    396.392    1376.24   
72860.9    394.894    1400.2    
73917      393.237    1424.53   
74988.5    391.417    1449.23   
76075.4    405.83     1433.18   
77178.2    419.937    1417.09   
78296.9    433.739    1400.95   
79431.8    447.239    1384.78   
80583.2    460.439    1368.56   
81751.3    488.404    1368.47   
82936.3    516.538    1367.87   
84138.4    544.833    1366.75   
85358      573.281    1365.09   
86595.3    601.873    1362.91   
87850.5    615.503    1380.79   
89123.9    629.396    1398.89   
90415.8    643.557    1417.2    
91726.4    657.99     1435.73   
93056      672.7      1454.48   
94404.9    643.279    1476.16   
95773.3    613.239    1497.29   
97161.5    582.59     1517.84   
98569.9    551.341    1537.81   
99998.7    519.503    1557.16   
