# Freq.    Mag.
0          8.23523e-06
64         8.21443e-06
128        8.11514e-06
192        8.34462e-06
256        8.60363e-06
320        8.58939e-06
384        8.31546e-06
448        8.05299e-06
512        7.88204e-06
576        7.77284e-06
640        7.59323e-06
704        7.24563e-06
768        6.75263e-06
832        6.33868e-06
896        6.2128e-06
960        6.22136e-06
1024       6.24765e-06
1088       6.28101e-06
1152       6.22089e-06
1216       6.17792e-06
1280       6.11422e-06
1344       5.89874e-06
1408       5.6103e-06
1472       5.29192e-06
1536       5.095e-06 
1600       5.1093e-06
1664       5.07472e-06
1728       4.94807e-06
1792       4.76424e-06
1856       4.53712e-06
1920       4.40036e-06
1984       4.16095e-06
2048       3.97504e-06
2112       3.85082e-06
2176       3.76255e-06
2240       3.8245e-06
2304       3.79245e-06
2368       3.59076e-06
2432       3.55279e-06
2496       3.56015e-06
2560       3.53603e-06
2624       3.53874e-06
2688       3.44885e-06
2752       3.40292e-06
2816       3.32578e-06
2880       3.18355e-06
2944       3.10888e-06
3008       3.03518e-06
3072       2.96525e-06
3136       2.97803e-06
3200       2.98912e-06
3264       2.9391e-06
3328       2.88331e-06
3392       2.79289e-06
3456       2.66039e-06
3520       2.61084e-06
3584       2.6058e-06
3648       2.57014e-06
3712       2.55233e-06
3776       2.50056e-06
3840       2.40959e-06
3904       2.36092e-06
3968       2.33654e-06
4032       2.3695e-06
4096       2.31113e-06
4160       2.10751e-06
4224       1.97756e-06
4288       2.03394e-06
4352       2.1582e-06
4416       2.18366e-06
4480       2.10969e-06
4544       2.00032e-06
4608       1.92101e-06
4672       1.87986e-06
4736       1.88442e-06
4800       1.87594e-06
4864       1.84829e-06
4928       1.84593e-06
4992       1.82173e-06
5056       1.79745e-06
5120       1.77141e-06
5184       1.74773e-06
5248       1.70306e-06
5312       1.59962e-06
5376       1.46647e-06
5440       1.4342e-06
5504       1.51645e-06
5568       1.56188e-06
5632       1.54435e-06
5696       1.48979e-06
5760       1.47809e-06
5824       1.48837e-06
5888       1.49506e-06
5952       1.47943e-06
6016       1.44461e-06
6080       1.41219e-06
6144       1.39553e-06
6208       1.40728e-06
6272       1.41236e-06
6336       1.41111e-06
6400       1.40587e-06
6464       1.38652e-06
6528       1.3835e-06
6592       1.40559e-06
6656       1.41934e-06
6720       1.42908e-06
6784       1.36515e-06
6848       1.24188e-06
6912       1.18397e-06
6976       1.22607e-06
7040       1.27182e-06
7104       1.28695e-06
7168       1.30009e-06
7232       1.28802e-06
7296       1.25341e-06
7360       1.25852e-06
7424       1.26248e-06
7488       1.23666e-06
7552       1.20761e-06
7616       1.19412e-06
7680       1.19377e-06
7744       1.16666e-06
7808       1.1474e-06
7872       1.11689e-06
7936       1.08702e-06
8000       1.09802e-06
8064       1.14285e-06
8128       1.19878e-06
8192       1.20118e-06
8256       1.14569e-06
8320       1.10851e-06
8384       1.11959e-06
8448       1.12086e-06
8512       1.12136e-06
8576       1.09762e-06
8640       1.0529e-06
8704       1.03657e-06
8768       1.03801e-06
8832       1.06305e-06
8896       1.08668e-06
8960       1.08495e-06
9024       1.03756e-06
9088       1.02059e-06
9152       1.0397e-06
9216       1.03426e-06
9280       1.0157e-06
9344       9.99467e-07
9408       9.53708e-07
9472       9.33769e-07
9536       9.42883e-07
9600       9.51816e-07
9664       9.29968e-07
9728       9.05148e-07
9792       9.07067e-07
9856       8.98633e-07
9920       9.13182e-07
9984       9.45045e-07
10048      9.75219e-07
10112      9.82189e-07
10176      9.94813e-07
10240      1.01983e-06
10304      1.02631e-06
10368      1.00281e-06
10432      9.92657e-07
10496      1.00994e-06
10560      1.01622e-06
10624      9.82273e-07
10688      9.33637e-07
10752      8.93723e-07
10816      8.88287e-07
10880      8.84078e-07
10944      8.90768e-07
