# Freq.    Re    Im
9.3056     0.539164   0.147986  
9.44049    0.539148   0.150236  
9.57733    0.539123   0.152488  
9.71615    0.539091   0.154742  
9.85699    0.539049   0.156999  
9.99987    0.538998   0.159257  
10.1448    0.539052   0.161647  
10.2919    0.539097   0.164041  
10.4411    0.539132   0.166437  
10.5924    0.539157   0.168837  
10.7459    0.539173   0.17124   
10.9017    0.539163   0.173792  
11.0597    0.539142   0.176347  
11.22      0.53911    0.178906  
11.3827    0.539066   0.181468  
11.5477    0.539012   0.184033  
11.7151    0.539074   0.186762  
11.8849    0.539123   0.189496  
12.0571    0.53916    0.192235  
12.2319    0.539185   0.194978  
12.4092    0.539198   0.197726  
12.5891    0.539228   0.200643  
12.7716    0.539244   0.203565  
12.9567    0.539246   0.206493  
13.1445    0.539234   0.209425  
13.335     0.539208   0.212363  
13.5283    0.539284   0.215669  
13.7244    0.539343   0.218982  
13.9234    0.539384   0.222303  
14.1252    0.539409   0.225631  
14.3299    0.539415   0.228967  
14.5377    0.539466   0.232188  
14.7484    0.5395     0.235416  
14.9622    0.539518   0.238651  
15.179     0.53952    0.241893  
15.3991    0.539506   0.245143  
15.6223    0.539525   0.248767  
15.8487    0.539525   0.252401  
16.0785    0.539504   0.256043  
16.3115    0.539463   0.259695  
16.548     0.539402   0.263357  
16.7878    0.539464   0.267362  
17.0312    0.539503   0.271381  
17.278     0.539519   0.275411  
17.5285    0.53951    0.279454  
17.7826    0.539478   0.283508  
18.0403    0.539683   0.287672  
18.3018    0.539865   0.291851  
18.5671    0.540023   0.296046  
18.8362    0.540156   0.300256  
19.1093    0.540265   0.304482  
19.3863    0.540234   0.30891   
19.6673    0.540175   0.313353  
19.9524    0.540088   0.31781   
20.2416    0.539972   0.322283  
20.535     0.539828   0.32677   
20.8326    0.539966   0.331539  
21.1346    0.540073   0.336328  
21.441     0.540151   0.341138  
21.7518    0.540199   0.345968  
22.0671    0.540216   0.350818  
22.3869    0.540329   0.356114  
22.7114    0.540408   0.361434  
23.0406    0.54045    0.366781  
23.3746    0.540456   0.372151  
23.7134    0.540426   0.377547  
24.0572    0.540479   0.382927  
24.4059    0.540496   0.388332  
24.7596    0.540477   0.393763  
25.1185    0.540422   0.399219  
25.4826    0.540331   0.404701  
25.852     0.540485   0.410741  
26.2267    0.540598   0.416816  
26.6069    0.540668   0.422926  
26.9926    0.540696   0.42907   
27.3838    0.540681   0.435248  
27.7808    0.540791   0.441632  
28.1835    0.540857   0.448055  
28.592     0.540877   0.454516  
29.0064    0.540852   0.461015  
29.4269    0.540781   0.467552  
29.8534    0.540831   0.474482  
30.2862    0.540831   0.481457  
30.7252    0.540781   0.488476  
31.1705    0.540679   0.49554   
31.6224    0.540524   0.502649  
32.0807    0.54066    0.51014   
32.5458    0.540742   0.517685  
33.0175    0.540769   0.525284  
33.4961    0.540741   0.532936  
33.9816    0.540656   0.540642  
34.4742    0.54087    0.548447  
34.9739    0.54103    0.556312  
35.4809    0.541136   0.564235  
35.9952    0.541188   0.572218  
36.5169    0.541183   0.580261  
37.0463    0.541279   0.588598  
37.5833    0.541318   0.597001  
38.128     0.541296   0.605468  
38.6807    0.541215   0.614002  
39.2414    0.541073   0.622601  
39.8102    0.541026   0.631758  
40.3873    0.540911   0.640991  
40.9727    0.540727   0.6503    
41.5666    0.540474   0.659685  
42.1691    0.540149   0.669147  
42.7804    0.540457   0.679076  
43.4005    0.540697   0.689098  
44.0296    0.54087    0.699215  
44.6678    0.540974   0.709425  
45.3153    0.541007   0.719731  
45.9721    0.54129    0.730209  
46.6385    0.541504   0.740788  
47.3145    0.541649   0.75147   
48.0004    0.541724   0.762254  
48.6961    0.541727   0.77314   
49.402     0.541761   0.784448  
50.1181    0.541718   0.795868  
50.8446    0.541596   0.807399  
51.5816    0.541394   0.819043  
52.3292    0.54111    0.8308    
53.0878    0.541206   0.843021  
53.8573    0.541223   0.85537   
54.638     0.541157   0.867848  
55.4299    0.541007   0.880455  
56.2334    0.540772   0.89319   
57.0485    0.54093    0.905969  
57.8755    0.54101    0.918884  
58.7144    0.54101    0.931935  
59.5654    0.54093    0.945124  
60.4289    0.540767   0.958451  
61.3048    0.541103   0.972616  
62.1934    0.541356   0.986945  
63.0949    0.541526   1.00144   
64.0095    0.541611   1.01609   
64.9373    0.541607   1.03092   
65.8786    0.54175    1.04579   
66.8335    0.541807   1.06083   
67.8023    0.541778   1.07605   
68.7851    0.541659   1.09143   
69.7822    0.541451   1.10699   
70.7937    0.540689   1.12302   
71.8198    0.539818   1.13923   
72.8609    0.538835   1.15562   
73.917     0.537738   1.17219   
74.9885    0.536524   1.18894   
76.0754    0.537563   1.20616   
77.1782    0.538533   1.22359   
78.2969    0.539433   1.24124   
79.4318    0.540261   1.25911   
80.5832    0.541016   1.27721   
81.7513    0.541042   1.29572   
82.9363    0.540972   1.31446   
84.1384    0.540805   1.33343   
85.358     0.540536   1.35264   
86.5953    0.540165   1.37208   
87.8505    0.540245   1.39234   
89.1239    0.540225   1.41287   
90.4158    0.540102   1.43365   
91.7264    0.539874   1.4547    
93.056     0.539538   1.47603   
94.4049    0.539907   1.49727   
95.7733    0.540188   1.51878   
97.1615    0.540377   1.54057   
98.5699    0.540472   1.56264   
99.9987    0.54047    1.58499   
101.448    0.540684   1.60786   
102.919    0.540802   1.63102   
104.411    0.540823   1.65448   
105.924    0.540743   1.67825   
107.459    0.540561   1.70232   
109.017    0.540244   1.72679   
110.597    0.539817   1.75157   
112.2      0.539277   1.77667   
113.827    0.538623   1.8021    
115.477    0.53785    1.82785   
117.151    0.538876   1.85532   
118.849    0.53982    1.88319   
120.571    0.540677   1.91144   
122.319    0.541446   1.94009   
124.092    0.542124   1.96915   
125.891    0.541517   1.99758   
127.716    0.540787   2.02638   
129.567    0.539934   2.05556   
131.445    0.538953   2.08513   
133.35     0.537841   2.11509   
135.283    0.538321   2.14611   
137.244    0.538705   2.17755   
139.234    0.53899    2.20944   
141.252    0.539175   2.24176   
143.299    0.539256   2.27454   
145.377    0.539522   2.30707   
147.484    0.53969    2.34004   
149.622    0.539758   2.37346   
151.79     0.539724   2.40734   
153.991    0.539584   2.44167   
156.223    0.539425   2.4783    
158.487    0.539146   2.51545   
160.785    0.538743   2.55313   
163.115    0.538213   2.59135   
165.48     0.537552   2.63011   
167.878    0.538411   2.66835   
170.312    0.539186   2.70712   
172.78     0.539873   2.74644   
175.285    0.54047    2.78631   
177.826    0.540974   2.82674   
180.403    0.540644   2.86726   
183.018    0.540198   2.90833   
185.671    0.539633   2.94996   
188.362    0.538945   2.99218   
191.093    0.53813    3.03497   
193.863    0.538324   3.07938   
196.673    0.538411   3.12443   
199.524    0.538389   3.17012   
202.416    0.538255   3.21645   
205.35     0.538005   3.26345   
208.326    0.538162   3.31154   
211.346    0.53821    3.36031   
214.41     0.538145   3.40979   
217.518    0.537964   3.45998   
220.671    0.537665   3.51089   
223.869    0.53844    3.55982   
227.114    0.539134   3.60942   
230.406    0.539745   3.65971   
233.746    0.540271   3.71068   
237.134    0.540708   3.76234   
240.572    0.537787   3.82081   
244.059    0.53465    3.88015   
247.596    0.53129    3.94038   
251.185    0.527702   4.00151   
254.826    0.523878   4.06355   
258.52     0.525078   4.121     
262.267    0.526207   4.17925   
266.069    0.527265   4.23832   
269.926    0.528249   4.29821   
273.838    0.529157   4.35895   
277.808    0.527677   4.42383   
281.835    0.526038   4.48966   
285.92     0.524236   4.55645   
290.064    0.522267   4.62421   
294.269    0.520126   4.69297   
298.534    0.52223    4.76129   
302.862    0.524286   4.83061   
307.252    0.526292   4.90093   
311.705    0.528245   4.97226   
316.224    0.530145   5.04463   
320.807    0.529902   5.12184   
325.458    0.529529   5.20023   
330.175    0.529022   5.27979   
334.961    0.528377   5.36056   
339.816    0.52759    5.44256   
344.742    0.531712   5.52018   
349.739    0.535845   5.59891   
354.809    0.539987   5.67875   
359.952    0.544139   5.75974   
365.169    0.548299   5.84187   
370.463    0.546338   5.9261    
375.833    0.544207   6.01153   
381.28     0.541902   6.09817   
386.807    0.53942    6.18604   
392.414    0.536756   6.27517   
398.102    0.529704   6.36466   
403.873    0.522344   6.45539   
409.727    0.514669   6.54739   
415.666    0.506673   6.64065   
421.691    0.498347   6.73521   
427.804    0.500687   6.83791   
434.005    0.502983   6.94218   
440.296    0.505234   7.04803   
446.678    0.507436   7.15549   
453.153    0.509588   7.26458   
459.721    0.506625   7.37025   
466.385    0.503469   7.47745   
473.145    0.500115   7.58618   
480.004    0.496558   7.69649   
486.961    0.492793   7.80838   
494.02     0.494313   7.92052   
501.181    0.495775   8.03426   
508.446    0.497178   8.14963   
515.816    0.498519   8.26666   
523.292    0.499796   8.38536   
530.878    0.499524   8.51291   
538.573    0.499128   8.6424    
546.38     0.498605   8.77384   
554.299    0.497951   8.90728   
562.334    0.497162   9.04275   
570.485    0.491067   9.18238   
578.755    0.484666   9.32414   
587.144    0.477952   9.46807   
595.654    0.470916   9.61421   
604.289    0.463549   9.76258   
613.048    0.468628   9.8934    
621.934    0.473759   10.026    
630.949    0.478943   10.1603   
640.095    0.484182   10.2965   
649.373    0.489477   10.4345   
658.786    0.486461   10.5863   
668.335    0.483254   10.7403   
678.023    0.479851   10.8965   
687.851    0.476248   11.055    
697.822    0.472439   11.2158   
707.937    0.472309   11.3852   
718.198    0.472068   11.5572   
728.609    0.471712   11.7318   
739.17     0.471238   11.9091   
749.885    0.47064    12.089    
760.754    0.461207   12.2569   
771.782    0.451422   12.4272   
782.969    0.441276   12.5998   
794.318    0.430763   12.7748   
805.832    0.419875   12.9522   
817.513    0.426341   13.1478   
829.363    0.432907   13.3463   
841.384    0.439574   13.5479   
853.58     0.446344   13.7525   
865.953    0.453215   13.9602   
878.505    0.462824   14.1559   
891.239    0.472613   14.3543   
904.158    0.482586   14.5555   
917.264    0.492745   14.7596   
930.56     0.503096   14.9665   
944.049    0.490114   15.186    
957.733    0.476644   15.4088   
971.615    0.462674   15.6348   
985.699    0.448192   15.8641   
999.987    0.433186   16.0967   
1014.48    0.428068   16.3349   
1029.19    0.422704   16.5766   
1044.11    0.417088   16.8218   
1059.24    0.411214   17.0707   
1074.59    0.405075   17.3233   
1090.17    0.400231   17.5859   
1105.97    0.395147   17.8524   
1122       0.389818   18.123    
1138.27    0.384236   18.3977   
1154.77    0.378399   18.6766   
1171.51    0.354629   18.931    
1188.49    0.330141   19.1889   
1205.71    0.304922   19.4502   
1223.19    0.278955   19.7151   
1240.92    0.252226   19.9835   
1258.91    0.255914   20.3067   
1277.16    0.259656   20.6352   
1295.67    0.263452   20.969    
1314.45    0.267302   21.3081   
1333.5     0.271206   21.6528   
1352.83    0.275954   21.9922   
1372.44    0.280784   22.337    
1392.34    0.285698   22.6872   
1412.52    0.290697   23.0428   
1432.99    0.295782   23.4041   
1453.77    0.281231   23.674    
1474.84    0.266305   23.947    
1496.22    0.250999   24.2231   
1517.9     0.235303   24.5024   
1539.91    0.219212   24.7849   
1562.23    0.225031   25.1754   
1584.87    0.230979   25.5719   
1607.85    0.237059   25.9747   
1631.15    0.243273   26.3838   
1654.8     0.249623   26.7994   
1678.78    0.219479   27.2127   
1703.12    0.188347   27.6323   
1727.8     0.156202   28.0583   
1752.85    0.123022   28.4908   
1778.26    0.088781   28.93     
1804.03    0.0859814  29.3169   
1830.18    0.0830911  29.7091   
1856.71    0.0801081  30.1064   
1883.62    0.0770304  30.509    
1910.93    0.0738562  30.9171   
1938.63    0.0510478  31.3708   
1966.73    0.0275541  31.8312   
1995.24    0.00335988 32.2982   
2024.16    -0.0215502 32.7722   
2053.5     -0.0471754 33.253    
2083.26    -0.0594242 33.7618   
2113.46    -0.0720367 34.2784   
2144.1     -0.0850213 34.8029   
2175.18    -0.0983864 35.3355   
2206.71    -0.112149  35.8762   
2238.69    -0.119442  36.3864   
2271.14    -0.12692   36.9038   
2304.06    -0.134586  37.4286   
2337.46    -0.142444  37.9609   
2371.34    -0.150508  38.5007   
2405.72    -0.12962   39.0622   
2440.59    -0.108092  39.6319   
2475.96    -0.0859085 40.2098   
2511.85    -0.0630548 40.7961   
2548.26    -0.0394834 41.391    
2585.2     -0.0897889 42.008    
2622.67    -0.141586  42.6341   
2660.69    -0.194906  43.2695   
2699.26    -0.249785  43.9143   
2738.38    -0.306264  44.5686   
2778.08    -0.3116    45.2434   
2818.35    -0.317028  45.9284   
2859.2     -0.322548  46.6237   
2900.64    -0.328163  47.3296   
2942.69    -0.333903  48.0462   
2985.34    -0.506768  48.6809   
3028.62    -0.684146  49.3233   
3072.52    -0.866123  49.9736   
3117.05    -1.05279   50.6319   
3162.24    -1.24422   51.2981   
3208.07    -1.24337   52.0716   
3254.58    -1.24221   52.8567   
3301.75    -1.24074   53.6536   
3349.61    -1.23894   54.4626   
3398.16    -1.23679   55.2837   
3447.42    -1.23159   56.1414   
3497.39    -1.22594   57.0123   
3548.09    -1.21981   57.8968   
3599.52    -1.2132    58.795    
3651.69    -1.20612   59.7071   
3704.63    -1.3723    60.5188   
3758.33    -1.54278   61.3411   
3812.8     -1.71765   62.1742   
3868.07    -1.89699   63.0182   
3924.14    -2.08086   63.8733   
3981.02    -2.02889   64.7458   
4038.73    -1.97513   65.6302   
4097.27    -1.91951   66.5265   
4156.66    -1.86201   67.4349   
4216.91    -1.80262   68.3557   
4278.04    -1.71182   69.4688   
4340.05    -1.61758   70.5999   
4402.96    -1.51982   71.7492   
4466.78    -1.41846   72.9169   
4531.53    -1.31339   74.1036   
4597.21    -1.6634    75.052    
4663.85    -2.02218   76.0111   
4731.45    -2.3899    76.981    
4800.04    -2.76671   77.9617   
4869.61    -3.15281   78.9533   
4940.2     -3.24518   80.1578   
5011.81    -3.33963   81.3806   
5084.46    -3.43621   82.622    
5158.16    -3.53497   83.8823   
5232.92    -3.63588   85.1619   
5308.78    -3.68903   86.3218   
5385.73    -3.74296   87.4977   
5463.8     -3.79767   88.6895   
5542.99    -3.85317   89.8975   
5623.34    -3.90948   91.122    
5704.85    -3.45233   92.6441   
5787.55    -2.97895   94.1886   
5871.44    -2.48893   95.7559   
5956.54    -1.98188   97.3462   
6042.89    -1.45745   98.9598   
6130.48    -2.30142   100.622   
6219.34    -3.17343   102.305   
6309.49    -4.07414   104.01    
6400.95    -5.0042    105.736   
6493.73    -5.96424   107.484   
6587.86    -5.76869   108.661   
6683.35    -5.56817   109.851   
6780.23    -5.3626    111.053   
6878.51    -5.1519    112.268   
6978.22    -4.93599   113.495   
7079.37    -5.44689   115.184   
7181.98    -5.97197   116.896   
7286.09    -6.51153   118.632   
7391.7     -7.06589   120.391   
7498.85    -7.63532   122.175   
7607.54    -7.64942   123.718   
7717.82    -7.66266   125.28    
7829.69    -7.67502   126.861   
7943.18    -7.68647   128.462   
8058.32    -7.69708   130.084   
8175.13    -7.76602   133.194   
8293.63    -7.83387   136.378   
8413.84    -7.90053   139.638   
8535.8     -7.96591   142.976   
8659.53    -8.02984   146.394   
8785.05    -8.17636   148.202   
8912.39    -8.32528   150.031   
9041.58    -8.47663   151.884   
9172.64    -8.63044   153.759   
9305.6     -8.78675   155.657   
9440.49    -9.57218   157.996   
9577.33    -10.3794   160.368   
9716.15    -11.2088   162.772   
9856.99    -12.061    165.209   
9999.87    -12.9364   167.68    
10144.8    -12.5789   170.295   
10291.9    -12.2073   172.948   
10441.1    -11.8212   175.641   
10592.4    -11.4203   178.374   
10745.9    -11.0041   181.148   
10901.7    -11.6532   184.914   
11059.7    -12.3245   188.758   
11220      -13.0188   192.681   
11382.7    -13.7367   196.684   
11547.7    -14.4789   200.769   
11715.1    -14.948    203.965   
11884.9    -15.4284   207.212   
12057.1    -15.9202   210.51    
12231.9    -16.4239   213.86    
12409.2    -16.9396   217.263   
12589.1    -19.3035   220.351   
12771.6    -21.7328   223.462   
12956.7    -24.2286   226.597   
13144.5    -26.7923   229.754   
13335      -29.425    232.933   
13528.3    -27.6905   234.462   
13724.4    -25.9339   235.986   
13923.4    -24.1553   237.504   
14125.2    -22.3544   239.016   
14329.9    -20.5313   240.521   
14537.7    -22.7134   245.744   
14748.4    -24.9817   251.069   
14962.2    -27.3387   256.497   
15179      -29.7872   262.028   
15399.1    -32.3301   267.666   
15622.3    -30.5185   272.792   
15848.7    -28.6283   277.995   
16078.5    -26.6574   283.275   
16311.5    -24.6036   288.633   
16548      -22.4645   294.07    
16787.8    -27.292    300.161   
17031.2    -32.3148   306.315   
17278      -37.5381   312.528   
17528.5    -42.9671   318.801   
17782.6    -48.6073   325.13    
18040.3    -44.2176   330.724   
18301.8    -39.6747   336.332   
18567.1    -34.9761   341.952   
18836.2    -30.1194   347.581   
19109.3    -25.1021   353.218   
19386.3    -34.0416   361.029   
19667.3    -43.3782   368.815   
19952.4    -53.1208   376.565   
20241.6    -63.2782   384.269   
20535      -73.8592   391.917   
20832.6    -63.7124   398.469   
21134.6    -53.2659   404.812   
21441      -42.522    410.934   
21751.8    -31.4836   416.825   
22067.1    -20.1539   422.473   
22386.9    -19.3542   430.558   
22711.4    -18.5167   438.793   
23040.6    -17.6402   447.183   
23374.6    -16.7236   455.73    
23713.4    -15.7656   464.437   
24057.2    -18.6975   475.067   
24405.9    -21.7558   485.927   
24759.6    -24.9447   497.02    
25118.5    -28.2686   508.351   
25482.6    -31.7319   519.925   
25852      -49.4793   542.585   
26226.7    -68.7448   565.72    
26606.9    -89.6123   589.302   
26992.6    -112.169   613.304   
27383.8    -136.504   637.69    
27780.8    -116.18    640.258   
28183.5    -95.8302   642.184   
28592      -75.4743   643.468   
29006.4    -55.1327   644.111   
29426.9    -34.8249   644.116   
29853.4    -37.442    655.162   
30286.2    -40.139    666.391   
30725.2    -42.9177   677.806   
31170.5    -45.7803   689.41    
31622.4    -48.7288   701.207   
32080.7    -42.1224   697.418   
32545.8    -35.59     693.593   
33017.5    -29.1313   689.732   
33496.1    -22.7464   685.837   
33981.6    -16.4353   681.907   
34474.2    8.04519    707.702   
34973.9    34.379     733.55    
35480.9    62.6367    759.384   
35995.2    92.8886    785.132   
36516.9    125.206    810.719   
37046.3    111.979    815.555   
37583.3    98.6256    820.184   
38128      85.1496    824.604   
38680.7    71.5539    828.812   
39241.4    57.8417    832.805   
39810.2    68.4701    857.268   
40387.3    79.6797    882.353   
40972.7    91.4946    908.074   
41566.6    103.94     934.444   
42169.1    117.041    961.476   
42780.4    125.091    974.167   
43400.5    133.339    986.982   
44029.6    141.788    999.923   
44667.8    150.441    1012.99   
45315.3    159.303    1026.18   
45972.1    201.439    1037.69   
46638.5    244.74     1047.79   
47314.5    289.174    1056.4    
48000.4    334.701    1063.45   
48696.1    381.282    1068.87   
49402      340.013    1076.73   
50118.1    298.692    1083.03   
50844.6    257.377    1087.78   
51581.6    216.123    1091      
52329.2    174.986    1092.68   
53087.8    265.614    1111.67   
53857.3    360.436    1124.14   
54638      459.067    1129.58   
55429.9    561.071    1127.47   
56233.4    665.959    1117.32   
57048.5    653.927    1131.27   
57875.5    641.654    1145.12   
58714.4    629.139    1158.86   
59565.4    616.384    1172.5    
60428.9    603.389    1186.02   
61304.8    633.971    1193.39   
62193.4    665.154    1200.33   
63094.9    696.941    1206.81   
64009.5    729.333    1212.82   
64937.3    762.331    1218.34   
65878.6    740.741    1215.92   
66833.5    719.381    1213.28   
67802.3    698.254    1210.41   
68785.1    677.36     1207.31   
69782.2    656.698    1204      
70793.7    695.46     1122.75   
71819.8    728.41     1042.56   
72860.9    755.828    963.712   
73917      777.998    886.436   
74988.5    795.205    810.955   
76075.4    771.986    790.987   
77178.2    749.436    771.503   
78296.9    727.537    752.49    
79431.8    706.269    733.939   
80583.2    685.616    715.837   
81751.3    716.953    775.814   
82936.3    749.205    840.32    
84138.4    782.343    909.669   
85358      816.336    984.196   
86595.3    851.14     1064.26   
87850.5    895.719    1013.83   
89123.9    937.467    961.66    
90415.8    976.323    907.901   
91726.4    1012.23    852.706   
93056      1045.15    796.231   
94404.9    995.301    788.709   
95773.3    947.264    780.52    
97161.5    900.995    771.722   
98569.9    856.445    762.366   
99998.7    813.567    752.504   
