# Freq.    Mag.
0          2.72535e-05
8          2.61406e-05
16         2.25299e-05
24         2.04542e-05
32         2.09236e-05
40         2.02206e-05
48         1.90863e-05
56         1.52376e-05
64         1.14544e-05
72         9.2995e-06
80         8.16444e-06
88         7.54677e-06
96         7.24527e-06
104        8.01847e-06
112        8.42961e-06
120        8.04201e-06
128        7.63772e-06
136        6.21701e-06
144        5.44983e-06
152        5.4999e-06
160        5.44524e-06
168        5.77844e-06
176        5.92526e-06
184        6.27959e-06
192        6.32706e-06
200        5.64305e-06
208        5.10594e-06
216        4.27998e-06
224        4.13876e-06
232        4.23279e-06
240        3.99081e-06
248        3.87254e-06
256        3.44111e-06
264        3.30613e-06
272        3.40323e-06
280        3.74088e-06
288        4.21037e-06
296        4.19408e-06
304        4.03596e-06
312        3.59456e-06
320        2.83594e-06
328        2.58076e-06
336        2.71407e-06
344        3.35106e-06
352        3.8512e-06
360        3.80703e-06
368        3.52752e-06
376        2.6644e-06
384        2.14678e-06
392        2.21685e-06
400        2.38058e-06
408        2.98621e-06
416        3.34674e-06
424        3.53614e-06
432        3.36773e-06
440        2.81671e-06
448        2.40348e-06
456        2.12112e-06
464        2.33614e-06
472        2.66762e-06
480        2.65129e-06
488        2.60809e-06
496        2.27381e-06
504        2.08873e-06
512        2.22203e-06
520        2.44903e-06
528        2.79041e-06
536        2.8332e-06
544        2.6928e-06
552        2.41167e-06
560        1.84717e-06
568        1.51578e-06
576        1.56807e-06
584        1.91998e-06
592        2.2531e-06
600        2.2654e-06
608        2.13458e-06
616        1.85985e-06
624        1.66197e-06
632        1.71125e-06
640        1.8152e-06
648        2.08445e-06
656        2.23028e-06
664        2.2501e-06
672        2.13881e-06
680        1.83905e-06
688        1.72083e-06
696        1.7124e-06
704        1.80953e-06
712        1.93874e-06
720        2.00849e-06
728        2.02517e-06
736        1.8288e-06
744        1.58783e-06
752        1.50045e-06
760        1.53296e-06
768        1.68199e-06
776        1.73801e-06
784        1.72575e-06
792        1.57607e-06
800        1.36629e-06
808        1.39482e-06
816        1.55334e-06
824        1.69503e-06
832        1.71839e-06
840        1.64856e-06
848        1.55285e-06
856        1.43931e-06
864        1.40077e-06
872        1.38475e-06
880        1.3499e-06
888        1.42289e-06
896        1.59259e-06
904        1.66912e-06
912        1.59933e-06
920        1.43355e-06
928        1.29093e-06
936        1.20592e-06
944        1.21914e-06
952        1.32725e-06
960        1.4035e-06
968        1.36219e-06
976        1.35804e-06
984        1.36474e-06
992        1.42791e-06
1000       1.46018e-06
1008       1.44502e-06
1016       1.41687e-06
1024       1.38255e-06
1032       1.37621e-06
1040       1.32944e-06
1048       1.27266e-06
1056       1.29159e-06
1064       1.30117e-06
1072       1.3741e-06
1080       1.47098e-06
1088       1.53139e-06
1096       1.53088e-06
1104       1.40023e-06
1112       1.27388e-06
1120       1.24685e-06
1128       1.38881e-06
1136       1.52556e-06
1144       1.51908e-06
1152       1.42542e-06
1160       1.25533e-06
1168       1.17303e-06
1176       1.16802e-06
1184       1.15305e-06
1192       1.14653e-06
1200       1.15793e-06
1208       1.29422e-06
1216       1.33309e-06
1224       1.28693e-06
1232       1.32371e-06
1240       1.31939e-06
1248       1.4159e-06
1256       1.48777e-06
1264       1.49322e-06
1272       1.45792e-06
1280       1.33296e-06
1288       1.25123e-06
1296       1.27529e-06
1304       1.3578e-06
1312       1.39606e-06
1320       1.32486e-06
1328       1.22647e-06
1336       1.12085e-06
1344       1.14852e-06
1352       1.26841e-06
1360       1.34198e-06
1368       1.45291e-06
1376       1.46815e-06
1384       1.42531e-06
1392       1.31495e-06
1400       1.12607e-06
1408       1.15059e-06
1416       1.24477e-06
1424       1.39365e-06
1432       1.52441e-06
1440       1.50321e-06
1448       1.48293e-06
1456       1.41511e-06
1464       1.31195e-06
1472       1.22409e-06
1480       1.24846e-06
1488       1.37901e-06
1496       1.43656e-06
1504       1.4407e-06
1512       1.34684e-06
1520       1.19143e-06
1528       1.21349e-06
1536       1.25196e-06
1544       1.3056e-06
1552       1.37614e-06
1560       1.40215e-06
1568       1.4916e-06
1576       1.50062e-06
1584       1.38787e-06
1592       1.299e-06 
1600       1.28307e-06
1608       1.36516e-06
1616       1.43563e-06
1624       1.37113e-06
1632       1.22611e-06
1640       1.03143e-06
1648       9.57887e-07
1656       9.98904e-07
1664       1.09414e-06
1672       1.20286e-06
1680       1.29943e-06
1688       1.32672e-06
1696       1.23934e-06
1704       1.14302e-06
1712       1.06177e-06
1720       1.02696e-06
1728       1.08877e-06
1736       1.18796e-06
1744       1.29226e-06
1752       1.25195e-06
1760       1.1128e-06
1768       1.04849e-06
1776       1.08669e-06
1784       1.13449e-06
1792       1.16599e-06
1800       1.20145e-06
1808       1.22924e-06
1816       1.23764e-06
1824       1.24157e-06
1832       1.20515e-06
1840       1.14983e-06
1848       1.14082e-06
1856       1.13089e-06
1864       1.13522e-06
1872       1.12323e-06
1880       1.15326e-06
1888       1.21821e-06
1896       1.19874e-06
1904       1.1445e-06
1912       1.10192e-06
1920       1.07734e-06
1928       1.10074e-06
1936       1.12498e-06
1944       1.06965e-06
1952       9.66915e-07
1960       9.46096e-07
1968       9.98882e-07
1976       1.12815e-06
1984       1.24818e-06
1992       1.32584e-06
2000       1.36199e-06
2008       1.30866e-06
2016       1.23029e-06
2024       1.16632e-06
2032       1.10799e-06
2040       1.09139e-06
2048       1.10911e-06
2056       1.09335e-06
2064       1.05142e-06
2072       1.0228e-06
2080       1.04342e-06
2088       1.07711e-06
2096       1.07705e-06
2104       1.07789e-06
2112       1.06128e-06
2120       1.02123e-06
2128       1.03397e-06
2136       1.07339e-06
2144       1.10363e-06
2152       1.15283e-06
2160       1.17491e-06
2168       1.12604e-06
2176       1.04094e-06
2184       1.01327e-06
2192       1.06645e-06
2200       1.13559e-06
2208       1.17156e-06
2216       1.19261e-06
2224       1.19211e-06
2232       1.17623e-06
2240       1.13463e-06
2248       1.13561e-06
2256       1.12815e-06
2264       1.127e-06 
2272       1.16362e-06
2280       1.17498e-06
2288       1.15457e-06
2296       1.10394e-06
2304       1.03232e-06
2312       1.00429e-06
2320       1.02849e-06
2328       1.11061e-06
2336       1.15026e-06
2344       1.17751e-06
2352       1.18684e-06
2360       1.12545e-06
2368       1.10587e-06
2376       1.06225e-06
2384       1.04803e-06
2392       1.14173e-06
2400       1.17e-06  
2408       1.16998e-06
2416       1.13096e-06
2424       1.11036e-06
2432       1.15852e-06
2440       1.16397e-06
2448       1.16907e-06
2456       1.22001e-06
2464       1.25528e-06
2472       1.21792e-06
2480       1.18024e-06
2488       1.1797e-06
2496       1.12185e-06
2504       1.11277e-06
2512       1.16277e-06
2520       1.18351e-06
2528       1.22833e-06
2536       1.20205e-06
2544       1.11407e-06
2552       1.05623e-06
2560       9.91375e-07
2568       9.98274e-07
2576       1.04592e-06
2584       1.07571e-06
2592       1.12385e-06
2600       1.10549e-06
2608       1.05089e-06
2616       1.07429e-06
2624       1.09049e-06
2632       1.14214e-06
2640       1.20911e-06
2648       1.22485e-06
2656       1.21006e-06
2664       1.17344e-06
2672       1.16262e-06
2680       1.17542e-06
2688       1.2011e-06
2696       1.16397e-06
2704       1.08462e-06
2712       1.0385e-06
2720       1.02564e-06
2728       1.01658e-06
2736       1.0473e-06
2744       1.13419e-06
2752       1.17581e-06
2760       1.16046e-06
2768       1.16528e-06
2776       1.16348e-06
2784       1.18258e-06
2792       1.1702e-06
2800       1.12662e-06
2808       1.10564e-06
2816       1.12199e-06
2824       1.13605e-06
2832       1.09362e-06
2840       1.04939e-06
2848       1.05039e-06
2856       1.05307e-06
2864       1.04903e-06
2872       1.05799e-06
2880       1.06804e-06
2888       1.07469e-06
2896       1.06938e-06
2904       1.0592e-06
2912       1.0661e-06
2920       1.04143e-06
2928       1.03148e-06
2936       1.0467e-06
2944       1.05288e-06
2952       1.08158e-06
2960       1.12112e-06
2968       1.1533e-06
2976       1.20454e-06
2984       1.26283e-06
2992       1.26655e-06
3000       1.22539e-06
3008       1.17862e-06
3016       1.14891e-06
3024       1.0704e-06
3032       1.00706e-06
3040       1.0674e-06
3048       1.10213e-06
3056       1.06524e-06
3064       1.0728e-06
3072       1.06354e-06
3080       1.01242e-06
3088       9.82583e-07
3096       9.82792e-07
3104       1.07001e-06
3112       1.14967e-06
3120       1.15156e-06
3128       1.10859e-06
3136       1.11822e-06
3144       1.17682e-06
3152       1.20306e-06
3160       1.16652e-06
3168       1.13265e-06
3176       1.13442e-06
3184       1.13716e-06
3192       1.12347e-06
3200       1.10561e-06
3208       1.13423e-06
3216       1.17404e-06
3224       1.1909e-06
3232       1.19594e-06
3240       1.17718e-06
3248       1.16647e-06
3256       1.20996e-06
3264       1.23395e-06
3272       1.221e-06 
3280       1.1979e-06
3288       1.16189e-06
3296       1.10109e-06
3304       1.09567e-06
3312       1.05242e-06
3320       9.76636e-07
3328       9.78439e-07
3336       1.01213e-06
3344       1.01736e-06
3352       1.05433e-06
3360       1.13425e-06
3368       1.15843e-06
3376       1.13425e-06
3384       1.12885e-06
3392       1.09456e-06
3400       1.12666e-06
3408       1.19653e-06
3416       1.23945e-06
3424       1.26413e-06
3432       1.21379e-06
3440       1.14044e-06
3448       1.10664e-06
3456       1.07849e-06
3464       1.05659e-06
3472       1.07778e-06
3480       1.06232e-06
3488       1.01796e-06
3496       9.95797e-07
3504       1.03652e-06
3512       1.09158e-06
3520       1.09101e-06
3528       1.07412e-06
3536       1.10661e-06
3544       1.13171e-06
3552       1.16847e-06
3560       1.19477e-06
3568       1.18772e-06
3576       1.18448e-06
3584       1.20948e-06
3592       1.22062e-06
3600       1.21459e-06
3608       1.24631e-06
3616       1.21499e-06
3624       1.13791e-06
3632       1.08648e-06
3640       1.07918e-06
3648       1.09872e-06
3656       1.08557e-06
3664       1.06453e-06
3672       1.04457e-06
3680       1.02656e-06
3688       1.04911e-06
3696       1.0444e-06
3704       1.01693e-06
3712       1.01823e-06
3720       1.03554e-06
3728       1.06557e-06
3736       1.07634e-06
3744       1.04766e-06
3752       1.02308e-06
3760       1.06217e-06
3768       1.12265e-06
3776       1.14451e-06
3784       1.13919e-06
3792       1.11019e-06
3800       1.06354e-06
3808       1.03978e-06
3816       1.04793e-06
3824       1.11626e-06
3832       1.12847e-06
3840       1.04397e-06
3848       9.75785e-07
3856       1.01058e-06
3864       1.11146e-06
3872       1.16048e-06
3880       1.1592e-06
3888       1.14045e-06
3896       1.10898e-06
3904       1.08853e-06
3912       1.10179e-06
3920       1.06045e-06
3928       1.03233e-06
3936       1.01816e-06
3944       9.83203e-07
3952       9.9481e-07
3960       1.06777e-06
3968       1.12505e-06
3976       1.11691e-06
3984       1.11326e-06
3992       1.11674e-06
4000       1.11053e-06
4008       1.11407e-06
4016       1.11025e-06
4024       1.12672e-06
4032       1.08054e-06
4040       9.53863e-07
4048       8.76496e-07
4056       8.62821e-07
4064       9.12152e-07
4072       9.7197e-07
4080       1.03146e-06
4088       1.08262e-06
4096       1.10665e-06
4104       1.12323e-06
4112       1.1066e-06
4120       1.09094e-06
4128       1.09794e-06
4136       1.06827e-06
4144       1.08592e-06
4152       1.08195e-06
4160       1.0538e-06
4168       1.03803e-06
4176       1.03494e-06
4184       1.05877e-06
4192       1.09022e-06
4200       1.08162e-06
4208       1.0811e-06
4216       1.11838e-06
4224       1.13312e-06
4232       1.12935e-06
4240       1.10371e-06
4248       1.11314e-06
4256       1.16626e-06
4264       1.16839e-06
4272       1.11387e-06
4280       1.08591e-06
4288       1.10645e-06
4296       1.14187e-06
4304       1.14055e-06
4312       1.12834e-06
4320       1.10395e-06
4328       1.0715e-06
4336       1.04275e-06
4344       1.02219e-06
4352       1.02756e-06
4360       1.06888e-06
4368       1.11218e-06
4376       1.16453e-06
4384       1.19962e-06
4392       1.16058e-06
4400       1.08777e-06
4408       1.04847e-06
4416       1.03021e-06
4424       1.03369e-06
4432       1.06077e-06
4440       1.11917e-06
4448       1.15256e-06
4456       1.13961e-06
4464       1.12314e-06
4472       1.16151e-06
4480       1.22913e-06
4488       1.20649e-06
4496       1.16598e-06
4504       1.13112e-06
4512       1.09748e-06
4520       1.14379e-06
4528       1.20903e-06
4536       1.24698e-06
4544       1.25306e-06
4552       1.17897e-06
4560       1.04151e-06
4568       9.89173e-07
4576       1.03378e-06
4584       1.0862e-06
4592       1.14304e-06
4600       1.20187e-06
4608       1.21596e-06
