# Freq.    Mag.
0          3.40975e-05
0.0625     3.30543e-05
0.125      2.2008e-05
0.1875     6.46839e-06
0.25       9.60399e-07
0.3125     1.05982e-06
0.375      1.1852e-06
0.4375     1.24807e-06
0.5        1.2323e-06
0.5625     1.23333e-06
0.625      1.1599e-06
0.6875     1.14044e-06
0.75       1.1521e-06
0.8125     1.11247e-06
0.875      1.16639e-06
0.9375     1.36018e-06
1          1.50001e-06
1.0625     1.63353e-06
1.125      1.52763e-06
1.1875     1.18129e-06
1.25       9.25261e-07
1.3125     9.0186e-07
1.375      9.92237e-07
1.4375     1.10443e-06
1.5        1.14196e-06
1.5625     1.15405e-06
1.625      1.1594e-06
1.6875     1.13976e-06
1.75       1.11779e-06
1.8125     1.15385e-06
1.875      1.23226e-06
1.9375     1.27334e-06
2          1.25577e-06
2.0625     1.21498e-06
2.125      1.078e-06 
2.1875     9.70103e-07
2.25       9.49138e-07
2.3125     9.86229e-07
2.375      1.04211e-06
2.4375     1.0415e-06
2.5        1.00439e-06
2.5625     9.88729e-07
2.625      9.80622e-07
2.6875     9.36394e-07
2.75       9.2742e-07
2.8125     9.49369e-07
2.875      1.02052e-06
2.9375     1.0632e-06
3          1.09937e-06
3.0625     1.09889e-06
3.125      1.10573e-06
3.1875     1.11776e-06
3.25       1.11936e-06
3.3125     1.15808e-06
3.375      1.19496e-06
3.4375     1.17577e-06
3.5        1.14401e-06
3.5625     1.18231e-06
3.625      1.1097e-06
3.6875     1.02044e-06
3.75       9.37963e-07
3.8125     8.98377e-07
3.875      1.04464e-06
3.9375     1.19785e-06
4          1.17422e-06
4.0625     1.15265e-06
4.125      1.01197e-06
4.1875     8.26773e-07
4.25       8.60777e-07
4.3125     9.53933e-07
4.375      1.04108e-06
4.4375     1.09178e-06
4.5        1.03557e-06
4.5625     9.78051e-07
4.625      9.07818e-07
4.6875     8.75786e-07
4.75       8.41041e-07
4.8125     8.23486e-07
4.875      8.71619e-07
4.9375     9.33658e-07
5          9.89734e-07
5.0625     9.84996e-07
5.125      9.72803e-07
5.1875     9.93209e-07
5.25       9.01997e-07
5.3125     7.99248e-07
5.375      8.17547e-07
5.4375     8.70975e-07
5.5        8.82113e-07
5.5625     8.47207e-07
5.625      8.71699e-07
5.6875     9.94236e-07
5.75       1.08719e-06
5.8125     1.09631e-06
5.875      1.12429e-06
5.9375     1.09404e-06
6          9.80753e-07
6.0625     8.79634e-07
6.125      8.47641e-07
6.1875     9.12526e-07
6.25       9.4022e-07
6.3125     9.1927e-07
6.375      9.24156e-07
6.4375     9.33925e-07
6.5        9.45496e-07
6.5625     9.69246e-07
6.625      1.02246e-06
6.6875     1.05805e-06
6.75       1.02282e-06
6.8125     9.85132e-07
6.875      9.08218e-07
6.9375     8.216e-07 
7          8.29026e-07
7.0625     8.99936e-07
7.125      9.8888e-07
7.1875     1.00094e-06
7.25       9.95858e-07
7.3125     1.00895e-06
7.375      9.91012e-07
7.4375     9.59544e-07
7.5        1.04744e-06
7.5625     1.25359e-06
7.625      1.34266e-06
7.6875     1.2923e-06
7.75       1.15507e-06
7.8125     9.58784e-07
7.875      9.85341e-07
7.9375     1.0811e-06
8          1.10431e-06
8.0625     1.11924e-06
8.125      1.05316e-06
8.1875     9.40064e-07
8.25       8.75658e-07
8.3125     9.0158e-07
8.375      9.59008e-07
8.4375     9.68981e-07
8.5        9.72567e-07
8.5625     9.67902e-07
8.625      8.98598e-07
8.6875     8.97518e-07
8.75       9.77634e-07
8.8125     1.04517e-06
8.875      1.05002e-06
8.9375     1.04502e-06
9          9.62167e-07
9.0625     9.04417e-07
9.125      9.81819e-07
9.1875     1.12631e-06
9.25       1.17167e-06
9.3125     1.12775e-06
9.375      1.06509e-06
9.4375     1.00632e-06
9.5        9.70594e-07
9.5625     9.62668e-07
9.625      1.00318e-06
9.6875     1.03633e-06
9.75       1.02612e-06
9.8125     1.08657e-06
9.875      1.22162e-06
9.9375     1.22611e-06
10         1.16235e-06
10.0625    1.14697e-06
10.125     1.14202e-06
10.1875    1.11393e-06
10.25      1.01715e-06
10.3125    9.30197e-07
10.375     9.2396e-07
10.4375    9.4737e-07
10.5       8.92172e-07
10.5625    7.78756e-07
10.625     7.9447e-07
10.6875    8.63871e-07
10.75      9.05232e-07
10.8125    9.21842e-07
10.875     1.00123e-06
10.9375    1.02608e-06
11         9.40402e-07
11.0625    8.24729e-07
11.125     7.96384e-07
11.1875    9.11984e-07
11.25      1.09783e-06
11.3125    1.16873e-06
11.375     1.07698e-06
11.4375    9.41255e-07
11.5       8.83723e-07
11.5625    8.70646e-07
11.625     8.92662e-07
11.6875    8.70694e-07
11.75      7.872e-07 
11.8125    7.67639e-07
11.875     8.01662e-07
11.9375    8.3363e-07
12         8.55265e-07
