# Freq.    Mag.
0          0.000126224
0.0625     0.000122636
0.125      8.24611e-05
0.1875     2.5671e-05
0.25       1.03924e-05
0.3125     1.24803e-05
0.375      1.39521e-05
0.4375     1.51632e-05
0.5        1.63852e-05
0.5625     1.74286e-05
0.625      1.88971e-05
0.6875     2.08505e-05
0.75       2.15282e-05
0.8125     2.23154e-05
0.875      2.24382e-05
0.9375     2.1559e-05
1          1.98891e-05
1.0625     1.81209e-05
1.125      1.93369e-05
1.1875     2.0896e-05
1.25       2.01983e-05
1.3125     1.9146e-05
1.375      1.97287e-05
1.4375     2.09373e-05
1.5        2.22549e-05
1.5625     2.24685e-05
1.625      2.09788e-05
1.6875     1.94411e-05
1.75       2.02003e-05
1.8125     2.18927e-05
1.875      2.24861e-05
1.9375     2.19941e-05
2          2.00642e-05
2.0625     2.18348e-05
2.125      2.41446e-05
2.1875     2.51102e-05
2.25       2.62796e-05
2.3125     2.85408e-05
2.375      2.80371e-05
2.4375     2.58334e-05
2.5        2.42278e-05
2.5625     2.29228e-05
2.625      2.30731e-05
2.6875     2.40415e-05
2.75       2.40622e-05
2.8125     2.39304e-05
2.875      2.49097e-05
2.9375     2.5852e-05
3          2.62735e-05
3.0625     2.59481e-05
3.125      2.49551e-05
3.1875     2.31828e-05
3.25       2.21535e-05
3.3125     2.39751e-05
3.375      2.51786e-05
3.4375     2.47878e-05
3.5        2.41559e-05
3.5625     2.41905e-05
3.625      2.55399e-05
3.6875     2.65496e-05
3.75       2.66542e-05
3.8125     2.62153e-05
3.875      2.40517e-05
3.9375     2.05984e-05
4          1.84476e-05
4.0625     1.70146e-05
4.125      1.75237e-05
4.1875     1.95666e-05
4.25       2.17792e-05
4.3125     2.50477e-05
4.375      2.74152e-05
4.4375     2.82092e-05
4.5        2.78433e-05
4.5625     2.69686e-05
4.625      2.66551e-05
4.6875     2.72291e-05
4.75       2.72349e-05
4.8125     2.56451e-05
4.875      2.28161e-05
4.9375     2.0649e-05
5          2.14419e-05
5.0625     2.31095e-05
5.125      2.37848e-05
5.1875     2.47568e-05
5.25       2.5462e-05
5.3125     2.51197e-05
5.375      2.45041e-05
5.4375     2.32562e-05
5.5        2.10915e-05
5.5625     2.13015e-05
5.625      2.38101e-05
5.6875     2.59488e-05
5.75       2.62482e-05
5.8125     2.54182e-05
5.875      2.43892e-05
5.9375     2.29132e-05
6          2.23797e-05
6.0625     2.3376e-05
6.125      2.33448e-05
6.1875     2.28715e-05
6.25       2.32034e-05
6.3125     2.40604e-05
6.375      2.41354e-05
6.4375     2.47702e-05
6.5        2.48555e-05
6.5625     2.34124e-05
6.625      2.06304e-05
6.6875     1.93225e-05
6.75       2.00882e-05
6.8125     2.14292e-05
6.875      2.1616e-05
6.9375     2.19949e-05
7          2.41169e-05
7.0625     2.57224e-05
7.125      2.59828e-05
7.1875     2.47225e-05
7.25       2.37578e-05
7.3125     2.35419e-05
7.375      2.32701e-05
7.4375     2.29352e-05
7.5        2.27946e-05
7.5625     2.19392e-05
7.625      2.10752e-05
7.6875     2.22668e-05
7.75       2.40833e-05
7.8125     2.4409e-05
7.875      2.45871e-05
7.9375     2.48839e-05
8          2.49704e-05
8.0625     2.45381e-05
