# Freq.    Mag.
0          2.58683e-06
8          2.62023e-06
16         2.85893e-06
24         6.15841e-06
32         8.63535e-06
40         8.92634e-06
48         8.63684e-06
56         5.78705e-06
64         2.24959e-06
72         1.0133e-06
80         8.61419e-07
88         8.89236e-07
96         1.18077e-06
104        2.25923e-06
112        2.88499e-06
120        2.87261e-06
128        2.6526e-06
136        1.65055e-06
144        7.73794e-07
152        6.94458e-07
160        7.34976e-07
168        9.67408e-07
176        1.24404e-06
184        1.72853e-06
192        1.88966e-06
200        1.74206e-06
208        1.56097e-06
216        1.03601e-06
224        7.30529e-07
232        7.47394e-07
240        7.69889e-07
248        7.73611e-07
256        8.72981e-07
264        1.18795e-06
272        1.30306e-06
280        1.2953e-06
288        1.20455e-06
296        9.18582e-07
304        7.76978e-07
312        7.47627e-07
320        7.02398e-07
328        6.78992e-07
336        8.14322e-07
344        1.07756e-06
352        1.13878e-06
360        1.1256e-06
368        1.02345e-06
376        8.4451e-07
384        8.20672e-07
392        8.23114e-07
400        8.14993e-07
408        8.18077e-07
416        8.8329e-07
424        1.02124e-06
432        1.04934e-06
440        1.03258e-06
448        8.87972e-07
456        7.09266e-07
464        6.93496e-07
472        7.2279e-07
480        7.54457e-07
488        7.71863e-07
496        8.01078e-07
504        9.11995e-07
512        1.03113e-06
520        1.0904e-06
528        1.04331e-06
536        9.62091e-07
544        8.53379e-07
552        7.9356e-07
560        7.48385e-07
568        7.35876e-07
576        7.5365e-07
584        7.7028e-07
592        7.80606e-07
600        8.16241e-07
608        8.09718e-07
616        7.8262e-07
624        7.2895e-07
632        6.66538e-07
640        6.62716e-07
648        6.92248e-07
656        7.49371e-07
664        8.06467e-07
672        8.47456e-07
680        8.5373e-07
688        8.03871e-07
696        7.88971e-07
704        7.70125e-07
712        7.39272e-07
720        7.11695e-07
728        6.90936e-07
736        7.13481e-07
744        7.31008e-07
752        7.44186e-07
760        7.2433e-07
768        6.78822e-07
776        6.87637e-07
784        7.22917e-07
792        7.46969e-07
800        7.14436e-07
808        7.23437e-07
816        7.72961e-07
824        7.83344e-07
832        7.55905e-07
840        7.16469e-07
848        7.07441e-07
856        7.54145e-07
864        8.04032e-07
872        8.25652e-07
880        8.43147e-07
888        8.49415e-07
896        8.46576e-07
904        8.07361e-07
912        7.53458e-07
920        7.10152e-07
928        7.01697e-07
936        7.0372e-07
944        7.08875e-07
952        7.06932e-07
960        6.9279e-07
968        6.8205e-07
976        8.09116e-07
984        1.47912e-06
992        2.06447e-06
1000       2.10071e-06
1008       2.02133e-06
1016       1.45841e-06
1024       8.29594e-07
1032       7.20647e-07
1040       6.89656e-07
1048       6.85564e-07
1056       7.04576e-07
1064       7.44672e-07
1072       7.58998e-07
1080       7.24044e-07
1088       6.78872e-07
1096       6.84105e-07
1104       7.29841e-07
1112       7.33947e-07
1120       6.90945e-07
1128       6.6189e-07
1136       6.62894e-07
1144       6.63073e-07
1152       6.73877e-07
1160       6.86822e-07
1168       6.86926e-07
1176       7.20992e-07
1184       7.38856e-07
1192       7.35496e-07
1200       7.1685e-07
1208       7.16401e-07
1216       7.14436e-07
1224       7.01434e-07
1232       6.8924e-07
1240       6.79891e-07
1248       6.70691e-07
1256       6.69452e-07
1264       6.59366e-07
1272       6.67465e-07
1280       7.21936e-07
1288       7.70575e-07
1296       7.69795e-07
1304       7.43628e-07
1312       7.31457e-07
1320       7.32741e-07
1328       7.48577e-07
1336       7.60118e-07
1344       7.90645e-07
1352       8.14446e-07
1360       7.95218e-07
1368       7.93625e-07
1376       7.7003e-07
1384       7.3547e-07
1392       7.14182e-07
1400       7.05665e-07
1408       7.16528e-07
1416       6.9025e-07
1424       6.83847e-07
1432       7.30439e-07
1440       7.41888e-07
1448       7.34425e-07
1456       6.9328e-07
1464       6.44756e-07
1472       6.12019e-07
1480       6.02319e-07
1488       6.53586e-07
1496       6.78749e-07
1504       6.86072e-07
1512       6.7217e-07
1520       6.37344e-07
1528       6.366e-07 
1536       6.50312e-07
1544       6.57934e-07
1552       6.63823e-07
1560       6.77322e-07
1568       6.65238e-07
1576       6.42765e-07
1584       6.42826e-07
1592       6.279e-07 
1600       6.22356e-07
1608       6.29164e-07
1616       6.34504e-07
1624       6.63214e-07
1632       7.14435e-07
1640       7.46977e-07
1648       7.48253e-07
1656       7.24957e-07
1664       7.04842e-07
1672       6.9809e-07
1680       6.45037e-07
1688       5.84233e-07
1696       5.55253e-07
1704       5.68954e-07
1712       6.22041e-07
1720       6.52098e-07
1728       6.72028e-07
1736       7.00636e-07
1744       7.58036e-07
1752       7.91849e-07
1760       8.22293e-07
1768       7.85058e-07
1776       7.34273e-07
1784       7.83059e-07
1792       8.31322e-07
1800       8.42172e-07
1808       8.01535e-07
1816       7.69028e-07
1824       7.49667e-07
1832       7.41036e-07
1840       7.58095e-07
1848       7.81146e-07
1856       7.99357e-07
1864       7.64088e-07
1872       7.17045e-07
1880       6.97557e-07
1888       7.06085e-07
1896       7.10205e-07
1904       7.14688e-07
1912       6.91352e-07
1920       6.67851e-07
1928       6.92437e-07
1936       7.22974e-07
1944       7.29757e-07
1952       7.06813e-07
1960       6.65893e-07
1968       6.42163e-07
1976       6.22356e-07
1984       6.34265e-07
1992       6.72845e-07
2000       6.93846e-07
2008       6.88854e-07
2016       6.59382e-07
2024       6.34803e-07
2032       6.66681e-07
2040       7.36569e-07
2048       7.7288e-07
2056       7.85271e-07
2064       7.61164e-07
2072       6.85488e-07
2080       6.32515e-07
2088       6.16563e-07
2096       6.41776e-07
2104       6.96137e-07
2112       7.11986e-07
2120       6.91223e-07
2128       6.77464e-07
2136       7.05165e-07
2144       7.41009e-07
2152       7.16819e-07
2160       6.65331e-07
2168       6.82962e-07
2176       7.16389e-07
2184       7.30698e-07
2192       7.28607e-07
2200       7.20375e-07
2208       7.21631e-07
2216       7.0552e-07
2224       6.58728e-07
2232       6.41312e-07
2240       6.58987e-07
2248       6.92494e-07
2256       7.3221e-07
2264       7.44752e-07
2272       7.10396e-07
2280       6.75118e-07
2288       6.78682e-07
2296       6.86268e-07
2304       6.78598e-07
2312       6.94712e-07
2320       7.37767e-07
2328       7.63189e-07
2336       7.62583e-07
2344       7.3567e-07
2352       7.02705e-07
2360       6.93051e-07
2368       7.06639e-07
2376       7.21522e-07
2384       7.22117e-07
2392       7.02094e-07
2400       6.55375e-07
2408       6.21606e-07
2416       6.41449e-07
2424       6.96227e-07
2432       7.58632e-07
2440       7.78428e-07
2448       7.58878e-07
2456       7.42427e-07
2464       7.4363e-07
2472       7.33017e-07
2480       6.95536e-07
2488       6.61206e-07
2496       6.51751e-07
2504       6.67942e-07
2512       7.00731e-07
2520       7.18966e-07
2528       7.27503e-07
2536       7.48359e-07
2544       7.46357e-07
2552       6.95086e-07
2560       6.51129e-07
2568       6.35644e-07
2576       6.34921e-07
2584       6.81313e-07
2592       7.25292e-07
2600       7.37274e-07
2608       7.25315e-07
2616       7.007e-07 
2624       7.0177e-07
2632       7.18479e-07
2640       6.87149e-07
2648       6.77099e-07
2656       6.80799e-07
2664       6.82505e-07
2672       6.92776e-07
2680       6.97032e-07
2688       7.01577e-07
2696       6.62571e-07
2704       6.39052e-07
2712       6.51683e-07
2720       6.74865e-07
2728       6.80297e-07
2736       6.46084e-07
2744       6.45352e-07
2752       7.02614e-07
2760       7.32006e-07
2768       7.39441e-07
2776       7.28184e-07
2784       7.4494e-07
2792       7.59344e-07
2800       7.5827e-07
2808       7.50216e-07
2816       7.14263e-07
2824       7.00418e-07
2832       7.01951e-07
2840       6.88959e-07
2848       6.74229e-07
2856       6.77855e-07
2864       6.96323e-07
2872       7.24259e-07
2880       7.53931e-07
2888       7.31556e-07
2896       6.78901e-07
2904       6.35581e-07
2912       6.12282e-07
2920       6.26995e-07
2928       6.67739e-07
2936       6.55619e-07
2944       6.50457e-07
2952       7.00442e-07
2960       7.26049e-07
2968       7.16871e-07
2976       6.684e-07 
2984       7.13616e-07
2992       8.42198e-07
3000       8.76724e-07
3008       8.69071e-07
3016       7.36028e-07
3024       6.23389e-07
3032       6.52828e-07
3040       7.13085e-07
3048       7.59403e-07
3056       7.82854e-07
3064       8.12632e-07
3072       8.20824e-07
3080       7.77564e-07
3088       7.27554e-07
3096       6.73148e-07
3104       6.63187e-07
3112       6.8974e-07
3120       7.28555e-07
3128       7.3463e-07
3136       6.91224e-07
3144       6.21842e-07
3152       5.9569e-07
3160       5.71342e-07
3168       5.68427e-07
3176       6.18048e-07
3184       6.82462e-07
3192       7.32575e-07
3200       7.52564e-07
3208       7.1738e-07
3216       6.88835e-07
3224       7.15708e-07
3232       7.51453e-07
3240       7.88511e-07
3248       7.92774e-07
3256       7.30343e-07
3264       6.96671e-07
3272       7.19234e-07
3280       7.25066e-07
3288       6.68164e-07
3296       6.26359e-07
3304       6.25835e-07
3312       6.58815e-07
3320       6.93823e-07
3328       6.89276e-07
3336       6.72045e-07
3344       6.39625e-07
3352       6.44017e-07
3360       6.8876e-07
3368       6.88505e-07
3376       6.90196e-07
3384       7.11e-07  
3392       7.65353e-07
3400       8.02493e-07
3408       7.91913e-07
3416       7.55644e-07
3424       7.26532e-07
3432       7.2357e-07
3440       7.2626e-07
3448       7.21245e-07
3456       7.3377e-07
3464       7.32718e-07
3472       7.29365e-07
3480       7.47089e-07
3488       7.29269e-07
3496       6.99103e-07
3504       6.80096e-07
3512       6.67655e-07
3520       6.60649e-07
3528       6.83166e-07
3536       7.20252e-07
3544       7.5032e-07
3552       7.5017e-07
3560       7.33141e-07
3568       7.06244e-07
3576       6.9553e-07
3584       7.0682e-07
