# Freq.    Mag.
0          3.40067e-05
8          3.33716e-05
16         2.78058e-05
24         2.44575e-05
32         2.51108e-05
40         2.35985e-05
48         2.15196e-05
56         1.61917e-05
64         1.12249e-05
72         9.68891e-06
80         9.38909e-06
88         8.98226e-06
96         8.13853e-06
104        7.97695e-06
112        8.05264e-06
120        8.05393e-06
128        7.91425e-06
136        6.73789e-06
144        5.61504e-06
152        5.30709e-06
160        5.2617e-06
168        5.29357e-06
176        5.43782e-06
184        5.55917e-06
192        5.32593e-06
200        4.92915e-06
208        4.60511e-06
216        4.16062e-06
224        4.21756e-06
232        4.34024e-06
240        4.15618e-06
248        3.89236e-06
256        3.68829e-06
264        3.78165e-06
272        3.75709e-06
280        3.57662e-06
288        3.38111e-06
296        3.1463e-06
304        3.08876e-06
312        3.12629e-06
320        3.11559e-06
328        3.00831e-06
336        2.8353e-06
344        3.02723e-06
352        3.19526e-06
360        3.2217e-06
368        3.1453e-06
376        2.7246e-06
384        2.46974e-06
392        2.42267e-06
400        2.48302e-06
408        2.6398e-06
416        2.72178e-06
424        2.85712e-06
432        2.79204e-06
440        2.67225e-06
448        2.52884e-06
456        2.27156e-06
464        2.32681e-06
472        2.49987e-06
480        2.47077e-06
488        2.34157e-06
496        2.16292e-06
504        2.17907e-06
512        2.31229e-06
520        2.33652e-06
528        2.2342e-06
536        2.09601e-06
544        2.00307e-06
552        1.94344e-06
560        1.84862e-06
568        1.77146e-06
576        1.71675e-06
584        1.83742e-06
592        1.92618e-06
600        1.99468e-06
608        1.98323e-06
616        1.8053e-06
624        1.68437e-06
632        1.69977e-06
640        1.73713e-06
648        1.87512e-06
656        1.9541e-06
664        1.92284e-06
672        1.77695e-06
680        1.62635e-06
688        1.62169e-06
696        1.66344e-06
704        1.68216e-06
712        1.69389e-06
720        1.62216e-06
728        1.62283e-06
736        1.70148e-06
744        1.70074e-06
752        1.64772e-06
760        1.5285e-06
768        1.44991e-06
776        1.55824e-06
784        1.66237e-06
792        1.68671e-06
800        1.59699e-06
808        1.60448e-06
816        1.70747e-06
824        1.7213e-06
832        1.69208e-06
840        1.62626e-06
848        1.57321e-06
856        1.58876e-06
864        1.54857e-06
872        1.48277e-06
880        1.42888e-06
888        1.39365e-06
896        1.48543e-06
904        1.53389e-06
912        1.52006e-06
920        1.41985e-06
928        1.31389e-06
936        1.32681e-06
944        1.38765e-06
952        1.44113e-06
960        1.4342e-06
968        1.43485e-06
976        1.4374e-06
984        1.44466e-06
992        1.44821e-06
1000       1.40051e-06
1008       1.41123e-06
1016       1.40872e-06
1024       1.3624e-06
1032       1.3631e-06
1040       1.33029e-06
1048       1.32255e-06
1056       1.30568e-06
1064       1.37507e-06
1072       1.48474e-06
1080       1.51991e-06
1088       1.49793e-06
1096       1.48914e-06
1104       1.49956e-06
1112       1.51404e-06
1120       1.52803e-06
1128       1.56178e-06
1136       1.5568e-06
1144       1.47016e-06
1152       1.39268e-06
1160       1.32139e-06
1168       1.34736e-06
1176       1.36388e-06
1184       1.30105e-06
1192       1.23263e-06
1200       1.19335e-06
1208       1.23491e-06
1216       1.28774e-06
1224       1.31261e-06
1232       1.28474e-06
1240       1.22456e-06
1248       1.25375e-06
1256       1.2714e-06
1264       1.25639e-06
1272       1.2783e-06
1280       1.2552e-06
1288       1.21904e-06
1296       1.17113e-06
1304       1.18254e-06
1312       1.2094e-06
1320       1.23621e-06
1328       1.2684e-06
1336       1.22713e-06
1344       1.2169e-06
1352       1.20443e-06
1360       1.21822e-06
1368       1.36149e-06
1376       1.45197e-06
1384       1.50494e-06
1392       1.54032e-06
1400       1.47306e-06
1408       1.37848e-06
1416       1.30192e-06
1424       1.30599e-06
1432       1.34524e-06
1440       1.34965e-06
1448       1.2991e-06
1456       1.23125e-06
1464       1.21057e-06
1472       1.21424e-06
1480       1.22005e-06
