# Freq.    Mag.
0          2.71012e-05
8          2.62527e-05
16         2.29357e-05
24         2.10806e-05
32         2.13653e-05
40         1.96189e-05
48         1.73226e-05
56         1.36179e-05
64         1.10148e-05
72         1.04297e-05
80         1.00197e-05
88         9.49218e-06
96         8.96788e-06
104        9.09658e-06
112        9.22884e-06
120        8.68206e-06
128        8.15089e-06
136        6.61655e-06
144        5.66705e-06
152        5.61551e-06
160        5.45506e-06
168        5.64125e-06
176        5.75449e-06
184        5.88192e-06
192        5.71651e-06
200        5.11808e-06
208        4.7407e-06
216        4.14334e-06
224        4.00643e-06
232        4.04888e-06
240        3.78314e-06
248        3.63538e-06
256        3.70135e-06
264        4.04513e-06
272        4.11159e-06
280        3.98324e-06
288        3.82929e-06
296        3.38593e-06
304        3.27858e-06
312        3.16384e-06
320        2.87191e-06
328        2.70314e-06
336        2.70151e-06
344        3.29749e-06
352        3.72215e-06
360        3.70254e-06
368        3.46126e-06
376        2.69919e-06
384        2.22838e-06
392        2.28181e-06
400        2.53333e-06
408        3.01311e-06
416        3.16732e-06
424        3.31774e-06
432        3.19695e-06
440        2.70653e-06
448        2.31783e-06
456        2.0632e-06
464        2.29255e-06
472        2.60515e-06
480        2.73167e-06
488        2.7304e-06
496        2.32259e-06
504        2.0397e-06
512        2.02676e-06
520        2.19911e-06
528        2.52239e-06
536        2.5558e-06
544        2.47038e-06
552        2.3274e-06
560        1.99571e-06
568        1.91734e-06
576        1.94862e-06
584        2.14507e-06
592        2.36227e-06
600        2.33035e-06
608        2.23572e-06
616        1.90062e-06
624        1.60034e-06
632        1.54342e-06
640        1.73561e-06
648        2.09527e-06
656        2.21783e-06
664        2.19257e-06
672        1.9919e-06
680        1.71993e-06
688        1.58146e-06
696        1.47342e-06
704        1.53708e-06
712        1.62567e-06
720        1.58153e-06
728        1.6265e-06
736        1.62796e-06
744        1.56747e-06
752        1.54926e-06
760        1.48732e-06
768        1.49392e-06
776        1.59092e-06
784        1.65957e-06
792        1.58657e-06
800        1.36235e-06
808        1.24286e-06
816        1.28863e-06
824        1.45643e-06
832        1.59456e-06
840        1.62621e-06
848        1.6569e-06
856        1.60819e-06
864        1.5097e-06
872        1.42546e-06
880        1.37537e-06
888        1.39023e-06
896        1.51323e-06
904        1.58965e-06
912        1.57763e-06
920        1.54214e-06
928        1.50559e-06
936        1.48782e-06
944        1.44531e-06
952        1.39579e-06
960        1.36658e-06
968        1.39287e-06
976        1.39416e-06
984        1.36623e-06
992        1.36183e-06
1000       1.38445e-06
1008       1.42667e-06
1016       1.3761e-06
1024       1.36679e-06
1032       1.35569e-06
1040       1.27119e-06
1048       1.24489e-06
1056       1.25088e-06
1064       1.27711e-06
1072       1.33836e-06
1080       1.35069e-06
1088       1.37211e-06
1096       1.39719e-06
1104       1.37714e-06
1112       1.37047e-06
1120       1.36841e-06
1128       1.44248e-06
1136       1.47848e-06
1144       1.44953e-06
1152       1.40375e-06
1160       1.3383e-06
1168       1.28403e-06
1176       1.28876e-06
1184       1.37881e-06
1192       1.41286e-06
1200       1.37878e-06
1208       1.39342e-06
1216       1.37989e-06
1224       1.32017e-06
1232       1.29929e-06
1240       1.28592e-06
1248       1.27875e-06
1256       1.26112e-06
1264       1.36287e-06
1272       1.42861e-06
1280       1.41164e-06
1288       1.37506e-06
1296       1.3328e-06
1304       1.3189e-06
1312       1.29823e-06
1320       1.26615e-06
1328       1.33491e-06
1336       1.31454e-06
1344       1.21875e-06
1352       1.22779e-06
1360       1.33205e-06
1368       1.46729e-06
1376       1.47668e-06
1384       1.41213e-06
1392       1.32371e-06
1400       1.17027e-06
1408       1.18235e-06
1416       1.24939e-06
1424       1.29652e-06
1432       1.34895e-06
1440       1.36343e-06
1448       1.36969e-06
1456       1.34541e-06
1464       1.32203e-06
1472       1.30893e-06
1480       1.3143e-06
1488       1.34924e-06
1496       1.32691e-06
1504       1.2399e-06
1512       1.07879e-06
1520       1.00105e-06
1528       1.09367e-06
1536       1.20646e-06
1544       1.3046e-06
1552       1.34724e-06
1560       1.39631e-06
1568       1.46035e-06
1576       1.39959e-06
1584       1.35302e-06
1592       1.29158e-06
1600       1.23889e-06
1608       1.26711e-06
1616       1.26575e-06
1624       1.30073e-06
1632       1.33298e-06
1640       1.27587e-06
1648       1.23841e-06
1656       1.20821e-06
1664       1.22393e-06
1672       1.26396e-06
1680       1.24765e-06
1688       1.25824e-06
1696       1.26897e-06
1704       1.31222e-06
1712       1.36581e-06
1720       1.32639e-06
1728       1.24657e-06
1736       1.20362e-06
1744       1.29321e-06
1752       1.32047e-06
1760       1.27984e-06
1768       1.22254e-06
1776       1.13449e-06
1784       1.13434e-06
1792       1.172e-06 
1800       1.19314e-06
1808       1.18795e-06
1816       1.20288e-06
1824       1.27684e-06
1832       1.3245e-06
1840       1.31535e-06
1848       1.29326e-06
1856       1.28426e-06
1864       1.29347e-06
1872       1.23476e-06
1880       1.17237e-06
1888       1.19285e-06
1896       1.237e-06 
1904       1.28934e-06
1912       1.25836e-06
1920       1.19231e-06
1928       1.17514e-06
1936       1.13341e-06
1944       1.0937e-06
1952       1.11577e-06
1960       1.14492e-06
1968       1.17546e-06
1976       1.21426e-06
1984       1.25707e-06
1992       1.21904e-06
2000       1.1261e-06
2008       1.04173e-06
2016       1.03923e-06
2024       1.06559e-06
2032       1.08704e-06
2040       1.08374e-06
2048       1.0341e-06
2056       1.0119e-06
2064       9.94698e-07
2072       9.7509e-07
2080       9.61447e-07
2088       9.43682e-07
2096       9.79836e-07
2104       1.03679e-06
2112       1.05526e-06
2120       1.07779e-06
2128       1.08227e-06
2136       1.07254e-06
2144       1.1141e-06
2152       1.15105e-06
2160       1.17569e-06
2168       1.16001e-06
2176       1.11953e-06
2184       1.15806e-06
2192       1.17688e-06
2200       1.16014e-06
2208       1.17071e-06
2216       1.17481e-06
2224       1.14784e-06
2232       1.13976e-06
2240       1.1242e-06
2248       1.12339e-06
2256       1.14025e-06
2264       1.16204e-06
2272       1.14453e-06
2280       1.11548e-06
2288       1.12182e-06
2296       1.12289e-06
2304       1.15761e-06
2312       1.14396e-06
2320       1.07597e-06
2328       1.01625e-06
2336       9.92825e-07
2344       1.01429e-06
2352       1.00244e-06
2360       9.84739e-07
2368       1.00142e-06
2376       1.03559e-06
2384       1.07692e-06
2392       1.1499e-06
2400       1.18687e-06
2408       1.22918e-06
2416       1.20399e-06
2424       1.16352e-06
2432       1.12898e-06
2440       1.12298e-06
2448       1.12762e-06
2456       1.10022e-06
2464       1.12588e-06
2472       1.17386e-06
2480       1.21896e-06
2488       1.26524e-06
2496       1.21139e-06
2504       1.13959e-06
2512       1.12484e-06
2520       1.12197e-06
2528       1.11068e-06
2536       1.07427e-06
2544       9.90948e-07
2552       9.55717e-07
2560       1.05874e-06
2568       1.1448e-06
2576       1.14585e-06
2584       1.15493e-06
2592       1.18559e-06
2600       1.18502e-06
2608       1.16976e-06
2616       1.1648e-06
2624       1.18229e-06
2632       1.1741e-06
2640       1.15492e-06
2648       1.1454e-06
2656       1.13658e-06
2664       1.13331e-06
2672       1.09879e-06
2680       1.05671e-06
2688       1.05346e-06
2696       1.05498e-06
2704       1.11591e-06
2712       1.19281e-06
2720       1.17591e-06
2728       1.08809e-06
2736       1.04944e-06
2744       1.0554e-06
2752       1.04118e-06
2760       1.0498e-06
2768       1.0629e-06
2776       1.06221e-06
2784       1.06419e-06
2792       1.09058e-06
2800       1.13184e-06
2808       1.1434e-06
2816       1.11522e-06
2824       1.09209e-06
2832       1.05216e-06
2840       1.02662e-06
2848       1.03045e-06
2856       1.03282e-06
2864       9.9237e-07
2872       1.0029e-06
2880       1.06266e-06
2888       1.07701e-06
2896       1.05072e-06
2904       1.07664e-06
2912       1.12285e-06
2920       1.17692e-06
2928       1.21057e-06
2936       1.1883e-06
2944       1.15522e-06
2952       1.08915e-06
2960       1.01117e-06
2968       9.4718e-07
2976       9.60042e-07
2984       9.62536e-07
2992       9.58746e-07
3000       9.60635e-07
3008       9.88547e-07
3016       1.01442e-06
3024       1.10304e-06
3032       1.19618e-06
3040       1.14787e-06
3048       1.02399e-06
3056       9.7915e-07
3064       9.83217e-07
3072       1.00763e-06
3080       1.04504e-06
3088       1.0664e-06
3096       1.06713e-06
3104       1.04379e-06
3112       1.02624e-06
3120       1.03614e-06
3128       1.09507e-06
3136       1.1431e-06
3144       1.1139e-06
3152       1.09855e-06
3160       1.09989e-06
3168       1.0684e-06
3176       1.02025e-06
3184       9.9471e-07
3192       1.07209e-06
3200       1.15177e-06
3208       1.1774e-06
3216       1.12969e-06
3224       1.08439e-06
3232       1.09666e-06
3240       1.11573e-06
3248       1.12732e-06
3256       1.13395e-06
3264       1.09982e-06
3272       1.07767e-06
3280       1.07052e-06
3288       1.06093e-06
3296       1.05019e-06
3304       1.06845e-06
3312       1.06243e-06
3320       1.05497e-06
3328       1.10469e-06
3336       1.107e-06 
3344       1.07012e-06
3352       1.06129e-06
3360       1.02577e-06
3368       1.00079e-06
3376       1.00688e-06
3384       1.00254e-06
3392       1.0313e-06
3400       1.09972e-06
3408       1.16992e-06
3416       1.18379e-06
3424       1.16408e-06
3432       1.10765e-06
3440       1.08197e-06
