# Freq.    Mag.
0          2.05246e-05
64         1.98364e-05
128        1.34727e-05
192        4.67733e-06
256        1.40231e-06
320        1.06985e-06
384        1.01219e-06
448        1.00137e-06
512        9.83411e-07
576        9.36402e-07
640        8.47274e-07
704        7.93586e-07
768        7.98168e-07
832        8.35077e-07
896        9.81296e-07
960        1.08786e-06
1024       1.08722e-06
1088       1.01378e-06
1152       8.36343e-07
1216       7.79637e-07
1280       7.746e-07 
1344       7.31898e-07
1408       6.85963e-07
1472       6.9517e-07
1536       6.90275e-07
1600       6.77567e-07
1664       6.78097e-07
1728       6.69237e-07
1792       6.66993e-07
1856       6.80153e-07
1920       7.07806e-07
1984       7.41585e-07
2048       7.70728e-07
2112       7.6839e-07
2176       7.44251e-07
2240       7.58328e-07
2304       7.69748e-07
2368       7.71872e-07
2432       7.68886e-07
2496       7.37367e-07
2560       7.53917e-07
2624       7.97098e-07
2688       8.07148e-07
2752       7.67575e-07
2816       7.3105e-07
2880       7.55318e-07
2944       7.98036e-07
3008       7.9221e-07
3072       7.7841e-07
3136       7.51979e-07
3200       7.45193e-07
3264       7.72025e-07
3328       8.01357e-07
3392       7.6465e-07
3456       7.01966e-07
3520       6.61697e-07
3584       6.64341e-07
3648       7.08827e-07
3712       7.48791e-07
3776       7.81392e-07
3840       7.92018e-07
3904       7.65088e-07
3968       7.3429e-07
4032       7.28797e-07
4096       7.2397e-07
4160       7.03095e-07
4224       6.96641e-07
4288       6.92585e-07
4352       6.97118e-07
4416       7.16707e-07
4480       7.00619e-07
4544       6.85296e-07
4608       6.93549e-07
4672       6.80906e-07
4736       6.92822e-07
4800       6.94084e-07
4864       6.53441e-07
4928       6.33549e-07
4992       6.47794e-07
5056       6.22879e-07
5120       5.99455e-07
5184       6.24313e-07
5248       6.7438e-07
5312       7.22358e-07
5376       7.19179e-07
5440       7.74362e-07
5504       9.28647e-07
5568       9.9358e-07
5632       9.83717e-07
5696       9.00701e-07
5760       7.49139e-07
5824       7.25414e-07
5888       7.30947e-07
5952       7.14982e-07
6016       7.31774e-07
6080       7.36247e-07
6144       7.095e-07 
6208       6.99759e-07
6272       6.93097e-07
6336       7.09674e-07
6400       7.15881e-07
6464       7.11564e-07
6528       7.15301e-07
6592       6.94546e-07
6656       6.83185e-07
6720       6.95422e-07
6784       7.19287e-07
6848       7.65006e-07
6912       7.87872e-07
6976       7.69047e-07
7040       7.10428e-07
7104       6.68019e-07
7168       6.52964e-07
7232       6.46051e-07
7296       6.58467e-07
7360       6.81511e-07
7424       6.66917e-07
7488       6.85695e-07
7552       7.2212e-07
7616       7.34896e-07
7680       7.6175e-07
7744       7.61045e-07
7808       7.46553e-07
7872       7.39279e-07
7936       7.17245e-07
8000       6.72063e-07
8064       6.56067e-07
8128       6.82538e-07
8192       7.12935e-07
8256       7.14892e-07
8320       6.80779e-07
8384       6.48543e-07
8448       6.42416e-07
8512       6.42366e-07
8576       6.70787e-07
8640       6.94259e-07
8704       6.79651e-07
8768       6.79034e-07
8832       6.98526e-07
8896       7.06291e-07
8960       7.28884e-07
9024       7.44565e-07
9088       7.41718e-07
9152       7.2085e-07
9216       7.19028e-07
9280       7.38095e-07
9344       7.56463e-07
9408       7.69362e-07
9472       7.45094e-07
9536       7.17519e-07
9600       7.13735e-07
9664       7.14657e-07
9728       7.21487e-07
9792       7.09389e-07
9856       6.86909e-07
9920       6.74252e-07
9984       7.03452e-07
10048      7.02474e-07
10112      7.03054e-07
10176      7.4367e-07
10240      7.55139e-07
10304      7.40073e-07
10368      7.06033e-07
10432      7.07374e-07
10496      7.11471e-07
10560      7.34346e-07
10624      7.32585e-07
10688      7.30867e-07
10752      7.60587e-07
10816      7.35092e-07
10880      7.12624e-07
10944      6.99498e-07
11008      7.38272e-07
11072      7.73372e-07
11136      7.40179e-07
11200      6.937e-07 
11264      6.58712e-07
11328      6.38365e-07
11392      6.85889e-07
11456      7.17904e-07
11520      7.10561e-07
11584      7.02576e-07
11648      6.99091e-07
11712      6.86796e-07
11776      6.64069e-07
11840      6.43524e-07
11904      6.65848e-07
11968      6.88425e-07
12032      6.93338e-07
12096      6.92909e-07
12160      6.89725e-07
12224      7.02309e-07
12288      7.00581e-07
12352      6.77715e-07
12416      6.64335e-07
12480      6.89009e-07
12544      7.4178e-07
12608      7.70251e-07
12672      7.78862e-07
12736      7.48193e-07
12800      7.00165e-07
12864      6.80207e-07
12928      6.82477e-07
12992      7.09128e-07
13056      7.37772e-07
13120      7.65007e-07
13184      7.61011e-07
13248      7.4385e-07
13312      7.26469e-07
13376      7.16863e-07
13440      7.09915e-07
13504      7.19555e-07
13568      6.94577e-07
13632      6.72713e-07
13696      6.82421e-07
13760      7.05113e-07
13824      7.03721e-07
13888      7.31299e-07
13952      7.97997e-07
14016      8.18358e-07
14080      7.70132e-07
14144      6.91968e-07
14208      6.12106e-07
14272      6.2985e-07
14336      6.84484e-07
14400      7.17088e-07
14464      7.18077e-07
14528      6.92902e-07
14592      6.63728e-07
14656      6.67105e-07
14720      6.81332e-07
14784      6.84319e-07
14848      7.08063e-07
14912      7.29758e-07
14976      7.44284e-07
15040      7.2123e-07
15104      6.87894e-07
15168      6.87268e-07
15232      6.83677e-07
15296      6.76265e-07
15360      6.69494e-07
15424      6.79835e-07
15488      6.88892e-07
15552      6.87966e-07
15616      6.89376e-07
15680      6.94848e-07
15744      6.76284e-07
15808      6.38864e-07
15872      6.0758e-07
15936      6.13907e-07
16000      6.48055e-07
16064      6.861e-07 
16128      7.00233e-07
16192      7.15461e-07
16256      7.00934e-07
16320      6.59093e-07
16384      6.43489e-07
16448      6.49542e-07
16512      6.64041e-07
16576      6.57429e-07
16640      6.41033e-07
16704      6.30289e-07
16768      6.24006e-07
16832      6.50388e-07
16896      6.71281e-07
16960      7.12202e-07
17024      7.41147e-07
17088      7.43311e-07
17152      7.30278e-07
17216      7.10123e-07
17280      7.32151e-07
17344      7.65293e-07
17408      7.56103e-07
17472      7.45022e-07
17536      7.28114e-07
17600      7.18803e-07
17664      7.13791e-07
17728      7.06751e-07
17792      6.89604e-07
17856      6.96884e-07
17920      7.28025e-07
17984      7.56273e-07
18048      7.4562e-07
18112      7.16814e-07
18176      7.1284e-07
18240      7.13035e-07
18304      7.02026e-07
18368      7.07559e-07
18432      6.92047e-07
18496      6.65905e-07
18560      6.72836e-07
18624      6.65572e-07
18688      6.61767e-07
18752      6.70562e-07
18816      7.01937e-07
18880      7.46868e-07
18944      7.44532e-07
19008      7.25878e-07
19072      6.9429e-07
19136      6.59214e-07
19200      6.44276e-07
19264      6.50729e-07
19328      6.78121e-07
19392      7.03908e-07
19456      6.88856e-07
19520      6.7061e-07
19584      6.75637e-07
19648      6.95917e-07
19712      7.12893e-07
19776      7.03118e-07
19840      6.94352e-07
19904      6.62748e-07
19968      6.39014e-07
20032      6.24549e-07
20096      6.15435e-07
20160      6.28432e-07
20224      6.68577e-07
20288      7.26909e-07
20352      7.39441e-07
20416      6.93783e-07
20480      6.78805e-07
20544      7.29421e-07
20608      7.77006e-07
20672      7.83625e-07
20736      7.4831e-07
20800      7.14829e-07
20864      7.16212e-07
20928      7.15933e-07
20992      7.12917e-07
21056      7.50019e-07
21120      7.76941e-07
21184      7.36263e-07
21248      6.70333e-07
21312      6.4274e-07
21376      6.22914e-07
21440      6.30416e-07
21504      6.51117e-07
21568      6.66581e-07
21632      6.67146e-07
21696      6.81245e-07
21760      7.30211e-07
21824      7.54977e-07
21888      7.37228e-07
21952      7.07511e-07
22016      6.91784e-07
22080      6.80109e-07
22144      6.50199e-07
22208      6.49988e-07
22272      6.76521e-07
22336      7.1469e-07
22400      7.34634e-07
22464      7.42609e-07
22528      7.65243e-07
22592      7.89891e-07
22656      7.82642e-07
22720      7.52471e-07
22784      7.02176e-07
22848      6.38637e-07
22912      5.80557e-07
22976      5.81577e-07
23040      5.90486e-07
23104      5.98766e-07
23168      6.32441e-07
23232      6.84899e-07
23296      7.22427e-07
23360      7.00782e-07
23424      6.88284e-07
23488      6.96863e-07
