# Freq.    Mag.
0          1.32813e-05
64         1.26457e-05
128        9.86323e-06
192        6.17043e-06
256        3.97361e-06
320        3.03361e-06
384        2.58699e-06
448        2.30615e-06
512        1.97361e-06
576        1.67235e-06
640        1.54733e-06
704        1.46839e-06
768        1.33781e-06
832        1.23139e-06
896        1.178e-06 
960        1.13085e-06
1024       1.09315e-06
1088       1.10399e-06
1152       1.09767e-06
1216       1.0361e-06
1280       1.00742e-06
1344       1.0283e-06
1408       1.0986e-06
1472       1.12184e-06
1536       1.06898e-06
1600       1.03948e-06
1664       1.04812e-06
1728       1.08238e-06
1792       1.05419e-06
1856       9.48783e-07
1920       9.06231e-07
1984       8.88706e-07
2048       8.60413e-07
2112       8.44153e-07
2176       8.40507e-07
2240       8.44827e-07
2304       8.69213e-07
2368       8.63949e-07
2432       8.73842e-07
2496       8.73426e-07
2560       8.99416e-07
2624       9.40667e-07
2688       9.09337e-07
2752       8.87896e-07
2816       9.03179e-07
2880       8.94329e-07
2944       8.67764e-07
3008       8.95278e-07
3072       9.16533e-07
3136       8.89124e-07
3200       8.78213e-07
3264       8.85792e-07
3328       8.93955e-07
3392       8.96753e-07
3456       8.63134e-07
3520       8.44999e-07
3584       8.77355e-07
3648       9.07604e-07
3712       8.74305e-07
3776       8.08797e-07
3840       8.30884e-07
3904       9.00931e-07
3968       9.42356e-07
4032       9.55019e-07
4096       9.06713e-07
4160       8.89829e-07
4224       9.51322e-07
4288       9.99458e-07
4352       9.9135e-07
4416       9.32787e-07
4480       9.06813e-07
4544       9.17548e-07
4608       9.1607e-07
4672       9.7125e-07
4736       1.01723e-06
4800       1.00707e-06
4864       9.99208e-07
4928       9.90886e-07
4992       9.45122e-07
5056       8.85127e-07
5120       8.54166e-07
5184       8.69988e-07
5248       8.79017e-07
5312       8.97385e-07
5376       9.17636e-07
5440       9.39749e-07
5504       9.43988e-07
5568       9.15242e-07
5632       9.05236e-07
5696       9.20501e-07
5760       9.20046e-07
5824       9.18424e-07
5888       8.63898e-07
5952       7.99858e-07
6016       8.08591e-07
6080       8.58734e-07
