# Freq.    Mag.
0          3.23717e-06
8          3.28339e-06
16         3.37518e-06
24         6.34705e-06
32         8.79003e-06
40         9.01495e-06
48         8.63646e-06
56         5.71314e-06
64         2.1028e-06
72         8.84724e-07
80         7.59112e-07
88         7.77457e-07
96         1.08363e-06
104        2.16641e-06
112        2.80071e-06
120        2.85088e-06
128        2.69358e-06
136        1.72811e-06
144        8.68252e-07
152        7.25874e-07
160        8.09399e-07
168        1.14493e-06
176        1.38206e-06
184        1.77444e-06
192        1.89908e-06
200        1.72709e-06
208        1.53586e-06
216        1.02186e-06
224        7.70023e-07
232        7.93336e-07
240        8.11695e-07
248        8.28092e-07
256        9.24003e-07
264        1.26264e-06
272        1.39788e-06
280        1.37369e-06
288        1.21202e-06
296        8.72523e-07
304        7.98771e-07
312        7.92926e-07
320        7.58304e-07
328        7.64956e-07
336        8.92446e-07
344        1.1493e-06
352        1.2615e-06
360        1.28241e-06
368        1.16629e-06
376        8.78806e-07
384        7.94092e-07
392        8.06537e-07
400        8.20304e-07
408        9.09166e-07
416        9.73845e-07
424        1.0649e-06
432        1.05028e-06
440        9.93959e-07
448        8.89425e-07
456        7.70327e-07
464        7.82031e-07
472        8.15569e-07
480        8.09277e-07
488        8.28507e-07
496        9.10649e-07
504        1.023e-06 
512        1.09087e-06
520        1.1602e-06
528        1.12905e-06
536        1.0476e-06
544        8.92823e-07
552        7.46508e-07
560        6.80632e-07
568        7.45391e-07
576        8.72588e-07
584        9.38561e-07
592        9.20061e-07
600        8.42786e-07
608        7.36976e-07
616        6.97043e-07
624        7.00442e-07
632        7.00378e-07
640        6.75822e-07
648        6.79843e-07
656        7.45471e-07
664        8.0524e-07
672        8.28143e-07
680        8.04104e-07
688        7.2402e-07
696        6.81839e-07
704        6.7543e-07
712        6.62069e-07
720        6.55158e-07
728        6.89196e-07
736        7.75805e-07
744        8.13413e-07
752        7.89666e-07
760        7.71864e-07
768        7.38157e-07
776        7.50301e-07
784        7.82175e-07
792        7.48298e-07
800        6.91581e-07
808        6.79695e-07
816        6.89343e-07
824        6.89262e-07
832        7.19662e-07
840        7.51216e-07
848        7.30214e-07
856        7.05158e-07
864        6.78729e-07
872        6.66528e-07
880        6.70006e-07
888        6.77159e-07
896        7.28784e-07
904        7.53882e-07
912        7.516e-07 
920        7.33863e-07
928        7.02924e-07
936        6.7098e-07
944        6.6792e-07
952        6.82627e-07
960        6.99771e-07
968        7.41052e-07
976        7.972e-07 
984        1.10272e-06
992        1.465e-06 
1000       1.52293e-06
1008       1.52195e-06
1016       1.20317e-06
1024       8.43199e-07
1032       8.02937e-07
1040       7.99782e-07
1048       7.81833e-07
1056       7.25206e-07
1064       6.73502e-07
1072       6.69864e-07
1080       6.51934e-07
1088       6.28171e-07
1096       6.33405e-07
1104       6.18092e-07
1112       6.09635e-07
1120       6.54309e-07
1128       7.23031e-07
1136       7.52686e-07
1144       7.53278e-07
1152       7.62559e-07
1160       7.41409e-07
1168       7.53866e-07
1176       7.97052e-07
1184       8.14428e-07
1192       7.76619e-07
1200       6.9712e-07
1208       6.8254e-07
1216       6.7853e-07
1224       6.76329e-07
1232       6.71506e-07
1240       6.58073e-07
1248       6.72164e-07
1256       6.87143e-07
1264       7.15505e-07
1272       7.13849e-07
1280       7.10067e-07
1288       7.12268e-07
1296       6.9977e-07
1304       7.13034e-07
1312       7.46026e-07
1320       7.43305e-07
1328       7.3139e-07
1336       7.37105e-07
1344       7.16858e-07
1352       7.08657e-07
1360       7.45035e-07
1368       8.03775e-07
1376       7.96032e-07
1384       7.26443e-07
1392       6.55822e-07
1400       6.01386e-07
1408       6.13264e-07
1416       6.48489e-07
1424       6.71873e-07
1432       6.89004e-07
1440       6.94753e-07
1448       7.15247e-07
1456       7.41402e-07
1464       7.31712e-07
1472       6.97433e-07
1480       6.75333e-07
1488       7.03139e-07
1496       7.25327e-07
1504       7.29706e-07
1512       7.41812e-07
1520       7.53238e-07
1528       7.39243e-07
1536       7.09648e-07
1544       7.27818e-07
1552       7.58531e-07
1560       7.73932e-07
1568       7.50631e-07
1576       6.96297e-07
1584       6.82707e-07
1592       6.90925e-07
1600       6.90623e-07
1608       7.08158e-07
1616       7.37297e-07
1624       7.34244e-07
1632       6.66963e-07
1640       6.22757e-07
1648       6.31101e-07
1656       6.83442e-07
1664       7.27452e-07
1672       7.51789e-07
1680       7.73869e-07
1688       7.85982e-07
1696       7.78198e-07
1704       7.37118e-07
1712       6.87744e-07
1720       6.75887e-07
1728       6.65134e-07
1736       6.84174e-07
1744       7.73266e-07
1752       8.08506e-07
1760       8.01902e-07
1768       7.56734e-07
1776       6.94397e-07
1784       6.77329e-07
1792       6.77683e-07
1800       6.98885e-07
1808       7.10443e-07
1816       7.24279e-07
1824       7.64333e-07
1832       7.90751e-07
1840       7.84767e-07
1848       7.57046e-07
1856       7.38918e-07
1864       7.46963e-07
1872       7.65208e-07
1880       7.76138e-07
1888       7.62511e-07
1896       7.12962e-07
1904       6.69935e-07
1912       6.81245e-07
1920       7.02704e-07
1928       7.28015e-07
1936       7.16077e-07
1944       6.53728e-07
1952       5.93601e-07
1960       5.9321e-07
1968       6.46973e-07
1976       7.24452e-07
1984       7.69385e-07
1992       7.74777e-07
2000       7.62423e-07
2008       7.35118e-07
2016       7.29414e-07
2024       7.67736e-07
2032       7.83793e-07
2040       7.81197e-07
2048       7.75227e-07
2056       7.85266e-07
2064       7.80531e-07
2072       7.44847e-07
2080       7.42977e-07
2088       7.74277e-07
2096       7.60618e-07
2104       7.03018e-07
2112       6.76511e-07
2120       6.66993e-07
2128       6.6819e-07
2136       6.80878e-07
2144       6.9045e-07
2152       7.40399e-07
2160       7.56217e-07
2168       7.31502e-07
2176       7.0959e-07
2184       7.22424e-07
2192       6.98341e-07
2200       6.53782e-07
2208       6.21298e-07
2216       6.4198e-07
2224       6.96542e-07
2232       7.37675e-07
2240       7.35285e-07
2248       6.97404e-07
2256       6.68038e-07
2264       6.47062e-07
2272       6.55589e-07
2280       6.60825e-07
2288       6.72131e-07
2296       6.88426e-07
2304       6.93919e-07
2312       7.08362e-07
2320       7.04244e-07
2328       6.75612e-07
2336       6.48253e-07
2344       6.23485e-07
2352       6.34704e-07
2360       6.47671e-07
2368       6.74338e-07
2376       7.13245e-07
2384       7.09667e-07
2392       7.00386e-07
2400       7.06414e-07
2408       7.09923e-07
2416       6.82113e-07
2424       6.62872e-07
2432       6.82907e-07
2440       7.20891e-07
2448       7.44229e-07
2456       7.4685e-07
2464       7.39061e-07
2472       7.20177e-07
2480       7.03633e-07
2488       6.94642e-07
2496       6.73055e-07
2504       6.86072e-07
2512       7.24049e-07
2520       7.1856e-07
2528       7.20751e-07
2536       7.17488e-07
2544       7.07719e-07
2552       6.94868e-07
2560       6.54533e-07
2568       6.10139e-07
2576       5.95635e-07
2584       6.35512e-07
2592       6.73861e-07
2600       6.74423e-07
2608       6.81046e-07
2616       7.09404e-07
2624       7.35003e-07
2632       7.48446e-07
2640       7.68735e-07
2648       7.69702e-07
2656       7.27438e-07
2664       6.79634e-07
2672       6.37457e-07
2680       6.10116e-07
2688       6.2905e-07
2696       6.48048e-07
2704       6.83925e-07
2712       6.99624e-07
2720       6.73468e-07
2728       6.90676e-07
2736       7.15209e-07
2744       7.28933e-07
2752       7.46987e-07
2760       7.54745e-07
2768       7.56136e-07
2776       7.40308e-07
2784       7.18255e-07
2792       7.00803e-07
2800       6.91951e-07
2808       6.73297e-07
2816       6.56289e-07
2824       6.5795e-07
2832       6.55677e-07
2840       6.50298e-07
2848       6.56798e-07
2856       6.6053e-07
2864       6.51178e-07
2872       6.55623e-07
2880       6.75565e-07
2888       6.90231e-07
2896       6.71599e-07
2904       6.46691e-07
2912       6.51718e-07
2920       6.72213e-07
2928       7.16094e-07
2936       7.73306e-07
2944       7.56643e-07
2952       7.13581e-07
2960       6.92928e-07
2968       6.89553e-07
2976       6.95361e-07
2984       7.20806e-07
2992       7.57854e-07
3000       7.75377e-07
3008       8.04036e-07
3016       7.73224e-07
3024       7.54704e-07
3032       7.80949e-07
3040       7.78857e-07
3048       7.65293e-07
3056       7.76271e-07
3064       7.81262e-07
3072       7.72698e-07
3080       7.51249e-07
3088       7.10286e-07
3096       6.82227e-07
3104       6.45996e-07
3112       6.20465e-07
3120       6.19648e-07
3128       6.0792e-07
3136       5.79091e-07
3144       5.74796e-07
3152       6.18842e-07
3160       6.62977e-07
