# Freq.    Mag.
0          5.43071e-06
64         5.04649e-06
128        3.81568e-06
192        2.14386e-06
256        1.22666e-06
320        1.09834e-06
384        1.0934e-06
448        1.03932e-06
512        9.17234e-07
576        7.73925e-07
640        6.91928e-07
704        6.35936e-07
768        6.37844e-07
832        6.94325e-07
896        8.98671e-07
960        1.01286e-06
1024       9.84114e-07
1088       9.01258e-07
1152       7.51605e-07
1216       6.83364e-07
1280       6.78132e-07
1344       6.73641e-07
1408       6.65123e-07
1472       6.8969e-07
1536       7.35357e-07
1600       7.32343e-07
1664       7.06755e-07
1728       7.20242e-07
1792       7.37335e-07
1856       7.4995e-07
1920       7.71603e-07
1984       7.91164e-07
2048       7.67608e-07
2112       7.22285e-07
2176       6.9781e-07
2240       6.90457e-07
2304       6.75145e-07
2368       6.80995e-07
2432       6.81592e-07
2496       6.92339e-07
2560       7.14571e-07
2624       7.07026e-07
2688       6.94215e-07
2752       6.7044e-07
2816       6.40645e-07
2880       6.51229e-07
2944       7.00241e-07
3008       7.25496e-07
3072       7.12233e-07
3136       6.75796e-07
3200       6.88845e-07
3264       7.19584e-07
3328       7.32098e-07
3392       7.15991e-07
3456       7.23409e-07
3520       7.37107e-07
3584       7.55883e-07
3648       7.68705e-07
3712       7.40329e-07
3776       6.86896e-07
3840       6.50039e-07
3904       6.67036e-07
3968       6.78959e-07
4032       6.77041e-07
4096       6.55218e-07
4160       6.30334e-07
4224       6.46695e-07
4288       6.56261e-07
4352       6.49923e-07
4416       6.69512e-07
4480       6.90091e-07
4544       6.98128e-07
4608       7.09735e-07
4672       7.2253e-07
4736       7.14187e-07
4800       6.84683e-07
4864       6.70329e-07
4928       6.65616e-07
4992       6.77546e-07
5056       6.9236e-07
5120       6.98971e-07
5184       7.0586e-07
5248       7.05935e-07
5312       7.23714e-07
5376       7.46611e-07
5440       8.38656e-07
5504       9.78829e-07
5568       1.01006e-06
5632       1.00146e-06
5696       9.16776e-07
5760       7.67417e-07
5824       7.27905e-07
5888       7.29215e-07
5952       7.33096e-07
6016       7.33148e-07
6080       7.20299e-07
6144       6.61581e-07
6208       6.38511e-07
6272       7.04108e-07
6336       7.67503e-07
6400       7.96623e-07
6464       7.6373e-07
6528       6.9069e-07
6592       6.39096e-07
6656       6.19662e-07
6720       6.21435e-07
6784       6.65232e-07
6848       6.95683e-07
6912       6.77241e-07
6976       6.44165e-07
7040       6.3509e-07
7104       6.43372e-07
7168       6.40143e-07
7232       6.46625e-07
7296       6.6243e-07
7360       6.69695e-07
7424       6.79325e-07
7488       6.71388e-07
7552       6.55868e-07
7616       6.39379e-07
7680       6.60992e-07
7744       6.66952e-07
7808       6.6108e-07
7872       6.58152e-07
7936       6.47899e-07
8000       6.39129e-07
8064       6.37921e-07
8128       6.23408e-07
8192       6.34941e-07
8256       6.78877e-07
8320       7.03878e-07
8384       6.88849e-07
8448       6.87724e-07
8512       7.10775e-07
8576       7.23806e-07
8640       7.40855e-07
8704       7.49671e-07
8768       7.43475e-07
8832       7.05958e-07
8896       6.67052e-07
8960       6.5673e-07
9024       6.72105e-07
9088       6.92084e-07
9152       6.71839e-07
9216       6.36871e-07
9280       6.05735e-07
9344       5.89492e-07
9408       5.94118e-07
9472       6.0832e-07
9536       6.09494e-07
9600       6.2093e-07
9664       6.31336e-07
9728       6.39171e-07
9792       6.34649e-07
9856       6.21127e-07
9920       5.90834e-07
9984       5.58827e-07
10048      5.70219e-07
10112      6.32366e-07
10176      6.88679e-07
10240      7.25054e-07
10304      7.21894e-07
10368      7.24451e-07
10432      7.06574e-07
10496      6.72557e-07
10560      6.61106e-07
10624      6.67873e-07
10688      6.65653e-07
10752      6.33027e-07
10816      6.26068e-07
10880      6.34056e-07
10944      6.41584e-07
11008      6.40151e-07
11072      6.5826e-07
11136      6.62883e-07
11200      7.01561e-07
11264      7.58705e-07
11328      7.67353e-07
11392      7.31288e-07
11456      6.73752e-07
11520      5.90382e-07
11584      5.80834e-07
11648      6.38847e-07
11712      6.96348e-07
11776      7.16337e-07
11840      6.62875e-07
11904      6.29272e-07
11968      6.30287e-07
12032      6.60162e-07
12096      6.92106e-07
