# Freq.    Mag.
0          2.26707e-05
8          2.28695e-05
16         2.26746e-05
24         2.32422e-05
32         2.35142e-05
40         2.11797e-05
48         1.89443e-05
56         1.51025e-05
64         1.19683e-05
72         1.03928e-05
80         9.77831e-06
88         9.55273e-06
96         9.18606e-06
104        9.12796e-06
112        8.91554e-06
120        7.88961e-06
128        6.94807e-06
136        5.82943e-06
144        5.38523e-06
152        5.1906e-06
160        4.80958e-06
168        4.62975e-06
176        4.55645e-06
184        5.01802e-06
192        5.30939e-06
200        4.97021e-06
208        4.57744e-06
216        3.9468e-06
224        3.93732e-06
232        4.18152e-06
240        3.99915e-06
248        3.74357e-06
256        3.69378e-06
264        3.59578e-06
272        3.41294e-06
280        3.39904e-06
288        3.50942e-06
296        3.44375e-06
304        3.3544e-06
312        3.29779e-06
320        3.17623e-06
328        3.07389e-06
336        3.05639e-06
344        3.27001e-06
352        3.32063e-06
360        3.1989e-06
368        2.9835e-06
376        2.53994e-06
384        2.25918e-06
392        2.28515e-06
400        2.46255e-06
408        2.67941e-06
416        2.82204e-06
424        2.95109e-06
432        2.79298e-06
440        2.51929e-06
448        2.33742e-06
456        2.09411e-06
464        1.93718e-06
472        1.95891e-06
480        2.06732e-06
488        2.22664e-06
496        2.27177e-06
504        2.21191e-06
512        2.20606e-06
520        2.31085e-06
528        2.30423e-06
536        2.16633e-06
544        2.00895e-06
552        1.90079e-06
560        1.86122e-06
568        1.80939e-06
576        1.77547e-06
584        1.88338e-06
592        1.91516e-06
600        1.96276e-06
608        1.92205e-06
616        1.92475e-06
624        1.95026e-06
632        1.86436e-06
640        1.75051e-06
648        1.82836e-06
656        1.9405e-06
664        1.94685e-06
672        1.94713e-06
680        1.92829e-06
688        1.79868e-06
696        1.59373e-06
704        1.53009e-06
712        1.48855e-06
720        1.45519e-06
728        1.47406e-06
736        1.59866e-06
744        1.73284e-06
752        1.75335e-06
760        1.68547e-06
768        1.60395e-06
776        1.62968e-06
784        1.66518e-06
792        1.65339e-06
800        1.58562e-06
808        1.59041e-06
816        1.63861e-06
824        1.6265e-06
832        1.61238e-06
840        1.60033e-06
848        1.50439e-06
856        1.39042e-06
864        1.38822e-06
872        1.48847e-06
880        1.5954e-06
888        1.66496e-06
896        1.7452e-06
904        1.79452e-06
912        1.70868e-06
920        1.55636e-06
928        1.49387e-06
936        1.4975e-06
944        1.52788e-06
952        1.48914e-06
960        1.41208e-06
968        1.39947e-06
976        1.50327e-06
984        1.7695e-06
992        2.06757e-06
1000       2.03844e-06
1008       1.88084e-06
1016       1.52259e-06
1024       1.32283e-06
1032       1.37923e-06
1040       1.46119e-06
1048       1.53476e-06
1056       1.56955e-06
1064       1.55987e-06
1072       1.56569e-06
1080       1.51137e-06
1088       1.45598e-06
1096       1.39587e-06
1104       1.37468e-06
1112       1.4372e-06
1120       1.48969e-06
1128       1.51467e-06
1136       1.49503e-06
1144       1.50197e-06
1152       1.50231e-06
1160       1.4744e-06
1168       1.41342e-06
1176       1.38216e-06
1184       1.39971e-06
1192       1.42986e-06
1200       1.43153e-06
1208       1.44645e-06
1216       1.46233e-06
1224       1.40079e-06
1232       1.34147e-06
1240       1.29425e-06
1248       1.31539e-06
1256       1.32641e-06
1264       1.32711e-06
1272       1.32604e-06
1280       1.32648e-06
1288       1.42416e-06
1296       1.49115e-06
1304       1.45864e-06
1312       1.41251e-06
1320       1.38347e-06
1328       1.42882e-06
1336       1.41053e-06
1344       1.39587e-06
1352       1.40026e-06
1360       1.38259e-06
1368       1.41989e-06
1376       1.45658e-06
1384       1.48682e-06
1392       1.49114e-06
1400       1.40023e-06
1408       1.33805e-06
1416       1.26814e-06
1424       1.22775e-06
1432       1.22616e-06
1440       1.29891e-06
1448       1.38577e-06
1456       1.40019e-06
1464       1.37906e-06
1472       1.34603e-06
1480       1.37088e-06
1488       1.39739e-06
1496       1.36908e-06
1504       1.36042e-06
1512       1.31564e-06
1520       1.22494e-06
1528       1.20595e-06
1536       1.28322e-06
1544       1.32716e-06
1552       1.29143e-06
1560       1.29762e-06
1568       1.32217e-06
1576       1.31022e-06
1584       1.27925e-06
1592       1.19636e-06
1600       1.16522e-06
1608       1.16834e-06
1616       1.16344e-06
1624       1.21165e-06
1632       1.28304e-06
1640       1.28137e-06
1648       1.27056e-06
1656       1.26063e-06
1664       1.25192e-06
1672       1.20941e-06
1680       1.19405e-06
1688       1.21917e-06
1696       1.23709e-06
1704       1.23321e-06
1712       1.18012e-06
1720       1.18195e-06
1728       1.15637e-06
1736       1.13851e-06
1744       1.17374e-06
1752       1.15785e-06
1760       1.15305e-06
1768       1.19928e-06
1776       1.20314e-06
1784       1.24609e-06
1792       1.28355e-06
1800       1.30023e-06
1808       1.26479e-06
1816       1.21925e-06
1824       1.21383e-06
1832       1.22009e-06
1840       1.24676e-06
1848       1.29526e-06
1856       1.35444e-06
1864       1.31099e-06
1872       1.2394e-06
1880       1.24809e-06
1888       1.30036e-06
1896       1.3732e-06
1904       1.35795e-06
1912       1.26831e-06
1920       1.25391e-06
1928       1.29512e-06
1936       1.29644e-06
1944       1.25488e-06
1952       1.1829e-06
1960       1.12029e-06
1968       1.14894e-06
1976       1.18076e-06
1984       1.16746e-06
1992       1.22247e-06
2000       1.29021e-06
2008       1.26347e-06
2016       1.20906e-06
2024       1.19903e-06
2032       1.17564e-06
2040       1.18491e-06
2048       1.2228e-06
2056       1.28438e-06
2064       1.34962e-06
2072       1.36269e-06
2080       1.36113e-06
2088       1.30314e-06
2096       1.23487e-06
2104       1.23527e-06
2112       1.24677e-06
2120       1.29647e-06
2128       1.32132e-06
2136       1.21734e-06
2144       1.07522e-06
2152       1.0707e-06
2160       1.11855e-06
2168       1.15252e-06
2176       1.22129e-06
2184       1.29757e-06
2192       1.37994e-06
2200       1.41005e-06
2208       1.38463e-06
2216       1.38658e-06
2224       1.37759e-06
2232       1.37053e-06
2240       1.346e-06 
2248       1.36004e-06
2256       1.35535e-06
2264       1.2636e-06
2272       1.2309e-06
2280       1.22066e-06
2288       1.15352e-06
2296       1.08879e-06
2304       1.05252e-06
2312       1.07524e-06
2320       1.1163e-06
2328       1.1329e-06
2336       1.1632e-06
2344       1.18301e-06
2352       1.2174e-06
2360       1.26041e-06
2368       1.31565e-06
2376       1.36136e-06
2384       1.34584e-06
2392       1.3291e-06
2400       1.30523e-06
2408       1.23109e-06
2416       1.12855e-06
2424       1.09844e-06
2432       1.13089e-06
2440       1.16219e-06
2448       1.18865e-06
2456       1.23323e-06
2464       1.24127e-06
2472       1.18089e-06
2480       1.11012e-06
2488       1.14659e-06
2496       1.25852e-06
2504       1.31097e-06
2512       1.27975e-06
2520       1.20297e-06
2528       1.1272e-06
2536       1.10705e-06
2544       1.21966e-06
2552       1.3313e-06
2560       1.3773e-06
2568       1.29052e-06
2576       1.1634e-06
2584       1.09368e-06
2592       1.14681e-06
2600       1.22038e-06
2608       1.24908e-06
2616       1.27152e-06
2624       1.26106e-06
2632       1.25405e-06
2640       1.27429e-06
2648       1.28662e-06
2656       1.22532e-06
2664       1.17281e-06
2672       1.19928e-06
2680       1.22037e-06
2688       1.24508e-06
2696       1.24774e-06
2704       1.22994e-06
2712       1.22108e-06
2720       1.21198e-06
2728       1.20201e-06
2736       1.13978e-06
2744       1.05707e-06
2752       1.05475e-06
2760       1.10976e-06
2768       1.24171e-06
2776       1.29345e-06
2784       1.18089e-06
2792       1.08071e-06
2800       1.10867e-06
2808       1.1628e-06
2816       1.17405e-06
2824       1.178e-06 
2832       1.20096e-06
2840       1.22579e-06
2848       1.21462e-06
2856       1.22217e-06
2864       1.25444e-06
2872       1.2488e-06
2880       1.23566e-06
2888       1.17402e-06
2896       1.07144e-06
2904       1.07544e-06
2912       1.13177e-06
2920       1.16177e-06
2928       1.18885e-06
2936       1.2289e-06
2944       1.29593e-06
2952       1.32273e-06
2960       1.26395e-06
2968       1.19419e-06
2976       1.22296e-06
2984       1.29578e-06
2992       1.31228e-06
3000       1.2908e-06
3008       1.28258e-06
3016       1.21181e-06
3024       1.17491e-06
3032       1.13613e-06
3040       1.04855e-06
3048       9.75271e-07
3056       1.02884e-06
3064       1.15334e-06
3072       1.20166e-06
3080       1.20477e-06
3088       1.19028e-06
3096       1.14256e-06
3104       1.10982e-06
3112       1.11468e-06
3120       1.08701e-06
3128       1.06903e-06
3136       1.07392e-06
3144       1.02286e-06
3152       1.01879e-06
3160       1.14027e-06
3168       1.27552e-06
3176       1.35112e-06
3184       1.32578e-06
3192       1.25975e-06
3200       1.21164e-06
3208       1.12041e-06
3216       1.06468e-06
3224       1.06255e-06
3232       1.15054e-06
3240       1.266e-06 
3248       1.33152e-06
3256       1.33417e-06
3264       1.27953e-06
3272       1.21786e-06
3280       1.16595e-06
3288       1.15087e-06
3296       1.14867e-06
3304       1.11295e-06
3312       1.08555e-06
3320       1.08129e-06
3328       1.07273e-06
3336       1.10774e-06
3344       1.16506e-06
3352       1.2214e-06
3360       1.25725e-06
3368       1.21578e-06
3376       1.21037e-06
3384       1.26037e-06
3392       1.25801e-06
3400       1.26549e-06
3408       1.26192e-06
3416       1.21451e-06
3424       1.10644e-06
3432       1.0461e-06
3440       1.08348e-06
3448       1.06994e-06
3456       1.04511e-06
3464       1.11101e-06
3472       1.20386e-06
3480       1.21718e-06
3488       1.18932e-06
3496       1.20717e-06
3504       1.18521e-06
3512       1.12038e-06
3520       1.06351e-06
3528       1.0373e-06
3536       1.06413e-06
3544       1.12293e-06
3552       1.14476e-06
3560       1.14606e-06
3568       1.12027e-06
3576       1.12825e-06
3584       1.15589e-06
3592       1.17163e-06
3600       1.18298e-06
3608       1.22376e-06
3616       1.22499e-06
3624       1.14695e-06
3632       1.11139e-06
3640       1.10611e-06
3648       1.077e-06 
3656       1.0925e-06
3664       1.09854e-06
3672       1.05072e-06
3680       1.02325e-06
3688       1.06295e-06
3696       1.11813e-06
3704       1.13464e-06
3712       1.20407e-06
3720       1.29695e-06
3728       1.33514e-06
3736       1.31402e-06
3744       1.21305e-06
3752       1.08126e-06
3760       1.05201e-06
3768       1.10599e-06
3776       1.1583e-06
3784       1.20534e-06
3792       1.23467e-06
3800       1.23681e-06
3808       1.2793e-06
3816       1.27356e-06
3824       1.22775e-06
3832       1.17366e-06
3840       1.12788e-06
3848       1.08614e-06
3856       1.08986e-06
3864       1.13096e-06
3872       1.17532e-06
3880       1.21052e-06
3888       1.23687e-06
3896       1.24498e-06
3904       1.18437e-06
3912       1.07198e-06
3920       1.01796e-06
3928       1.07185e-06
3936       1.12181e-06
3944       1.1554e-06
3952       1.13826e-06
3960       1.12816e-06
3968       1.17445e-06
3976       1.18483e-06
3984       1.14734e-06
3992       1.11842e-06
4000       1.13262e-06
4008       1.14399e-06
4016       1.14936e-06
4024       1.19107e-06
4032       1.22465e-06
4040       1.23695e-06
4048       1.24242e-06
4056       1.24788e-06
4064       1.20509e-06
4072       1.1551e-06
4080       1.16276e-06
4088       1.18692e-06
4096       1.20877e-06
4104       1.2299e-06
4112       1.20729e-06
4120       1.12153e-06
4128       1.02079e-06
4136       9.91882e-07
4144       1.03817e-06
4152       1.11015e-06
4160       1.1156e-06
4168       1.10601e-06
4176       1.12872e-06
4184       1.175e-06 
4192       1.22714e-06
4200       1.22194e-06
4208       1.17956e-06
4216       1.15116e-06
4224       1.1576e-06
4232       1.17661e-06
4240       1.21786e-06
4248       1.23446e-06
4256       1.17577e-06
4264       1.12736e-06
4272       1.12565e-06
4280       1.10098e-06
4288       1.09459e-06
4296       1.11121e-06
4304       1.09429e-06
4312       1.05102e-06
4320       1.03559e-06
4328       1.02524e-06
4336       1.04793e-06
4344       1.05993e-06
4352       1.04134e-06
4360       1.05857e-06
4368       1.08071e-06
4376       1.11699e-06
4384       1.23599e-06
4392       1.29359e-06
4400       1.24148e-06
4408       1.19252e-06
4416       1.19932e-06
4424       1.22491e-06
4432       1.23369e-06
4440       1.24258e-06
4448       1.21305e-06
4456       1.15475e-06
4464       1.16892e-06
4472       1.25036e-06
4480       1.30928e-06
4488       1.29027e-06
4496       1.27929e-06
4504       1.24671e-06
4512       1.20181e-06
4520       1.17848e-06
4528       1.14597e-06
4536       1.14468e-06
4544       1.19757e-06
4552       1.21626e-06
4560       1.20792e-06
4568       1.19482e-06
4576       1.15789e-06
4584       1.13287e-06
4592       1.10023e-06
4600       1.11606e-06
4608       1.11701e-06
4616       1.11022e-06
4624       1.13254e-06
4632       1.13378e-06
4640       1.1216e-06
4648       1.07935e-06
4656       1.07206e-06
4664       1.11275e-06
4672       1.18467e-06
4680       1.22709e-06
4688       1.21144e-06
4696       1.1894e-06
4704       1.1567e-06
4712       1.14059e-06
4720       1.19958e-06
4728       1.21402e-06
4736       1.15454e-06
4744       1.06837e-06
4752       9.92635e-07
4760       1.04424e-06
4768       1.10185e-06
4776       1.09249e-06
4784       1.08674e-06
4792       1.11272e-06
4800       1.09858e-06
4808       1.07254e-06
4816       1.04986e-06
4824       1.05273e-06
4832       1.0909e-06
4840       1.10436e-06
4848       1.09458e-06
4856       1.10293e-06
4864       1.13362e-06
4872       1.13384e-06
4880       1.1209e-06
4888       1.09578e-06
4896       1.06343e-06
4904       1.03485e-06
4912       1.09695e-06
4920       1.18013e-06
4928       1.20462e-06
4936       1.19536e-06
4944       1.13358e-06
4952       1.0857e-06
4960       1.07569e-06
4968       1.08161e-06
4976       1.07737e-06
4984       1.07279e-06
