# Freq.    Mag.
0          2.60783e-05
0.0625     2.53476e-05
0.125      1.74642e-05
0.1875     7.98443e-06
0.25       6.89787e-06
0.3125     6.59126e-06
0.375      5.41602e-06
0.4375     3.77687e-06
0.5        2.29368e-06
0.5625     2.2593e-06
0.625      3.20499e-06
0.6875     4.04493e-06
0.75       4.47157e-06
0.8125     4.40256e-06
0.875      3.95184e-06
0.9375     3.20468e-06
1          2.31639e-06
1.0625     1.75738e-06
1.125      1.93431e-06
1.1875     2.48546e-06
1.25       2.97967e-06
1.3125     3.14627e-06
1.375      2.86988e-06
1.4375     2.32391e-06
1.5        1.66593e-06
1.5625     1.22967e-06
1.625      1.25894e-06
1.6875     1.71006e-06
1.75       2.14395e-06
1.8125     2.33997e-06
1.875      2.34036e-06
1.9375     2.10272e-06
2          1.76174e-06
2.0625     1.43706e-06
2.125      1.24667e-06
2.1875     1.37216e-06
2.25       1.67242e-06
2.3125     1.91322e-06
2.375      2.00431e-06
2.4375     1.89193e-06
2.5        1.66502e-06
2.5625     1.37838e-06
2.625      1.20362e-06
2.6875     1.28671e-06
2.75       1.58494e-06
2.8125     1.87298e-06
2.875      1.96784e-06
2.9375     1.79342e-06
3          1.47116e-06
3.0625     1.22457e-06
3.125      1.18204e-06
3.1875     1.28255e-06
3.25       1.35359e-06
3.3125     1.40172e-06
3.375      1.42576e-06
3.4375     1.43847e-06
3.5        1.4146e-06
3.5625     1.31032e-06
3.625      1.14157e-06
3.6875     1.02765e-06
3.75       1.0157e-06
3.8125     1.15558e-06
3.875      1.45247e-06
3.9375     1.68963e-06
4          1.64162e-06
4.0625     1.47072e-06
4.125      1.19964e-06
4.1875     9.57463e-07
4.25       9.72221e-07
4.3125     1.09347e-06
4.375      1.24022e-06
4.4375     1.29919e-06
4.5        1.21663e-06
4.5625     1.12602e-06
4.625      1.05786e-06
4.6875     1.08286e-06
4.75       1.09834e-06
4.8125     1.12099e-06
4.875      1.223e-06 
4.9375     1.27534e-06
5          1.28974e-06
5.0625     1.23203e-06
5.125      1.09057e-06
5.1875     9.67428e-07
5.25       9.11526e-07
5.3125     1.02717e-06
5.375      1.15776e-06
5.4375     1.19433e-06
5.5        1.20158e-06
5.5625     1.17612e-06
5.625      1.09668e-06
5.6875     9.68683e-07
