# Freq.    Mag.
0          1.68747e-05
64         1.59947e-05
128        1.20507e-05
192        6.936e-06 
256        4.57405e-06
320        3.67629e-06
384        2.94923e-06
448        2.50136e-06
512        2.21678e-06
576        2.05504e-06
640        1.90869e-06
704        1.65882e-06
768        1.53875e-06
832        1.50055e-06
896        1.4773e-06
960        1.46539e-06
1024       1.3891e-06
1088       1.38261e-06
1152       1.40233e-06
1216       1.4034e-06
1280       1.37923e-06
1344       1.36091e-06
1408       1.41545e-06
1472       1.42652e-06
1536       1.36885e-06
1600       1.3507e-06
1664       1.39451e-06
1728       1.43185e-06
1792       1.42015e-06
1856       1.34549e-06
1920       1.28937e-06
1984       1.25638e-06
2048       1.18578e-06
2112       1.16964e-06
2176       1.23641e-06
2240       1.33627e-06
2304       1.35795e-06
2368       1.32129e-06
2432       1.24464e-06
2496       1.17023e-06
2560       1.14119e-06
2624       1.13617e-06
2688       1.1304e-06
2752       1.09193e-06
2816       1.07367e-06
2880       1.14106e-06
2944       1.19278e-06
3008       1.27009e-06
3072       1.2899e-06
3136       1.28152e-06
3200       1.27929e-06
3264       1.25094e-06
3328       1.22546e-06
3392       1.24253e-06
3456       1.29204e-06
3520       1.2907e-06
3584       1.25101e-06
3648       1.22009e-06
3712       1.19229e-06
3776       1.21868e-06
3840       1.24506e-06
3904       1.21533e-06
3968       1.11959e-06
4032       1.04983e-06
4096       1.06354e-06
4160       1.13515e-06
4224       1.21298e-06
4288       1.22087e-06
4352       1.17657e-06
4416       1.19442e-06
4480       1.24091e-06
4544       1.28835e-06
4608       1.36799e-06
4672       1.39342e-06
4736       1.33216e-06
4800       1.19369e-06
4864       1.12267e-06
4928       1.16317e-06
4992       1.17428e-06
5056       1.12272e-06
5120       1.08448e-06
5184       1.1121e-06
5248       1.15554e-06
5312       1.13599e-06
5376       1.05904e-06
5440       9.97305e-07
5504       1.04692e-06
5568       1.15505e-06
5632       1.19402e-06
5696       1.17318e-06
5760       1.13641e-06
5824       1.14909e-06
5888       1.19962e-06
5952       1.19133e-06
6016       1.14541e-06
6080       1.08021e-06
6144       1.04758e-06
6208       1.0472e-06
6272       1.07578e-06
6336       1.1276e-06
6400       1.14507e-06
6464       1.16482e-06
6528       1.16511e-06
6592       1.16451e-06
6656       1.17031e-06
6720       1.19179e-06
6784       1.24346e-06
6848       1.2809e-06
6912       1.29173e-06
6976       1.20686e-06
7040       1.12912e-06
7104       1.1433e-06
7168       1.19631e-06
7232       1.22712e-06
7296       1.24482e-06
7360       1.22965e-06
7424       1.20805e-06
7488       1.15927e-06
7552       1.09464e-06
7616       1.12166e-06
7680       1.17335e-06
7744       1.18504e-06
7808       1.17215e-06
7872       1.11688e-06
7936       1.04784e-06
8000       1.03179e-06
8064       1.10705e-06
8128       1.15509e-06
8192       1.11666e-06
8256       1.07832e-06
8320       1.07191e-06
8384       1.07067e-06
8448       1.11234e-06
8512       1.17509e-06
8576       1.25583e-06
8640       1.33375e-06
8704       1.33448e-06
8768       1.26889e-06
8832       1.14178e-06
8896       1.06991e-06
8960       1.07188e-06
9024       1.09335e-06
9088       1.09378e-06
9152       1.11567e-06
9216       1.13082e-06
9280       1.10624e-06
9344       1.03773e-06
9408       1.02083e-06
9472       1.10497e-06
9536       1.15607e-06
9600       1.18479e-06
9664       1.21615e-06
9728       1.24057e-06
9792       1.2475e-06
9856       1.2172e-06
9920       1.18344e-06
9984       1.16501e-06
10048      1.19894e-06
10112      1.24821e-06
10176      1.29108e-06
10240      1.32914e-06
10304      1.33509e-06
10368      1.30914e-06
