#SA  FB
0.30657     0.30389     
0.30926     0.30393     
0.31271     0.30399     
0.31043     0.30399     
0.30785     0.30401     
0.3102      0.30399     
0.31152     0.30409     
0.30728     0.30416     
0.30735     0.3041      
0.30982     0.30406     
0.3048      0.30399     
0.3045      0.30407     
0.30361     0.30404     
0.3005      0.30407     
0.30096     0.30416     
0.29841     0.30419     
0.29989     0.30403     
0.29415     0.30396     
0.29524     0.30398     
0.2992      0.30399     
0.29495     0.30392     
0.29331     0.30389     
0.29727     0.30374     
0.29505     0.30378     
0.29739     0.30383     
0.29916     0.3038      
0.29847     0.30381     
0.29833     0.3037      
0.29977     0.30396     
0.29699     0.3038      
0.30203     0.30389     
0.30195     0.30389     
0.30251     0.3039      
0.30241     0.30378     
0.2992      0.3038      
0.30055     0.30384     
0.30332     0.30377     
0.2985      0.30378     
0.30024     0.30389     
0.29885     0.30381     
0.30572     0.30395     
0.30544     0.30381     
0.30712     0.3038      
0.30734     0.30392     
0.30911     0.3039      
0.3101      0.30383     
0.30757     0.30398     
0.31194     0.30398     
0.31461     0.30407     
0.30848     0.30409     
0.307       0.3041      
0.31179     0.30399     
0.3076      0.30413     
0.30758     0.30406     
0.30633     0.30416     
0.30454     0.30413     
0.305       0.30413     
0.29945     0.30416     
0.29887     0.30416     
0.3002      0.3041      
0.29511     0.30403     
0.29618     0.30416     
0.2956      0.30399     
0.2946      0.30406     
0.29257     0.30406     
0.29493     0.30393     
0.29481     0.30399     
0.29701     0.30392     
0.29524     0.30393     
0.29626     0.30399     
0.30027     0.30399     
0.29841     0.30384     
0.30206     0.30398     
0.30522     0.3038      
0.30193     0.30386     
0.301       0.30383     
0.30068     0.30383     
0.30114     0.30383     
0.30168     0.30387     
0.30261     0.30393     
0.30053     0.30381     
0.30357     0.30393     
0.2983      0.30387     
0.30407     0.30381     
0.30375     0.30389     
0.30511     0.30395     
0.30805     0.30396     
0.30782     0.30384     
0.31048     0.30393     
0.31255     0.30395     
0.30981     0.30395     
0.31062     0.3041      
0.30766     0.30403     
0.30697     0.30403     
0.31234     0.30409     
0.30785     0.30409     
0.30845     0.30412     
0.30784     0.30419     
0.30316     0.30413     
0.3066      0.30416     
0.29939     0.30413     
0.30059     0.30406     
0.30001     0.30409     
0.29356     0.30403     
0.29798     0.30412     
0.29638     0.30393     
0.29685     0.30398     
0.29524     0.30398     
0.29176     0.30387     
0.29646     0.30378     
0.29493     0.30372     
0.29315     0.30396     
0.29765     0.30381     
0.29594     0.3039      
0.30384     0.3038      
0.30465     0.30384     
0.30532     0.30389     
0.30547     0.3039      
0.30225     0.30374     
0.30731     0.30387     
0.30197     0.3038      
0.30041     0.30372     
0.30122     0.30377     
0.29824     0.30374     
0.30267     0.30386     
0.30256     0.30377     
0.303       0.3038      
0.30851     0.30384     
0.30625     0.30387     
0.30834     0.30386     
0.30927     0.30383     
0.30694     0.30395     
0.30816     0.30386     
0.31002     0.30396     
0.30998     0.30387     
0.31036     0.30396     
0.30799     0.30401     
0.31094     0.30404     
0.30549     0.3039      
0.30502     0.30409     
0.30216     0.30413     
0.29852     0.30407     
0.30254     0.30403     
0.29707     0.30415     
0.29604     0.30406     
0.30048     0.30396     
0.29484     0.30395     
0.29325     0.30398     
0.29099     0.30393     
0.29577     0.30393     
0.29316     0.3038      
0.29572     0.30383     
0.29893     0.3037      
0.29841     0.30375     
0.29931     0.30374     
0.29829     0.30381     
0.30195     0.30386     
0.30348     0.30374     
0.29785     0.30383     
0.30238     0.30366     
0.30337     0.30369     
0.3047      0.30387     
0.30279     0.30387     
0.30123     0.30381     
0.30375     0.30384     
0.30056     0.30386     
0.3029      0.3038      
0.30839     0.30381     
0.30048     0.3038      
0.30734     0.30387     
0.30892     0.30375     
0.30291     0.30383     
0.30833     0.30386     
0.30984     0.30393     
0.30705     0.30403     
0.30909     0.30401     
0.31066     0.30401     
0.30784     0.30409     
0.31288     0.30409     
0.30984     0.30412     
0.30981     0.30404     
0.3057      0.30393     
0.30328     0.30416     
0.30302     0.30407     
0.30424     0.30409     
0.30232     0.30415     
0.29725     0.30406     
0.29865     0.30401     
0.30995     0.30406     
0.37501     0.30435     
0.30102     0.30427     
0.2924      0.30416     
0.29542     0.30422     
0.29383     0.30409     
0.29757     0.30415     
0.29666     0.30421     
0.29871     0.30419     
0.2971      0.30407     
0.29662     0.30404     
0.29942     0.30415     
0.30363     0.3041      
0.29943     0.30422     
0.30023     0.30413     
0.30262     0.30421     
0.30128     0.30415     
0.30198     0.30424     
0.30216     0.30413     
0.29807     0.30425     
0.30509     0.30422     
0.30637     0.30418     
0.30119     0.30425     
0.30422     0.30425     
0.30453     0.30428     
0.30859     0.30435     
0.30859     0.30428     
0.30763     0.30445     
0.31082     0.30418     
0.3095      0.30431     
0.31046     0.30439     
0.31275     0.30453     
0.31416     0.30438     
0.31111     0.30439     
0.30569     0.30441     
0.30503     0.30441     
0.30372     0.30438     
0.30683     0.30447     
0.29975     0.3043      
0.29702     0.30445     
0.29864     0.30433     
0.2994      0.30447     
0.29556     0.30441     
0.29897     0.30435     
0.29391     0.30431     
0.29188     0.30433     
0.29595     0.30427     
0.29954     0.30416     
0.29717     0.30425     
0.29641     0.30418     
0.29556     0.30428     
0.30076     0.30415     
0.29891     0.30409     
0.29789     0.30416     
0.3021      0.30413     
0.3011      0.30406     
0.30148     0.30422     
0.30375     0.30427     
0.30093     0.30412     
0.30216     0.30406     
0.30045     0.30413     
0.30097     0.30407     
0.30164     0.3041      
0.30541     0.30407     
0.30785     0.30415     
0.30734     0.30416     
0.30341     0.30419     
0.30627     0.30418     
0.30921     0.30416     
0.30459     0.30421     
0.31024     0.30419     
0.31387     0.30422     
0.31077     0.30435     
0.30656     0.30418     
0.31193     0.30421     
0.30901     0.30431     
0.3094      0.3043      
0.30496     0.30439     
0.30532     0.30425     
0.30407     0.30424     
0.29806     0.30431     
0.30048     0.3043      
0.29688     0.30428     
0.29792     0.30428     
0.29557     0.30428     
0.29244     0.30421     
0.29475     0.30425     
0.29237     0.30419     
0.29496     0.30407     
0.29446     0.30407     
0.29476     0.30413     
0.29553     0.30403     
0.29479     0.30404     
0.29421     0.30395     
0.30291     0.30409     
0.2992      0.30416     
0.30157     0.30415     
0.30477     0.30399     
0.30187     0.30399     
0.30592     0.30403     
0.29926     0.30409     
0.30375     0.30404     
0.30517     0.30403     
0.30183     0.30401     
0.30178     0.30412     
0.3032      0.30399     
0.30453     0.30403     
0.30326     0.30401     
0.30491     0.30412     
0.31158     0.30404     
0.31295     0.30404     
0.30479     0.30407     
0.31452     0.30422     
0.30917     0.30406     
0.3122      0.30416     
0.31129     0.30422     
0.30656     0.3041      
0.30918     0.30419     
0.30833     0.30425     
0.30615     0.30431     
0.30526     0.30425     
0.30235     0.30424     
0.30302     0.30421     
0.29902     0.30431     
0.30253     0.30425     
0.29513     0.30419     
0.29548     0.30421     
0.28994     0.30419     
0.29179     0.30409     
0.29745     0.30412     
0.29556     0.3041      
0.29632     0.30406     
0.29353     0.30401     
0.29557     0.30401     
0.29966     0.30399     
0.29794     0.30399     
0.29925     0.30406     
0.30424     0.30406     
0.3021      0.3039      
0.30483     0.30406     
0.29913     0.30396     
0.30326     0.30401     
0.30163     0.30399     
0.30062     0.30387     
0.30232     0.30403     
0.30244     0.30395     
0.30048     0.30387     
0.30486     0.30401     
0.30213     0.30403     
0.30546     0.30389     
0.31248     0.30392     
0.3075      0.30401     
0.30435     0.30393     
0.30729     0.30403     
0.30647     0.30399     
0.31268     0.30399     
0.31054     0.30409     
0.31045     0.30406     
0.31091     0.30421     
0.30683     0.30412     
0.30839     0.30421     
0.30772     0.3041      
0.30601     0.30428     
0.30102     0.30439     
0.2992      0.30419     
0.29501     0.30418     
0.29553     0.3041      
0.29659     0.30425     
0.29568     0.30431     
0.29283     0.30419     
0.29431     0.30421     
0.2906      0.30419     
0.29577     0.30406     
0.29209     0.30412     
0.29579     0.30415     
0.29162     0.30399     
0.29617     0.30412     
0.29775     0.30403     
0.30276     0.30392     
0.30691     0.30396     
0.29933     0.30403     
0.30366     0.3039      
0.30164     0.30393     
0.30685     0.30404     
0.29977     0.30398     
0.29933     0.30406     
0.30364     0.30404     
0.30404     0.30396     
0.29945     0.30395     
0.30262     0.30401     
0.30273     0.30409     
0.30558     0.30406     
0.30772     0.30409     
0.30975     0.30412     
0.30985     0.30413     
0.31072     0.30413     
0.31153     0.30416     
0.314       0.30407     
0.3114      0.30435     
0.31254     0.30419     
0.30882     0.30419     
0.31185     0.30415     
0.3057      0.30419     
0.30612     0.30421     
0.30108     0.30427     
0.29817     0.30418     
0.29991     0.3043      
0.29707     0.30419     
0.29678     0.30418     
0.2955      0.30422     
0.29598     0.30421     
0.29339     0.30409     
0.29427     0.30416     
0.29446     0.30413     
0.29647     0.30412     
0.29637     0.30407     
0.29627     0.30393     
0.29749     0.30401     
0.30084     0.30404     
0.30207     0.30399     
0.30282     0.30396     
0.30303     0.30396     
0.30212     0.30396     
0.30108     0.30395     
0.30212     0.30399     
0.30097     0.30403     
0.30215     0.30399     
0.30575     0.30395     
0.30367     0.30403     
0.30515     0.30393     
0.30683     0.3039      
0.30418     0.30396     
0.30741     0.30392     
0.30903     0.30404     
0.30831     0.30398     
0.30908     0.30407     
0.30808     0.30404     
0.31306     0.30413     
0.3081      0.30412     
0.31042     0.30424     
0.30955     0.30409     
0.3097      0.30427     
0.30108     0.30418     
0.3039      0.30427     
0.29923     0.30421     
0.30164     0.30416     
0.2987      0.30418     
0.2983      0.3041      
0.29502     0.30416     
0.29073     0.30424     
0.29002     0.30412     
0.29153     0.30401     
0.29226     0.30409     
0.29237     0.30396     
0.29597     0.30407     
0.29676     0.30401     
0.29553     0.30398     
0.29478     0.30401     
0.29978     0.30393     
0.30084     0.30389     
0.29994     0.30392     
0.2992      0.30398     
0.3032      0.30399     
0.2998      0.30393     
0.30157     0.30395     
0.30427     0.30389     
0.30447     0.30399     
0.30482     0.30396     
0.30233     0.30398     
0.30418     0.30398     
0.30668     0.30401     
0.30808     0.30387     
0.30683     0.30393     
0.31437     0.30396     
0.30964     0.30403     
0.3079      0.30415     
0.3093      0.30404     
0.31243     0.30403     
0.31066     0.30412     
0.31184     0.30413     
0.30573     0.30419     
0.30908     0.30425     
0.30601     0.3041      
0.31056     0.30427     
0.29853     0.30413     
0.29865     0.30419     
0.29806     0.30416     
0.29528     0.30412     
0.29507     0.30416     
0.29481     0.30412     
0.29489     0.30412     
0.2927      0.30401     
0.2933      0.30389     
0.29504     0.30389     
0.29513     0.30399     
0.29615     0.30393     
0.30131     0.30384     
0.30256     0.30398     
0.30103     0.30393     
0.29809     0.30384     
0.30314     0.30393     
0.3028      0.30386     
0.30422     0.30389     
0.30573     0.30387     
0.30287     0.30395     
0.30641     0.30383     
0.30474     0.30393     
0.30253     0.30378     
0.30274     0.30384     
0.30674     0.30392     
0.30699     0.30387     
0.30541     0.30389     
0.30882     0.30389     
0.30801     0.30383     
0.31017     0.30396     
0.30763     0.3039      
0.30947     0.30409     
0.31129     0.30421     
0.31269     0.30415     
0.31153     0.30409     
0.31078     0.30413     
0.30921     0.30421     
0.30935     0.30422     
0.30427     0.30413     
0.30088     0.30419     
0.29955     0.30412     
0.29826     0.30413     
0.29376     0.30409     
0.29655     0.30406     
0.29742     0.30413     
0.29269     0.30401     
0.29214     0.30407     
0.29009     0.30403     
0.29525     0.30395     
0.29418     0.30401     
0.29733     0.30378     
0.29627     0.30396     
0.30001     0.30384     
0.29875     0.30393     
0.30599     0.30393     
0.30332     0.30389     
0.30395     0.30393     
0.3012      0.30386     
0.29803     0.30384     
0.30062     0.30378     
0.30235     0.30389     
0.3039      0.30389     
0.30367     0.30384     
0.30505     0.3039      
0.30345     0.30387     
0.3077      0.30404     
0.30613     0.30392     
0.30763     0.30396     
0.30821     0.30406     
0.31187     0.30396     
0.31036     0.30404     
0.30911     0.30407     
0.30747     0.30421     
0.31439     0.30419     
0.31426     0.30419     
0.31248     0.30424     
0.30195     0.30413     
0.30085     0.30422     
0.30103     0.30433     
0.30256     0.30428     
0.29861     0.30422     
0.29722     0.30425     
0.29737     0.30425     
0.29832     0.30418     
0.29458     0.30422     
0.29373     0.30415     
0.29485     0.3041      
0.29514     0.30404     
0.29568     0.30413     
0.29315     0.3041      
0.30105     0.30401     
0.30085     0.30401     
0.30018     0.30403     
0.29984     0.30401     
0.29934     0.30407     
0.30059     0.30403     
0.30047     0.30396     
0.29862     0.30396     
0.30303     0.30399     
0.30389     0.30406     
0.29987     0.30393     
0.29891     0.30398     
0.30077     0.30416     
0.30267     0.30389     
0.30462     0.3041      
0.30393     0.30392     
0.30723     0.30401     
0.30714     0.3041      
0.30682     0.3041      
0.31352     0.30424     
0.30949     0.3041      
0.31017     0.30418     
0.31097     0.30415     
0.3115      0.30416     
0.30996     0.30431     
0.30903     0.30427     
0.30822     0.30431     
0.30401     0.30424     
0.3039      0.30445     
0.30258     0.30431     
0.29598     0.30419     
0.29644     0.30422     
0.29484     0.30431     
0.2936      0.30421     
0.28953     0.30415     
0.29136     0.30415     
0.29481     0.30421     
0.29829     0.3041      
0.30468     0.30406     
0.2974      0.30409     
0.29746     0.30404     
0.30038     0.30396     
0.30248     0.30404     
0.30273     0.30395     
0.29859     0.30398     
0.3002      0.30416     
0.30254     0.30412     
0.30036     0.30404     
0.30537     0.3041      
0.30392     0.30403     
0.30085     0.30419     
0.30178     0.30418     
0.30424     0.30409     
0.30253     0.30416     
0.30494     0.30415     
0.30943     0.3041      
0.30683     0.30406     
0.309       0.30416     
0.31202     0.3043      
0.31423     0.30421     
0.30845     0.30418     
0.31078     0.30425     
0.30856     0.30427     
0.31039     0.30431     
0.31289     0.30428     
0.3046      0.30428     
0.3018      0.30428     
0.30615     0.30427     
0.29817     0.30435     
0.2987      0.30436     
0.29542     0.30427     
0.29545     0.30425     
0.29096     0.30406     
0.29298     0.30415     
0.29351     0.30406     
0.2916      0.30415     
0.29806     0.30412     
0.294       0.30422     
0.2981      0.30422     
0.29791     0.30418     
0.29995     0.30409     
0.30377     0.30406     
0.30435     0.30407     
0.30018     0.30401     
0.30668     0.30403     
0.30184     0.30407     
0.3027      0.30398     
0.30009     0.30409     
0.30322     0.30401     
0.30497     0.30398     
0.30537     0.3041      
0.3027      0.30398     
0.30772     0.30409     
0.30781     0.30413     
0.30991     0.30392     
0.30746     0.30412     
0.31014     0.30412     
0.31153     0.30419     
0.31124     0.30421     
0.31338     0.30427     
0.31329     0.30431     
0.30792     0.30427     
0.30798     0.30431     
0.30639     0.30425     
0.30331     0.30428     
0.29965     0.30424     
0.29855     0.30422     
0.29839     0.30418     
0.2947      0.30421     
0.29496     0.30416     
0.29171     0.30401     
0.29479     0.30399     
0.29575     0.30404     
0.29844     0.30401     
0.29421     0.30395     
0.29754     0.30387     
0.29861     0.30395     
0.30172     0.30398     
0.29731     0.30389     
0.30328     0.30383     
0.30122     0.30399     
0.30511     0.3039      
0.30241     0.30387     
0.3005      0.30398     
0.30296     0.3039      
0.3027      0.30401     
0.29983     0.30399     
0.30795     0.30401     
0.30549     0.30387     
0.30171     0.3038      
0.30728     0.30393     
0.30764     0.30392     
0.3077      0.30387     
0.31252     0.3039      
0.31765     0.30387     
0.31358     0.30415     
0.31114     0.30399     
0.31057     0.30403     
0.31048     0.30407     
0.30991     0.30415     
0.30615     0.30409     
0.30984     0.3041      
0.30242     0.30415     
0.3007      0.30409     
0.29676     0.30415     
0.29548     0.30403     
0.29438     0.30418     
0.29493     0.30401     
0.2954      0.30398     
0.29591     0.30396     
0.29524     0.30378     
0.29421     0.30377     
0.29302     0.30377     
0.29908     0.3038      
0.29818     0.30372     
0.3037      0.30378     
0.29948     0.30363     
0.29913     0.30375     
0.30287     0.30378     
0.30258     0.30369     
0.30021     0.30377     
0.30178     0.30372     
0.30143     0.30378     
0.30178     0.30392     
0.30251     0.30375     
0.30148     0.30374     
0.3045      0.30377     
0.30842     0.30375     
0.31083     0.30375     
0.30721     0.30383     
0.30943     0.3038      
0.31002     0.30378     
0.3112      0.30395     
0.31246     0.30387     
0.31187     0.30386     
0.31153     0.3039      
0.31039     0.30386     
0.30544     0.30396     
0.30534     0.30389     
0.30178     0.30396     
0.30139     0.30401     
0.3007      0.30398     
0.29896     0.30399     
0.2971      0.30384     
0.29029     0.3039      
0.29131     0.30384     
0.2915      0.30375     
0.29492     0.30377     
0.29254     0.30369     
0.29301     0.30378     
0.29688     0.30369     
0.29847     0.30375     
0.30335     0.30367     
0.30195     0.3037      
0.29862     0.30383     
0.30335     0.30369     
0.30283     0.30364     
0.30328     0.30369     
0.30305     0.30369     
0.30142     0.30363     
0.30441     0.30369     
0.30111     0.30361     
0.30586     0.30374     
0.30113     0.3036      
0.30497     0.3038      
0.30952     0.30381     
0.31091     0.30366     
0.31275     0.30367     
0.31361     0.30387     
0.31629     0.3037      
0.31239     0.30372     
0.31057     0.30378     
0.30856     0.30363     
0.30866     0.30384     
0.30785     0.30377     
0.30204     0.30383     
0.30419     0.3038      
0.29702     0.30377     
0.29392     0.30386     
0.29357     0.3037      
0.2963      0.30374     
0.2933      0.30363     
0.29472     0.3037      
0.29565     0.30366     
0.29528     0.30355     
0.29307     0.3036      
0.29868     0.30358     
0.29824     0.30367     
0.30247     0.30357     
0.3007      0.30363     
0.30213     0.30363     
0.2998      0.30348     
0.30145     0.3036      
0.30651     0.30355     
0.30142     0.30364     
0.30334     0.30377     
0.30264     0.30349     
0.30668     0.30348     
0.30836     0.30369     
0.31718     0.30363     
0.30514     0.3036      
0.31349     0.30367     
0.31098     0.30366     
0.31246     0.30375     
0.31251     0.3037      
0.3124      0.30387     
0.31431     0.30383     
0.30862     0.30387     
0.31243     0.30389     
0.30834     0.3039      
0.30436     0.30401     
0.30261     0.30384     
0.29797     0.30383     
0.2985      0.30374     
0.29807     0.30369     
0.29461     0.30372     
0.29145     0.30367     
0.29501     0.30369     
0.29203     0.3037      
0.2938      0.30374     
0.29449     0.30361     
0.30023     0.3036      
0.30094     0.30363     
0.29994     0.30355     
0.29923     0.30357     
0.29849     0.30355     
0.30097     0.30358     
0.30026     0.30366     
0.30416     0.30355     
0.30222     0.30355     
0.29748     0.30357     
0.30212     0.30352     
0.30827     0.30357     
0.3029      0.30361     
0.30552     0.30357     
0.31013     0.30364     
0.30915     0.30366     
0.30709     0.30366     
0.31823     0.30375     
0.30949     0.3038      
0.31599     0.30377     
0.31365     0.30384     
0.31371     0.30393     
0.30876     0.3038      
0.30453     0.30403     
0.30355     0.30399     
0.30433     0.30389     
0.30808     0.30386     
0.30048     0.30389     
0.29722     0.30375     
0.30509     0.30387     
0.29066     0.3038      
0.2947      0.30366     
0.2929      0.30378     
0.29978     0.30366     
0.29241     0.30366     
0.29919     0.30375     
0.30154     0.3036      
0.30088     0.30363     
0.30082     0.30361     
0.30157     0.30366     
0.30407     0.30354     
0.30323     0.30357     
0.3027      0.30358     
0.29806     0.3037      
0.29917     0.30352     
0.30311     0.30364     
0.30485     0.30358     
0.30389     0.30377     
0.30578     0.30366     
0.30764     0.3036      
0.30975     0.30374     
0.30746     0.30375     
0.31269     0.30372     
0.31106     0.30387     
0.309       0.30383     
0.3101      0.30386     
0.31002     0.30389     
0.30882     0.30395     
0.30866     0.30393     
0.30795     0.30395     
0.30325     0.3039      
0.29899     0.30387     
0.2971      0.30399     
0.29713     0.30387     
0.29366     0.30375     
0.29223     0.30372     
0.29281     0.3038      
0.29652     0.30367     
0.29516     0.30363     
0.29438     0.3037      
0.29342     0.30369     
0.29794     0.30369     
0.29928     0.30358     
0.29867     0.30363     
0.29904     0.30352     
0.30592     0.30378     
0.30192     0.30378     
0.29905     0.30372     
0.30016     0.30366     
0.30238     0.30361     
0.30166     0.30377     
0.30322     0.30364     
0.30265     0.30378     
0.30561     0.3037      
0.30708     0.30361     
0.3088      0.30372     
0.31248     0.30381     
0.31281     0.3037      
0.3135      0.30383     
0.31255     0.3038      
0.31648     0.30386     
0.31394     0.30375     
0.30932     0.30396     
0.31289     0.30396     
0.30506     0.3039      
0.30369     0.30395     
0.29946     0.30398     
0.30209     0.30409     
0.29533     0.30401     
0.29403     0.30396     
0.29363     0.30396     
0.2917      0.30389     
0.29275     0.30381     
0.29031     0.30363     
0.29507     0.30375     
0.29415     0.30374     
0.2982      0.30364     
0.29833     0.30366     
0.30068     0.30366     
0.30058     0.30369     
0.30195     0.30358     
0.30233     0.30361     
0.30206     0.30361     
0.3025      0.30374     
0.30004     0.30366     
0.29789     0.30367     
0.30468     0.30367     
0.29876     0.30372     
0.30169     0.30366     
0.31259     0.30355     
0.30448     0.30363     
0.30959     0.30366     
0.30801     0.30364     
0.31259     0.30369     
0.30621     0.3038      
0.30923     0.30383     
0.31315     0.30377     
0.31286     0.30395     
0.31202     0.30395     
0.30909     0.30399     
0.30499     0.30406     
0.30358     0.30386     
0.2994      0.3039      
0.29733     0.3039      
0.29577     0.3039      
0.29978     0.30386     
0.29238     0.30374     
0.29176     0.30378     
0.29559     0.30358     
0.29054     0.30384     
0.29696     0.30363     
0.29482     0.30367     
0.29458     0.30351     
0.29952     0.30358     
0.29704     0.3036      
0.29991     0.30364     
0.3027      0.30363     
0.30239     0.30364     
0.30534     0.30367     
0.30248     0.30358     
0.30149     0.30364     
0.3025      0.30355     
0.30052     0.3037      
0.30847     0.30369     
0.30175     0.30377     
0.30418     0.30367     
0.30969     0.30367     
0.30735     0.30352     
0.31243     0.30387     
0.31078     0.30381     
0.31136     0.30386     
0.31027     0.30386     
0.31176     0.3039      
0.30962     0.30389     
0.30981     0.30403     
0.30885     0.30392     
0.30528     0.30398     
0.30168     0.30393     
0.29841     0.30399     
0.29609     0.30393     
0.29272     0.30392     
0.29041     0.30384     
0.2895      0.30384     
0.29279     0.30384     
0.29142     0.30378     
0.29284     0.30383     
0.29608     0.30387     
0.29637     0.3039      
0.30264     0.3037      
0.29997     0.30375     
0.29843     0.30366     
0.29978     0.30378     
0.30912     0.30374     
0.29957     0.30367     
0.30227     0.30375     
0.30206     0.30375     
0.30428     0.30374     
0.30131     0.30372     
0.30715     0.30375     
0.30312     0.3037      
0.3067      0.30366     
0.3075      0.30378     
0.30662     0.30383     
0.3112      0.30384     
0.31278     0.30392     
0.31533     0.30389     
0.31213     0.30384     
0.3128      0.30403     
0.31294     0.30386     
0.30959     0.30401     
0.30625     0.3039      
0.30572     0.30392     
0.29952     0.30395     
0.29942     0.30401     
0.29836     0.30395     
0.29411     0.3039      
0.2949      0.30396     
0.29038     0.30387     
0.2971      0.30367     
0.29199     0.30377     
0.29563     0.30381     
0.29568     0.30366     
0.30085     0.30375     
0.29711     0.30366     
0.30155     0.30366     
0.30016     0.30377     
0.30303     0.30374     
0.29963     0.30372     
0.302       0.30358     
0.30177     0.30364     
0.30082     0.30367     
0.29955     0.3037      
0.30303     0.30369     
0.30142     0.30374     
0.30113     0.3038      
0.3058      0.30361     
0.30583     0.3037      
0.30827     0.30367     
0.3113      0.3038      
0.3119      0.3037      
0.31382     0.30372     
0.31385     0.3038      
0.31506     0.30377     
0.31126     0.3039      
0.3114      0.30398     
0.30647     0.3038      
0.30262     0.30383     
0.30172     0.30392     
0.29774     0.30393     
0.30125     0.30389     
0.29366     0.30386     
0.29531     0.30383     
0.2927      0.30392     
0.2949      0.30378     
0.29444     0.3038      
0.29397     0.30366     
0.29562     0.30377     
0.29907     0.3038      
0.2929      0.30374     
0.29701     0.30383     
0.30573     0.3037      
0.30042     0.3036      
0.30282     0.30372     
0.29888     0.30366     
0.30506     0.30369     
0.30357     0.30361     
0.30515     0.30372     
0.3046      0.30366     
0.30302     0.30375     
0.30351     0.3036      
0.30268     0.30361     
0.31164     0.30367     
0.30389     0.30367     
0.30795     0.30369     
0.3086      0.30378     
0.3123      0.30375     
0.31277     0.30381     
0.31146     0.30384     
0.31254     0.30389     
0.30752     0.30384     
0.3083      0.30398     
0.30811     0.30387     
0.30607     0.30398     
0.29911     0.30392     
0.29865     0.30392     
0.29533     0.30384     
0.29815     0.30398     
0.29174     0.30389     
0.29215     0.30381     
0.29147     0.30381     
0.29252     0.3038      
0.29604     0.30358     
0.29366     0.30386     
0.29823     0.30366     
0.29876     0.30364     
0.30274     0.30369     
0.30106     0.3037      
0.30184     0.30357     
0.29908     0.30372     
0.3018      0.30363     
0.29881     0.3038      
0.3048      0.30377     
0.30328     0.30364     
0.30009     0.30378     
0.30168     0.30369     
0.30708     0.30358     
0.30508     0.30366     
0.30633     0.30367     
0.30738     0.30364     
0.30613     0.3038      
0.31025     0.30381     
0.31208     0.30392     
0.30789     0.30384     
0.31402     0.30389     
0.3085      0.30387     
0.30641     0.30401     
0.30488     0.30393     
0.30515     0.30399     
0.30232     0.30386     
0.30015     0.30401     
0.29699     0.30386     
0.29304     0.30401     
0.29519     0.30389     
0.29167     0.3039      
0.29043     0.30386     
0.29139     0.30383     
0.29255     0.30374     
0.29814     0.30381     
0.29707     0.30389     
0.29974     0.30377     
0.29879     0.30377     
0.30312     0.30377     
0.29992     0.30387     
0.30139     0.30374     
0.30346     0.30374     
0.30447     0.30381     
0.30578     0.30383     
0.30215     0.30377     
0.30113     0.30386     
0.30523     0.30387     
0.30538     0.30378     
0.30682     0.30396     
0.30842     0.30387     
0.3079      0.30383     
0.3094      0.30389     
0.31045     0.30387     
0.31689     0.30381     
0.30993     0.30389     
0.30952     0.3039      
0.3099      0.30393     
0.31408     0.30399     
0.30494     0.30404     
0.30126     0.30421     
0.30277     0.30406     
0.2964      0.30403     
0.29655     0.30412     
0.29296     0.30398     
0.29075     0.30389     
0.29362     0.30389     
0.29238     0.30383     
0.29006     0.30387     
0.29501     0.30381     
0.2926      0.30369     
0.30023     0.30375     
0.29963     0.30372     
0.30052     0.3037      
0.30326     0.3037      
0.29904     0.30375     
0.30174     0.30375     
0.30383     0.3037      
0.3037      0.30374     
0.30711     0.30384     
0.3038      0.30386     
0.30515     0.30378     
0.30827     0.30393     
0.30744     0.30369     
0.30656     0.30372     
0.30807     0.30377     
0.3108      0.30386     
0.31339     0.30378     
0.31072     0.3038      
0.31288     0.30406     
0.31339     0.30386     
0.30775     0.30398     
0.30988     0.30393     
0.30683     0.30399     
0.30299     0.30401     
0.29908     0.30404     
0.29749     0.30395     
0.29638     0.30396     
0.29394     0.30386     
0.2929      0.30401     
0.29043     0.30399     
0.29417     0.30392     
0.29655     0.30381     
0.29417     0.30363     
0.29402     0.30377     
0.30062     0.30358     
0.29511     0.30369     
0.29579     0.30374     
0.30171     0.30364     
0.30456     0.30358     
0.30235     0.30364     
0.30187     0.30377     
0.30193     0.30377     
0.30283     0.30369     
0.30009     0.30387     
0.30634     0.30375     
0.30126     0.30378     
0.30691     0.30372     
0.31049     0.30381     
0.32032     0.3039      
0.30662     0.30386     
0.31419     0.3039      
0.31143     0.30401     
0.31593     0.3039      
0.31188     0.3041      
0.31097     0.30395     
0.30816     0.30406     
0.30502     0.30406     
0.29528     0.30407     
0.29882     0.30393     
0.2933      0.30396     
0.29487     0.30403     
0.29431     0.30393     
0.28863     0.3039      
0.29313     0.30392     
0.29255     0.30399     
0.29408     0.3039      
0.29788     0.3039      
0.30113     0.30377     
0.29836     0.30377     
0.30157     0.30387     
0.30164     0.30375     
0.30451     0.3039      
0.30444     0.30389     
0.3018      0.30378     
0.30052     0.30377     
0.30052     0.30389     
0.30676     0.3038      
0.302       0.30383     
0.30164     0.30378     
0.30692     0.3039      
0.30631     0.30383     
0.30705     0.30387     
0.30773     0.30393     
0.3095      0.30387     
0.31236     0.30406     
0.31565     0.30409     
0.31484     0.30398     
0.31036     0.30404     
0.31544     0.3041      
0.30621     0.3039      
0.30316     0.30416     
0.30021     0.30407     
0.29798     0.30406     
0.29531     0.30403     
0.28961     0.30401     
0.28997     0.30406     
