# Freq.    Mag.
0          0.000121111
0.0625     0.000117618
0.125      7.95137e-05
0.1875     2.57168e-05
0.25       1.0333e-05
0.3125     1.21065e-05
0.375      1.41727e-05
0.4375     1.5483e-05
0.5        1.64307e-05
0.5625     1.69559e-05
0.625      1.63405e-05
0.6875     1.65395e-05
0.75       1.71543e-05
0.8125     1.68584e-05
0.875      1.68077e-05
0.9375     1.9319e-05
1          2.12824e-05
1.0625     2.08623e-05
1.125      2.01499e-05
1.1875     2.01348e-05
1.25       1.97488e-05
1.3125     1.98555e-05
1.375      2.03291e-05
1.4375     2.02473e-05
1.5        1.85611e-05
1.5625     1.64447e-05
1.625      1.63239e-05
1.6875     1.73722e-05
1.75       1.8026e-05
1.8125     1.78242e-05
1.875      1.77071e-05
1.9375     1.77884e-05
2          1.79307e-05
2.0625     1.76721e-05
2.125      1.70658e-05
2.1875     1.6281e-05
2.25       1.70585e-05
2.3125     1.93537e-05
2.375      2.06239e-05
2.4375     2.07239e-05
2.5        1.96453e-05
2.5625     1.88229e-05
2.625      1.90224e-05
2.6875     1.86272e-05
2.75       1.89176e-05
2.8125     2.03052e-05
2.875      2.00961e-05
2.9375     1.83483e-05
3          1.70163e-05
3.0625     1.7504e-05
3.125      1.74795e-05
3.1875     1.6939e-05
3.25       1.62535e-05
3.3125     1.58858e-05
3.375      1.79831e-05
3.4375     1.99386e-05
3.5        2.05015e-05
3.5625     2.08925e-05
3.625      2.03301e-05
3.6875     1.89742e-05
3.75       1.85969e-05
3.8125     1.86884e-05
3.875      1.98718e-05
3.9375     2.03952e-05
4          1.92539e-05
4.0625     1.80597e-05
4.125      1.86887e-05
4.1875     1.95832e-05
4.25       1.76032e-05
4.3125     1.54158e-05
4.375      1.68949e-05
4.4375     1.8813e-05
4.5        1.86971e-05
4.5625     1.87034e-05
4.625      1.90221e-05
4.6875     1.88606e-05
4.75       1.77809e-05
4.8125     1.62514e-05
4.875      1.59799e-05
4.9375     1.57969e-05
5          1.63109e-05
5.0625     1.68793e-05
5.125      1.80345e-05
5.1875     1.7998e-05
5.25       1.70288e-05
5.3125     1.70774e-05
5.375      1.7067e-05
5.4375     1.76368e-05
5.5        1.84818e-05
5.5625     1.8565e-05
5.625      1.86432e-05
5.6875     1.86292e-05
5.75       1.8477e-05
5.8125     1.82238e-05
5.875      1.88484e-05
5.9375     2.03166e-05
6          2.06505e-05
6.0625     2.02771e-05
6.125      2.11676e-05
6.1875     2.02675e-05
6.25       1.75127e-05
6.3125     1.59916e-05
6.375      1.62419e-05
6.4375     1.84595e-05
6.5        1.96957e-05
6.5625     1.92399e-05
6.625      1.76888e-05
6.6875     1.70899e-05
6.75       1.70314e-05
6.8125     1.76624e-05
6.875      1.96716e-05
6.9375     1.96825e-05
7          1.86371e-05
7.0625     1.75186e-05
7.125      1.66163e-05
7.1875     1.74742e-05
7.25       1.78596e-05
7.3125     1.73145e-05
7.375      1.74515e-05
7.4375     1.76297e-05
7.5        1.73051e-05
7.5625     1.69049e-05
7.625      1.64149e-05
7.6875     1.68258e-05
7.75       1.82219e-05
7.8125     1.97798e-05
7.875      2.03774e-05
7.9375     1.89668e-05
8          1.63774e-05
8.0625     1.55071e-05
8.125      1.62722e-05
8.1875     1.7364e-05
8.25       1.78185e-05
8.3125     1.81422e-05
8.375      1.96159e-05
8.4375     2.11255e-05
8.5        2.07817e-05
8.5625     1.97824e-05
8.625      1.94862e-05
8.6875     1.82679e-05
8.75       1.60376e-05
8.8125     1.5481e-05
8.875      1.62916e-05
8.9375     1.71124e-05
9          1.82791e-05
9.0625     1.93278e-05
9.125      1.96084e-05
9.1875     1.88922e-05
9.25       1.81573e-05
9.3125     1.67005e-05
9.375      1.53617e-05
9.4375     1.56006e-05
9.5        1.5984e-05
9.5625     1.57898e-05
9.625      1.55692e-05
9.6875     1.5769e-05
9.75       1.70172e-05
9.8125     1.76106e-05
9.875      1.73757e-05
9.9375     1.69907e-05
10         1.63035e-05
10.0625    1.63216e-05
10.125     1.62657e-05
10.1875    1.6363e-05
10.25      1.63205e-05
10.3125    1.7323e-05
10.375     1.79106e-05
10.4375    1.82124e-05
10.5       1.79841e-05
10.5625    1.77933e-05
10.625     1.75437e-05
10.6875    1.70739e-05
10.75      1.70935e-05
10.8125    1.68811e-05
10.875     1.66812e-05
10.9375    1.58431e-05
11         1.52886e-05
11.0625    1.51661e-05
11.125     1.54845e-05
11.1875    1.57499e-05
11.25      1.54073e-05
11.3125    1.60103e-05
11.375     1.8416e-05
11.4375    2.111e-05 
11.5       2.27517e-05
11.5625    2.30461e-05
11.625     2.12241e-05
11.6875    1.89899e-05
11.75      1.73198e-05
11.8125    1.62859e-05
11.875     1.64522e-05
11.9375    1.64231e-05
12         1.66634e-05
12.0625    1.6739e-05
12.125     1.57532e-05
12.1875    1.66554e-05
12.25      1.80323e-05
12.3125    1.8014e-05
12.375     1.7002e-05
12.4375    1.62876e-05
12.5       1.51914e-05
12.5625    1.46912e-05
12.625     1.58063e-05
12.6875    1.7297e-05
12.75      1.74944e-05
12.8125    1.61679e-05
12.875     1.48973e-05
12.9375    1.56011e-05
13         1.6945e-05
13.0625    1.70659e-05
13.125     1.64373e-05
13.1875    1.58566e-05
13.25      1.71439e-05
13.3125    1.88968e-05
13.375     1.99767e-05
13.4375    1.97352e-05
13.5       1.92501e-05
13.5625    1.98036e-05
13.625     1.98588e-05
13.6875    1.86007e-05
13.75      1.79198e-05
13.8125    1.691e-05 
13.875     1.7326e-05
13.9375    1.97572e-05
14         2.13958e-05
14.0625    2.1738e-05
14.125     2.05862e-05
14.1875    1.89914e-05
14.25      1.75717e-05
14.3125    1.68806e-05
14.375     1.76926e-05
14.4375    1.94435e-05
14.5       2.01927e-05
14.5625    1.82064e-05
14.625     1.68255e-05
14.6875    1.71553e-05
14.75      1.7223e-05
14.8125    1.8273e-05
14.875     1.93485e-05
14.9375    1.82421e-05
15         1.64708e-05
15.0625    1.53792e-05
15.125     1.48405e-05
15.1875    1.53988e-05
15.25      1.70253e-05
15.3125    1.9622e-05
15.375     2.13016e-05
15.4375    2.14492e-05
15.5       2.0176e-05
15.5625    1.82445e-05
15.625     1.84076e-05
15.6875    1.86196e-05
15.75      1.69766e-05
15.8125    1.57489e-05
15.875     1.64233e-05
15.9375    1.79568e-05
16         1.8896e-05
16.0625    1.84208e-05
16.125     1.72046e-05
16.1875    1.66532e-05
16.25      1.73177e-05
16.3125    1.79829e-05
16.375     1.80498e-05
16.4375    1.7953e-05
16.5       1.64771e-05
16.5625    1.56253e-05
16.625     1.6654e-05
16.6875    1.74541e-05
16.75      1.80173e-05
16.8125    1.84735e-05
16.875     1.70302e-05
16.9375    1.52133e-05
17         1.422e-05 
17.0625    1.40989e-05
17.125     1.34226e-05
17.1875    1.30538e-05
17.25      1.45019e-05
17.3125    1.70564e-05
17.375     1.7489e-05
17.4375    1.67175e-05
17.5       1.6767e-05
17.5625    1.62529e-05
17.625     1.58306e-05
17.6875    1.55892e-05
17.75      1.57331e-05
