# Freq.    Mag.
0          1.03727e-05
64         9.86263e-06
128        7.44509e-06
192        4.43501e-06
256        2.77646e-06
320        2.10477e-06
384        1.69918e-06
448        1.45926e-06
512        1.36105e-06
576        1.23338e-06
640        1.08098e-06
704        1.00983e-06
768        9.96301e-07
832        1.02433e-06
896        1.06754e-06
960        1.06992e-06
1024       1.04976e-06
1088       1.01981e-06
1152       9.52305e-07
1216       8.64918e-07
1280       7.60573e-07
1344       7.19682e-07
1408       7.2303e-07
1472       6.96703e-07
1536       6.52481e-07
1600       6.49771e-07
1664       6.77465e-07
1728       7.1971e-07
1792       7.52801e-07
1856       7.66446e-07
1920       7.46153e-07
1984       7.14744e-07
2048       6.81704e-07
2112       6.82012e-07
2176       6.96445e-07
2240       7.02913e-07
2304       6.64939e-07
2368       6.21459e-07
2432       6.26705e-07
2496       6.42959e-07
2560       6.48656e-07
2624       6.34731e-07
2688       6.13901e-07
2752       6.03541e-07
2816       6.14156e-07
2880       6.47716e-07
2944       6.70315e-07
3008       6.61541e-07
3072       6.50749e-07
3136       6.25031e-07
3200       6.30453e-07
3264       6.16187e-07
3328       5.59229e-07
3392       5.47275e-07
3456       5.81462e-07
3520       6.13341e-07
3584       6.41978e-07
3648       6.30068e-07
3712       5.86784e-07
3776       5.74266e-07
3840       6.16058e-07
3904       6.66094e-07
3968       6.62627e-07
4032       6.31563e-07
4096       6.05349e-07
4160       6.13101e-07
4224       6.49415e-07
4288       6.59174e-07
4352       6.47803e-07
4416       6.34894e-07
4480       6.45077e-07
4544       6.20174e-07
4608       5.97744e-07
4672       6.27773e-07
4736       6.39277e-07
4800       6.05464e-07
4864       6.22812e-07
4928       6.51216e-07
4992       6.6217e-07
5056       6.63687e-07
5120       6.41181e-07
5184       6.04032e-07
5248       5.75448e-07
5312       5.56279e-07
5376       5.344e-07 
5440       5.23018e-07
5504       5.13418e-07
5568       5.21626e-07
5632       5.63675e-07
5696       5.94318e-07
5760       6.11984e-07
5824       6.367e-07 
5888       6.36794e-07
5952       6.21894e-07
6016       5.95107e-07
6080       5.81307e-07
6144       6.30067e-07
6208       6.79766e-07
6272       6.64459e-07
6336       6.47832e-07
6400       6.40615e-07
6464       6.40453e-07
6528       6.43568e-07
6592       6.3972e-07
6656       6.47981e-07
6720       6.32981e-07
6784       6.28275e-07
6848       6.58256e-07
6912       6.77026e-07
6976       6.71116e-07
7040       6.53071e-07
7104       6.22467e-07
7168       5.86689e-07
7232       5.91837e-07
7296       6.18405e-07
7360       6.6218e-07
7424       7.30037e-07
7488       7.6043e-07
7552       7.60174e-07
7616       7.54082e-07
7680       7.43553e-07
7744       7.18717e-07
7808       6.88698e-07
7872       6.79143e-07
7936       6.93992e-07
8000       7.24724e-07
8064       6.95827e-07
8128       6.30349e-07
8192       5.84107e-07
8256       5.70006e-07
8320       5.7482e-07
8384       6.09899e-07
8448       6.29044e-07
8512       6.36188e-07
8576       6.17166e-07
8640       5.92222e-07
8704       5.93821e-07
8768       6.06228e-07
8832       6.39872e-07
8896       6.61355e-07
8960       6.67714e-07
9024       6.5095e-07
9088       6.35121e-07
9152       6.27524e-07
9216       6.16969e-07
9280       6.13865e-07
9344       6.26149e-07
9408       6.29346e-07
9472       6.24282e-07
9536       6.01989e-07
9600       5.85327e-07
9664       5.87752e-07
9728       6.00003e-07
9792       5.99993e-07
9856       5.96823e-07
