# Freq.    Mag.
0          6.63002e-06
8          6.55417e-06
16         5.72373e-06
24         1.05157e-05
32         1.47702e-05
40         1.51055e-05
48         1.4527e-05
56         9.43334e-06
64         3.00064e-06
72         1.23542e-06
80         8.91688e-07
88         8.1511e-07
96         1.58018e-06
104        3.69103e-06
112        4.83513e-06
120        4.8914e-06
128        4.61508e-06
136        2.82559e-06
144        1.04109e-06
152        7.89558e-07
160        1.14805e-06
168        1.88223e-06
176        2.30405e-06
184        2.98431e-06
192        3.1744e-06
200        2.78862e-06
208        2.37342e-06
216        1.34448e-06
224        1.11011e-06
232        1.39921e-06
240        1.41675e-06
248        1.40597e-06
256        1.4145e-06
264        1.96509e-06
272        2.22142e-06
280        2.25563e-06
288        2.13893e-06
296        1.56725e-06
304        1.29705e-06
312        1.15369e-06
320        8.82253e-07
328        7.58275e-07
336        1.07964e-06
344        1.81024e-06
352        2.15376e-06
360        2.18443e-06
368        1.96693e-06
376        1.29436e-06
384        8.58204e-07
392        8.07186e-07
400        9.71808e-07
408        1.38341e-06
416        1.72922e-06
424        2.04654e-06
432        1.99906e-06
440        1.71379e-06
448        1.29838e-06
456        8.53454e-07
464        9.62528e-07
472        1.14071e-06
480        1.16779e-06
488        1.18003e-06
496        1.16028e-06
504        1.28466e-06
512        1.50392e-06
520        1.70261e-06
528        1.68663e-06
536        1.5978e-06
544        1.37581e-06
552        1.1212e-06
560        8.35196e-07
568        7.15436e-07
576        8.88003e-07
584        1.1061e-06
592        1.21843e-06
600        1.22958e-06
608        1.11536e-06
616        9.40416e-07
624        8.6404e-07
632        8.85911e-07
640        8.96394e-07
648        9.37635e-07
656        1.00893e-06
664        1.03027e-06
672        1.00198e-06
680        9.22717e-07
688        8.10332e-07
696        7.95746e-07
704        8.82065e-07
712        9.63061e-07
720        9.68903e-07
728        9.7614e-07
736        1.00079e-06
744        9.94582e-07
752        9.71611e-07
760        9.21033e-07
768        8.77622e-07
776        8.55864e-07
784        8.21827e-07
792        7.65987e-07
800        6.84381e-07
808        7.72007e-07
816        9.60334e-07
824        1.0533e-06
832        1.07913e-06
840        1.01256e-06
848        8.7615e-07
856        7.6423e-07
864        7.01275e-07
872        7.36174e-07
880        7.67877e-07
888        8.44142e-07
896        1.01553e-06
904        1.08047e-06
912        1.0741e-06
920        9.81457e-07
928        8.88656e-07
936        8.64261e-07
944        8.34181e-07
952        7.90811e-07
960        7.43433e-07
968        7.2389e-07
976        7.87929e-07
984        8.43339e-07
992        9.08973e-07
1000       9.01456e-07
1008       8.5643e-07
1016       8.39126e-07
1024       7.9535e-07
1032       7.74012e-07
1040       7.56277e-07
1048       7.88034e-07
1056       8.71427e-07
1064       8.91535e-07
1072       8.99861e-07
1080       8.83849e-07
1088       8.81795e-07
1096       8.84059e-07
1104       8.26827e-07
1112       7.57365e-07
1120       7.43685e-07
1128       8.17039e-07
1136       8.94083e-07
1144       9.22695e-07
1152       9.15042e-07
1160       8.37217e-07
1168       7.68462e-07
1176       7.46768e-07
1184       7.5426e-07
1192       8.05283e-07
1200       8.13861e-07
1208       8.35649e-07
1216       8.19704e-07
1224       7.74304e-07
1232       7.75356e-07
1240       7.80283e-07
1248       8.38855e-07
1256       8.92856e-07
1264       9.05754e-07
1272       8.60714e-07
1280       7.92838e-07
1288       7.78758e-07
1296       7.76808e-07
1304       8.43797e-07
1312       9.05475e-07
1320       8.71391e-07
1328       8.56451e-07
1336       8.38378e-07
1344       7.84462e-07
1352       7.13421e-07
1360       7.19585e-07
1368       7.99175e-07
1376       8.17195e-07
1384       7.91518e-07
1392       7.79788e-07
1400       7.68238e-07
1408       7.68205e-07
1416       7.90639e-07
1424       8.35695e-07
1432       8.46498e-07
1440       8.02414e-07
1448       7.7317e-07
1456       7.49538e-07
1464       7.38656e-07
1472       7.29215e-07
1480       7.75529e-07
1488       9.06055e-07
1496       9.55307e-07
1504       9.06183e-07
1512       8.12653e-07
1520       7.4599e-07
1528       7.2727e-07
1536       7.47133e-07
1544       8.00847e-07
1552       8.3821e-07
1560       8.57204e-07
1568       8.47975e-07
1576       8.08238e-07
1584       7.89238e-07
1592       7.49627e-07
1600       7.06634e-07
1608       7.27113e-07
1616       7.79232e-07
1624       8.24092e-07
1632       8.41502e-07
1640       8.39659e-07
1648       8.24509e-07
1656       8.02316e-07
1664       7.70294e-07
1672       7.45494e-07
1680       7.52465e-07
1688       7.80475e-07
1696       8.11731e-07
1704       8.4699e-07
1712       8.47244e-07
1720       8.37748e-07
1728       8.30124e-07
1736       8.1066e-07
1744       8.008e-07 
1752       7.4437e-07
1760       7.00166e-07
1768       7.04596e-07
1776       7.3106e-07
1784       7.62468e-07
