# Freq.    Mag.
0          3.53014e-05
0.0625     3.42177e-05
0.125      2.29076e-05
0.1875     6.85717e-06
0.25       1.0006e-06
0.3125     1.22161e-06
0.375      1.41729e-06
0.4375     1.57137e-06
0.5        1.54358e-06
0.5625     1.42087e-06
0.625      1.23547e-06
0.6875     1.1913e-06
0.75       1.27626e-06
0.8125     1.29005e-06
0.875      1.32303e-06
0.9375     1.45239e-06
1          1.4075e-06
1.0625     1.33812e-06
1.125      1.16678e-06
1.1875     1.05825e-06
1.25       1.10226e-06
1.3125     1.12374e-06
1.375      1.17968e-06
1.4375     1.20521e-06
1.5        1.1976e-06
1.5625     1.15531e-06
1.625      1.16316e-06
1.6875     1.2094e-06
1.75       1.21918e-06
1.8125     1.22048e-06
1.875      1.30599e-06
1.9375     1.53744e-06
2          1.60995e-06
2.0625     1.60381e-06
2.125      1.50553e-06
2.1875     1.46813e-06
2.25       1.51416e-06
2.3125     1.50302e-06
2.375      1.38287e-06
2.4375     1.28273e-06
2.5        1.27916e-06
2.5625     1.29828e-06
2.625      1.3141e-06
2.6875     1.32377e-06
2.75       1.25143e-06
2.8125     1.25829e-06
2.875      1.4016e-06
2.9375     1.50621e-06
3          1.54227e-06
3.0625     1.46032e-06
3.125      1.32771e-06
3.1875     1.24475e-06
3.25       1.13508e-06
3.3125     1.07116e-06
3.375      1.02723e-06
3.4375     9.85645e-07
3.5        9.90759e-07
3.5625     1.06024e-06
3.625      1.15149e-06
3.6875     1.21562e-06
3.75       1.28719e-06
3.8125     1.34081e-06
3.875      1.42924e-06
3.9375     1.52942e-06
4          1.58237e-06
4.0625     1.62931e-06
4.125      1.41876e-06
4.1875     1.15576e-06
4.25       1.09209e-06
4.3125     1.08792e-06
4.375      1.12006e-06
4.4375     1.12781e-06
4.5        1.16543e-06
4.5625     1.25513e-06
4.625      1.26372e-06
4.6875     1.25483e-06
4.75       1.2118e-06
4.8125     1.20471e-06
4.875      1.20276e-06
4.9375     1.13719e-06
5          1.16361e-06
5.0625     1.18576e-06
5.125      1.16565e-06
5.1875     1.18944e-06
5.25       1.12311e-06
5.3125     1.18803e-06
5.375      1.23345e-06
5.4375     1.22942e-06
5.5        1.1495e-06
5.5625     1.09895e-06
5.625      1.11009e-06
5.6875     1.15287e-06
5.75       1.31134e-06
5.8125     1.44848e-06
5.875      1.56827e-06
5.9375     1.59715e-06
6          1.49306e-06
6.0625     1.35755e-06
6.125      1.28273e-06
6.1875     1.17104e-06
6.25       1.12934e-06
6.3125     1.15399e-06
6.375      1.09407e-06
6.4375     1.04413e-06
6.5        1.07527e-06
6.5625     1.07219e-06
6.625      1.08942e-06
6.6875     1.20454e-06
6.75       1.28793e-06
6.8125     1.30824e-06
6.875      1.24238e-06
6.9375     1.15137e-06
7          1.07993e-06
7.0625     1.07233e-06
7.125      1.14769e-06
7.1875     1.23707e-06
7.25       1.22083e-06
7.3125     1.11834e-06
7.375      1.08425e-06
7.4375     1.09965e-06
7.5        1.11556e-06
7.5625     1.31896e-06
7.625      1.45299e-06
7.6875     1.50273e-06
7.75       1.5011e-06
7.8125     1.40552e-06
7.875      1.56494e-06
7.9375     1.82531e-06
8          1.90871e-06
8.0625     1.84253e-06
8.125      1.57891e-06
8.1875     1.41638e-06
8.25       1.33952e-06
8.3125     1.26784e-06
8.375      1.20526e-06
8.4375     1.17373e-06
8.5        1.19383e-06
8.5625     1.2369e-06
8.625      1.30121e-06
8.6875     1.29386e-06
8.75       1.23796e-06
8.8125     1.14942e-06
8.875      1.03702e-06
8.9375     9.92037e-07
9          1.00926e-06
9.0625     1.07024e-06
9.125      1.12356e-06
9.1875     1.23474e-06
9.25       1.28614e-06
9.3125     1.19071e-06
9.375      1.06781e-06
9.4375     1.09032e-06
9.5        1.18695e-06
9.5625     1.24354e-06
9.625      1.32283e-06
9.6875     1.365e-06 
9.75       1.289e-06 
9.8125     1.21397e-06
9.875      1.41249e-06
9.9375     1.60745e-06
10         1.74693e-06
10.0625    1.61169e-06
10.125     1.2873e-06
10.1875    1.20617e-06
10.25      1.28543e-06
10.3125    1.33941e-06
10.375     1.28092e-06
10.4375    1.26159e-06
10.5       1.28384e-06
10.5625    1.29455e-06
10.625     1.23186e-06
10.6875    1.10735e-06
10.75      1.09318e-06
10.8125    1.14891e-06
10.875     1.17418e-06
10.9375    1.20038e-06
11         1.12009e-06
11.0625    1.05932e-06
11.125     1.03571e-06
11.1875    1.04142e-06
11.25      1.15603e-06
11.3125    1.29296e-06
11.375     1.33215e-06
11.4375    1.31134e-06
11.5       1.21161e-06
11.5625    1.11808e-06
11.625     1.18307e-06
11.6875    1.29954e-06
11.75      1.37145e-06
11.8125    1.42034e-06
11.875     1.41625e-06
11.9375    1.38088e-06
12         1.30822e-06
12.0625    1.28642e-06
12.125     1.25013e-06
12.1875    1.29633e-06
12.25      1.3518e-06
12.3125    1.31537e-06
12.375     1.22413e-06
12.4375    1.21903e-06
12.5       1.22954e-06
12.5625    1.19441e-06
12.625     1.2585e-06
12.6875    1.52151e-06
12.75      1.64452e-06
12.8125    1.62035e-06
12.875     1.45801e-06
12.9375    1.24978e-06
13         1.17909e-06
13.0625    1.1739e-06
13.125     1.20281e-06
13.1875    1.23114e-06
13.25      1.28641e-06
13.3125    1.3024e-06
13.375     1.23668e-06
13.4375    1.08744e-06
13.5       9.36151e-07
13.5625    8.86329e-07
13.625     9.25414e-07
13.6875    1.0783e-06
13.75      1.23292e-06
13.8125    1.33354e-06
13.875     1.29645e-06
13.9375    1.18593e-06
14         1.1686e-06
14.0625    1.27569e-06
14.125     1.37758e-06
14.1875    1.38052e-06
14.25      1.34448e-06
14.3125    1.25391e-06
14.375     1.16022e-06
14.4375    1.14815e-06
14.5       1.16851e-06
14.5625    1.18543e-06
14.625     1.14822e-06
14.6875    1.1131e-06
14.75      1.1253e-06
14.8125    1.18738e-06
14.875     1.29075e-06
14.9375    1.36848e-06
15         1.42831e-06
15.0625    1.48427e-06
15.125     1.47433e-06
15.1875    1.32411e-06
15.25      1.16443e-06
15.3125    1.14757e-06
15.375     1.21093e-06
15.4375    1.26548e-06
15.5       1.26438e-06
15.5625    1.21597e-06
15.625     1.08664e-06
15.6875    1.01623e-06
15.75      1.06375e-06
15.8125    1.13616e-06
15.875     1.29811e-06
15.9375    1.49557e-06
16         1.55595e-06
16.0625    1.5918e-06
16.125     1.39135e-06
16.1875    1.11437e-06
16.25      9.70124e-07
16.3125    9.12073e-07
16.375     9.51935e-07
16.4375    9.96607e-07
16.5       1.03595e-06
16.5625    1.10742e-06
16.625     1.09828e-06
16.6875    1.08545e-06
16.75      1.12803e-06
16.8125    1.15213e-06
16.875     1.10554e-06
16.9375    1.10396e-06
17         1.16578e-06
17.0625    1.19375e-06
17.125     1.12504e-06
17.1875    1.00048e-06
17.25      9.69901e-07
17.3125    1.0573e-06
17.375     1.10858e-06
17.4375    1.1566e-06
17.5       1.22676e-06
17.5625    1.29774e-06
17.625     1.38213e-06
17.6875    1.40781e-06
17.75      1.33774e-06
17.8125    1.23318e-06
17.875     1.13151e-06
17.9375    1.10043e-06
18         1.06851e-06
18.0625    1.08949e-06
18.125     1.25822e-06
18.1875    1.30352e-06
18.25      1.16964e-06
18.3125    1.09449e-06
18.375     1.16039e-06
18.4375    1.15199e-06
18.5       1.06207e-06
18.5625    1.0327e-06
18.625     1.01702e-06
18.6875    1.12126e-06
18.75      1.2656e-06
18.8125    1.32007e-06
18.875     1.3473e-06
18.9375    1.30695e-06
19         1.25224e-06
19.0625    1.17252e-06
19.125     1.14859e-06
19.1875    1.16977e-06
19.25      1.16459e-06
19.3125    1.0999e-06
19.375     1.00527e-06
19.4375    9.15189e-07
19.5       8.94639e-07
19.5625    9.75148e-07
19.625     1.0804e-06
19.6875    1.12165e-06
19.75      1.17548e-06
19.8125    1.27188e-06
19.875     1.40312e-06
19.9375    1.46326e-06
20         1.45747e-06
20.0625    1.50865e-06
20.125     1.54247e-06
20.1875    1.46933e-06
20.25      1.40854e-06
20.3125    1.37819e-06
20.375     1.36254e-06
20.4375    1.34462e-06
20.5       1.36286e-06
20.5625    1.31605e-06
20.625     1.29996e-06
20.6875    1.30663e-06
20.75      1.22403e-06
20.8125    1.10149e-06
20.875     1.06551e-06
20.9375    1.0839e-06
21         1.14831e-06
21.0625    1.20358e-06
21.125     1.24792e-06
21.1875    1.15605e-06
21.25      1.03183e-06
21.3125    1.0339e-06
21.375     1.08463e-06
21.4375    1.18722e-06
21.5       1.1856e-06
21.5625    1.16799e-06
21.625     1.20868e-06
21.6875    1.1744e-06
21.75      1.10602e-06
21.8125    1.10543e-06
21.875     1.17224e-06
21.9375    1.23033e-06
22         1.31135e-06
22.0625    1.3565e-06
22.125     1.30297e-06
22.1875    1.24424e-06
22.25      1.2376e-06
22.3125    1.13925e-06
22.375     9.96974e-07
22.4375    8.75239e-07
22.5       8.71582e-07
22.5625    9.45775e-07
22.625     9.9882e-07
22.6875    1.04734e-06
22.75      1.0435e-06
22.8125    9.85125e-07
22.875     9.6671e-07
22.9375    9.60259e-07
23         9.67102e-07
23.0625    1.01246e-06
23.125     1.17305e-06
23.1875    1.22882e-06
23.25      1.09429e-06
23.3125    9.64346e-07
23.375     1.03275e-06
23.4375    1.124e-06 
23.5       1.14398e-06
23.5625    1.09119e-06
23.625     1.08754e-06
23.6875    1.07967e-06
23.75      1.00591e-06
23.8125    1.00801e-06
23.875     1.08451e-06
23.9375    1.14135e-06
24         1.13026e-06
24.0625    1.128e-06 
24.125     1.16135e-06
24.1875    1.25012e-06
24.25      1.27815e-06
24.3125    1.23083e-06
24.375     1.11476e-06
24.4375    9.63882e-07
24.5       8.68821e-07
24.5625    9.04442e-07
24.625     1.05769e-06
24.6875    1.2252e-06
24.75      1.29114e-06
24.8125    1.26657e-06
24.875     1.19202e-06
24.9375    1.09355e-06
25         1.04597e-06
25.0625    1.09856e-06
25.125     1.20746e-06
25.1875    1.25407e-06
25.25      1.2814e-06
25.3125    1.23182e-06
25.375     1.22778e-06
25.4375    1.42794e-06
25.5       1.5021e-06
25.5625    1.47708e-06
25.625     1.3891e-06
25.6875    1.22222e-06
25.75      1.19378e-06
25.8125    1.23255e-06
25.875     1.19782e-06
25.9375    1.11614e-06
26         1.08939e-06
26.0625    1.05067e-06
26.125     1.09841e-06
26.1875    1.19969e-06
26.25      1.21289e-06
26.3125    1.22984e-06
26.375     1.25185e-06
26.4375    1.31494e-06
26.5       1.39612e-06
26.5625    1.40189e-06
26.625     1.31683e-06
26.6875    1.16385e-06
26.75      1.06887e-06
26.8125    1.08231e-06
26.875     1.20951e-06
26.9375    1.31092e-06
27         1.2493e-06
27.0625    1.20415e-06
27.125     1.14299e-06
27.1875    1.0637e-06
27.25      9.68427e-07
