# Freq.    Mag.
0          1.28399e-05
64         1.21567e-05
128        9.24403e-06
192        5.44047e-06
256        3.27843e-06
320        2.38092e-06
384        1.85134e-06
448        1.61211e-06
512        1.46142e-06
576        1.32329e-06
640        1.23227e-06
704        1.16532e-06
768        1.0885e-06
832        1.00119e-06
896        9.62604e-07
960        9.55951e-07
1024       9.53337e-07
1088       9.37823e-07
1152       8.76323e-07
1216       8.51894e-07
1280       8.61424e-07
1344       8.34063e-07
1408       7.81436e-07
1472       7.49434e-07
1536       7.53134e-07
1600       8.00141e-07
1664       8.47148e-07
1728       8.62822e-07
1792       8.34332e-07
1856       7.9978e-07
1920       7.92771e-07
1984       7.92366e-07
2048       8.09566e-07
2112       8.06454e-07
2176       7.66287e-07
2240       7.33865e-07
2304       7.01753e-07
2368       6.70576e-07
2432       6.63157e-07
2496       7.00768e-07
2560       7.46649e-07
2624       7.67409e-07
2688       7.80971e-07
2752       7.74622e-07
2816       7.37423e-07
2880       6.67772e-07
2944       6.22731e-07
3008       6.35196e-07
3072       6.55716e-07
3136       6.48204e-07
3200       6.09672e-07
3264       6.03106e-07
3328       6.20217e-07
3392       6.36116e-07
3456       6.30298e-07
3520       6.13029e-07
3584       6.23954e-07
3648       6.41893e-07
3712       6.66165e-07
3776       6.52338e-07
3840       6.25698e-07
3904       6.0613e-07
3968       5.834e-07 
4032       5.76795e-07
4096       5.53802e-07
4160       5.60161e-07
4224       5.93283e-07
4288       6.24566e-07
4352       6.37794e-07
4416       6.47403e-07
4480       6.43188e-07
4544       6.49318e-07
4608       6.44987e-07
4672       6.26754e-07
4736       6.29409e-07
4800       6.32821e-07
4864       6.53855e-07
4928       6.73102e-07
4992       6.77061e-07
5056       6.85498e-07
5120       6.74837e-07
5184       6.90764e-07
5248       7.24247e-07
5312       7.33506e-07
5376       7.14844e-07
5440       6.89209e-07
5504       6.75473e-07
5568       6.97337e-07
5632       7.28601e-07
5696       7.30861e-07
5760       7.38833e-07
5824       7.76849e-07
5888       8.11254e-07
5952       8.12415e-07
6016       7.9906e-07
6080       7.83708e-07
6144       7.50118e-07
6208       7.15068e-07
6272       6.80011e-07
6336       6.7517e-07
6400       6.85109e-07
6464       6.89081e-07
6528       7.04669e-07
6592       7.14411e-07
6656       7.20954e-07
6720       7.16879e-07
6784       6.95785e-07
6848       6.68708e-07
6912       6.58323e-07
6976       6.56247e-07
7040       6.33219e-07
7104       6.37316e-07
7168       6.55477e-07
7232       6.82094e-07
7296       6.90265e-07
7360       6.87259e-07
7424       6.45873e-07
7488       6.04053e-07
7552       6.09088e-07
7616       6.22845e-07
7680       6.17556e-07
7744       6.1486e-07
7808       6.11183e-07
7872       6.15724e-07
7936       6.36238e-07
8000       6.38669e-07
8064       6.10008e-07
8128       5.84729e-07
8192       5.80893e-07
8256       6.00141e-07
8320       6.23992e-07
8384       6.64817e-07
8448       7.01714e-07
8512       7.23591e-07
8576       6.99995e-07
8640       6.29793e-07
8704       5.95074e-07
8768       6.19689e-07
8832       6.59308e-07
8896       6.89582e-07
8960       6.85299e-07
9024       6.39448e-07
9088       6.03806e-07
9152       5.88617e-07
9216       5.94285e-07
9280       6.28924e-07
9344       6.53388e-07
9408       6.42045e-07
9472       6.19369e-07
9536       6.32465e-07
9600       6.26693e-07
9664       5.99834e-07
9728       5.76793e-07
9792       5.73883e-07
9856       6.04941e-07
9920       6.42846e-07
9984       6.62488e-07
10048      6.49905e-07
10112      6.19769e-07
10176      6.01045e-07
10240      5.96939e-07
10304      6.22537e-07
10368      6.34768e-07
10432      6.44486e-07
10496      6.3782e-07
10560      6.0768e-07
10624      5.77068e-07
10688      5.79516e-07
10752      6.07057e-07
10816      6.18646e-07
10880      6.53436e-07
10944      7.01855e-07
11008      7.25582e-07
11072      7.18238e-07
11136      6.97077e-07
11200      6.72139e-07
11264      6.51411e-07
11328      6.62955e-07
