# Freq.    Mag.
0          2.07178e-05
8          2.05214e-05
16         1.85986e-05
24         1.60532e-05
32         1.39856e-05
40         1.21741e-05
48         1.0854e-05
56         9.88533e-06
64         8.93677e-06
72         8.10516e-06
80         7.3779e-06
88         6.86813e-06
96         6.32567e-06
104        5.69547e-06
112        5.20859e-06
120        4.73156e-06
128        4.74288e-06
136        4.68041e-06
144        4.35588e-06
152        4.01883e-06
160        3.84045e-06
168        3.47986e-06
176        3.24044e-06
184        3.25667e-06
192        3.39196e-06
200        3.45418e-06
208        3.21175e-06
216        2.98672e-06
224        2.75487e-06
232        2.48665e-06
240        2.35406e-06
248        2.38766e-06
256        2.54336e-06
264        2.54544e-06
272        2.53364e-06
280        2.56651e-06
288        2.52185e-06
296        2.3799e-06
304        2.1849e-06
312        2.13413e-06
320        2.14275e-06
328        2.10867e-06
336        2.08023e-06
344        2.06453e-06
352        2.0179e-06
360        1.91995e-06
368        1.78998e-06
376        1.68629e-06
384        1.65989e-06
392        1.63453e-06
400        1.57209e-06
408        1.54415e-06
416        1.60901e-06
424        1.65822e-06
432        1.63391e-06
440        1.55428e-06
448        1.40979e-06
456        1.3704e-06
464        1.39682e-06
472        1.4665e-06
480        1.52256e-06
488        1.55527e-06
496        1.47625e-06
504        1.3238e-06
512        1.2333e-06
520        1.21267e-06
528        1.20817e-06
536        1.20379e-06
544        1.2122e-06
552        1.23175e-06
560        1.22891e-06
568        1.18089e-06
576        1.14148e-06
584        1.15642e-06
592        1.25624e-06
600        1.34086e-06
608        1.3546e-06
616        1.25584e-06
624        1.14815e-06
632        1.16254e-06
640        1.18764e-06
648        1.19884e-06
656        1.17917e-06
664        1.13718e-06
672        1.11155e-06
680        1.10893e-06
688        1.05065e-06
696        1.023e-06 
704        1.05818e-06
712        1.03254e-06
720        1.03509e-06
728        1.06792e-06
736        1.05792e-06
744        1.06635e-06
752        1.10554e-06
760        1.08553e-06
768        1.07698e-06
776        1.07009e-06
784        1.03484e-06
792        1.00802e-06
800        9.87016e-07
808        1.00121e-06
816        1.00904e-06
824        1.01177e-06
832        9.65325e-07
840        9.47458e-07
848        9.68344e-07
856        9.78844e-07
864        9.69872e-07
872        9.36906e-07
880        9.50044e-07
888        9.74845e-07
896        9.75354e-07
904        9.56168e-07
912        9.1953e-07
920        8.93213e-07
928        8.74675e-07
936        8.97196e-07
944        9.49336e-07
952        9.45523e-07
960        9.28766e-07
