# Freq.    Mag.
0          9.2691e-06
64         8.60163e-06
128        6.46259e-06
192        3.62097e-06
256        1.94465e-06
320        1.46584e-06
384        1.29329e-06
448        1.22339e-06
512        1.15966e-06
576        1.0814e-06
640        9.49118e-07
704        8.58741e-07
768        8.82754e-07
832        9.05404e-07
896        8.61681e-07
960        8.15725e-07
1024       8.16149e-07
1088       7.90702e-07
1152       8.04738e-07
1216       8.61559e-07
1280       8.72458e-07
1344       8.30413e-07
1408       7.47456e-07
1472       7.09075e-07
1536       7.23296e-07
1600       7.21116e-07
1664       7.18359e-07
1728       7.25725e-07
1792       7.29862e-07
1856       7.57554e-07
1920       7.99497e-07
1984       8.23526e-07
2048       8.01007e-07
2112       7.72087e-07
2176       8.01085e-07
2240       8.38774e-07
2304       8.21973e-07
2368       7.88096e-07
2432       7.68589e-07
2496       7.56675e-07
2560       7.28865e-07
2624       7.1958e-07
2688       7.36013e-07
2752       7.41451e-07
2816       7.40409e-07
2880       7.43173e-07
2944       7.33828e-07
3008       7.16521e-07
3072       7.1684e-07
3136       7.33895e-07
3200       7.47436e-07
3264       7.52635e-07
3328       7.62081e-07
3392       8.00694e-07
3456       8.27605e-07
3520       8.59008e-07
3584       8.73913e-07
3648       8.74157e-07
3712       8.90019e-07
3776       9.08911e-07
3840       8.69575e-07
3904       8.05794e-07
3968       7.57274e-07
4032       7.18782e-07
4096       7.08904e-07
4160       7.12677e-07
4224       7.2916e-07
4288       7.36971e-07
4352       7.38478e-07
4416       7.5387e-07
4480       8.2471e-07
4544       8.74543e-07
4608       8.67262e-07
4672       8.25463e-07
4736       7.7295e-07
4800       7.59603e-07
4864       7.71515e-07
4928       7.94672e-07
4992       7.90773e-07
5056       7.69533e-07
5120       7.83596e-07
5184       7.93982e-07
5248       8.08443e-07
5312       7.98003e-07
5376       7.85095e-07
5440       7.91804e-07
5504       8.12563e-07
5568       8.44612e-07
5632       8.49008e-07
5696       8.10291e-07
5760       7.82528e-07
5824       8.03673e-07
5888       8.41549e-07
5952       8.83713e-07
6016       8.73998e-07
6080       8.38081e-07
6144       7.84463e-07
6208       7.23159e-07
6272       6.92709e-07
6336       6.90299e-07
6400       7.1006e-07
6464       7.51953e-07
6528       8.02984e-07
6592       8.22866e-07
6656       7.92187e-07
6720       7.49857e-07
6784       7.45874e-07
6848       7.7081e-07
6912       7.96608e-07
6976       7.68691e-07
7040       7.48355e-07
7104       7.33566e-07
7168       7.25977e-07
7232       7.33933e-07
7296       7.51466e-07
7360       7.65151e-07
7424       7.68385e-07
7488       7.7313e-07
7552       7.4293e-07
