# Freq.    Mag.
0          6.22316e-05
0.0625     6.02356e-05
0.125      4.08786e-05
0.1875     1.49835e-05
0.25       1.00515e-05
0.3125     1.14619e-05
0.375      1.27502e-05
0.4375     1.35689e-05
0.5        1.43505e-05
0.5625     1.55385e-05
0.625      1.69733e-05
0.6875     1.75102e-05
0.75       1.70397e-05
0.8125     1.69126e-05
0.875      1.84882e-05
0.9375     1.97824e-05
1          2.00182e-05
1.0625     1.97917e-05
1.125      1.93114e-05
1.1875     1.97015e-05
1.25       2.20115e-05
1.3125     2.44539e-05
1.375      2.61962e-05
1.4375     2.5886e-05
1.5        2.23555e-05
1.5625     1.89111e-05
1.625      1.76865e-05
1.6875     1.89802e-05
1.75       2.12201e-05
1.8125     2.24478e-05
1.875      2.29171e-05
1.9375     2.25118e-05
2          2.06546e-05
2.0625     1.96878e-05
2.125      1.99533e-05
2.1875     2.11891e-05
2.25       2.39236e-05
2.3125     2.51948e-05
2.375      2.38882e-05
2.4375     2.27141e-05
2.5        2.22759e-05
2.5625     2.09992e-05
2.625      1.81636e-05
2.6875     1.60479e-05
2.75       1.51571e-05
2.8125     1.55361e-05
2.875      1.62811e-05
2.9375     1.72031e-05
3          1.81695e-05
3.0625     1.78554e-05
3.125      1.76374e-05
3.1875     1.76698e-05
3.25       1.81697e-05
3.3125     1.86711e-05
3.375      1.93378e-05
3.4375     2.0448e-05
3.5        2.1338e-05
3.5625     2.08855e-05
3.625      1.97258e-05
3.6875     1.8411e-05
3.75       1.81878e-05
3.8125     1.91397e-05
3.875      1.84475e-05
3.9375     1.7368e-05
4          1.75816e-05
4.0625     1.86702e-05
4.125      1.92904e-05
4.1875     1.86525e-05
4.25       1.79586e-05
4.3125     1.74628e-05
4.375      1.81828e-05
4.4375     2.02685e-05
4.5        2.15986e-05
4.5625     2.18229e-05
4.625      2.05765e-05
4.6875     2.01848e-05
4.75       2.05225e-05
4.8125     1.93835e-05
4.875      1.80581e-05
4.9375     1.78949e-05
5          1.86703e-05
5.0625     2.02829e-05
5.125      2.02504e-05
5.1875     1.82694e-05
5.25       1.7263e-05
5.3125     1.76178e-05
5.375      1.90259e-05
5.4375     1.97309e-05
5.5        1.96361e-05
5.5625     1.96595e-05
5.625      1.9154e-05
5.6875     1.77958e-05
5.75       1.69057e-05
5.8125     1.72165e-05
5.875      1.90145e-05
5.9375     1.88077e-05
6          1.84975e-05
6.0625     1.88691e-05
6.125      1.82423e-05
6.1875     1.83545e-05
6.25       1.89991e-05
6.3125     1.95099e-05
6.375      1.99484e-05
6.4375     2.128e-05 
6.5        2.36202e-05
6.5625     2.53263e-05
6.625      2.39783e-05
6.6875     2.00403e-05
6.75       1.65113e-05
6.8125     1.61425e-05
6.875      1.65795e-05
6.9375     1.59877e-05
7          1.68612e-05
7.0625     1.8428e-05
7.125      1.78885e-05
7.1875     1.75617e-05
7.25       1.72523e-05
7.3125     1.71425e-05
7.375      1.7156e-05
7.4375     1.68859e-05
7.5        1.77517e-05
7.5625     1.8033e-05
7.625      1.7572e-05
7.6875     1.77814e-05
7.75       1.8745e-05
7.8125     2.02066e-05
7.875      2.10573e-05
7.9375     2.02767e-05
8          1.96529e-05
8.0625     1.86279e-05
8.125      1.78307e-05
8.1875     1.80759e-05
8.25       1.85821e-05
8.3125     1.92959e-05
8.375      2.01991e-05
8.4375     2.15936e-05
8.5        2.11669e-05
8.5625     1.99931e-05
8.625      1.86049e-05
8.6875     1.81111e-05
8.75       1.84758e-05
8.8125     1.75029e-05
8.875      1.69014e-05
8.9375     1.7251e-05
9          1.83364e-05
9.0625     1.94573e-05
9.125      1.97838e-05
9.1875     2.00436e-05
9.25       2.12172e-05
9.3125     2.11749e-05
9.375      1.94838e-05
9.4375     1.82962e-05
9.5        1.797e-05 
9.5625     1.93043e-05
9.625      2.00857e-05
9.6875     1.85443e-05
9.75       1.70187e-05
9.8125     1.74423e-05
9.875      1.75187e-05
9.9375     1.68786e-05
10         1.59656e-05
10.0625    1.48482e-05
10.125     1.48592e-05
10.1875    1.57147e-05
10.25      1.62419e-05
10.3125    1.75607e-05
10.375     1.79066e-05
10.4375    1.73122e-05
10.5       1.61937e-05
10.5625    1.56757e-05
10.625     1.59325e-05
10.6875    1.60698e-05
10.75      1.63056e-05
10.8125    1.65181e-05
10.875     1.69915e-05
10.9375    1.82005e-05
11         2.01545e-05
11.0625    2.15218e-05
11.125     2.18742e-05
11.1875    2.25491e-05
11.25      2.24567e-05
11.3125    2.10005e-05
11.375     1.87833e-05
11.4375    1.78311e-05
11.5       1.8818e-05
11.5625    2.02642e-05
11.625     1.97633e-05
11.6875    1.7368e-05
11.75      1.62096e-05
11.8125    1.62739e-05
11.875     1.65066e-05
11.9375    1.58495e-05
12         1.50048e-05
12.0625    1.51394e-05
12.125     1.6083e-05
12.1875    1.68936e-05
12.25      1.80889e-05
12.3125    1.85973e-05
12.375     1.81022e-05
12.4375    1.72039e-05
12.5       1.61863e-05
12.5625    1.63014e-05
12.625     1.67564e-05
12.6875    1.7646e-05
12.75      1.8483e-05
12.8125    1.90264e-05
12.875     1.85321e-05
12.9375    1.75594e-05
13         1.66009e-05
13.0625    1.77426e-05
13.125     1.89919e-05
13.1875    1.93269e-05
13.25      1.95103e-05
13.3125    1.99816e-05
13.375     2.05363e-05
13.4375    2.09613e-05
13.5       1.94074e-05
13.5625    1.65229e-05
13.625     1.47958e-05
13.6875    1.43717e-05
13.75      1.50093e-05
13.8125    1.53339e-05
13.875     1.46802e-05
13.9375    1.59049e-05
14         1.73891e-05
14.0625    1.7933e-05
14.125     1.83007e-05
14.1875    1.86647e-05
14.25      1.89277e-05
14.3125    1.93345e-05
14.375     1.90152e-05
14.4375    1.74179e-05
14.5       1.58809e-05
14.5625    1.58627e-05
14.625     1.69985e-05
14.6875    1.77808e-05
14.75      1.71439e-05
14.8125    1.73219e-05
14.875     1.79243e-05
14.9375    1.86736e-05
15         1.91527e-05
15.0625    1.87878e-05
15.125     1.85266e-05
15.1875    1.82956e-05
15.25      1.76273e-05
15.3125    1.71744e-05
15.375     1.75724e-05
15.4375    1.71706e-05
15.5       1.56578e-05
15.5625    1.58983e-05
15.625     1.76016e-05
15.6875    1.79746e-05
15.75      1.71456e-05
15.8125    1.66281e-05
15.875     1.63139e-05
15.9375    1.60736e-05
16         1.58834e-05
16.0625    1.56348e-05
16.125     1.5336e-05
16.1875    1.56727e-05
16.25      1.72592e-05
16.3125    1.86211e-05
16.375     1.96541e-05
16.4375    2.04098e-05
16.5       1.95533e-05
16.5625    1.73133e-05
16.625     1.53875e-05
16.6875    1.4889e-05
16.75      1.57812e-05
16.8125    1.71346e-05
16.875     1.82142e-05
16.9375    1.78634e-05
17         1.81642e-05
17.0625    1.91093e-05
17.125     1.94747e-05
17.1875    1.98996e-05
17.25      1.88345e-05
17.3125    1.75971e-05
17.375     1.74949e-05
17.4375    1.7395e-05
17.5       1.75764e-05
17.5625    1.80119e-05
17.625     1.82128e-05
17.6875    1.77158e-05
17.75      1.66387e-05
17.8125    1.57908e-05
17.875     1.64745e-05
17.9375    1.82951e-05
18         1.95107e-05
18.0625    2.01331e-05
18.125     2.01166e-05
18.1875    1.93294e-05
18.25      1.9068e-05
18.3125    1.90572e-05
18.375     1.86164e-05
18.4375    1.83598e-05
18.5       1.68956e-05
18.5625    1.57809e-05
18.625     1.55561e-05
18.6875    1.54317e-05
18.75      1.6101e-05
18.8125    1.60458e-05
18.875     1.53601e-05
18.9375    1.65013e-05
19         1.8727e-05
19.0625    1.97893e-05
19.125     2.02389e-05
19.1875    2.0502e-05
19.25      1.97399e-05
19.3125    1.82931e-05
19.375     1.71092e-05
19.4375    1.67632e-05
19.5       1.61586e-05
19.5625    1.54569e-05
19.625     1.56741e-05
19.6875    1.75071e-05
19.75      1.87431e-05
19.8125    1.9716e-05
19.875     2.00197e-05
19.9375    2.03875e-05
20         1.98086e-05
20.0625    1.76753e-05
20.125     1.71544e-05
20.1875    1.62772e-05
20.25      1.50205e-05
20.3125    1.50017e-05
20.375     1.58236e-05
20.4375    1.78987e-05
20.5       1.8898e-05
20.5625    1.77821e-05
20.625     1.62692e-05
20.6875    1.55025e-05
20.75      1.62639e-05
20.8125    1.68308e-05
20.875     1.64031e-05
20.9375    1.63924e-05
21         1.64699e-05
21.0625    1.65959e-05
21.125     1.53613e-05
21.1875    1.42526e-05
21.25      1.40871e-05
21.3125    1.35149e-05
21.375     1.37841e-05
21.4375    1.42774e-05
21.5       1.49221e-05
21.5625    1.64898e-05
21.625     1.7637e-05
21.6875    1.7413e-05
21.75      1.63035e-05
21.8125    1.53287e-05
21.875     1.46053e-05
21.9375    1.41192e-05
22         1.47311e-05
22.0625    1.56303e-05
22.125     1.5417e-05
22.1875    1.57969e-05
22.25      1.67093e-05
22.3125    1.68034e-05
22.375     1.67343e-05
22.4375    1.69853e-05
22.5       1.69912e-05
