# Freq.    Mag.
0          2.19569e-05
64         2.11572e-05
128        1.45177e-05
192        5.7579e-06
256        2.96053e-06
320        2.23082e-06
384        1.7307e-06
448        1.43975e-06
512        1.3559e-06
576        1.27672e-06
640        1.15039e-06
704        1.01737e-06
768        9.18117e-07
832        8.7619e-07
896        9.73822e-07
960        1.05071e-06
1024       1.05053e-06
1088       1.00963e-06
1152       8.88658e-07
1216       8.2093e-07
1280       8.00291e-07
1344       7.93796e-07
1408       7.75578e-07
1472       7.53291e-07
1536       7.1675e-07
1600       6.65223e-07
1664       6.59187e-07
1728       6.67687e-07
1792       6.88688e-07
1856       7.17058e-07
1920       7.04062e-07
1984       6.68945e-07
2048       6.21733e-07
2112       6.07519e-07
2176       6.24906e-07
2240       6.58601e-07
2304       7.04519e-07
2368       7.28305e-07
2432       7.2992e-07
2496       7.19834e-07
2560       7.09771e-07
2624       6.91357e-07
2688       6.81206e-07
2752       6.89054e-07
2816       6.88132e-07
2880       6.78024e-07
2944       6.81792e-07
3008       6.95257e-07
3072       6.99229e-07
3136       7.01951e-07
3200       6.8329e-07
3264       6.74376e-07
3328       6.6811e-07
3392       6.44263e-07
3456       6.30027e-07
3520       6.39343e-07
3584       6.56279e-07
3648       6.85671e-07
3712       6.84794e-07
3776       6.66479e-07
3840       6.27314e-07
3904       5.63123e-07
3968       5.19543e-07
4032       5.37074e-07
4096       5.86214e-07
4160       6.2646e-07
4224       6.32492e-07
4288       6.36272e-07
4352       6.24475e-07
4416       6.02073e-07
4480       5.64505e-07
4544       5.55183e-07
4608       5.92794e-07
4672       6.33865e-07
4736       6.33655e-07
4800       6.20553e-07
4864       6.14394e-07
4928       6.37437e-07
4992       6.91583e-07
5056       7.00082e-07
5120       6.28333e-07
5184       5.944e-07 
5248       5.79445e-07
5312       6.01851e-07
5376       6.56084e-07
5440       6.87169e-07
5504       6.86872e-07
5568       6.59552e-07
5632       6.38712e-07
5696       6.1682e-07
5760       5.7427e-07
5824       5.56027e-07
5888       5.74944e-07
5952       5.82479e-07
6016       5.90503e-07
6080       5.8419e-07
6144       5.91151e-07
6208       6.15075e-07
6272       6.00428e-07
6336       6.14877e-07
6400       6.32687e-07
6464       6.46614e-07
6528       6.42248e-07
6592       6.5547e-07
6656       6.63197e-07
6720       6.67445e-07
6784       6.64108e-07
6848       6.64736e-07
6912       6.68316e-07
6976       6.41762e-07
7040       6.09132e-07
7104       6.03801e-07
7168       6.05233e-07
7232       6.49223e-07
7296       6.72107e-07
7360       6.61726e-07
7424       6.54351e-07
7488       6.66228e-07
7552       6.85436e-07
7616       7.04741e-07
7680       6.75413e-07
7744       6.22503e-07
7808       6.46534e-07
7872       7.3534e-07
7936       8.21092e-07
8000       8.30832e-07
8064       7.8188e-07
8128       7.52843e-07
8192       7.49506e-07
8256       7.13446e-07
8320       6.77378e-07
8384       6.51658e-07
8448       6.48659e-07
8512       6.39759e-07
8576       6.2255e-07
8640       6.02772e-07
8704       5.75424e-07
8768       5.72445e-07
8832       5.79265e-07
8896       5.86996e-07
8960       5.84419e-07
9024       5.98946e-07
9088       6.38112e-07
9152       6.49151e-07
9216       6.70313e-07
9280       6.92705e-07
9344       6.97751e-07
9408       6.29313e-07
9472       5.73068e-07
9536       6.03395e-07
9600       6.57231e-07
9664       6.59262e-07
9728       6.30407e-07
9792       6.0821e-07
9856       6.05309e-07
9920       6.24194e-07
9984       6.39571e-07
10048      6.50076e-07
10112      6.31733e-07
10176      6.07707e-07
10240      5.74306e-07
10304      5.47593e-07
10368      5.38645e-07
10432      5.36521e-07
10496      5.56451e-07
10560      6.01925e-07
10624      6.42826e-07
10688      6.32632e-07
10752      6.38826e-07
10816      6.69158e-07
10880      6.69927e-07
10944      6.07787e-07
11008      5.49188e-07
11072      5.43183e-07
11136      5.73358e-07
11200      6.10007e-07
11264      6.24252e-07
11328      5.93348e-07
11392      5.63759e-07
11456      5.78552e-07
11520      6.01931e-07
11584      6.10208e-07
11648      6.26638e-07
11712      6.30896e-07
11776      6.21779e-07
11840      6.36416e-07
11904      6.29512e-07
11968      6.05502e-07
12032      5.81761e-07
12096      5.66215e-07
12160      5.82577e-07
12224      6.10139e-07
12288      6.12941e-07
12352      6.07849e-07
12416      6.06013e-07
12480      6.28146e-07
12544      6.52713e-07
12608      6.47643e-07
12672      5.99541e-07
12736      5.6549e-07
12800      5.79032e-07
12864      5.93121e-07
12928      5.75259e-07
12992      5.6993e-07
13056      5.76275e-07
13120      5.60536e-07
13184      5.39526e-07
13248      5.50413e-07
13312      5.6254e-07
13376      5.41084e-07
13440      5.35371e-07
13504      5.61375e-07
13568      6.00815e-07
13632      6.39281e-07
13696      6.55996e-07
13760      6.44373e-07
13824      6.28836e-07
13888      6.05864e-07
13952      6.00845e-07
14016      6.18594e-07
14080      6.17511e-07
14144      5.72443e-07
14208      5.25843e-07
14272      5.56999e-07
14336      6.10617e-07
14400      6.15612e-07
14464      5.96526e-07
14528      5.73789e-07
14592      5.7661e-07
14656      5.66242e-07
14720      5.58912e-07
14784      5.60697e-07
14848      5.76485e-07
14912      5.91211e-07
14976      5.65406e-07
15040      5.30103e-07
15104      5.27777e-07
15168      5.52756e-07
15232      5.86839e-07
15296      5.90394e-07
15360      5.64024e-07
15424      5.36957e-07
15488      5.44425e-07
15552      5.64967e-07
15616      5.76161e-07
15680      5.75998e-07
15744      5.97331e-07
15808      5.94857e-07
15872      5.66238e-07
15936      5.44443e-07
16000      5.2988e-07
16064      5.72206e-07
16128      6.31576e-07
16192      6.41318e-07
16256      6.19499e-07
16320      5.92989e-07
16384      5.84716e-07
16448      6.07975e-07
16512      6.18684e-07
16576      6.20159e-07
16640      6.1419e-07
16704      6.26206e-07
16768      6.53286e-07
16832      6.75485e-07
16896      6.43114e-07
16960      6.18435e-07
17024      6.24742e-07
17088      5.99184e-07
17152      5.79896e-07
17216      5.68431e-07
17280      5.62543e-07
17344      5.98511e-07
17408      6.4646e-07
17472      6.72644e-07
17536      6.64638e-07
17600      6.36483e-07
17664      5.8935e-07
17728      5.94844e-07
17792      6.18283e-07
17856      6.20524e-07
17920      6.22984e-07
17984      6.20898e-07
18048      6.29668e-07
18112      6.50844e-07
18176      6.25147e-07
18240      5.86052e-07
18304      6.08674e-07
18368      6.31237e-07
18432      6.18556e-07
18496      6.0916e-07
18560      6.21844e-07
18624      6.47452e-07
18688      6.6253e-07
18752      6.38507e-07
18816      6.2046e-07
18880      6.19385e-07
18944      5.94176e-07
19008      5.93375e-07
19072      6.258e-07 
19136      6.18329e-07
19200      6.14135e-07
19264      6.63771e-07
19328      6.90183e-07
19392      6.57143e-07
19456      6.14046e-07
19520      5.70457e-07
19584      5.54384e-07
19648      5.60318e-07
19712      5.53303e-07
19776      5.43007e-07
19840      5.46196e-07
19904      5.71162e-07
19968      5.94577e-07
20032      5.77112e-07
20096      5.60485e-07
20160      6.03289e-07
20224      6.27512e-07
20288      6.16601e-07
20352      5.74093e-07
20416      5.43262e-07
20480      5.27336e-07
20544      5.27694e-07
20608      5.45152e-07
20672      5.74783e-07
20736      6.17589e-07
20800      6.33523e-07
20864      5.9235e-07
20928      5.6758e-07
20992      5.90227e-07
21056      6.18986e-07
21120      5.85471e-07
21184      5.36268e-07
21248      5.01847e-07
21312      5.0338e-07
21376      5.33138e-07
21440      5.38304e-07
21504      5.49443e-07
21568      5.57923e-07
21632      5.49091e-07
21696      5.37648e-07
21760      5.31723e-07
21824      5.42997e-07
21888      5.47821e-07
21952      5.46797e-07
22016      5.26023e-07
22080      5.33158e-07
22144      5.50942e-07
22208      5.73684e-07
22272      5.80159e-07
22336      5.78463e-07
22400      5.75117e-07
22464      5.9847e-07
22528      6.2495e-07
22592      6.52554e-07
22656      6.70963e-07
22720      6.45335e-07
22784      5.83925e-07
22848      5.23602e-07
22912      5.03768e-07
22976      5.08392e-07
23040      5.31172e-07
23104      5.66814e-07
23168      6.01045e-07
23232      6.2916e-07
23296      6.48427e-07
