# Freq.    Mag.
0          2.19349e-05
8          2.17097e-05
16         2.00401e-05
24         1.74096e-05
32         1.59682e-05
40         1.51311e-05
48         1.37145e-05
56         1.21832e-05
64         1.10785e-05
72         9.90332e-06
80         8.3854e-06
88         7.20864e-06
96         6.52432e-06
104        6.01879e-06
112        5.69544e-06
120        5.68395e-06
128        5.53049e-06
136        5.25976e-06
144        4.97716e-06
152        4.60317e-06
160        4.21553e-06
168        4.00336e-06
176        3.85251e-06
184        3.5461e-06
192        3.27387e-06
200        3.25884e-06
208        3.33919e-06
216        3.24028e-06
224        3.09301e-06
232        2.99071e-06
240        2.81534e-06
248        2.67106e-06
256        2.62248e-06
264        2.75388e-06
272        2.86358e-06
280        2.80036e-06
288        2.68317e-06
296        2.57242e-06
304        2.46152e-06
312        2.3749e-06
320        2.34922e-06
328        2.31836e-06
336        2.3107e-06
344        2.16773e-06
352        1.939e-06 
360        1.84018e-06
368        1.82243e-06
376        1.77794e-06
384        1.75581e-06
392        1.78065e-06
400        1.76432e-06
408        1.74323e-06
416        1.74537e-06
424        1.78975e-06
432        1.79225e-06
440        1.71852e-06
448        1.68675e-06
456        1.61204e-06
464        1.55063e-06
472        1.55016e-06
480        1.54491e-06
488        1.50716e-06
496        1.45137e-06
504        1.37694e-06
512        1.39345e-06
520        1.46526e-06
528        1.47458e-06
536        1.46429e-06
544        1.42096e-06
552        1.36398e-06
560        1.35543e-06
568        1.36028e-06
576        1.37218e-06
584        1.35465e-06
592        1.33032e-06
600        1.30087e-06
608        1.29516e-06
616        1.28198e-06
624        1.27684e-06
632        1.24643e-06
640        1.23389e-06
648        1.29572e-06
656        1.304e-06 
664        1.27973e-06
672        1.26278e-06
680        1.2586e-06
688        1.193e-06 
696        1.10701e-06
704        1.10494e-06
712        1.15514e-06
720        1.18334e-06
728        1.15562e-06
736        1.09765e-06
744        1.10189e-06
752        1.15376e-06
760        1.18233e-06
768        1.21063e-06
776        1.16974e-06
784        1.12817e-06
792        1.15521e-06
800        1.16853e-06
808        1.17279e-06
816        1.13851e-06
824        1.08541e-06
832        1.02182e-06
840        1.00161e-06
848        1.01208e-06
856        1.00162e-06
864        9.8077e-07
872        9.86765e-07
880        9.93225e-07
888        9.99334e-07
896        1.00613e-06
904        1.01353e-06
912        1.03968e-06
920        1.03731e-06
928        1.04128e-06
936        1.05174e-06
944        1.01329e-06
952        1.0283e-06
960        1.0577e-06
968        1.05866e-06
976        1.11065e-06
984        1.53978e-06
992        1.95099e-06
1000       1.9581e-06
1008       1.92202e-06
1016       1.48634e-06
1024       1.00048e-06
1032       9.11299e-07
1040       9.10342e-07
1048       9.21409e-07
1056       9.20142e-07
1064       9.24751e-07
1072       9.28785e-07
1080       9.57605e-07
1088       1.0082e-06
1096       9.98818e-07
1104       9.86994e-07
1112       9.92004e-07
1120       1.003e-06 
1128       1.02374e-06
1136       1.07024e-06
1144       1.10184e-06
1152       1.05896e-06
1160       9.79125e-07
1168       9.28267e-07
1176       9.43267e-07
1184       9.65265e-07
1192       9.68593e-07
1200       9.66748e-07
1208       9.77082e-07
1216       1.01819e-06
1224       1.01979e-06
1232       1.0025e-06
1240       9.95443e-07
1248       9.68336e-07
1256       9.39067e-07
1264       9.06609e-07
1272       8.4467e-07
1280       8.35458e-07
1288       8.75234e-07
1296       8.94594e-07
1304       9.41617e-07
1312       9.59398e-07
1320       9.62959e-07
1328       9.9515e-07
1336       9.99113e-07
1344       9.3612e-07
1352       8.70912e-07
1360       8.30375e-07
1368       8.26119e-07
1376       8.20643e-07
1384       8.40512e-07
1392       8.78307e-07
1400       8.74834e-07
1408       8.56695e-07
1416       8.71262e-07
1424       9.01671e-07
1432       9.08968e-07
1440       8.86537e-07
1448       9.01216e-07
1456       8.83708e-07
1464       8.43326e-07
1472       8.38087e-07
1480       8.56627e-07
1488       8.74561e-07
1496       8.61977e-07
1504       8.59675e-07
1512       8.51833e-07
1520       8.59451e-07
1528       8.7796e-07
1536       8.66121e-07
1544       8.44583e-07
1552       8.46557e-07
1560       8.37009e-07
1568       8.49202e-07
1576       8.99289e-07
1584       9.59149e-07
1592       9.84496e-07
1600       9.48035e-07
1608       8.74076e-07
1616       8.07159e-07
1624       7.90788e-07
1632       8.4875e-07
1640       8.98395e-07
1648       8.90525e-07
1656       8.42031e-07
1664       7.64883e-07
1672       7.73946e-07
1680       8.57303e-07
1688       8.5866e-07
1696       8.45837e-07
1704       8.54625e-07
1712       8.49449e-07
1720       8.24269e-07
1728       7.79864e-07
1736       7.70735e-07
1744       8.29298e-07
1752       8.76119e-07
1760       8.79558e-07
1768       8.55519e-07
1776       7.97891e-07
1784       7.66947e-07
1792       7.58643e-07
1800       7.82486e-07
1808       8.02322e-07
1816       7.85582e-07
1824       7.43607e-07
1832       7.08268e-07
1840       7.25345e-07
1848       7.61837e-07
1856       8.30359e-07
1864       9.01321e-07
1872       9.09123e-07
1880       8.81597e-07
1888       8.57272e-07
1896       8.38837e-07
1904       8.25981e-07
1912       8.22083e-07
1920       8.14073e-07
1928       7.95081e-07
1936       7.60361e-07
1944       7.86507e-07
1952       8.25292e-07
1960       8.19734e-07
1968       8.26167e-07
1976       8.19455e-07
1984       7.97138e-07
1992       7.76791e-07
2000       7.79203e-07
2008       7.95319e-07
2016       7.70092e-07
2024       7.53822e-07
2032       7.44791e-07
2040       7.67999e-07
2048       8.16785e-07
2056       8.67091e-07
2064       8.78284e-07
2072       8.45341e-07
2080       8.2382e-07
2088       7.77414e-07
2096       7.6825e-07
2104       7.64004e-07
2112       7.92953e-07
2120       8.25832e-07
2128       8.43207e-07
2136       8.53948e-07
2144       8.46986e-07
2152       8.40276e-07
2160       8.40888e-07
2168       8.37124e-07
2176       8.41717e-07
2184       8.40387e-07
2192       8.43051e-07
2200       8.38515e-07
2208       7.99948e-07
2216       8.04121e-07
2224       8.03214e-07
2232       7.79613e-07
2240       7.52519e-07
2248       7.29218e-07
2256       7.43545e-07
2264       7.88169e-07
2272       8.2673e-07
2280       8.23141e-07
2288       8.01148e-07
2296       8.29324e-07
2304       8.39989e-07
2312       8.07689e-07
2320       7.59114e-07
2328       7.28268e-07
2336       7.11576e-07
2344       7.18944e-07
2352       7.87809e-07
2360       8.52137e-07
2368       8.80217e-07
2376       8.4261e-07
2384       7.66305e-07
2392       7.00021e-07
2400       6.69407e-07
2408       7.15088e-07
2416       7.46804e-07
2424       7.46976e-07
2432       7.31323e-07
2440       7.33851e-07
2448       7.35587e-07
2456       7.37166e-07
2464       7.61775e-07
2472       7.49518e-07
2480       7.55587e-07
2488       8.00337e-07
2496       8.22729e-07
2504       8.38161e-07
2512       8.24498e-07
2520       7.76496e-07
2528       7.44403e-07
2536       7.17742e-07
2544       7.0898e-07
2552       7.20634e-07
2560       7.11108e-07
2568       6.78896e-07
2576       6.82614e-07
2584       6.89424e-07
2592       7.07291e-07
2600       7.42382e-07
2608       7.98238e-07
2616       8.35141e-07
2624       8.48353e-07
2632       8.69424e-07
2640       8.74566e-07
2648       8.67411e-07
2656       8.35941e-07
2664       7.87154e-07
2672       8.02129e-07
2680       8.32651e-07
2688       8.07481e-07
2696       7.59447e-07
2704       7.07167e-07
2712       6.94144e-07
2720       6.88382e-07
2728       6.88533e-07
2736       7.04706e-07
2744       7.58235e-07
2752       8.02953e-07
2760       8.19058e-07
2768       8.31723e-07
2776       7.98566e-07
2784       7.46597e-07
2792       7.09919e-07
2800       7.10302e-07
2808       7.27966e-07
2816       7.60193e-07
2824       8.04034e-07
2832       8.07475e-07
2840       7.96913e-07
2848       7.63585e-07
2856       7.19253e-07
2864       7.31781e-07
2872       7.75791e-07
2880       8.20398e-07
2888       8.73125e-07
2896       8.69197e-07
2904       8.53959e-07
2912       8.4895e-07
2920       8.0763e-07
2928       7.91881e-07
2936       8.10116e-07
2944       7.80244e-07
2952       7.53991e-07
2960       7.5492e-07
2968       7.79044e-07
2976       7.91295e-07
2984       8.43839e-07
2992       9.36458e-07
3000       9.50966e-07
3008       9.39259e-07
3016       8.4245e-07
3024       7.49253e-07
3032       7.4069e-07
3040       7.6163e-07
3048       7.86897e-07
3056       7.68899e-07
3064       7.52751e-07
3072       7.33109e-07
3080       6.94525e-07
3088       6.74043e-07
3096       6.98818e-07
3104       7.72781e-07
3112       7.93165e-07
3120       7.51974e-07
3128       7.35622e-07
3136       7.19746e-07
3144       6.88546e-07
3152       6.9482e-07
3160       7.10278e-07
3168       7.09482e-07
3176       7.0473e-07
3184       7.4264e-07
3192       7.93091e-07
3200       8.3848e-07
3208       8.49607e-07
3216       8.07786e-07
3224       7.69568e-07
3232       7.55576e-07
3240       7.8351e-07
3248       8.13186e-07
3256       8.35627e-07
3264       8.63299e-07
3272       8.31897e-07
3280       7.81001e-07
3288       7.30571e-07
3296       7.10945e-07
3304       7.17395e-07
3312       7.16441e-07
3320       7.0422e-07
3328       6.78724e-07
3336       6.74854e-07
3344       6.61274e-07
3352       6.38364e-07
3360       6.91507e-07
3368       7.27831e-07
3376       7.45111e-07
3384       7.77803e-07
3392       7.86683e-07
3400       7.60113e-07
3408       7.58376e-07
3416       7.57829e-07
3424       7.77129e-07
3432       8.01639e-07
3440       7.90212e-07
3448       7.65599e-07
3456       7.4645e-07
3464       7.57334e-07
3472       7.51621e-07
3480       7.16422e-07
3488       6.60425e-07
3496       6.64871e-07
3504       7.0072e-07
3512       7.3043e-07
3520       7.52755e-07
3528       7.57223e-07
3536       7.51834e-07
3544       7.54393e-07
3552       7.96684e-07
3560       8.23646e-07
3568       8.14735e-07
3576       7.87161e-07
3584       7.57635e-07
3592       7.53732e-07
3600       7.42398e-07
3608       7.16578e-07
3616       7.0568e-07
3624       7.49643e-07
3632       7.47691e-07
3640       7.11897e-07
3648       6.94099e-07
3656       6.97712e-07
3664       6.89382e-07
3672       6.72248e-07
3680       6.83892e-07
3688       7.16117e-07
3696       7.49473e-07
3704       7.66395e-07
3712       7.65228e-07
3720       7.54854e-07
3728       7.19996e-07
3736       7.02321e-07
3744       7.30887e-07
3752       7.43731e-07
3760       7.20041e-07
3768       7.02896e-07
3776       7.39902e-07
3784       7.93535e-07
3792       8.00053e-07
3800       7.55733e-07
3808       7.10835e-07
3816       7.09321e-07
3824       7.13766e-07
3832       7.03379e-07
3840       7.07526e-07
3848       7.34997e-07
3856       7.56855e-07
3864       7.59479e-07
3872       7.4782e-07
3880       7.69373e-07
3888       7.89568e-07
3896       7.57848e-07
3904       7.17777e-07
3912       7.09153e-07
3920       6.95332e-07
3928       6.9516e-07
3936       7.16195e-07
3944       7.27177e-07
3952       7.1073e-07
3960       7.05831e-07
3968       7.04601e-07
3976       7.01275e-07
3984       6.99815e-07
3992       7.13697e-07
4000       7.41016e-07
4008       7.70843e-07
4016       7.5958e-07
4024       7.17975e-07
4032       6.90701e-07
4040       7.06953e-07
4048       7.49177e-07
4056       8.13696e-07
4064       8.5363e-07
4072       8.20629e-07
4080       7.54547e-07
4088       7.24354e-07
4096       7.26228e-07
4104       7.34759e-07
4112       7.53797e-07
4120       7.87848e-07
4128       8.06199e-07
4136       8.20529e-07
4144       8.17989e-07
4152       7.85725e-07
4160       7.40858e-07
4168       7.14423e-07
4176       7.55189e-07
4184       8.11017e-07
4192       8.34745e-07
4200       8.11033e-07
4208       7.55696e-07
4216       7.02571e-07
4224       6.94509e-07
4232       7.09237e-07
4240       7.19026e-07
4248       7.52888e-07
4256       7.85479e-07
4264       7.88646e-07
4272       7.54835e-07
4280       7.47514e-07
4288       7.81058e-07
4296       8.22054e-07
4304       8.30967e-07
4312       7.94473e-07
4320       7.70388e-07
4328       7.84694e-07
4336       8.1791e-07
4344       8.12375e-07
4352       7.65338e-07
4360       7.29187e-07
4368       7.08909e-07
4376       7.0738e-07
4384       7.17587e-07
4392       7.05473e-07
4400       6.99572e-07
4408       7.1602e-07
4416       7.33167e-07
4424       7.64199e-07
4432       7.96819e-07
4440       7.9337e-07
4448       7.54515e-07
4456       7.37342e-07
4464       7.33857e-07
4472       7.15531e-07
4480       6.84298e-07
4488       6.66356e-07
4496       6.98164e-07
4504       7.09855e-07
4512       7.02098e-07
4520       7.00727e-07
4528       7.10638e-07
4536       7.56373e-07
4544       7.89814e-07
4552       7.86741e-07
4560       7.76714e-07
4568       7.94608e-07
4576       7.95266e-07
4584       7.95426e-07
4592       8.38633e-07
4600       8.93699e-07
4608       8.63363e-07
4616       7.81745e-07
4624       7.18626e-07
4632       6.79562e-07
4640       6.85373e-07
4648       7.13804e-07
4656       7.24686e-07
4664       7.30101e-07
4672       7.30951e-07
4680       7.28654e-07
4688       7.40059e-07
4696       7.39646e-07
4704       7.43233e-07
4712       7.33264e-07
4720       7.38625e-07
4728       7.3198e-07
4736       7.22246e-07
4744       6.92822e-07
4752       6.91851e-07
4760       7.10826e-07
4768       7.04506e-07
4776       6.95517e-07
4784       7.02575e-07
4792       7.55727e-07
4800       8.03025e-07
4808       7.94736e-07
4816       7.3125e-07
4824       6.52503e-07
4832       6.26563e-07
4840       6.64668e-07
4848       7.05892e-07
4856       7.10786e-07
4864       6.9908e-07
4872       6.73487e-07
4880       6.81444e-07
4888       6.85186e-07
4896       6.64539e-07
4904       6.69155e-07
4912       6.88031e-07
4920       7.03336e-07
4928       6.98947e-07
4936       7.06127e-07
4944       7.26744e-07
4952       7.21303e-07
4960       7.25282e-07
4968       7.45401e-07
4976       7.36987e-07
4984       7.48247e-07
4992       7.97039e-07
5000       8.09535e-07
5008       8.1998e-07
5016       7.68506e-07
5024       7.0348e-07
5032       6.73706e-07
5040       6.78682e-07
5048       7.20566e-07
5056       7.81375e-07
5064       8.30871e-07
5072       8.44482e-07
5080       8.52182e-07
5088       8.52436e-07
5096       8.56944e-07
5104       8.45031e-07
5112       8.05124e-07
5120       7.74811e-07
5128       7.68543e-07
5136       8.00605e-07
5144       8.1545e-07
5152       8.05785e-07
5160       7.73183e-07
5168       7.40927e-07
5176       7.20407e-07
5184       7.03415e-07
5192       6.85747e-07
5200       7.19991e-07
5208       7.77218e-07
5216       7.69739e-07
5224       7.42046e-07
5232       7.31113e-07
5240       7.10244e-07
5248       7.06707e-07
5256       6.87536e-07
5264       6.85649e-07
5272       7.0444e-07
5280       6.82473e-07
5288       6.62504e-07
5296       6.95916e-07
5304       7.46261e-07
5312       7.08849e-07
5320       6.73819e-07
5328       6.96884e-07
5336       7.30427e-07
5344       7.32751e-07
5352       7.23131e-07
5360       7.06657e-07
5368       6.99537e-07
5376       7.23528e-07
5384       7.4467e-07
5392       7.4541e-07
5400       7.03467e-07
5408       6.54517e-07
5416       6.68172e-07
5424       7.22742e-07
5432       7.57861e-07
5440       7.43566e-07
5448       7.44014e-07
5456       7.33221e-07
5464       7.28978e-07
5472       7.27088e-07
5480       7.09614e-07
5488       6.87779e-07
5496       6.70832e-07
5504       6.79227e-07
5512       7.13065e-07
5520       7.29163e-07
5528       7.30579e-07
5536       7.3463e-07
5544       7.37381e-07
5552       7.66595e-07
5560       7.81731e-07
5568       7.4745e-07
5576       7.02074e-07
5584       6.94153e-07
5592       7.13674e-07
5600       7.2561e-07
5608       7.28205e-07
5616       7.50791e-07
5624       7.43206e-07
5632       7.02563e-07
5640       6.90618e-07
5648       7.1009e-07
5656       7.47933e-07
5664       7.65655e-07
5672       7.7313e-07
5680       7.57907e-07
5688       7.09665e-07
5696       6.64359e-07
5704       7.07504e-07
5712       7.77192e-07
5720       7.9113e-07
5728       7.69141e-07
5736       7.42434e-07
5744       7.04713e-07
5752       6.97335e-07
5760       7.31687e-07
5768       7.80185e-07
5776       8.06034e-07
5784       8.18574e-07
5792       7.81836e-07
5800       7.16792e-07
5808       6.93506e-07
5816       6.75134e-07
5824       6.41243e-07
