# Freq.    Mag.
0          5.17923e-06
8          5.09701e-06
16         4.93975e-06
24         1.25202e-05
32         1.79344e-05
40         1.83396e-05
48         1.77051e-05
56         1.15436e-05
64         3.91974e-06
72         1.94989e-06
80         1.18314e-06
88         8.13452e-07
96         1.64554e-06
104        4.54475e-06
112        6.14825e-06
120        6.27284e-06
128        5.95213e-06
136        3.66902e-06
144        1.26461e-06
152        8.30349e-07
160        1.38231e-06
168        2.57352e-06
176        3.18293e-06
184        4.04313e-06
192        4.22433e-06
200        3.57977e-06
208        3.04781e-06
216        1.77815e-06
224        1.64205e-06
232        2.27487e-06
240        2.34607e-06
248        2.27829e-06
256        1.85869e-06
264        2.17627e-06
272        2.49521e-06
280        2.6965e-06
288        2.87578e-06
296        2.39643e-06
304        2.10775e-06
312        1.84492e-06
320        1.12577e-06
328        7.64084e-07
336        1.21052e-06
344        2.28042e-06
352        2.8286e-06
360        2.90246e-06
368        2.68062e-06
376        1.77523e-06
384        9.88963e-07
392        7.99758e-07
400        1.05912e-06
408        1.8131e-06
416        2.23599e-06
424        2.55097e-06
432        2.41417e-06
440        1.89317e-06
448        1.38663e-06
456        9.46041e-07
464        1.31499e-06
472        1.72067e-06
480        1.73826e-06
488        1.70144e-06
496        1.44633e-06
504        1.48404e-06
512        1.75143e-06
520        2.06211e-06
528        2.21125e-06
536        2.12842e-06
544        1.82237e-06
552        1.4642e-06
560        9.24415e-07
568        6.93349e-07
576        9.21567e-07
584        1.34306e-06
592        1.58299e-06
600        1.54926e-06
608        1.38303e-06
616        1.03313e-06
624        7.71861e-07
632        7.18731e-07
640        8.20049e-07
648        1.17981e-06
656        1.48973e-06
664        1.61286e-06
672        1.49546e-06
680        1.12662e-06
688        7.57368e-07
696        6.31819e-07
704        7.82991e-07
712        9.75952e-07
720        1.05059e-06
728        1.12849e-06
736        1.14517e-06
744        1.0805e-06
752        1.02711e-06
760        9.77097e-07
768        9.6461e-07
776        1.00391e-06
784        1.04069e-06
792        1.00515e-06
800        8.07475e-07
808        6.9957e-07
816        8.28707e-07
824        9.48873e-07
832        1.04509e-06
840        1.03302e-06
848        9.18134e-07
856        7.97254e-07
864        7.05511e-07
872        7.26463e-07
880        7.46929e-07
888        8.33699e-07
896        1.03116e-06
904        1.0798e-06
912        1.07879e-06
920        9.50705e-07
928        7.55399e-07
936        7.09177e-07
944        6.9233e-07
952        6.80202e-07
960        6.74732e-07
968        7.38889e-07
976        8.45475e-07
984        8.66647e-07
992        8.80128e-07
1000       8.10516e-07
1008       7.5964e-07
1016       7.61761e-07
1024       7.56666e-07
1032       7.23739e-07
1040       6.89693e-07
1048       7.57354e-07
1056       8.52313e-07
1064       8.86985e-07
1072       8.71821e-07
1080       8.06313e-07
1088       7.60253e-07
1096       7.02734e-07
1104       6.70367e-07
1112       6.58102e-07
1120       6.64188e-07
1128       8.32011e-07
1136       9.80789e-07
1144       1.02219e-06
1152       9.96188e-07
1160       8.44757e-07
