# Freq.    Mag.
0          1.1769e-05
64         1.106e-05 
128        8.27254e-06
192        4.72906e-06
256        2.85908e-06
320        2.2549e-06
384        1.9653e-06
448        1.68921e-06
512        1.43069e-06
576        1.1837e-06
640        1.08135e-06
704        1.01718e-06
768        9.73523e-07
832        9.73716e-07
896        9.94969e-07
960        1.00003e-06
1024       9.80857e-07
1088       9.82848e-07
1152       8.94811e-07
1216       7.91213e-07
1280       7.54882e-07
1344       7.76127e-07
1408       7.74449e-07
1472       7.47059e-07
1536       6.93484e-07
1600       6.88625e-07
1664       6.93248e-07
1728       6.68789e-07
1792       6.78015e-07
1856       7.22964e-07
1920       7.72181e-07
1984       7.79939e-07
2048       7.78326e-07
2112       7.58121e-07
2176       7.4152e-07
2240       7.05291e-07
2304       6.92313e-07
2368       7.11104e-07
2432       7.26141e-07
2496       7.28634e-07
2560       6.97947e-07
2624       6.9131e-07
2688       7.04196e-07
2752       6.95272e-07
2816       6.74437e-07
2880       6.87522e-07
2944       7.1842e-07
3008       7.2595e-07
3072       7.01824e-07
3136       6.6662e-07
3200       6.65684e-07
3264       6.49208e-07
3328       6.48144e-07
3392       6.58809e-07
3456       6.7959e-07
3520       7.00925e-07
3584       6.87509e-07
3648       6.68433e-07
3712       6.3874e-07
3776       5.90792e-07
3840       5.98493e-07
3904       6.27417e-07
3968       6.29483e-07
4032       6.17575e-07
4096       5.94441e-07
4160       6.25384e-07
4224       6.99784e-07
4288       7.50373e-07
4352       7.74525e-07
4416       7.59301e-07
4480       7.21757e-07
4544       6.70812e-07
4608       6.8578e-07
4672       7.42816e-07
4736       7.60924e-07
4800       7.52628e-07
4864       7.33431e-07
4928       7.38646e-07
4992       7.75708e-07
5056       8.06914e-07
5120       8.33608e-07
5184       8.53106e-07
5248       8.34785e-07
5312       8.04912e-07
5376       7.83369e-07
5440       7.81203e-07
5504       7.69425e-07
5568       7.90108e-07
5632       8.52118e-07
5696       8.91963e-07
5760       8.6582e-07
5824       8.00128e-07
5888       7.41951e-07
5952       6.85474e-07
6016       6.7144e-07
6080       6.80233e-07
6144       6.48419e-07
6208       6.28993e-07
6272       6.33372e-07
6336       6.45577e-07
6400       6.50892e-07
6464       6.6882e-07
6528       6.75812e-07
6592       6.80168e-07
6656       6.81121e-07
6720       6.82111e-07
6784       6.73223e-07
6848       6.5735e-07
6912       6.50117e-07
6976       6.4926e-07
7040       6.54709e-07
7104       6.48105e-07
7168       6.14826e-07
7232       6.00194e-07
7296       5.97226e-07
7360       6.10656e-07
7424       6.36476e-07
7488       6.40284e-07
7552       6.0738e-07
7616       5.65547e-07
7680       5.42983e-07
7744       5.40806e-07
7808       5.35513e-07
7872       5.33318e-07
7936       5.6509e-07
8000       6.09773e-07
8064       6.18241e-07
8128       5.83082e-07
8192       5.53447e-07
8256       5.54494e-07
8320       5.94279e-07
8384       6.39763e-07
8448       6.7364e-07
8512       6.83065e-07
8576       6.72306e-07
8640       6.59437e-07
8704       6.27039e-07
8768       5.79889e-07
8832       5.70285e-07
8896       5.92958e-07
8960       6.48643e-07
9024       6.58945e-07
9088       6.29413e-07
9152       6.13595e-07
9216       6.09136e-07
9280       6.24768e-07
9344       6.24334e-07
9408       6.14996e-07
9472       6.22539e-07
9536       6.19942e-07
9600       6.14078e-07
9664       6.5257e-07
9728       6.92653e-07
9792       7.13353e-07
9856       7.19359e-07
9920       6.76027e-07
9984       6.42129e-07
10048      6.33036e-07
10112      6.28457e-07
10176      6.17863e-07
10240      6.09887e-07
10304      6.01226e-07
10368      6.1091e-07
10432      6.39145e-07
10496      6.38248e-07
10560      6.2898e-07
10624      5.98543e-07
10688      5.59321e-07
10752      5.48669e-07
10816      5.47682e-07
10880      5.44056e-07
10944      5.26131e-07
11008      5.54019e-07
11072      6.10443e-07
11136      6.33067e-07
11200      6.51365e-07
11264      6.61088e-07
11328      6.79957e-07
11392      6.9095e-07
11456      6.82182e-07
11520      6.62646e-07
11584      6.37413e-07
11648      6.29046e-07
11712      6.11771e-07
11776      5.68305e-07
11840      5.54432e-07
11904      5.82103e-07
11968      6.24739e-07
12032      6.46025e-07
12096      6.26035e-07
12160      6.05903e-07
12224      6.12608e-07
12288      6.28582e-07
12352      6.40459e-07
12416      6.67046e-07
12480      6.83678e-07
12544      6.91272e-07
12608      6.93602e-07
12672      6.47174e-07
12736      5.82255e-07
12800      5.31182e-07
12864      5.02133e-07
12928      5.12398e-07
12992      5.44407e-07
13056      5.71943e-07
13120      5.87458e-07
13184      5.86359e-07
13248      5.66616e-07
13312      5.54654e-07
13376      5.79813e-07
13440      6.00587e-07
13504      6.01189e-07
13568      5.99978e-07
13632      5.99806e-07
13696      6.11823e-07
13760      5.97095e-07
13824      5.90649e-07
13888      6.02314e-07
13952      6.10806e-07
14016      6.33558e-07
14080      6.53251e-07
14144      6.65729e-07
14208      6.73276e-07
14272      6.6033e-07
14336      6.36449e-07
14400      6.2789e-07
14464      6.34465e-07
14528      6.2359e-07
14592      6.07535e-07
14656      6.16728e-07
14720      6.19351e-07
14784      6.24709e-07
14848      6.49077e-07
14912      6.38097e-07
14976      6.16184e-07
15040      6.06324e-07
15104      6.076e-07 
15168      6.10567e-07
15232      6.23395e-07
15296      6.32604e-07
15360      6.24403e-07
15424      6.42182e-07
15488      6.42105e-07
15552      6.18741e-07
15616      6.23675e-07
15680      6.50317e-07
15744      6.66057e-07
15808      6.44629e-07
15872      6.24439e-07
15936      6.17511e-07
16000      6.26711e-07
16064      6.44397e-07
16128      6.69526e-07
16192      6.58953e-07
16256      6.16077e-07
16320      5.96188e-07
16384      5.80508e-07
16448      5.81975e-07
16512      6.00983e-07
16576      6.13391e-07
16640      6.09081e-07
16704      5.75547e-07
16768      5.57805e-07
16832      6.01242e-07
16896      6.60118e-07
16960      6.80439e-07
17024      6.59205e-07
17088      6.4694e-07
17152      6.4141e-07
17216      6.13109e-07
17280      5.85393e-07
17344      5.71819e-07
17408      5.83411e-07
17472      6.2986e-07
17536      6.5687e-07
17600      6.46821e-07
17664      6.32415e-07
17728      6.53552e-07
17792      6.80565e-07
17856      6.68471e-07
17920      6.38386e-07
17984      6.29934e-07
18048      6.29489e-07
18112      6.15198e-07
